date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200413,16,PM10,61.0,55.0,50.0,52.0,49.0,31.0,58.0,32.0
20200413,17,PM10,61.0,60.0,52.0,49.0,60.0,18.0,78.0,39.0
20200413,18,PM10,63.0,65.0,89.0,61.0,69.0,25.0,86.0,48.0
20200413,19,PM10,66.0,74.0,83.69522304293673,71.0,72.0,18.0,76.15887484141476,53.0
20200413,20,PM10,,82.0,,86.0,64.0,19.0,73.77832329741378,57.0
20200413,21,PM10,42.0,80.0,76.0,78.0,60.0,23.0,,63.0
20200413,22,PM10,36.0,61.0,61.0,70.0,50.0,43.0,,92.0
20200413,23,PM10,,50.0,60.0,60.0,54.0,45.0,,90.32190119530884
20200414,0,PM10,,58.0,71.0,57.0,56.0,54.0,,89.0
20200414,1,PM10,,48.0,72.0,46.0,51.0,56.0,70.37539892125469,89.0
20200414,2,PM10,,46.0,82.0,51.0,56.0,34.0,,75.0
20200414,3,PM10,,62.0,93.0,67.0,93.0,30.0,74.6689658164978,57.0
20200414,4,PM10,70.51070190866788,90.0,90.0,77.0,108.0,39.0,,63.0
20200414,5,PM10,,96.0,100.0,86.0,112.0,47.0,86.0,63.0
20200414,6,PM10,,,113.0,89.0,103.0,53.0,72.0,45.0
20200414,7,PM10,,,117.0,89.0,,54.0,70.0,44.0
20200414,8,PM10,,,112.0,94.0,87.20450838350118,52.0,87.0,61.0
20200414,9,PM10,,,112.0,92.0,,43.0,100.0,71.0
20200414,10,PM10,,87.0,109.0,89.0,,34.0,94.0,76.0
20200414,11,PM10,,75.0,,84.0,,34.0,86.0,64.0
20200414,12,PM10,,67.0,85.76116440259484,80.0,,37.0,74.0,58.0
20200414,13,PM10,,68.0,,72.0,,35.0,73.0,57.0
20200414,14,PM10,,59.0,,63.0,72.77877293830377,33.0,68.94158776467589,54.0
20200414,15,PM10,59.902026932443256,54.0,74.88256277480971,54.0,72.5201969964808,35.0,65.0,51.0
20200414,16,PM10,,50.0,71.92465455665274,53.0,,37.0,61.0,47.0
20200414,17,PM10,,50.0,,52.0,67.66588030416156,40.0,53.0,44.0
20200414,18,PM10,,51.0,72.90444228929633,53.0,,44.0,55.0,43.0
20200414,19,PM10,,53.0,,51.0,,44.0,55.0,44.0
20200414,20,PM10,63.08013178507488,58.0,,56.0,,56.0,56.0,54.0
20200414,21,PM10,,72.0,,64.0,,49.0,76.0,63.0
20200414,22,PM10,,86.0,,76.0,86.09028009800686,44.0,109.0,58.0
20200414,23,PM10,,96.0,,85.0,,43.0,114.0,58.0
20200415,0,PM10,,104.0,,83.0,,42.0,114.0,60.0
20200415,1,PM10,85.46233134035973,110.0,,83.0,,44.0,112.0,59.0
20200415,2,PM10,79.5209586679944,119.7305866368115,90.62457842511387,85.0,,52.0,109.0,52.0
20200415,3,PM10,,130.0,142.0,84.0,122.0,54.0,,52.0
20200415,4,PM10,104.0,138.0,141.0,84.0,139.0,50.0,114.0,49.0
20200415,5,PM10,97.0,168.0,152.0,86.0,156.0,47.0,117.0,49.402411197031356
20200415,6,PM10,106.0,,152.0,92.0,170.0,44.0,126.0,49.0
20200415,7,PM10,103.0,,156.0,114.0,178.0,44.0,125.0,53.0
20200415,8,PM10,104.0,,180.0,150.0,179.0,47.0,131.0,87.0
20200415,9,PM10,121.0,140.34267900195692,184.0,175.0,167.0,43.0,132.0,94.0
20200415,10,PM10,110.0,,197.0,166.0,154.0,39.0,148.0,86.0
20200415,11,PM10,117.0,,156.0,133.0,132.0,44.0,154.0,91.0
20200415,12,PM10,100.0,,134.0,120.0,133.0,49.0,154.0,81.0
20200415,13,PM10,111.0,,99.0,104.0,128.0,50.0,145.0,65.0
20200415,14,PM10,113.0,,104.0,95.0,115.0,50.0,120.0,60.0
20200415,15,PM10,112.0,96.0,89.0,96.0,117.0,53.0,138.0,60.0
20200415,16,PM10,102.0,92.0,116.0,92.0,110.0,56.0,115.0,60.0
20200421,16,PM10,24.0,14.0,20.0,16.0,19.0,58.0,20.0,15.0
20200421,17,PM10,23.0,12.0,18.0,15.0,18.0,53.0,18.0,15.0
20200421,18,PM10,24.0,12.0,18.0,16.0,19.0,30.0,20.0,13.0
20200421,19,PM10,21.0,13.0,18.0,14.0,18.0,22.0,15.0,11.0
20200421,20,PM10,22.0,14.0,18.0,16.0,15.0,21.0,,10.0
20200421,21,PM10,19.0,15.0,,19.0,14.0,22.0,17.24050336480321,9.0
20200421,22,PM10,23.0,20.0,,17.0,18.0,19.0,,10.0
20200421,23,PM10,26.0,19.0,,18.0,18.0,22.0,,10.0
20200422,0,PM10,26.0,16.0,,14.0,23.0,26.0,,10.0
20200422,1,PM10,27.0,19.0,20.649620058237097,17.0,21.0,36.0,,11.0
20200422,2,PM10,41.0,15.0,,15.0,24.0,32.0,25.0,11.0
20200422,3,PM10,41.0,17.0,26.74783646271476,16.0,38.0,32.0,38.0,12.0
20200422,4,PM10,45.0,33.0,,24.0,40.0,34.0,37.0,13.0
20200422,5,PM10,41.0,36.0,28.760575236304696,29.0,40.0,34.0,39.0,14.0
20200422,6,PM10,40.0,37.0,31.0,28.0,42.0,30.0,40.0,16.0
20200422,7,PM10,42.0,37.0,33.0,32.0,35.0,20.0,34.0,21.0
20200422,8,PM10,40.0,39.0,40.0,37.0,41.0,21.0,37.0,30.0
20200422,9,PM10,40.0,44.0,40.0,38.0,40.0,20.0,42.0,33.0
20200422,10,PM10,42.0,37.0,45.0,,43.0,16.0,44.0,37.0
20200422,11,PM10,44.0,35.0,38.0,36.95685188050864,39.0,29.0,39.0,42.0
20200422,12,PM10,37.0,33.0,34.0,,30.0,34.0,34.0,36.0
20200422,13,PM10,42.0,31.0,34.0,,48.0,34.0,47.0,32.0
20200422,14,PM10,36.0,29.0,,,42.0,33.0,40.0,24.0
20200422,15,PM10,39.0,31.0,36.0,34.0,48.0,35.0,49.0,19.0
20200422,16,PM10,44.0,34.0,40.0,37.0,48.0,36.0,47.0,23.0
20200422,17,PM10,42.0,30.0,43.0,36.0,36.0,33.0,40.0,28.0
20200422,18,PM10,33.0,27.0,38.0,33.770886252141544,31.0,36.0,34.0,30.0
20200422,19,PM10,29.0,22.0,30.0,,26.0,28.0,29.0,18.0
20200422,20,PM10,24.0,20.0,24.0,,22.0,67.0,24.0,14.0
20200422,21,PM10,18.0,14.0,19.0,,16.0,59.0,17.0,14.0
20200422,22,PM10,19.0,17.0,,,21.0,46.0,22.0,16.0
20200422,23,PM10,25.0,22.0,24.0,,24.0,29.0,27.0,18.0
20200423,0,PM10,26.0,25.0,26.0,27.04476139599378,25.0,10.0,26.0,23.0
20200423,1,PM10,24.0,26.0,27.0,28.0,25.0,10.0,,36.0
20200423,2,PM10,24.0,25.0,29.0,29.0,24.0,10.0,,22.0
20200423,3,PM10,33.0,25.0,26.0,,26.0,7.0,28.7963776995642,18.0
20200423,4,PM10,37.0,29.0,28.0,30.0,38.0,5.0,,20.0
20200423,5,PM10,33.0,30.0,30.0,32.0,32.0,6.0,,23.0
20200423,6,PM10,28.0,31.0,29.0,31.0,31.0,9.0,,26.0
20200423,7,PM10,28.0,35.0,27.0,30.502166306989473,31.0,7.0,,29.0
20200423,8,PM10,27.0,38.0,28.0,30.0,33.0,9.0,36.0,29.0
20200423,9,PM10,26.0,36.0,30.0,36.0,34.0,8.0,33.0,32.0
20200424,16,PM10,36.0,34.0,40.0,34.0,34.0,40.0,35.0,32.0
20200424,17,PM10,31.0,36.0,37.0,33.0,29.0,35.0,26.0,26.0
20200424,18,PM10,28.0,35.0,40.0,32.0,31.0,32.0,28.0,22.0
20200424,19,PM10,28.0,29.0,35.0,26.0,32.0,37.0,30.0,
20200424,20,PM10,27.0,29.0,34.0,24.0,27.0,43.0,25.0,20.0
20200424,21,PM10,25.0,34.0,34.0,28.0,29.0,46.0,25.0,22.0
20200424,22,PM10,24.0,34.0,27.0,32.0,29.0,44.0,23.0,23.0
20200424,23,PM10,23.0,29.0,28.0,34.0,24.0,43.0,23.0,20.0
20200425,1,PM10,30.0,30.0,32.0,32.0,32.0,40.0,31.0,19.0
20200425,2,PM10,33.0,31.0,36.0,32.0,,45.0,32.0,22.547645952386084
20200425,3,PM10,38.0,36.0,38.0,39.0,44.0,51.0,38.0,26.0
20200425,4,PM10,40.0,44.0,74.0,40.0,48.0,47.0,43.508031838074594,26.0
20200425,5,PM10,39.0,49.0,76.0,40.0,52.0,47.0,49.0,26.0
20200425,6,PM10,47.76801833473169,51.0,74.0,45.0,62.0,46.0,56.0,29.0
20200425,7,PM10,,57.0,77.0,46.0,62.0,42.0,65.0,
20200425,8,PM10,,61.0,92.0,50.0,67.0,37.0,63.0,39.0
20200425,9,PM10,,72.0,106.0,65.0,79.0,34.0,74.0,44.0
20200425,10,PM10,,82.0,109.0,84.0,87.0,48.0,78.0,58.0
20200425,11,PM10,,92.0,98.0,87.0,92.0,54.0,85.0,53.0
20200425,12,PM10,71.78527684637476,116.0,93.0,86.0,88.0,62.0,81.0,52.0
20200425,13,PM10,,119.0,81.0,65.0,79.0,57.0,75.0,47.0
20200425,14,PM10,,117.0,66.0,65.0,72.0,52.0,69.0,44.0
20200425,15,PM10,70.0,101.0,68.0,56.0,64.0,46.0,60.0,42.0
20200425,16,PM10,56.0,81.0,55.0,51.0,56.0,50.0,49.0,40.0
20200425,17,PM10,52.0,68.56894129710054,48.0,42.0,58.0,48.0,57.0,34.0
20200425,18,PM10,48.0,71.97742670655887,51.0,38.0,57.0,50.0,51.0,34.0
20200425,19,PM10,48.0,77.62233454840523,71.0,43.0,55.0,45.0,51.0,38.0
20200425,20,PM10,55.0,81.65564122512227,76.0,58.0,66.0,52.0,,43.0
20200425,21,PM10,58.0,,73.0,64.0,95.0,51.0,68.0,47.0
20200425,22,PM10,65.0,,82.0,84.0,108.0,55.0,,
20200425,23,PM10,76.0,107.0,116.0,84.0,118.0,58.0,104.0,48.0
20200426,0,PM10,91.0,95.0,,84.0,103.0,52.0,112.0,56.0
20200426,1,PM10,107.0,65.0,74.0,68.0,69.0,46.0,81.0,66.0
20200426,2,PM10,106.0,57.0,80.0,56.0,71.0,39.0,73.0,64.0
20200426,3,PM10,99.0,70.0,92.0,62.0,76.0,28.0,79.0,47.0
20200426,4,PM10,98.0,68.0,88.0,69.0,89.0,23.0,88.0,37.0
20200426,5,PM10,98.0,70.0,90.0,73.0,95.0,21.0,104.0,38.0
20200426,6,PM10,94.0,76.0,102.0,75.0,91.0,19.0,,36.0
20200426,7,PM10,85.0,80.0,95.0,72.0,,19.0,89.08915948433562,37.0
20200426,8,PM10,,,98.0,75.0,,19.0,,51.0
20200426,9,PM10,,91.0,101.0,89.0,,20.0,,51.0
20200426,10,PM10,74.34552573590052,96.0,100.0,104.0,98.0,19.0,,55.0
20200426,11,PM10,,103.0,94.0,103.0,99.0,35.0,,74.0
20200426,12,PM10,,105.0,92.0,104.0,101.0,37.0,,83.0
20200426,13,PM10,,82.0,69.0,88.0,100.0,46.0,73.80567977762843,73.0
20200426,14,PM10,54.0,65.0,56.0,57.0,80.0,50.0,64.12167707346998,72.0
20200426,15,PM10,56.0,64.0,49.0,57.0,61.0,43.0,62.0,63.0
20200426,16,PM10,53.0,52.0,42.0,49.0,42.0,41.0,39.0,42.0
20200427,12,PM10,54.0,81.0,86.0,73.0,70.0,34.0,51.0,47.0
20200427,13,PM10,45.0,59.0,68.0,54.0,54.0,39.0,50.0,50.0
20200427,14,PM10,53.0,56.0,51.0,50.0,48.0,40.0,47.0,50.0
20200427,15,PM10,46.0,52.0,42.0,47.0,38.0,41.0,39.0,48.0
20200427,16,PM10,41.0,42.0,38.0,40.0,34.0,49.0,33.0,40.0
20200427,17,PM10,35.0,45.0,38.0,40.0,34.0,40.0,33.0,30.0
20200427,18,PM10,31.0,46.0,44.0,41.0,,33.0,33.0,30.0
20200427,19,PM10,33.0,41.0,39.0,35.0,40.7003288471918,31.0,40.0,35.0
20200427,20,PM10,39.0,53.0,39.0,43.0,50.26980568185628,29.0,49.0,50.0
20200427,21,PM10,47.0,63.0,52.0,47.0,,32.0,60.0,46.0
20200427,22,PM10,57.0,90.0,94.0,58.0,,40.0,67.0,
20200427,23,PM10,80.0,94.0,151.0,75.0,79.49132668972021,36.0,77.0,61.0
20200428,0,PM10,105.0,96.0,150.0,70.0,,34.0,86.0,49.0
20200428,1,PM10,115.0,98.0,137.0,68.0,,34.0,102.0,44.0
20200428,2,PM10,116.0,96.0,145.0,64.0,,34.0,108.0,41.0
20200428,3,PM10,113.0,95.0,212.0,66.0,,33.0,107.0,45.0
20200428,4,PM10,106.0,108.0,216.0,76.0,103.58629236902507,31.0,114.0,41.0
20200428,5,PM10,99.0,116.0,168.0,69.0,106.24508362816943,31.0,131.0,44.0
20200428,6,PM10,92.0,120.0,162.0,76.0,,30.0,148.0,50.0
20200428,7,PM10,87.0,121.0,150.0,88.0,132.0,28.0,149.0,50.0
20200428,8,PM10,78.0,133.0,177.0,105.0,129.0,28.0,138.0,67.0
20200428,9,PM10,68.0,144.0,163.0,131.0,130.0,26.0,123.0,74.0
20200428,10,PM10,79.0,126.0,174.0,127.0,98.0,24.0,81.0,79.0
20200428,11,PM10,121.0,118.0,118.0,93.0,92.0,44.0,92.0,73.0
20200428,16,PM10,48.0,58.0,41.0,51.0,51.0,48.0,50.0,44.0
20200428,17,PM10,48.0,54.0,47.0,45.0,43.0,49.0,41.0,41.0
20200428,18,PM10,45.0,55.0,55.0,50.0,42.0,48.0,40.0,43.0
20200428,19,PM10,40.0,57.0,51.0,47.0,46.0,51.0,41.0,48.0
20200428,20,PM10,,73.0,68.0,70.0,50.0,51.0,46.0,54.0
20200428,21,PM10,59.352362031205786,102.0,102.0,88.0,60.0,55.0,57.0,51.0
20200428,22,PM10,68.0,123.0,111.37177111630861,98.0,86.0,51.0,76.0,47.0
20200428,23,PM10,92.0,129.0,121.0,89.0,106.0,46.0,90.0,43.0
20200429,0,PM10,116.0,132.0,142.0,90.0,136.0,43.0,122.0,
20200429,1,PM10,113.0,182.0,167.0,97.0,172.0,42.0,166.0,
20200429,2,PM10,100.0,205.0,183.0,107.0,157.4997294750722,43.0,169.0,
20200429,3,PM10,93.0,188.0,198.0,112.0,146.21511321157902,43.0,143.0,
20200429,4,PM10,76.07906876780164,157.0,104.0,124.0,,42.0,85.0,112.8622023320803
20200429,5,PM10,59.0,86.0,99.0,79.0,,42.0,85.0,
20200429,6,PM10,,139.0,99.0,77.0,,42.0,77.0,102.4079025318638
20200429,7,PM10,76.54523554027305,152.0,101.0,79.67700396535355,,40.0,75.0,
20200429,8,PM10,,162.0,124.0,82.0,111.67448617731705,41.0,95.0,
20200429,9,PM10,,183.0,121.0,102.0,,44.0,104.58011770146847,
20200429,10,PM10,92.0,174.0,124.0,154.0,107.0,49.0,114.0,127.0
20200429,11,PM10,85.0,151.0,127.0,147.0,111.0,62.0,108.0,123.0
20200429,17,PM10,55.0,98.0,124.0,120.0,75.0,47.0,70.0,52.0
20200429,18,PM10,68.0,102.0,91.0,80.0,91.0,44.0,73.0,42.0
20200429,19,PM10,65.0,135.0,96.0,91.0,82.0,55.0,68.0,36.0
20200429,20,PM10,61.0,160.0,130.0,106.0,82.0,78.0,71.0,38.0
20200429,21,PM10,79.0,154.0,151.0,102.0,94.0,82.0,80.0,35.0
20200429,22,PM10,,157.0,168.0,117.0,92.0,98.0,,32.0
20200429,23,PM10,,160.0,175.0,137.0,105.0,111.0,,30.0
20200430,0,PM10,113.70656896829604,182.0,176.0,,121.0,119.0,,43.0
20200430,1,PM10,,113.0,118.0,100.25038339469742,83.0,70.0,,65.0
20200430,2,PM10,74.27039457875178,85.0,87.0,,69.0,75.0,,57.0
20200430,3,PM10,,80.0,90.0,86.39997676248134,70.0,62.0,,60.0
20200430,4,PM10,,80.0,98.0,,76.0,54.0,,78.30713249440278
20200430,5,PM10,69.576132265496,92.0,90.0,,80.0,26.0,74.91583421427165,
20200430,6,PM10,63.705725724486186,95.0,98.0,,69.0,29.0,,
20200430,7,PM10,66.07331982951736,98.0,123.0,,63.0,19.0,,
20200430,8,PM10,85.71312092542648,112.0,105.0,,82.0,82.0,,77.21587301790714
20200430,9,PM10,,97.0,92.0,,95.0,82.0,,76.64084110800181
20200430,10,PM10,,95.0,84.0,91.96646778796836,78.0,60.0,,
20200430,11,PM10,,97.0,67.0,,71.0,75.0,71.9816058203578,
20200430,12,PM10,,80.0,45.0,,54.0,80.0,62.199476681649685,
20200430,13,PM10,,58.0,35.0,,56.0,59.0,53.0,43.0
20200430,14,PM10,,40.0,40.0,56.92069024895221,34.0,62.0,34.0,45.0
20200430,15,PM10,,42.0,33.0,,40.0,53.0,41.0,43.465799754804856
20200430,16,PM10,,44.0,36.0,,41.0,42.0,40.0,42.0
20200430,17,PM10,42.0,46.0,35.0,,39.0,36.0,32.0,41.0
20200430,18,PM10,41.0,44.0,36.0,52.2580699302395,38.0,33.0,4.0,41.0
20200430,19,PM10,38.0,47.0,36.0,55.648039640329706,42.0,32.0,33.0,46.0
20200430,20,PM10,41.0,,46.0,,47.0,34.0,39.0,70.0
20200430,21,PM10,59.0,80.0,76.0,78.33932899240439,67.0,36.0,53.0,76.0
20200430,22,PM10,71.0,85.0,92.0,84.0,82.0,36.0,67.0,93.0
20200430,23,PM10,84.0,100.0,104.0,96.0,94.0,46.0,84.0,
20200501,0,PM10,104.0,108.0,116.0,110.0,108.0,42.0,104.0,99.70355004501296
20200501,1,PM10,131.0,114.0,135.0,116.0,131.0,36.0,138.0,
20200501,2,PM10,129.0,118.0,130.0,121.0,135.0,37.0,146.0,100.27825375705052
20200501,3,PM10,119.0,117.0,105.0,126.0,124.0,31.0,130.0,
20200501,4,PM10,111.0,108.0,92.0,117.0,106.0,30.0,91.0,
20200501,5,PM10,113.0,,89.0,110.0,96.0,30.0,67.0,87.0
20200501,6,PM10,116.0,,90.0,99.0,92.0,29.0,60.0,87.0
20200501,7,PM10,111.0,138.0,89.0,87.0,85.0,29.0,57.0,101.0
20200501,8,PM10,104.0,151.0,120.0,100.0,82.0,28.0,50.0,101.0
20200501,9,PM10,108.0,162.0,129.0,123.0,83.0,45.0,48.0,93.0
20200508,18,PM10,28.0,46.0,35.0,40.0,34.0,37.0,31.0,49.0
20200508,19,PM10,32.0,38.0,44.0,38.0,40.0,32.0,37.0,49.0
20200508,20,PM10,37.0,40.0,42.0,35.0,37.0,14.0,35.0,47.0
20200508,21,PM10,36.0,49.0,42.0,40.0,40.0,15.0,34.0,61.0
20200508,22,PM10,44.0,58.0,52.0,51.0,49.0,12.0,34.0,76.0
20200508,23,PM10,57.0,71.0,65.0,,62.0,11.0,34.0,81.0
20200509,0,PM10,79.0,94.0,85.0,,81.0,23.0,34.0,98.0
20200509,1,PM10,93.0,114.0,107.0,,102.0,39.0,34.0,105.0
20200509,2,PM10,98.0,117.0,116.0,,112.0,31.0,54.0,116.0
20200509,3,PM10,99.0,118.0,118.0,104.26768721411935,115.0,23.0,120.0,116.0
20200509,4,PM10,102.0,118.0,115.0,109.79456937955197,113.0,21.0,113.0,116.0
20200509,5,PM10,93.0,114.0,114.0,114.0,108.0,27.0,106.0,113.0
20200509,6,PM10,50.0,68.0,86.0,81.0,77.0,37.0,73.0,93.0
20200509,7,PM10,27.0,40.0,46.0,45.0,29.0,61.0,24.0,39.0
20200509,8,PM10,20.0,24.0,24.0,29.0,20.0,56.0,19.0,16.0
20200509,9,PM10,22.0,23.0,24.0,27.0,20.0,41.0,19.0,
20200509,10,PM10,23.0,19.0,23.0,23.0,19.0,25.0,16.0,
20200509,11,PM10,22.0,18.0,24.0,23.0,18.0,23.0,16.0,
20200509,12,PM10,20.0,15.0,20.0,18.0,20.0,25.0,18.0,13.0
20200509,13,PM10,15.0,14.0,14.0,13.0,17.0,27.0,11.0,13.0
20200509,15,PM10,25.0,18.0,21.0,18.0,16.0,29.0,13.0,15.0
20200509,16,PM10,29.0,26.0,26.0,21.0,18.0,31.0,14.0,22.0
20200509,17,PM10,38.0,28.0,36.0,27.0,36.0,31.0,41.0,26.0
20200509,18,PM10,40.0,35.0,43.0,,45.0,26.0,41.0,32.0
20200509,19,PM10,37.0,44.0,41.0,37.0,34.0,22.0,34.0,50.0
20200509,20,PM10,40.0,34.0,47.0,38.0,41.0,28.0,44.0,57.0
20200509,21,PM10,48.0,49.0,49.0,47.0,52.0,40.0,59.0,49.0
20200509,22,PM10,54.0,56.0,56.0,49.0,57.0,30.0,65.0,47.0
20200509,23,PM10,64.0,65.0,62.0,55.0,65.0,29.0,76.0,53.0
20200510,0,PM10,71.98262004092811,70.0,69.0,61.0,72.0,31.0,90.0,57.0
20200510,1,PM10,80.0,80.0,,59.0,78.0,14.0,97.0,64.0
20200510,2,PM10,74.0,68.0,39.0,51.0,65.0,13.0,78.0,64.0
20200510,3,PM10,51.0,29.0,28.0,32.0,37.0,16.0,46.0,55.0
20200510,4,PM10,32.0,20.0,27.0,24.0,25.0,31.0,32.0,44.0
20200510,5,PM10,28.0,18.0,29.0,25.0,25.0,18.0,31.0,29.0
20200510,6,PM10,23.0,28.0,44.0,32.0,28.0,32.0,31.0,22.0
20200510,7,PM10,29.0,34.0,35.0,35.0,33.0,32.0,39.0,24.0
20200510,8,PM10,33.0,36.0,42.0,33.0,34.0,32.0,35.0,33.0
20200510,9,PM10,25.0,26.0,37.0,31.0,31.0,29.0,34.0,36.0
20200510,10,PM10,24.0,33.0,39.0,33.0,32.0,32.0,30.0,37.0
20200510,11,PM10,26.0,34.0,36.0,33.0,28.0,16.0,28.0,35.0
20200510,12,PM10,22.0,32.0,,33.0,27.0,12.0,27.0,27.0
20200510,13,PM10,26.0,29.0,,30.0,28.0,16.0,27.0,27.0
20200510,14,PM10,25.0,30.0,38.0,30.0,26.0,16.0,28.0,31.0
20200510,15,PM10,24.0,28.0,34.0,29.0,30.0,14.0,28.0,29.0
20200510,16,PM10,24.0,27.0,29.0,30.0,28.0,13.0,27.0,30.71029990743631
20200510,17,PM10,23.0,30.0,24.0,26.0,27.0,15.0,26.0,
20200510,18,PM10,22.0,37.0,25.0,30.0,25.0,15.0,25.0,
20200510,19,PM10,27.0,36.0,31.0,35.0,29.0,17.0,27.0,41.204104093260334
20200510,20,PM10,45.0,39.0,38.0,39.0,33.0,18.0,35.0,
20200510,21,PM10,60.0,64.0,63.0,59.0,59.0,19.0,61.0,64.29054663317618
20200510,22,PM10,68.0,65.0,80.0,63.0,62.0,24.0,64.0,71.97066367089113
20200510,23,PM10,80.0,73.0,88.0,74.56364585272179,72.0,24.0,75.0,
20200511,0,PM10,92.0,75.0,109.0,,77.0,25.0,77.0,
20200511,1,PM10,93.0,74.0,110.0,84.29037839398615,78.0,27.0,78.0,
20200511,2,PM10,,74.0,,,76.0,26.0,78.0,80.85824763520638
20200511,3,PM10,74.62756021749487,88.0,,,65.0,33.0,67.0,
20200511,4,PM10,,93.0,73.0,,71.0,39.0,76.0,
20200511,5,PM10,,79.0,80.0,79.3827270015008,50.0,44.0,75.0,
20200511,6,PM10,,64.0,69.0,,51.0,64.0,58.0,
20200511,7,PM10,76.01786796342243,,55.0,74.25326899381784,60.0,58.0,61.0,
20200511,8,PM10,,63.0,67.0,78.2507284641266,56.0,56.0,61.0,
20200511,9,PM10,,72.0,92.0,,60.0,53.0,69.0,
20200511,10,PM10,,130.0,103.0,,91.0,65.0,101.0,
20200511,11,PM10,,128.0,139.0,127.0,121.0,69.0,133.0,
20200511,12,PM10,114.0,150.0,149.0,138.0,137.0,70.0,137.0,154.0
20200511,13,PM10,126.0,191.0,148.0,140.0,147.0,79.0,138.0,151.0
20200511,18,PM10,128.0,187.0,157.0,146.0,136.0,42.0,136.0,136.0
20200511,19,PM10,127.0,169.0,153.0,136.0,136.0,38.0,141.0,130.0
20200511,20,PM10,128.0,161.0,157.0,130.0,149.0,43.0,158.0,125.0
20200511,21,PM10,133.0,168.0,123.0,140.0,142.0,42.0,144.0,128.0
20200511,22,PM10,125.0,161.0,128.0,113.0,116.0,45.0,125.0,139.0
20200511,23,PM10,130.0,138.0,132.0,103.0,112.0,42.0,123.0,132.0
20200512,0,PM10,134.0,128.0,126.0,102.0,112.0,40.0,125.0,124.0
20200512,1,PM10,129.0,126.0,,101.0,114.0,37.0,128.0,110.0
20200512,2,PM10,134.0,118.0,128.0,106.0,118.0,33.0,128.0,106.0
20200512,3,PM10,136.0,118.0,112.0,112.0,120.0,32.0,127.0,101.0
20200512,4,PM10,129.0,,99.0,99.0,107.0,31.0,110.0,96.0
20200512,5,PM10,115.0,,108.0,96.0,101.0,26.0,101.0,101.0
20200512,6,PM10,102.0,97.0,111.0,106.0,92.0,28.0,95.0,108.0
20200512,7,PM10,108.0,100.0,112.0,98.0,88.0,26.0,98.0,86.0
20200512,8,PM10,102.0,124.0,86.0,87.0,,27.0,98.0,91.0
20200512,9,PM10,96.0,171.0,88.0,104.0,,20.0,110.0,122.0
20200512,10,PM10,97.0,124.0,104.0,139.0,101.0,29.0,102.0,128.0
20200512,11,PM10,90.0,135.0,137.0,135.0,99.0,25.0,100.0,121.0
20200512,12,PM10,97.0,149.0,154.0,149.0,108.0,27.0,96.0,91.0
20200512,13,PM10,86.0,148.0,158.0,150.0,97.0,31.0,92.0,98.0
20200512,14,PM10,74.0,147.0,132.0,149.0,93.0,29.0,99.0,104.0
20200512,15,PM10,80.0,143.0,120.0,146.0,93.0,31.0,104.0,103.0
20200512,16,PM10,98.0,142.0,125.0,133.0,110.0,39.0,,106.0
20200512,17,PM10,140.0,144.0,124.0,139.0,142.0,40.0,142.0,110.0
20200512,18,PM10,136.0,156.0,136.0,,176.0,45.0,177.0,118.0
20200512,19,PM10,129.0,176.0,183.0,155.0,178.0,46.0,176.0,117.0
20200512,20,PM10,151.0,189.0,189.0,192.0,167.0,50.0,156.0,115.0
20200512,21,PM10,145.0,167.0,199.0,176.0,158.0,61.0,151.0,164.0
20200512,22,PM10,129.0,128.0,,145.0,138.0,60.0,149.0,173.0
20200512,23,PM10,122.0,111.0,145.0,115.0,113.0,45.0,129.0,159.0
20200513,0,PM10,112.0,112.0,153.0,99.0,102.0,47.0,114.0,134.0
20200513,1,PM10,115.0,117.0,152.0,101.0,100.0,43.0,102.0,106.0
20200513,2,PM10,119.0,134.0,168.0,102.0,102.0,54.0,108.0,85.0
20200513,7,PM10,126.0,182.0,178.0,133.0,127.0,68.0,126.0,116.0
20200513,8,PM10,127.0,177.0,165.0,150.0,143.0,78.0,162.0,131.0
20200513,9,PM10,122.0,183.0,152.0,157.0,148.0,56.0,180.0,128.0
20200513,10,PM10,122.0,165.0,165.0,156.0,143.0,66.0,159.0,107.0
20200513,11,PM10,108.0,129.0,171.0,141.0,144.0,80.0,156.0,103.18258064688087
20200513,12,PM10,114.0,121.0,138.0,119.0,137.0,89.0,160.85080833534607,99.0
20200513,13,PM10,130.0,120.0,140.0,117.0,135.0,96.0,166.0,103.0
20200513,14,PM10,131.0,118.0,152.0,121.0,135.0,93.0,152.0,102.0
20200513,15,PM10,128.0,115.0,156.0,116.0,131.0,97.0,155.0,100.0
20200513,16,PM10,127.0,114.0,151.0,110.0,132.0,101.0,158.0,102.0
20200513,17,PM10,,111.0,143.0,108.0,137.0,98.0,164.0,105.0
20200513,18,PM10,123.0,,156.0,103.0,134.0,108.0,,103.0
20200513,19,PM10,123.0,,132.0,106.0,129.0,113.0,132.31922180950642,108.0
20200513,20,PM10,125.0,127.0,128.0,100.0,135.0,120.0,,111.0
20200513,22,PM10,165.0,152.0,195.0,142.0,173.0,110.0,162.47020977346938,115.0
20200513,23,PM10,175.0,183.0,210.0,161.0,170.0,119.0,,119.0
20200514,0,PM10,174.0,200.0,216.0,189.0,185.0,110.0,,161.0
