date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20201107,3,PM2.5,59.27711530713123,50.0,71.0,54.0,71.0,59.95350939497371,35.0
20201107,4,PM2.5,61.0,49.0,61.0,52.0,71.0,58.930401819145416,31.0
20201107,5,PM2.5,70.0,54.0,61.0,56.0,70.0,59.30585217580403,29.0
20201107,6,PM2.5,70.0,53.0,60.0,48.0,71.0,61.96497484979075,28.0
20201107,7,PM2.5,73.0,59.0,64.0,47.0,70.0,64.31037152050378,30.0
20201107,8,PM2.5,76.0,60.0,90.0,48.0,69.0,70.02588557317183,33.0
20201107,9,PM2.5,72.0,64.0,85.0,52.0,75.0,70.0,40.0
20201107,10,PM2.5,65.0,68.0,85.0,66.0,73.0,73.0,39.0
20201107,11,PM2.5,54.0,82.0,82.0,71.0,75.0,68.0,47.0
20201107,12,PM2.5,46.0,67.0,72.09356523607403,59.0,66.0,64.0,70.5147905920174
20201107,13,PM2.5,44.0,60.0,60.81054452044008,47.0,66.0,58.0,48.0
20201107,14,PM2.5,48.0,43.0,48.38241637039844,48.595651751909294,55.0,50.0,35.0
20201107,15,PM2.5,45.0,46.0,43.16053091305039,43.3541418771142,42.0,37.0,29.0
20201107,16,PM2.5,34.0,48.0,35.79712023690644,35.936487130092985,48.0,37.0,29.0
20201107,17,PM2.5,29.0,30.005561239452227,51.0,30.157758071789033,30.14120031387752,39.0,36.0
20201107,18,PM2.5,27.0,27.387399129997302,27.472835233378884,27.545043661971878,27.5161926052347,43.0,37.0
20201107,19,PM2.5,34.0,26.920894793568984,35.0,27.10161540484317,27.068918051494283,35.0,42.0
20201107,20,PM2.5,44.0,29.138734172949718,47.0,29.336436195967416,29.303110561993414,44.0,45.0
20201107,21,PM2.5,49.0,28.79734983537286,50.0,29.01698004549229,29.01136224182277,45.0,51.0
20201107,22,PM2.5,52.0,29.554291383624474,52.0,29.773950299967574,29.75750174924217,29.71155773576108,29.056144994213067
20201107,23,PM2.5,52.0,31.63257398708462,63.0,31.86536832193221,31.839664956045194,31.787214052057926,56.0
20201108,0,PM2.5,53.0,36.7144537000192,63.0,36.981898472627734,36.944166276009774,50.0,57.0
20201108,1,PM2.5,55.0,45.18276310790963,64.0,66.0,45.426476720640004,52.0,52.0
20201108,2,PM2.5,55.0,51.70381812567576,64.0,64.0,52.002504278332296,52.0,54.0
20201108,3,PM2.5,66.0,56.412609196559394,68.0,65.0,56.74517218219004,59.0,58.0
20201108,4,PM2.5,73.0,65.03371246615647,72.0,63.0,65.38796521418203,62.0,60.0
20201108,5,PM2.5,74.0,73.0,73.0,63.0,65.0,64.0,59.0
20201108,6,PM2.5,73.0,82.0,77.0,72.0,68.0,65.0,61.0
20201108,8,PM2.5,92.0,82.0,71.0,77.0,74.0,67.0,61.0
20201108,9,PM2.5,92.0,86.0,75.0,80.0,77.0,72.0,63.0
20201108,10,PM2.5,91.0,96.0,83.0,82.0,83.0,79.0,63.0
20201108,11,PM2.5,103.0,102.0,86.0,82.0,90.0,86.0,64.0
20201108,12,PM2.5,96.0,104.0,84.0,82.0,90.0,88.0,53.0
20201108,13,PM2.5,91.0,89.0,56.0,69.0,79.0,79.0,44.0
20201108,14,PM2.5,70.0,82.0,48.0,66.0,69.0,62.0,85.09786337427335
20201108,15,PM2.5,76.0,61.0,33.0,63.0,71.0,58.0,41.0
20201108,16,PM2.5,70.0,61.0,39.0,56.0,68.0,56.0,36.0
20201108,17,PM2.5,69.0,46.0,25.0,48.0,59.0,48.0,36.0
20201108,18,PM2.5,78.0,44.0,34.0,40.0,48.0,60.782269537809825,42.0
20201108,19,PM2.5,82.0,49.0,53.0,44.0,46.0,59.62570117404659,47.0
20201108,20,PM2.5,74.0,52.0,65.0,47.0,63.0,64.13427689224397,53.0
20201108,21,PM2.5,77.0,64.0,79.0,66.0,80.0,67.60507885787584,54.0
20201108,22,PM2.5,74.0,77.0,69.2688031836297,72.0,82.0,69.285343422187,56.0
20201108,23,PM2.5,68.0,84.0,69.71009585497993,72.0,83.0,69.72964416391997,57.0
20201109,0,PM2.5,64.0,86.0,72.43492555199563,75.0,84.0,72.42691351204026,63.0
20201109,1,PM2.5,63.0,105.0,72.0,85.0,82.0,78.87721515020891,63.0
20201109,2,PM2.5,64.0,107.0,69.0,92.0,84.0,86.06586568892777,78.0
20201109,3,PM2.5,69.0,110.0,74.0,95.0,86.0,89.17662665913764,83.0
20201109,4,PM2.5,77.0,118.0,85.0,93.00465824275935,85.0,92.47986866565446,85.0
20201109,5,PM2.5,76.0,128.0,85.0,85.0,89.0,94.55451574639392,84.0
20201109,6,PM2.5,73.0,123.0,87.0,85.0,89.0,95.17678249706684,79.0
20201109,7,PM2.5,75.0,117.0,78.0,83.0,94.0,98.90425551411529,75.0
20201109,8,PM2.5,81.0,108.0,87.0,82.0,104.0,99.87957210580419,79.0
20201109,9,PM2.5,86.0,102.0,99.0,88.0,106.0,103.76985465689918,84.0
20201109,10,PM2.5,95.0,112.0,113.0,106.0,112.0,108.65801835634666,77.0
20201109,11,PM2.5,94.0,123.0,116.0,106.0,113.0,117.66020438315913,73.0
20201109,12,PM2.5,107.0,121.0,119.0,100.0,110.0,100.0,76.0
20201109,13,PM2.5,108.0,122.0,124.0,95.0,101.0,98.0,69.0
20201109,15,PM2.5,108.0,91.0,80.0,79.0,106.0,81.0,77.0
20201109,16,PM2.5,95.0,85.0,64.0,81.0,80.0,61.0,82.0
20201109,17,PM2.5,84.0,81.0,58.0,76.0,78.0,60.0,85.0
20201109,18,PM2.5,81.0,89.0,71.0,80.0,79.0,61.0,88.0
20201109,19,PM2.5,84.0,100.0,92.0,89.0,89.0,68.0,91.0
20201109,20,PM2.5,92.0,105.0,99.0,97.0,99.0,78.0,91.0
20201109,21,PM2.5,97.0,106.0,107.0,104.0,106.0,78.0,115.4359122801665
20201109,22,PM2.5,99.0,106.0,113.0,103.0,112.0,68.0,76.0
20201109,23,PM2.5,97.0,107.0,110.0,100.0,115.0,62.0,67.0
20201110,0,PM2.5,95.0,109.0,99.0,100.0,115.0,62.0,66.0
20201110,1,PM2.5,96.0,108.0,91.0,104.0,114.0,110.0,53.0
20201110,2,PM2.5,95.0,110.0,84.0,106.0,107.0,118.0,43.0
20201110,3,PM2.5,113.0,108.0,117.91816347652718,98.0,78.0,115.0,40.0
20201110,4,PM2.5,107.0,104.0,94.0,106.0,103.0,112.0,42.0
20201110,5,PM2.5,107.0,105.0,102.0,106.0,109.0,111.0,42.0
20201110,6,PM2.5,116.0,106.0,102.0,105.0,108.0,111.0,41.0
20201110,7,PM2.5,111.0,113.0,93.0,106.0,107.0,107.0,44.0
20201110,8,PM2.5,108.0,127.0,86.0,102.0,101.0,106.0,57.0
20201110,9,PM2.5,105.0,121.0,91.0,98.0,98.0,107.0,60.0
20201110,10,PM2.5,100.0,127.0,102.0,104.0,110.0,105.0,65.0
20201110,11,PM2.5,91.0,126.0,101.0,100.0,114.0,95.0,72.0
20201112,16,PM2.5,60.0,67.0,49.0,75.0,80.0,58.0,72.0
20201112,17,PM2.5,58.0,71.0,47.0,75.0,87.0,65.0,72.0
20201112,18,PM2.5,55.0,87.0,48.0,73.0,86.0,69.0,62.0
20201112,19,PM2.5,58.0,84.0,60.0,86.0,82.0,70.0,71.0
20201112,20,PM2.5,56.0,83.0,79.0,86.0,89.2087411121564,75.0,76.0
20201112,21,PM2.5,55.0,76.0,66.0,71.0,74.0,68.0,72.0
20201112,22,PM2.5,52.0,73.0,50.0,68.0,68.0,63.0,71.0
20201112,23,PM2.5,54.0,72.0,45.0,69.0,63.0,54.0,76.0
20201113,0,PM2.5,57.0,72.0,51.0,69.0,67.0,52.0,72.0
20201113,1,PM2.5,63.0,76.0,54.0,68.0,70.0,57.0,78.0
20201113,2,PM2.5,57.0,79.0,58.0,70.0,75.0,64.0,63.0
20201113,3,PM2.5,47.0,82.33775755559184,61.0,72.0,80.0,67.0,50.0
20201113,4,PM2.5,50.0,90.0,63.0,74.0,83.0,74.0,47.0
20201113,5,PM2.5,53.0,97.0,69.0,78.0,84.0,75.0,42.0
20201113,6,PM2.5,56.0,97.0,74.0,81.0,86.0,77.0,43.0
20201113,7,PM2.5,58.0,98.0,80.0,86.0,97.0,79.0,44.0
20201113,8,PM2.5,58.0,103.0,83.0,90.0,114.0,83.0,51.0
20201113,9,PM2.5,58.0,123.0,87.0,89.0,106.0,84.0,58.0
20201113,10,PM2.5,52.0,121.0,92.0,85.0,86.0,78.0,65.0
20201113,11,PM2.5,53.0,118.0,87.0,93.0,73.0,74.0,67.0
20201113,12,PM2.5,55.0,102.0,83.0,94.0,63.0,65.0,60.0
20201113,13,PM2.5,61.0,70.0,47.0,60.0,49.0,60.0,56.0
20201113,14,PM2.5,55.0,59.0,34.0,52.0,52.0,58.0,72.0
20201113,15,PM2.5,52.0,60.0,45.0,56.0,56.0,55.0,90.0
20201113,16,PM2.5,51.0,62.0,54.0,59.0,53.0,53.0,91.0
20201113,17,PM2.5,44.0,55.0,58.0,58.0,48.0,45.0,79.0
20201113,18,PM2.5,44.0,56.0,54.0,54.0,46.0,44.0,72.0
20201113,19,PM2.5,49.0,54.0,52.0,53.0,53.0,48.0,69.0
20201113,20,PM2.5,61.0,61.0,53.0,56.0,60.0,52.0,70.0
20201113,21,PM2.5,65.0,69.0,55.0,62.0,63.0,55.0,67.0
20201113,22,PM2.5,63.0,73.0,59.0,63.0,69.0,60.0,68.0
20201113,23,PM2.5,56.0,74.0,60.0,64.0,73.0,65.0,67.0
20201114,0,PM2.5,52.0,78.50257357402658,61.0,67.0,75.0,68.0,69.0
20201114,1,PM2.5,50.0,77.85488248094595,57.0,71.0,80.0,74.0,70.0
20201114,2,PM2.5,57.0,83.21190620604723,61.0,79.0,92.0,84.0,69.0
20201114,3,PM2.5,62.0,111.0,64.0,82.0,90.0,84.0,69.0
20201114,4,PM2.5,73.0,110.0,65.0,84.0,90.0,85.0,70.0
20201114,18,PM2.5,58.0,57.0,43.0,59.0,72.0,66.0,61.0
20201114,19,PM2.5,59.0,54.0,44.0,48.0,65.0,60.0,74.0
20201114,20,PM2.5,56.0,65.0,52.0,53.0,54.0,56.0,79.0
20201114,21,PM2.5,53.0,74.0,61.0,76.6863047075474,57.0,53.0,77.0
20201114,22,PM2.5,63.0,76.0,68.0,65.0,63.0,52.0,75.0
20201114,23,PM2.5,71.0,88.0,70.0,71.0,75.0,71.0,75.0
20201115,0,PM2.5,71.0,108.0,75.0,77.0,97.0,91.0,76.0
20201115,1,PM2.5,75.0,112.0,79.0,86.0,94.0,85.0,80.0
20201115,2,PM2.5,83.0,106.0,79.0,88.0,98.0,88.0,78.0
20201115,3,PM2.5,85.0,110.0,79.0,86.0,100.0,90.0,76.0
20201115,4,PM2.5,83.0,116.0,83.0,85.0,100.0,91.0,76.0
20201115,5,PM2.5,81.0,106.0,82.0,88.0,101.0,93.0,75.0
20201115,6,PM2.5,85.0,107.04092321011981,81.0,88.0,107.0,94.0,72.0
20201115,7,PM2.5,84.0,103.81757960291834,81.0,93.0,112.0,101.0,73.0
20201115,8,PM2.5,86.0,97.37681736178214,79.0,101.0,117.0,106.0,76.0
20201115,9,PM2.5,87.0,95.46464300703259,86.0,112.0,96.08136954812333,108.0,84.0
20201115,10,PM2.5,86.0,89.4593263624321,93.0,116.0,89.9364522122842,109.0,89.0
20201115,11,PM2.5,81.3149552444061,82.19225242411264,106.0,119.0,82.54428980599725,102.0,90.0
20201115,12,PM2.5,73.42465858609263,74.19807762469732,107.0,118.0,74.54508928728283,101.0,76.0
20201115,13,PM2.5,70.38228047030226,70.97406176754345,100.0,112.0,71.39607826898975,96.0,69.91175011970142
20201115,14,PM2.5,70.81295668876439,71.15790478923859,99.0,110.0,116.0,93.0,69.89851680216142
20201115,15,PM2.5,66.9004126713175,67.09859629685259,104.0,111.0,108.0,90.0,65.81808147073676
20201115,16,PM2.5,68.60503563906286,68.80306773724632,106.0,115.0,69.4040695270947,83.0,67.4920845236913
20201115,17,PM2.5,69.97278196450888,70.30107847864356,87.0,112.0,90.0,74.0,68.96867578978267
20201115,18,PM2.5,68.41380817853931,103.0,74.0,101.0,90.0,77.0,67.4607473217597
20201115,19,PM2.5,72.29532119718799,101.0,77.0,73.1625584214579,98.0,87.0,71.24958613810311
20201115,20,PM2.5,86.69460132689181,108.0,83.0,87.81481178174563,109.0,98.0,85.64883592924909
20201115,21,PM2.5,75.0,115.0,90.0,105.0,110.0,102.0,86.0
20201115,22,PM2.5,82.0,117.0,92.0,109.0,111.0,103.0,90.0
20201116,11,PM2.5,86.0,139.0,96.0,117.0,119.0,123.0,98.0
20201116,12,PM2.5,88.0,129.0,123.0,120.0,131.0,132.0,86.0
20201116,13,PM2.5,95.0,141.0,139.0,123.0,126.0,118.0,79.0
20201116,14,PM2.5,84.0,120.0,136.0,129.0,129.0,103.0,67.0
20201116,15,PM2.5,77.0,123.64796413396684,133.0,108.0,132.0,110.0,75.0
20201116,16,PM2.5,77.0,110.69177977841838,111.14535005954366,93.0,118.0,109.0,80.0
20201116,17,PM2.5,68.0,100.25104336355852,90.0,111.0,108.0,93.0,78.0
20201116,18,PM2.5,59.0,96.14139145516269,101.0,103.0,91.0,80.0,93.0
20201116,19,PM2.5,67.0,96.10686446676151,90.0,101.0,96.0,84.0,91.0
20201116,20,PM2.5,101.79056563565652,102.81493710691788,95.0,105.0,98.0,92.0,94.0
20201116,21,PM2.5,70.0,110.0,103.0,107.0,102.0,97.0,100.0
20201116,22,PM2.5,73.0,115.0,106.88575926957989,107.0,106.98022387243158,102.0,111.0
20201116,23,PM2.5,74.0,118.0,105.0,109.0,112.64556852169665,103.0,115.0
20201117,0,PM2.5,74.0,122.0,104.0,110.0,110.83864963199314,102.0,113.0
20201117,1,PM2.5,75.0,126.0,107.0,110.0,115.61820456283215,101.0,110.0
20201117,2,PM2.5,72.0,131.0,104.0,110.0,116.56045467472411,101.0,105.0
20201117,3,PM2.5,72.0,133.0,112.0,117.0,118.20457413719483,106.0,104.0
20201117,4,PM2.5,71.0,140.0,119.0,116.0,108.19280103877807,107.0,106.0
20201117,5,PM2.5,72.0,103.22898599631685,118.0,118.0,103.6871982108999,104.0,101.38646462273674
20201117,6,PM2.5,73.0,127.0,118.0,122.0,99.26713111142905,99.0,96.78615009974669
20201117,7,PM2.5,72.0,134.0,117.0,120.0,107.09315277676994,100.0,104.46689474396405
20201117,8,PM2.5,67.0,141.0,118.0,125.0,116.0,108.0,119.0
20201117,9,PM2.5,65.0,137.0,118.0,113.0,110.0,101.0,118.0
20201119,18,PM2.5,34.0,29.0,27.0,28.0,27.0,22.0,24.0
20201119,19,PM2.5,39.0,32.0,30.0,26.0,30.0,19.0,30.0
20201119,20,PM2.5,49.0,33.0,38.0,28.0,28.0,28.0,29.0
20201119,21,PM2.5,52.0,42.0,43.0,32.0,36.0,33.0,23.0
20201119,22,PM2.5,57.0,43.44251753271325,36.0,32.0,40.0,36.0,42.467844628750136
20201119,23,PM2.5,56.0,43.91877985156143,43.0,34.0,48.0,40.0,29.0
20201120,0,PM2.5,57.0,46.20541564096925,47.0,46.58144744501305,60.0,52.0,29.0
20201120,1,PM2.5,57.0,51.27219496969917,62.0,42.0,59.0,56.0,27.0
20201120,2,PM2.5,58.0,54.47578168375047,62.0,49.0,58.0,58.0,27.0
20201120,3,PM2.5,63.0,58.66886169007616,52.0,51.0,66.0,63.0,22.0
20201120,4,PM2.5,67.0,61.39573568868478,55.0,46.0,75.0,74.0,24.0
20201120,5,PM2.5,64.0,63.945796912869255,57.0,47.0,88.0,83.0,22.0
20201120,6,PM2.5,69.0,61.887452779586425,56.0,49.0,88.0,81.0,23.0
20201120,7,PM2.5,57.47378316027928,57.56865560062922,50.0,55.0,64.0,80.0,26.0
20201120,8,PM2.5,50.150905020458026,50.407102543764445,48.0,54.0,49.0,76.0,28.0
20201120,9,PM2.5,46.88380327205541,47.25014123209399,49.0,60.0,69.0,47.4320958628633,31.0
20201120,10,PM2.5,48.37161368998678,48.771569960215615,38.0,57.0,79.0,78.0,37.0
20201120,11,PM2.5,51.076735774705064,51.552292179551515,47.0,56.0,73.0,83.0,42.0
20201120,12,PM2.5,51.58082621638744,52.078460396163365,84.0,64.0,50.0,60.0,50.0
20201120,13,PM2.5,47.39666149620649,47.92180560559627,48.0,50.0,46.0,42.0,44.0
20201120,14,PM2.5,42.47056198835614,42.98607855298177,47.0,43.0,40.0,35.0,41.0
20201120,15,PM2.5,38.2023974799034,38.673734518939206,36.0,47.0,43.0,36.0,36.0
20201120,16,PM2.5,36.053659359008286,36.482558364588776,43.0,41.0,47.0,38.0,38.0
20201120,17,PM2.5,36.32129162548819,36.773758529520315,31.0,36.0,42.0,39.0,32.0
20201120,18,PM2.5,38.185848800200716,43.0,24.0,33.0,41.0,37.0,34.0
20201120,19,PM2.5,42.24387385661258,51.0,27.0,42.0,42.0,38.0,38.0
20201120,20,PM2.5,47.24416927353019,60.0,41.0,49.0,52.0,45.0,43.0
20201120,21,PM2.5,50.399969575215394,52.0,44.0,47.0,56.0,49.0,41.0
20201120,22,PM2.5,50.28486824767706,52.0,38.0,42.0,57.0,50.0,44.0
20201120,23,PM2.5,48.021225655963896,48.63578478371877,40.0,43.0,60.0,50.0,49.0
20201121,0,PM2.5,45.76592048991889,46.33490655621123,41.0,40.0,63.0,51.0,48.0
20201121,1,PM2.5,43.74368502378447,44.28477820731152,39.0,42.0,58.0,49.0,52.0
20201121,2,PM2.5,43.819419130027995,44.342968789573874,44.0,45.0,51.0,44.0,51.0
20201121,3,PM2.5,26.0,43.233191585626074,45.0,44.0,43.0,36.0,50.0
20201121,4,PM2.5,26.0,40.602401195601644,41.0,40.0,36.0,31.0,45.0
20201121,5,PM2.5,25.0,35.08891460773069,27.0,34.0,34.0,28.0,37.0
20201121,6,PM2.5,25.0,28.118521861885846,12.0,28.287700857466668,26.0,24.0,34.0
20201121,7,PM2.5,26.0,23.09136466809352,12.0,23.222451754146338,15.0,15.0,28.0
20201121,8,PM2.5,23.0,16.0,12.0,17.722665003085798,19.0,18.0,21.0
20201121,9,PM2.5,19.0,14.703169098908937,12.0,14.798106841980188,18.0,14.787298137875696,11.0
20201121,10,PM2.5,18.0,12.114691745194357,10.0,12.193008987321475,16.0,14.0,11.837998587380573
20201121,11,PM2.5,9.055756605477637,13.0,9.077872160648017,9.107105461764576,15.0,14.0,8.820663524877473
20201121,12,PM2.5,8.174695747407654,13.0,8.192913526867395,8.2256088365457,13.0,12.0,7.972343591758958
20201121,13,PM2.5,7.742742169357765,15.0,7.776078846296152,7.813958917623232,14.0,12.0,7.595772301683785
20201121,14,PM2.5,6.563918499638972,17.0,6.5881298839683975,6.618108639806072,16.0,14.0,6.425532322072189
20201121,15,PM2.5,6.489064073386009,6.488555310440417,6.504025239845248,6.527722479709178,6.540156292219052,16.0,6.323609066317037
20201121,16,PM2.5,7.617192993627603,7.558741733171215,7.595965859434472,7.618714929823997,20.0,18.0,7.333995515880067
20201121,17,PM2.5,25.0,8.662375964496798,8.719650398181495,8.743643273009672,20.0,19.0,8.367657649722014
20201121,18,PM2.5,29.0,11.431238795743901,11.503299559490172,11.536793680558848,19.0,18.0,11.034501144605313
20201121,19,PM2.5,33.0,13.965205876669675,14.052012868835085,14.093780073038,22.0,23.0,13.473935460432267
20201121,20,PM2.5,36.0,16.10880280501978,16.20694208554733,16.254568967421342,29.0,30.0,15.559171475759705
20201121,21,PM2.5,32.0,18.101343280149674,18.208861423912836,14.0,32.0,31.0,17.509104798685573
20201121,22,PM2.5,28.0,19.66030980103551,19.772708077890147,17.0,33.0,31.0,19.04438565164136
20201121,23,PM2.5,29.0,18.659809462348722,18.763727857883353,22.0,33.0,29.0,18.09279922664851
20201122,0,PM2.5,24.0,17.6912116162748,17.786455716771446,22.0,17.911530787304265,29.0,17.170333561155758
20201122,1,PM2.5,19.0,16.391546821922912,16.478308604355256,24.0,26.0,21.0,15.912237835697958
20201122,2,PM2.5,22.0,15.132449695377689,15.2146397418871,17.0,22.0,20.0,14.679518015442655
20201122,3,PM2.5,24.0,15.236004608639304,15.31969951350569,10.0,24.0,24.0,14.77886527378239
20201122,4,PM2.5,19.0,14.523872417930235,14.608402032465706,10.0,26.0,24.0,14.08350406536049
20201122,5,PM2.5,20.0,13.148386583730673,6.0,10.0,20.0,18.0,12.759091826598512
20201122,6,PM2.5,12.0,11.760355099335829,6.0,11.0,12.0,11.0,11.428675693009591
20201122,7,PM2.5,12.0,10.857191674183133,7.0,12.0,12.0,10.0,10.56596232630496
20201122,8,PM2.5,12.0,10.487190072824303,10.0,13.0,13.0,11.0,10.215177190834513
20201122,9,PM2.5,12.0,11.487843139655034,11.0,14.0,14.0,12.0,11.19095007874832
20201122,10,PM2.5,14.0,15.0,12.751730158338999,15.0,16.0,13.0,12.380483150688136
20201122,11,PM2.5,15.0,16.0,14.911914036401704,17.0,17.0,14.0,14.494875300209744
20201122,12,PM2.5,17.0,16.0,20.0,17.0,19.0,16.0,17.560739648794627
20201122,13,PM2.5,20.0,18.0,19.0,20.0,20.0,17.0,15.0
20201122,14,PM2.5,24.0,18.0,24.0,22.0,22.0,18.0,15.0
20201125,17,PM2.5,35.0,44.0,34.0,36.0,32.0,30.0,37.0
20201125,18,PM2.5,29.0,29.0,29.0,25.0,23.0,22.0,35.0
20201125,19,PM2.5,30.0,27.0,13.0,18.0,17.0,17.0,38.0
20201125,20,PM2.5,22.0,29.155712136011076,13.0,27.0,22.0,18.0,34.0
20201125,21,PM2.5,25.0,28.378552643392855,26.0,36.0,24.0,20.0,19.0
20201125,22,PM2.5,28.0,31.1203944969278,37.0,37.0,29.0,21.0,19.0
20201125,23,PM2.5,30.0,38.0,34.0,33.0,33.0,24.0,22.0
20201126,0,PM2.5,30.0,28.0,24.0,28.0,35.0,24.0,25.0
20201126,1,PM2.5,30.0,28.0,26.0,31.0,39.0,30.0,25.0
20201126,2,PM2.5,29.0,38.0,40.30819268455055,33.0,43.0,32.0,32.0
20201126,3,PM2.5,38.0,44.0,34.0,33.0,44.0,33.0,34.0
20201126,4,PM2.5,45.0,48.0,37.0,33.0,45.0,33.0,31.0
20201126,5,PM2.5,54.0,45.0,45.0,33.0,45.0,48.61747158544008,33.0
20201126,6,PM2.5,56.0,40.0,59.0,31.0,47.0,46.88396399129539,32.0
20201126,7,PM2.5,56.0,43.007311525299585,56.0,32.0,49.0,43.15940449917312,31.0
20201126,8,PM2.5,46.0,41.58928183169962,39.0,33.0,41.0,41.77489111168251,34.0
20201126,9,PM2.5,38.0,40.255581102824216,45.0,36.0,39.0,36.0,34.0
20201126,10,PM2.5,38.0,40.3046059054626,51.0,41.0,35.0,31.0,34.0
20201126,11,PM2.5,36.0,42.07643835796875,48.0,35.0,29.0,25.0,48.0
20201126,12,PM2.5,32.0,35.0,41.0,27.0,31.0,26.0,43.0
20201126,13,PM2.5,28.0,42.0,38.0,25.0,29.0,23.0,37.0
20201126,19,PM2.5,36.0,31.0,50.0,31.0,22.0,19.0,27.0
20201126,20,PM2.5,40.0,32.0,52.0,26.0,43.0,38.0,28.0
20201126,21,PM2.5,39.0,32.0,44.0,27.0,39.0,40.0,29.0
20201126,22,PM2.5,40.0,32.0,48.0,31.0,37.0,38.0,29.0
20201126,23,PM2.5,31.0,34.0,46.0,32.0,43.0,42.0,28.0
20201127,0,PM2.5,35.0,34.0,39.0,33.0,42.0,41.0,27.0
20201127,1,PM2.5,30.0,32.0,26.0,39.0,46.0,39.0,25.0
20201127,2,PM2.5,33.0,41.0,29.0,39.0,44.0,37.0,25.0
20201127,3,PM2.5,30.0,35.0,28.0,35.0,39.0,33.0,27.0
20201127,4,PM2.5,30.0,40.0,31.0,30.0,37.0,31.0,28.0
20201127,5,PM2.5,31.0,42.0,40.0,35.0,36.0,29.0,30.0
20201127,6,PM2.5,37.0,39.0,36.0,38.0,40.0,32.0,32.0
20201127,7,PM2.5,43.0,40.0,38.0,37.0,44.810265119020606,34.0,36.0
20201127,8,PM2.5,41.0,46.0,41.0,37.0,41.63519406223727,39.0,40.0
20201127,9,PM2.5,40.0,54.0,45.0,37.0,39.02017022010552,38.936065199445665,38.118863610107766
20201127,10,PM2.5,38.0,58.0,46.0,42.88590076972974,56.0,42.81057612310595,41.7546516548479
20201127,11,PM2.5,40.0,58.0,48.0,50.0,59.0,54.0,43.63933007765527
20201127,12,PM2.5,43.0,61.0,49.89766470676979,52.0,61.0,56.0,48.64616169033782
20201127,13,PM2.5,52.14042316699969,61.0,57.0,51.0,63.0,56.0,51.2179263151513
20201127,14,PM2.5,50.94705536140642,47.0,52.0,50.0,62.0,54.0,50.158760065228954
20201127,15,PM2.5,51.231177138272535,54.0,68.0,44.0,61.0,54.0,50.55574555700815
20201127,16,PM2.5,50.89123707522081,55.0,71.0,40.0,62.0,53.0,50.222893798510064
20201127,17,PM2.5,49.11912351875112,56.0,69.0,39.0,62.0,52.0,48.509916152880585
20201127,18,PM2.5,50.56215715793561,50.96394172706573,72.0,34.0,57.0,48.0,19.0
20201127,19,PM2.5,50.4132165583907,55.0,70.0,66.0,54.0,44.0,27.0
20201127,20,PM2.5,50.79557874980967,63.0,56.0,51.5602858804979,72.0,52.0,32.0
20201127,21,PM2.5,40.0,65.0,32.0,51.873990398429825,58.0,57.0,31.0
20201127,22,PM2.5,41.0,57.0,45.0,47.25339643565187,38.0,35.0,32.0
20201127,23,PM2.5,37.0,42.0,35.0,42.28620042271492,39.0,33.0,30.0
20201128,0,PM2.5,31.0,34.0,31.0,35.62963128164649,30.0,25.0,22.0
20201128,1,PM2.5,24.0,30.0,18.0,30.448640928687176,25.0,21.0,22.0
20201128,2,PM2.5,24.0,26.0,18.0,26.71772230970287,26.0,21.0,21.0
20201128,3,PM2.5,29.0,27.0,26.564396134910698,26.667819398641075,30.0,24.0,22.0
20201128,4,PM2.5,27.0,24.0,19.0,23.0,27.0,21.0,27.0
20201128,5,PM2.5,26.0,24.0,15.0,22.0,26.0,21.0,26.0
20201128,6,PM2.5,32.0,28.0,19.0,25.0,35.0,28.0,25.0
20201128,7,PM2.5,31.0,39.0,35.10651848281665,31.0,42.0,34.0,26.0
20201128,8,PM2.5,29.0,41.0,36.741802454916396,31.0,41.0,32.0,27.0
20201128,9,PM2.5,33.0,40.0,37.272085895062986,29.0,36.0,32.0,29.0
20201128,10,PM2.5,34.0,41.0,33.804642806978244,30.0,37.0,32.0,31.0
20201128,11,PM2.5,28.0,33.585483279281,33.589023362346595,33.72749342074006,37.0,32.0,32.0
20201128,12,PM2.5,28.0,33.0,34.42858694838126,28.0,40.0,35.0,36.0
20201128,13,PM2.5,29.0,35.0,35.84878885375487,32.0,43.0,38.0,37.0
20201128,14,PM2.5,33.0,37.0,40.828158710797275,33.0,45.0,40.0,37.0
20201128,15,PM2.5,41.0,38.0,42.90148549385976,34.0,48.0,44.0,38.0
20201128,16,PM2.5,47.0,39.0,43.25777585423082,33.0,46.0,45.0,35.0
20201128,17,PM2.5,50.0,39.0,43.52160636163423,33.0,38.0,35.0,28.0
20201128,18,PM2.5,50.0,45.0,43.769770929492225,37.0,40.0,36.0,26.0
20201128,19,PM2.5,52.0,47.0,42.21843956872502,38.0,43.0,40.0,28.0
20201128,20,PM2.5,53.0,41.0,40.82505591784119,41.009760296391015,42.0,40.0,33.0
20201128,21,PM2.5,45.0,42.0,38.77319570442425,38.95184310413912,41.0,37.0,32.0
20201128,22,PM2.5,39.0,48.0,34.95559264065198,35.1218894377861,39.0,36.0,31.0
20201128,23,PM2.5,37.0,48.0,34.023651723184145,34.18751332834471,41.0,36.0,33.261725835731546
20201129,0,PM2.5,34.0,46.0,33.457018659794336,33.6194860764744,43.0,36.0,30.0
