date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200617,5,PM2.5,9.0,7.75,7.75,10.0,7.75,6.0,6.0
20200617,6,PM2.5,10.0,8.0,8.0,10.0,8.000000000000007,6.0,6.0
20200617,7,PM2.5,10.0,7.0,6.423028194807573,7.0,6.477914245769039,6.0,6.0
20200617,8,PM2.5,7.0,10.0,8.800000000297743,12.0,8.799999999754824,7.0,8.0
20200617,9,PM2.5,9.0,10.0,10.00000000008141,14.0,10.000000000134756,10.0,7.0
20200617,10,PM2.5,11.0,10.0,11.80000000000459,18.0,11.800000000004541,11.0,9.0
20200617,11,PM2.5,12.0,14.0,14.000000000000108,19.0,13.999999999999986,12.0,13.0
20200617,12,PM2.5,10.0,16.0,14.999999999999995,23.0,14.999999999999995,12.0,14.0
20200617,13,PM2.5,9.0,17.0,14.4,20.0,14.4,12.0,14.0
20200617,14,PM2.5,12.0,21.0,17.789082618728333,22.0,15.81195085459618,11.0,21.0
20200617,15,PM2.5,7.0,30.0,19.4,28.0,19.4,15.0,17.0
20200617,16,PM2.5,8.0,22.0,14.131570600919865,14.0,13.0,14.0,20.0
20200617,17,PM2.5,6.0,14.0,12.189967202249242,10.0,8.0,8.0,26.0
20200617,18,PM2.5,8.0,10.0,10.218375257578657,8.0,10.0,9.0,18.0
20200617,19,PM2.5,8.0,11.0,13.494576786579106,13.0,10.0,11.0,17.0
20200617,20,PM2.5,12.0,11.0,12.666666666666663,16.0,10.0,14.0,13.0
20200617,21,PM2.5,13.0,11.0,13.999999999999996,15.0,14.0,16.0,15.0
20200617,22,PM2.5,15.0,11.0,15.0,19.0,14.0,15.0,18.0
20200617,23,PM2.5,20.0,20.0,9.0,17.0,19.0,19.0,14.0
20200618,1,PM2.5,3.0,3.0,3.0,5.0,5.0,5.0,4.0
20200618,2,PM2.5,5.0,3.0,6.0,6.0,5.0,5.0,3.0
20200618,3,PM2.5,5.0,3.0,7.0,8.0,6.0,5.0,3.0
20200618,4,PM2.5,4.0,4.0,7.0,10.0,6.0,6.0,3.0
20200618,5,PM2.5,4.0,5.0,8.0,11.0,7.0,7.0,4.0
20200618,6,PM2.5,9.0,8.0,7.0,12.0,9.0,9.0,4.0
20200618,7,PM2.5,8.0,7.0,6.0,10.0,7.0,7.0,4.0
20200618,8,PM2.5,9.0,7.0,4.0,10.0,7.0,8.0,5.0
20200618,9,PM2.5,11.0,8.0,6.0,10.0,8.0,7.0,6.0
20200618,10,PM2.5,14.0,9.0,9.0,9.0,10.0,8.0,7.0
20200618,11,PM2.5,17.0,12.0,16.0,13.0,12.0,12.0,8.0
20200618,12,PM2.5,21.0,15.0,19.0,19.0,14.0,13.0,10.0
20200618,13,PM2.5,19.0,22.0,20.0,23.0,14.0,18.168225172213997,10.0
20200618,14,PM2.5,12.0,21.0,18.0,19.0,16.0,16.0,10.0
20200618,15,PM2.5,14.0,19.0,19.0,20.0,17.0,16.69128083290203,10.0
20200618,16,PM2.5,13.0,13.0,19.0,17.0,13.0,15.0,11.0
20200618,17,PM2.5,10.0,11.0,15.0,13.0,11.0,10.0,11.0
20200618,18,PM2.5,11.0,13.0,16.0,16.0,13.0,14.0,14.0
20200618,19,PM2.5,14.0,17.0,19.0,20.0,16.0,17.0,16.0
20200618,20,PM2.5,17.0,23.0,22.0,22.0,21.0,21.0,16.0
20200618,21,PM2.5,21.0,26.0,24.0,18.0,22.0,25.0,19.0
20200618,22,PM2.5,26.0,26.0,28.0,18.0,22.0,25.0,24.166666666666664
20200618,23,PM2.5,24.0,31.0,36.0,28.83333333333333,27.0,28.0,27.0
20200619,0,PM2.5,30.0,35.0,40.0,31.0,34.0,32.0,26.0
20200619,1,PM2.5,33.99999999999999,39.0,46.0,29.0,32.0,32.0,26.0
20200619,2,PM2.5,31.83333333333332,41.0,45.0,27.0,24.0,31.0,23.0
20200619,3,PM2.5,30.500000000000004,41.0,46.0,27.0,22.0,27.0,20.0
20200619,4,PM2.5,27.333333333333307,37.0,44.0,23.0,22.0,20.0,18.0
20200619,5,PM2.5,26.333333333333325,34.0,39.0,20.0,26.0,23.0,16.0
20200619,6,PM2.5,33.0,34.0,39.0,20.0,26.0,23.0,17.0
20200619,7,PM2.5,43.0,35.0,33.0,21.0,30.0,29.0,19.0
20200619,8,PM2.5,60.0,43.0,33.0,39.0,46.0,47.0,25.0
20200619,9,PM2.5,77.0,55.0,36.0,52.0,55.0,51.0,27.0
20200619,10,PM2.5,83.0,44.0,53.0,53.897222121375016,68.0,64.0,28.0
20200619,11,PM2.5,64.0,44.0,52.457685776222625,52.755318841422756,65.0,68.0,22.0
20200619,12,PM2.5,50.0,37.0,35.74101175610452,34.017802280179666,35.0,50.0,22.0
20200619,13,PM2.5,52.0,33.0,21.0,12.0,24.0,30.0,20.0
20200619,14,PM2.5,22.0,25.0,22.0,8.0,19.0,23.0,22.0
20200619,16,PM2.5,18.0,17.0,16.0,30.0,18.0,16.0,27.0
20200619,17,PM2.5,17.0,19.0,9.0,28.0,21.0,18.0,24.0
20200619,18,PM2.5,18.0,22.0,8.0,27.0,19.0,17.0,21.0
20200619,19,PM2.5,32.0,19.0,7.0,23.0,18.0,18.0,22.0
20200619,20,PM2.5,32.06568373817139,20.0,16.0,20.0,32.0,42.0,22.0
20200619,21,PM2.5,43.986415674265686,26.0,18.0,23.0,47.0,43.0,16.04155425509986
20200619,22,PM2.5,39.323885713363474,31.0,18.0,27.0,41.0,39.0,20.0
20200619,23,PM2.5,37.75440127514148,39.0,26.0,28.0,32.0,36.0,20.0
20200620,0,PM2.5,32.23605094154615,39.0,27.0,33.0,32.0,30.0,22.0
20200620,1,PM2.5,32.65351190951899,32.27943218668164,30.0,36.0,35.0,32.0,21.0
20200620,2,PM2.5,41.33082818974318,56.0,39.0,50.0,40.0,38.0,24.0
20200620,3,PM2.5,43.1827370861449,45.0,38.0,30.0,43.0,47.0,26.0
20200620,4,PM2.5,46.17565895459215,58.0,30.0,23.0,47.0,51.0,26.0
20200620,5,PM2.5,44.221812649376794,52.0,29.0,47.0,42.0,45.0,29.0
20200620,6,PM2.5,46.0,40.0,55.0,38.0,38.0,37.0,32.0
20200620,7,PM2.5,35.0,40.0,49.0,34.0,38.0,37.0,31.0
20200620,8,PM2.5,32.312336309917626,31.0,36.0,32.0,34.0,32.0,26.0
20200620,9,PM2.5,31.0,37.0,36.0,32.0,38.0,32.0,22.0
20200620,10,PM2.5,34.0,37.0,37.0,42.0,32.0,31.0,21.0
20200620,11,PM2.5,28.0,34.0,48.0,37.0,32.0,29.0,21.0
20200620,12,PM2.5,26.0,30.0,48.0,36.0,29.0,28.0,22.0
20200620,13,PM2.5,31.0,27.0,41.0,29.0,29.0,31.0,21.0
20200620,14,PM2.5,30.0,25.0,37.0,30.0,26.0,28.0,23.0
20200620,15,PM2.5,30.0,24.0,29.0,25.0,22.0,23.0,24.0
20200620,16,PM2.5,30.0,27.0,23.0,22.0,24.0,26.0,25.0
20200620,17,PM2.5,38.0,27.0,25.0,26.0,27.0,29.0,22.0
20200620,18,PM2.5,33.0,25.0,28.0,28.0,26.0,30.0,24.0
20200620,19,PM2.5,30.0,20.0,23.0,23.0,23.0,29.0,24.0
20200627,6,PM2.5,9.0,9.0,4.0,1.0,8.0,6.0,6.0
20200627,7,PM2.5,10.0,9.0,5.0,3.0,10.0,8.0,7.0
20200627,8,PM2.5,10.0,9.0,7.0,2.0,11.0,8.0,8.0
20200627,9,PM2.5,13.0,9.0,9.0,2.0,12.0,9.0,9.0
20200627,10,PM2.5,18.0,12.0,12.0,7.0,16.0,11.0,10.0
20200627,11,PM2.5,21.0,11.0,10.0,7.0,16.0,13.0,8.0
20200627,12,PM2.5,22.0,18.0,15.0,16.0,18.0,16.0,8.0
20200627,13,PM2.5,18.0,26.0,21.0,29.0,20.0,18.0,8.0
20200627,14,PM2.5,12.0,16.0,24.0,20.0,17.0,16.0,7.0
20200627,15,PM2.5,10.0,11.0,16.0,8.0,14.0,11.0,6.0
20200627,16,PM2.5,8.0,9.0,9.0,3.0,11.0,8.0,7.0
20200627,17,PM2.5,8.0,12.0,8.0,7.0,14.0,10.0,8.0
20200627,18,PM2.5,12.0,11.333333333332924,10.0,9.0,17.0,12.0,8.0
20200627,19,PM2.5,12.0,13.0,10.0,9.0,17.0,13.0,8.0
20200627,20,PM2.5,14.0,14.0,11.0,10.0,18.0,14.0,10.0
20200627,21,PM2.5,18.0,14.0,12.0,14.0,18.0,17.0,11.971390172173924
20200627,22,PM2.5,22.0,10.0,15.0,17.0,15.0,16.69027778125408,11.969922223472242
20200627,23,PM2.5,14.0,13.0,18.0,15.0,12.0,14.399999999106551,14.400000001717338
20200628,0,PM2.5,10.0,13.0,19.0,13.0,14.0,13.768780897941342,15.942709713335782
20200628,1,PM2.5,13.0,11.0,14.0,14.0,18.0,14.0,14.0
20200628,2,PM2.5,9.0,8.0,21.0,16.0,18.0,16.860973646065947,14.024305029711494
20200628,3,PM2.5,9.0,22.0,17.0,15.0,15.0,13.618761768494094,20.497248617875975
20200628,4,PM2.5,10.0,10.0,17.0,10.0,10.0,11.184919072711295,12.092321912289083
20200628,5,PM2.5,8.0,4.0,13.0,7.0,7.0,7.983192133897383,7.746090842335814
20200628,6,PM2.5,6.0,6.0,2.0,6.0,5.0,3.0,2.0
20200628,7,PM2.5,6.0,6.0,4.0,1.0,5.0,3.0,3.0
20200628,16,PM2.5,17.0,17.0,31.0,12.0,21.0,20.0,8.0
20200628,17,PM2.5,16.0,21.0,29.0,13.0,20.0,19.0,11.0
20200628,18,PM2.5,16.0,26.0,29.0,16.0,21.0,23.0,12.0
20200628,19,PM2.5,18.0,26.0,26.0,21.0,22.0,22.0,16.0
20200628,20,PM2.5,19.0,29.0,17.0,26.0,25.0,27.0,16.0
20200628,21,PM2.5,19.0,21.66666666666667,14.0,22.0,27.0,29.0,19.0
20200628,22,PM2.5,21.0,26.0,22.11628164349233,20.0,22.0,23.0,25.0
20200628,23,PM2.5,25.0,20.0,21.35619182161774,17.0,22.0,21.0,28.0
20200629,0,PM2.5,31.0,21.0,22.499999999999353,14.0,25.0,22.0,22.0
20200629,1,PM2.5,32.0,23.0,22.000000000000004,14.0,26.0,20.0,17.0
20200629,2,PM2.5,30.0,29.0,16.96108351174273,16.0,23.0,20.0,17.0
20200629,3,PM2.5,26.0,33.0,18.586497064518152,17.0,22.0,20.0,18.0
20200629,4,PM2.5,27.0,35.0,21.919882126074334,20.0,23.0,19.0,20.0
20200629,5,PM2.5,32.0,32.0,22.865006039062674,25.0,26.0,23.0,23.0
20200629,6,PM2.5,29.166666666666647,31.0,41.0,24.0,26.0,26.0,27.0
20200629,7,PM2.5,30.0,35.0,37.0,24.0,28.0,28.0,29.0
20200629,8,PM2.5,30.0,32.862138466933956,38.0,31.0,30.43629422841129,29.0,40.0
20200629,9,PM2.5,37.0,47.0,34.0,22.0,35.66666666666565,30.0,44.0
20200629,10,PM2.5,34.0,52.0,41.0,21.0,34.3333333333333,29.0,29.0
20200629,11,PM2.5,32.0,45.0,47.0,28.0,37.0,37.0,27.0
20200629,12,PM2.5,34.0,49.0,47.0,29.0,35.0,46.0,22.0
20200701,14,PM2.5,10.0,9.0,8.0,7.0,10.0,7.0,11.0
20200701,15,PM2.5,19.0,10.0,9.0,8.0,10.0,9.0,10.0
20200701,16,PM2.5,19.0,11.0,12.0,11.0,14.0,13.0,10.0
20200701,17,PM2.5,17.0,13.0,11.0,9.0,13.0,12.0,9.0
20200701,18,PM2.5,11.0,12.0,10.0,10.0,11.0,9.0,11.0
20200701,19,PM2.5,12.0,12.0,10.0,10.0,10.0,10.0,12.0
20200701,20,PM2.5,12.0,12.0,10.0,11.0,12.0,12.0,14.0
20200701,21,PM2.5,13.0,12.0,11.0,12.0,13.0,11.0,16.0
20200701,22,PM2.5,16.0,15.499999999999993,16.0,12.0,14.0,18.0,17.0
20200701,23,PM2.5,18.0,13.0,21.0,12.0,19.0,21.0,16.0
20200702,0,PM2.5,21.0,16.0,23.0,16.0,24.0,24.0,16.0
20200702,1,PM2.5,20.0,16.0,27.0,21.0,25.0,24.0,19.0
20200702,2,PM2.5,21.0,18.0,21.0,22.0,26.0,27.0,23.0
20200702,3,PM2.5,26.0,18.0,20.0,22.0,24.0,24.0,27.0
20200702,4,PM2.5,25.0,18.0,20.0,20.0,21.0,20.0,25.0
20200702,5,PM2.5,23.0,16.0,19.0,21.0,20.0,18.0,22.0
20200702,6,PM2.5,22.0,17.0,20.0,18.647565617632804,19.0,18.0,18.0
20200702,7,PM2.5,24.0,20.0,22.0,28.0,20.0,19.0,18.0
20200702,8,PM2.5,26.0,21.0,28.0,24.0,24.0,23.0,19.0
20200702,9,PM2.5,32.0,20.0,29.0,25.0,28.0,25.0,18.0
20200702,10,PM2.5,22.0,14.0,24.0,30.0,24.0,23.0,15.0
20200702,11,PM2.5,17.0,13.0,22.0,22.0,20.0,17.0,14.0
20200706,15,PM2.5,14.0,24.0,21.0,21.0,14.0,20.0,16.0
20200706,16,PM2.5,16.0,28.0,19.0,22.0,18.0,28.0,16.0
20200706,17,PM2.5,18.0,28.0,16.0,18.0,20.0,29.0,14.0
20200706,18,PM2.5,21.0,27.0,20.83333333333333,16.0,21.0,25.0,15.0
20200706,19,PM2.5,26.0,23.0,17.739874752288173,14.0,22.0,25.0,15.0
20200706,20,PM2.5,28.0,20.0,16.515038812746607,13.0,23.0,28.0,12.0
20200706,21,PM2.5,24.0,15.0,18.204161004507686,10.0,19.0,30.0,13.0
20200706,22,PM2.5,16.551968485831555,15.0,16.20074940481473,10.0,16.0,26.0,14.0
20200706,23,PM2.5,21.0,13.0,12.957516246397166,10.0,13.0,16.0,14.0
20200707,0,PM2.5,18.0,12.0,13.372931655606891,10.0,13.0,15.0,14.0
20200707,1,PM2.5,15.0,12.0,12.98117596911069,12.0,13.0,14.0,13.0
20200707,2,PM2.5,19.0,13.0,14.009302093178317,13.0,15.0,17.0,12.0
20200707,3,PM2.5,18.0,12.0,12.916347429321393,12.0,14.0,15.0,12.0
20200707,4,PM2.5,19.0,12.0,11.971550980220487,10.0,15.0,13.0,12.0
20200707,5,PM2.5,19.0,16.0,12.779654422134959,9.0,14.0,14.0,13.0
20200707,6,PM2.5,22.0,14.0,9.0,10.0,15.0,15.991710797835415,12.0
20200707,7,PM2.5,25.0,15.0,16.0,10.0,18.0,16.0,13.0
20200707,8,PM2.5,22.0,18.0,20.0,11.0,28.0,24.0,16.0
20200707,9,PM2.5,26.0,20.0,42.0,15.0,41.0,33.0,14.0
20200707,10,PM2.5,39.0,35.565957817780124,46.0,22.0,54.0,42.0,14.0
20200707,11,PM2.5,57.0,34.0,34.0,47.0,54.0,44.0,12.0
20200707,12,PM2.5,56.0,53.0,32.0,42.0,42.0,43.0,16.0
20200707,13,PM2.5,46.0,53.0,30.0,35.0,51.0,43.0,19.0
20200707,14,PM2.5,42.10817101739014,65.0,27.0,31.0,42.0,43.0,20.0
20200707,15,PM2.5,50.0,48.0,34.0,36.0,52.0,50.0,22.0
20200707,16,PM2.5,45.0,51.0,46.0,36.0,53.0,67.0,28.0
20200709,15,PM2.5,18.0,15.0,14.0,14.0,20.0,23.0,16.0
20200709,16,PM2.5,24.0,16.0,11.0,15.0,14.0,15.0,12.0
20200709,17,PM2.5,28.0,13.0,13.0,17.0,19.0,18.0,12.0
20200709,18,PM2.5,33.0,10.0,14.0,11.0,17.0,18.0,14.0
20200709,19,PM2.5,33.0,11.0,20.0,12.0,22.0,30.0,11.0
20200709,20,PM2.5,32.0,10.0,41.0,14.0,30.0,37.0,12.0
20200709,21,PM2.5,22.600000000000005,12.0,50.0,15.0,22.600000000000005,22.0,14.0
20200709,22,PM2.5,24.499999999999996,18.0,50.0,15.0,23.0,26.0,15.0
20200709,23,PM2.5,27.833333333333318,28.0,50.0,15.0,26.0,30.0,18.0
20200710,0,PM2.5,35.49999999999999,32.0,55.0,23.0,39.0,35.0,29.0
20200710,1,PM2.5,38.99999999999999,32.0,31.0,43.0,46.0,37.0,45.0
20200710,2,PM2.5,32.361045608580824,50.0,18.0,23.0,32.0,27.0,40.0
20200710,3,PM2.5,22.465059610218077,37.0,16.0,7.0,25.0,21.0,31.0
20200710,4,PM2.5,18.073933870723025,22.0,11.0,9.0,19.0,17.0,32.0
20200710,5,PM2.5,13.702135435166019,17.0,14.0,14.0,17.0,14.0,43.0
20200710,6,PM2.5,13.436404794352985,17.0,16.0,17.0,16.0,14.0,38.0
20200710,7,PM2.5,16.911729992121803,21.0,15.0,21.0,18.0,16.0,22.0
20200710,8,PM2.5,16.202324233485445,23.0,17.0,20.0,18.0,15.0,22.0
20200710,9,PM2.5,18.245113386733326,26.0,19.0,19.0,20.0,15.0,23.0
20200710,10,PM2.5,24.0,29.0,26.0,24.0,23.0,18.0,22.0
20200710,11,PM2.5,28.0,32.0,27.0,26.0,26.0,21.0,26.99907206914756
20200710,12,PM2.5,32.0,32.0,36.0,32.0,28.0,22.0,30.33333333333379
20200710,13,PM2.5,39.0,41.0,45.0,38.0,33.0,31.0,33.0
20200710,14,PM2.5,37.0,48.0,50.0,46.0,39.0,40.0,32.0
20200710,15,PM2.5,48.0,49.0,51.0,52.0,49.0,47.0,27.0
20200710,16,PM2.5,60.0,23.0,52.0,38.86735985865123,43.0,42.0,24.0
20200710,17,PM2.5,21.0,21.0,19.0,22.307475967306527,27.0,28.0,18.0
20200710,18,PM2.5,20.0,13.0,17.0,13.0,18.0,18.0,17.0
20200710,19,PM2.5,10.0,9.0,7.0,6.0,9.0,9.0,16.0
20200710,20,PM2.5,10.0,11.0,6.0,6.0,9.0,9.0,10.0
20200710,21,PM2.5,8.0,8.0,6.0,4.0,8.0,8.0,9.0
20200710,22,PM2.5,10.0,6.0,2.0,1.0,6.0,6.0,6.0
20200711,8,PM2.5,5.0,2.0,1.0,2.0,3.0,3.0,2.0
20200711,9,PM2.5,9.0,4.0,4.0,4.0,4.0,4.0,3.0
20200711,10,PM2.5,11.0,7.0,6.0,7.0,7.0,8.0,4.0
20200711,11,PM2.5,9.0,12.0,8.0,10.0,7.0,6.0,6.0
20200711,12,PM2.5,7.0,13.0,12.0,13.0,9.0,8.0,6.0
20200711,13,PM2.5,6.0,7.0,13.0,9.0,10.0,8.0,9.0
20200711,14,PM2.5,4.0,5.0,11.0,6.5,8.0,7.0,4.0
20200711,15,PM2.5,3.0,2.0,6.0,3.0,3.0,3.0,2.0
20200711,16,PM2.5,3.0,2.0,4.0,2.898749209194403,3.0,3.0,2.0
20200711,17,PM2.5,3.0,2.0,4.0,2.898749209194403,3.0,3.0,2.0
20200711,18,PM2.5,3.0,2.0,4.0,3.273914581840015,4.0,4.0,2.0
20200711,19,PM2.5,4.0,3.0,4.0,3.6731421880143564,4.0,4.0,3.0
20200711,20,PM2.5,6.0,4.0,5.0,4.928983066376502,6.0,7.0,3.0
20200711,21,PM2.5,4.9317104927634405,4.0,5.0,4.622472001589889,5.0,5.0,3.0
20200711,22,PM2.5,4.052624084086534,4.0,4.0,3.9446536792111173,4.0,4.0,3.0
20200711,23,PM2.5,6.964975816220462,6.0,5.0,5.911793486661777,7.0,6.847800291430393,4.0
20200712,0,PM2.5,9.977541822649595,8.0,7.0,8.14824527301127,10.0,9.817847660021236,4.0
20200712,1,PM2.5,16.37082935074809,13.0,20.0,15.98196345686249,16.0,16.765871645895693,7.0
20200712,2,PM2.5,17.326228780940646,12.0,27.0,19.388833088779585,18.0,19.10512523690037,19.23296374175878
20200712,3,PM2.5,14.485081902890677,18.0,15.0,15.570248043270986,14.0,14.007470788133023,17.08543351763747
20200712,4,PM2.5,13.0,20.0,10.0,13.250000000000039,10.0,13.24999999999934,13.250000000000737
20200712,5,PM2.5,11.0,19.0,8.0,12.000000000002093,10.0,11.999999999986303,12.000000000016836
20200712,6,PM2.5,10.0,14.0,8.0,11.05230263699481,12.0,10.873879406261878,11.183138304977408
20200712,7,PM2.5,13.0,11.787724787558508,9.0,11.197311617961228,13.0,12.641141255187646,9.985018576135218
20200712,8,PM2.5,17.0,14.333333333333334,16.0,14.333333333333334,10.0,14.333333333333334,14.333333333333334
20200712,9,PM2.5,29.0,23.666666666666675,26.0,23.666666666666675,16.0,23.666666666666675,23.666666666666675
20200712,10,PM2.5,18.0,18.666666666666632,24.0,18.666666666667087,14.0,18.666666666666003,18.666666666667947
20200712,11,PM2.5,7.0,11.0,12.0,11.0,14.0,11.0,11.0
20200712,12,PM2.5,9.0,7.999999999999999,3.0,7.999999999999999,12.0,7.999999999999999,7.999999999999999
20200712,13,PM2.5,9.0,18.0,2.0,16.0,8.0,7.0,14.0
20200712,14,PM2.5,5.0,9.0,1.0,8.0,8.0,7.0,22.0
20200712,17,PM2.5,6.0,8.0,5.0,6.0,10.0,8.0,7.0
20200712,18,PM2.5,5.0,8.0,10.0,7.0,7.0,7.0,10.0
20200712,19,PM2.5,6.0,8.0,11.0,9.0,10.0,10.0,11.0
20200712,20,PM2.5,9.0,10.0,12.0,14.0,13.0,15.0,11.0
20200712,21,PM2.5,13.0,15.0,16.0,14.0,13.0,17.0,15.0
20200712,22,PM2.5,17.0,16.0,18.8,16.0,18.8,24.0,21.0
20200712,23,PM2.5,18.0,23.0,19.938983050160832,19.950743764455567,15.0,19.57322789613096,24.0
20200713,0,PM2.5,24.0,18.0,18.861494755761058,17.22086911767043,14.0,14.0,31.0
20200713,1,PM2.5,28.0,14.0,25.0,11.0,21.0,18.0,19.0
20200713,2,PM2.5,23.0,21.0,26.0,18.0,27.0,30.0,12.0
20200713,3,PM2.5,20.0,30.0,26.0,34.0,30.0,31.0,9.0
20200713,4,PM2.5,34.81963379586405,35.0,28.0,33.0,34.0,33.0,8.0
20200713,5,PM2.5,29.366373612290456,40.0,34.0,25.0,30.0,25.0,9.0
20200713,6,PM2.5,26.613817982437745,39.0,32.0,24.0,26.0,24.0,35.983985185462004
20200713,7,PM2.5,29.93069633171592,37.0,26.0,26.0,27.0,27.0,10.0
20200713,8,PM2.5,44.0,40.0,29.0,21.0,35.64018485887149,40.0,14.0
20200713,9,PM2.5,53.0,44.0,42.0,38.0,43.8406747403295,45.0,23.0
20200713,10,PM2.5,54.0,50.0,38.0,49.0,49.014007451201465,48.0,24.0
20200713,11,PM2.5,52.0,51.0,39.72193480342756,47.0,49.0,44.0,20.0
20200713,12,PM2.5,44.0,55.0,18.0,34.9417702829356,39.0,38.0,14.0
20200713,13,PM2.5,37.0,31.0,14.0,20.89738680172516,22.0,21.0,15.0
20200713,14,PM2.5,13.0,14.0,5.0,2.0,9.0,10.0,13.0
20200713,15,PM2.5,8.0,9.0,2.0,10.0,7.0,8.0,10.0
20200713,17,PM2.5,8.0,8.0,2.0,10.0,7.0,6.0,8.0
20200713,18,PM2.5,7.0,11.0,8.0,10.0,9.0,7.0,6.0
20200713,19,PM2.5,8.0,12.0,6.0,8.0,9.0,8.0,10.0
20200713,20,PM2.5,8.0,10.0,6.0,7.0,8.0,8.0,12.0
20200713,21,PM2.5,10.0,14.0,12.0,13.0,10.0,9.0,14.0
20200713,22,PM2.5,12.0,14.0,12.0,17.0,13.0,14.0,13.0
20200713,23,PM2.5,15.0,35.0,12.0,16.0,16.0,16.0,16.0
20200714,0,PM2.5,22.0,58.0,15.0,20.0,26.0,23.0,16.0
20200714,1,PM2.5,25.0,51.0,19.0,58.0,34.0,24.0,16.0
20200714,2,PM2.5,28.0,62.0,22.0,51.0,36.0,31.0,17.0
20200714,3,PM2.5,37.0,72.0,44.0,41.71666900852319,38.0,36.0,20.0
20200714,4,PM2.5,42.0,67.0,61.0,49.417607288621134,45.0,38.0,20.0
20200714,5,PM2.5,40.0,55.0,55.0,45.055130267449584,44.0,36.0,25.0
20200714,6,PM2.5,36.0,53.0,42.0,39.767149396588515,43.0,35.0,27.0
20200714,7,PM2.5,32.0,46.0,38.0,36.66666666666664,45.0,33.0,26.0
20200714,8,PM2.5,42.0,40.0,32.0,37.09069658925229,44.0,35.0,24.0
20200714,9,PM2.5,41.0,42.0,32.0,37.70196202704923,45.0,37.0,20.0
20200714,10,PM2.5,36.0,40.0,32.0,38.09693265694937,44.0,39.0,21.0
20200714,11,PM2.5,41.0,44.0,34.0,37.0,46.0,44.0,16.0
20200714,12,PM2.5,48.0,44.01695477652909,36.0,52.0,45.0,46.0,28.0
20200714,13,PM2.5,48.0,49.0,47.0,51.0,46.0,46.47355156429551,32.0
20200714,14,PM2.5,42.0,35.0,40.0,25.0,35.0,50.0,40.0
20200714,15,PM2.5,31.0,41.0,24.0,35.0,30.0,37.0,34.0
20200714,16,PM2.5,28.0,29.0,34.0,38.0,28.0,39.0,26.0
20200714,17,PM2.5,24.0,23.0,21.0,22.0,23.0,29.0,16.0
20200714,18,PM2.5,18.0,19.0,10.0,20.0,20.0,29.0,12.0
20200714,19,PM2.5,17.0,20.0,10.0,22.0,20.0,28.0,15.0
20200714,20,PM2.5,16.0,15.0,15.0,18.0,16.0,15.0,24.0
20200714,21,PM2.5,15.0,14.0,10.0,13.0,15.0,12.0,22.0
20200714,22,PM2.5,15.0,14.0,12.0,18.0,17.0,18.0,16.0
20200714,23,PM2.5,12.0,14.0,14.96104486037665,18.0,14.0,14.0,16.0
20200715,0,PM2.5,8.0,10.0,12.082003830089036,13.0,10.0,8.0,14.0
20200715,1,PM2.5,5.0,8.0,5.0,10.0,7.0,5.0,11.0
20200715,2,PM2.5,6.0,8.0,9.0,9.0,5.0,4.0,11.0
20200715,3,PM2.5,4.0,5.0,6.0,8.0,5.0,3.0,12.0
20200715,4,PM2.5,4.0,5.0,4.0,7.0,4.0,3.0,10.0
20200715,5,PM2.5,4.0,6.0,3.0,7.0,4.0,3.0,7.0
20200715,6,PM2.5,4.0,6.0,4.0,9.0,5.0,3.0,7.0
20200715,7,PM2.5,4.860655614627113,6.0,4.0,8.0,5.0,3.0,7.0
20200715,8,PM2.5,6.0,6.0,4.0,7.0,6.0,4.0,8.0
20200715,9,PM2.5,8.0,8.0,5.0,7.0,6.0,4.0,9.0
20200715,10,PM2.5,10.0,9.0,6.0,9.0,7.0,6.0,10.0
20200715,11,PM2.5,9.0,8.0,10.0,9.0,9.0,7.0,11.0
20200715,12,PM2.5,8.0,7.0,8.0,11.0,7.9999999999999964,5.0,9.0
20200715,13,PM2.5,4.0,7.0,8.359430039688288,9.0,6.74108073476938,6.0,9.0
20200715,14,PM2.5,4.0,7.0,7.130107928801705,7.0,6.206621228414314,6.0,9.0
20200715,15,PM2.5,4.0,9.0,8.396627869995257,9.0,7.525510667449218,7.0,9.0
20200715,16,PM2.5,5.0,7.0,9.4,8.0,9.4,20.0,7.0
20200715,17,PM2.5,6.0,9.0,7.846841902948054,9.0,7.711631515099919,7.0,8.0
20200715,18,PM2.5,7.0,9.0,8.600000000000026,11.0,8.599999999999966,7.0,9.0
20200715,19,PM2.5,9.750000000000002,10.0,9.750000000000002,12.0,9.750000000000002,7.0,10.0
20200715,20,PM2.5,9.5,7.0,9.5,10.0,9.5,10.0,11.0
20200715,21,PM2.5,9.249999999999998,7.0,9.249999999999998,11.0,9.249999999999998,9.0,10.0
20200715,22,PM2.5,8.030706913614857,6.0,7.83918109087667,8.0,7.994959547868128,9.0,7.0
20200715,23,PM2.5,8.991961743776017,8.0,8.0,10.0,9.286052342415719,9.0,4.0
20200716,0,PM2.5,8.800000000017992,8.0,8.0,14.0,8.80000000002449,8.0,6.0
20200716,1,PM2.5,10.200000000000012,10.0,10.0,15.0,10.200000000000014,9.0,7.0
20200716,2,PM2.5,9.653397192175436,11.0,10.0,14.0,10.965627307627333,10.0,16.0
20200716,3,PM2.5,14.119802099199504,12.0,10.0,17.0,14.193371350692168,14.0,19.0
20200716,4,PM2.5,13.967695529935797,12.0,12.0,18.0,14.179447903466869,14.0,8.0
