date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200717,7,PM2.5,4.0,8.0,11.0,12.0,7.0,7.0,13.0
20200717,8,PM2.5,9.0,10.0,9.0,14.0,10.0,10.0,13.0
20200717,9,PM2.5,14.0,13.0,10.0,13.0,12.0,11.0,11.0
20200717,10,PM2.5,14.0,18.0,8.0,13.0,15.0,13.0,9.0
20200717,11,PM2.5,15.0,16.0,16.0,13.0,16.0,15.0,9.0
20200717,12,PM2.5,19.0,19.0,18.0,19.0,17.0,16.0,11.0
20200717,13,PM2.5,15.0,24.0,16.0,25.0,18.0,16.0,13.0
20200717,14,PM2.5,10.0,14.0,4.0,19.0,13.0,12.0,13.0
20200717,15,PM2.5,10.0,15.0,4.0,13.0,10.0,9.0,10.0
20200717,16,PM2.5,8.0,14.0,7.000000000000005,13.0,10.0,11.0,12.0
20200717,17,PM2.5,8.0,14.0,10.0,16.0,11.0,12.0,11.0
20200717,18,PM2.5,9.0,13.0,14.0,17.0,13.0,14.0,12.0
20200717,19,PM2.5,10.0,15.0,16.0,18.0,16.0,17.0,13.0
20200717,20,PM2.5,11.0,18.0,17.0,18.0,18.0,21.0,12.0
20200717,21,PM2.5,16.0,21.0,13.0,13.0,19.0,23.0,12.0
20200717,22,PM2.5,20.0,19.0,11.0,13.000000000000014,18.0,23.0,14.0
20200717,23,PM2.5,22.0,19.0,24.0,13.0,18.0,21.0,13.0
20200718,0,PM2.5,27.0,17.0,30.0,14.0,20.0,21.0,12.0
20200718,1,PM2.5,23.0,21.0,21.0,15.0,20.0,20.0,13.0
20200718,2,PM2.5,21.0,23.0,25.0,15.0,23.0,19.0,14.0
20200718,3,PM2.5,21.0,22.0,24.0,18.0,22.0,16.0,16.0
20200718,4,PM2.5,23.0,22.818181818181824,31.0,22.0,25.0,17.0,16.999999999999968
20200718,5,PM2.5,25.0,23.636363636363733,41.0,29.0,28.0,22.0,18.0
20200718,6,PM2.5,26.0,24.454545454545563,29.0,26.0,30.0,22.0,19.0
20200718,7,PM2.5,27.0,25.27272727272739,24.0,27.0,28.0,22.0,20.0
20200718,8,PM2.5,37.0,26.09090909090914,34.0,30.0,29.0,21.0,22.0
20200718,9,PM2.5,39.0,26.909090909090903,36.0,22.0,22.0,22.0,21.0
20200718,10,PM2.5,42.0,27.727272727272762,29.0,16.0,25.0,26.0,16.0
20200718,11,PM2.5,29.0,28.545454545454543,21.0,14.0,27.0,24.0,13.499999999999902
20200718,12,PM2.5,31.0,29.363636363636445,26.0,17.0,24.0,25.0,11.0
20200718,13,PM2.5,28.0,30.18181818181833,34.0,30.0,27.0,28.0,16.0
20200718,14,PM2.5,42.0,31.0,32.0,35.0,39.0,36.0,15.0
20200718,15,PM2.5,6.0,6.0,1.0,5.0,6.0,6.0,9.0
20200718,18,PM2.5,7.0,14.0,9.0,12.0,8.0,7.0,14.0
20200718,19,PM2.5,7.0,18.0,14.0,18.0,11.0,10.0,15.0
20200718,20,PM2.5,8.0,17.0,19.0,21.0,11.0,10.0,16.0
20200718,21,PM2.5,9.0,15.0,19.0,18.0,13.0,12.0,23.0
20200718,22,PM2.5,11.0,17.0,20.0,15.0,14.0,12.0,20.499999999999957
20200718,23,PM2.5,13.0,18.0,26.0,16.0,14.0,14.0,18.0
20200719,0,PM2.5,16.0,16.0,30.0,14.0,16.0,17.0,20.0
20200719,1,PM2.5,18.0,17.0,24.0,17.0,15.949999999999996,22.0,20.0
20200719,2,PM2.5,17.0,21.0,21.0,19.0,15.900000000000002,15.0,17.0
20200719,3,PM2.5,16.0,22.0,18.0,17.0,15.849999999999985,14.0,18.0
20200719,4,PM2.5,18.0,21.0,16.0,14.0,15.800000000000004,13.0,19.0
20200719,5,PM2.5,19.0,22.0,16.0,12.0,15.750000000000007,13.0,18.0
20200719,6,PM2.5,22.0,25.0,29.0,12.0,15.7,13.0,16.0
20200719,7,PM2.5,20.0,24.0,29.0,15.0,15.650000000000006,13.0,15.0
20200719,8,PM2.5,22.0,28.0,26.0,19.0,15.60000000000001,16.0,15.33333333333335
20200719,9,PM2.5,25.0,28.0,27.0,22.0,15.550000000000011,17.0,15.666666666666751
20200719,10,PM2.5,18.0,27.0,21.0,24.0,15.500000000000004,16.0,16.0
20200719,11,PM2.5,14.0,19.0,13.0,20.0,15.450000000000003,16.0,14.0
20200719,12,PM2.5,10.0,15.0,12.0,13.0,15.399999999999986,13.0,17.0
20200719,13,PM2.5,11.0,11.0,10.0,10.0,15.350000000000081,8.0,17.374999999999993
20200719,14,PM2.5,6.0,10.0,10.0,8.0,15.300000000000134,7.0,17.749999999999787
20200719,15,PM2.5,8.0,9.0,9.000000000000004,7.0,15.250000000000004,9.0,18.124999999999794
20200719,16,PM2.5,10.0,10.0,8.0,8.0,15.200000000000006,8.0,18.499999999999975
20200719,17,PM2.5,10.0,11.0,11.0,10.0,15.150000000000015,10.500000000000076,18.874999999999808
20200719,18,PM2.5,10.0,12.0,12.0,12.0,15.100000000000048,13.0,19.249999999999883
20200719,19,PM2.5,11.0,14.0,16.0,16.0,15.050000000000002,16.0,19.624999999999964
20200719,20,PM2.5,14.0,16.0,21.0,18.0,15.0,18.0,20.0
20200719,21,PM2.5,19.0,16.0,20.0,20.0,16.0,21.0,19.0
20200720,11,PM2.5,27.0,28.0,21.0,16.0,27.0,25.0,16.0
20200720,12,PM2.5,24.0,17.0,12.0,12.0,24.0,28.0,15.0
20200720,13,PM2.5,34.0,17.0,15.0,7.0,19.0,25.0,16.0
20200720,14,PM2.5,31.0,16.0,14.0,10.0,22.0,23.0,16.0
20200720,15,PM2.5,26.0,16.0,13.0,8.0,24.0,24.0,18.0
20200720,16,PM2.5,22.0,23.0,19.0,17.0,28.0,24.999999999999996,23.0
20200720,17,PM2.5,19.0,19.0,32.0,21.500000000000053,26.0,26.000000000000007,17.0
20200720,18,PM2.5,17.0,23.0,32.0,26.0,15.0,27.000000000000007,20.0
20200720,19,PM2.5,21.0,27.0,28.50000000000001,22.0,24.0,28.000000000000007,22.0
20200720,20,PM2.5,24.0,30.0,25.0,26.0,23.0,28.999999999999993,22.0
20200720,21,PM2.5,60.0,50.0,31.0,35.0,35.0,30.0,16.0
20200720,22,PM2.5,57.0,52.00000000000001,28.0,27.0,60.0,48.0,15.0
20200720,23,PM2.5,52.0,54.00000000000049,30.9999999999996,57.0,59.0,50.0,15.0
20200721,0,PM2.5,48.0,56.000000000000504,34.0,76.0,61.0,49.0,27.0
20200721,1,PM2.5,38.0,57.99999999999998,87.0,51.0,51.0,40.0,56.0
20200721,2,PM2.5,30.0,60.0,73.0,47.0,46.0,38.0,48.0
20200721,3,PM2.5,23.0,57.0,59.0,48.0,40.0,29.0,44.0
20200721,4,PM2.5,27.0,33.0,38.0,25.0,32.0,23.0,37.0
20200721,5,PM2.5,28.0,18.0,14.0,1.0,21.0,15.0,27.0
20200721,6,PM2.5,22.0,20.0,10.0,12.0,16.0,12.0,29.0
20200721,7,PM2.5,23.0,42.0,12.0,22.0,20.0,16.0,18.0
20200721,8,PM2.5,29.0,46.0,14.0,51.0,36.0,28.0,6.0
20200721,9,PM2.5,24.0,45.0,13.999999999999618,49.0,47.0,38.0,6.0
20200721,10,PM2.5,25.0,43.0,13.999999999999307,44.0,44.0,31.0,7.0
20200721,11,PM2.5,15.0,23.0,13.999999999999996,35.0,20.0,14.0,13.0
20200721,12,PM2.5,8.0,13.0,14.000000000000009,10.0,11.0,8.0,11.0
20200721,13,PM2.5,10.0,16.0,13.999999999999801,12.0,15.0,13.0,8.0
20200721,14,PM2.5,11.0,29.0,14.0,25.0,24.0,23.0,8.0
20200721,15,PM2.5,10.0,26.0,24.0,28.0,29.0,24.0,10.0
20200721,17,PM2.5,10.0,20.0,26.0,14.0,34.0,25.0,6.0
20200721,18,PM2.5,9.0,40.0,24.0,22.0,24.0,19.0,6.0
20200721,19,PM2.5,8.0,25.0,27.0,21.0,18.0,13.0,6.0
20200721,20,PM2.5,10.0,14.0,16.0,11.0,16.0,13.0,4.0
20200721,21,PM2.5,15.0,15.0,13.0,10.0,14.0,12.0,5.0
20200721,22,PM2.5,18.0,15.0,10.0,9.0,17.0,13.0,14.0
20200721,23,PM2.5,28.0,24.0,8.0,12.0,20.0,16.0,16.0
20200722,0,PM2.5,39.0,30.0,10.0,15.0,26.0,22.0,17.0
20200722,1,PM2.5,46.0,35.0,30.0,18.0,48.0,41.0,19.0
20200722,2,PM2.5,47.50822082055385,43.0,52.0,30.0,53.0,44.0,22.0
20200722,3,PM2.5,46.12531183827993,51.0,57.0,48.0,54.0,43.0,30.0
20200722,4,PM2.5,45.46452753022637,43.00017985796562,52.0,52.0,54.0,42.0,27.0
20200722,5,PM2.5,44.09906444542339,41.394103968920504,55.0,54.0,49.0,41.0,24.0
20200722,6,PM2.5,39.41612903262456,56.0,46.99999999999999,46.0,43.0,35.0,28.0
20200722,7,PM2.5,39.833333333333286,48.0,39.0,40.0,43.0,31.0,38.0
20200722,8,PM2.5,32.40155156911751,52.0,30.0,34.0,34.0,26.0,43.0
20200722,9,PM2.5,26.158834249812227,41.0,25.0,35.0,31.0,21.0,38.0
20200722,10,PM2.5,29.000000000000007,39.0,24.0,33.0,31.0,20.0,27.0
20200722,11,PM2.5,17.0,37.0,28.0,35.0,28.0,20.0,17.0
20200722,12,PM2.5,16.0,24.0,27.0,37.0,23.0,19.0,26.0
20200722,15,PM2.5,16.0,17.0,1.0,15.0,17.0,26.0,5.0
20200722,16,PM2.5,21.0,12.0,9.0,16.0,19.0,26.0,6.0
20200722,17,PM2.5,19.0,14.0,11.0,14.0,19.0,23.0,6.0
20200722,18,PM2.5,20.0,11.0,3.0,8.0,18.0,20.0,6.0
20200722,19,PM2.5,18.0,9.0,9.0,7.0,19.357142857142858,16.0,5.0
20200722,20,PM2.5,15.0,8.0,14.0,7.0,20.714285714285715,12.0,6.0
20200722,21,PM2.5,23.0,11.0,30.0,10.0,22.071428571428577,18.0,9.0
20200722,22,PM2.5,21.0,13.0,33.0,9.0,23.428571428571622,30.0,11.0
20200722,23,PM2.5,16.0,12.0,25.0,7.0,24.78571428571435,25.0,9.499999999999991
20200723,0,PM2.5,16.0,18.0,28.0,8.0,26.14285714285716,12.0,8.0
20200723,1,PM2.5,15.0,14.0,32.0,11.0,27.499999999999996,12.0,10.0
20200723,2,PM2.5,16.0,12.0,36.0,35.0,28.85714285714296,26.0,11.0
20200723,3,PM2.5,15.0,16.0,43.0,38.0,30.214285714285847,36.0,10.0
20200723,4,PM2.5,21.0,17.0,41.0,31.0,31.571428571428783,38.0,16.0
20200723,5,PM2.5,28.0,20.0,40.0,32.0,32.92857142857164,35.0,18.0
20200723,6,PM2.5,31.97086818956476,20.0,40.0,33.0,34.285714285714405,33.99999999999986,18.0
20200723,7,PM2.5,33.51520912349705,32.0,43.0,35.0,35.64285714285731,32.99999999999991,18.0
20200723,8,PM2.5,35.18630647731536,41.0,40.0,25.0,37.0,31.999999999999986,21.0
20200723,9,PM2.5,32.29588889701667,42.0,42.0,35.50000000000003,26.0,30.99999999999995,20.0
20200723,10,PM2.5,35.081698994577884,35.0,42.0,46.0,45.0,29.999999999999954,23.0
20200723,11,PM2.5,37.0,38.0,40.0,42.0,43.0,29.0,28.0
20200723,12,PM2.5,31.0,35.0,29.0,35.0,34.0,25.0,29.0
20200727,18,PM2.5,22.0,19.0,20.0,26.0,28.0,30.0,17.0
20200727,19,PM2.5,21.0,18.0,33.0,30.0,28.0,28.0,19.0
20200727,20,PM2.5,34.0,24.0,35.0,33.0,40.0,36.0,18.0
20200727,21,PM2.5,54.0,45.0,40.0,39.0,40.0,48.0,14.0
20200727,22,PM2.5,59.0,44.0,43.0,34.0,36.0,36.0,14.0
20200727,23,PM2.5,62.0,46.0,40.0,30.0,35.0,22.0,18.0
20200728,0,PM2.5,66.0,41.0,34.0,26.0,34.0,23.0,12.0
20200728,1,PM2.5,74.0,34.0,34.0,27.0,36.0,35.0,9.0
20200728,2,PM2.5,66.0,42.66666666666692,36.0,32.0,40.0,40.0,10.0
20200728,3,PM2.5,55.0,51.33333333333385,49.99999999999917,34.0,59.0,54.0,12.0
20200728,4,PM2.5,64.0,60.0,64.0,34.0,60.0,56.0,14.0
20200728,5,PM2.5,65.0,42.0,64.0,41.0,64.0,54.0,13.0
20200728,6,PM2.5,68.0,45.0,55.0,43.0,59.0,53.0,14.0
20200728,7,PM2.5,81.0,39.0,50.0,46.0,78.0,62.0,17.0
20200728,8,PM2.5,85.0,56.0,70.0,50.0,90.0,73.0,18.0
20200728,9,PM2.5,62.0,81.0,60.0,73.0,73.0,59.0,18.0
20200728,10,PM2.5,63.0,70.0,54.0,56.0,68.0,53.74999999999985,15.0
20200728,11,PM2.5,65.0,49.0,46.0,36.0,66.0,48.50000000000016,20.0
20200728,12,PM2.5,69.0,35.0,31.0,31.0,51.0,43.25000000000001,14.0
20200728,13,PM2.5,54.0,28.0,29.0,11.0,37.0,38.0,7.0
20200728,14,PM2.5,50.0,26.0,25.0,1.0,31.0,32.0,2.0
20200728,20,PM2.5,39.0,36.0,22.0,38.0,20.0,25.0,5.0
20200728,21,PM2.5,59.0,52.0,31.0,55.0,40.0,47.0,5.0
20200728,22,PM2.5,66.0,51.0,45.0,54.0,44.0,61.0,12.0
20200728,23,PM2.5,64.0,40.0,24.0,43.0,32.0,40.0,34.0
20200729,0,PM2.5,29.333333333333318,21.0,28.0,19.0,34.0,42.0,32.0
20200729,1,PM2.5,52.0,21.0,31.0,15.0,42.0,40.153846153846146,30.0
20200729,2,PM2.5,59.0,42.0,38.0,24.0,64.0,38.307692307692314,30.0
20200729,3,PM2.5,56.0,46.0,51.0,59.0,69.0,36.46153846153843,31.0
20200729,4,PM2.5,33.0,44.0,50.0,49.0,38.0,34.61538461538447,31.0
20200729,5,PM2.5,20.0,25.0,18.0,19.0,18.0,32.76923076923078,29.0
20200729,6,PM2.5,22.0,18.0,11.0,22.0,18.0,30.923076923076923,23.0
20200729,7,PM2.5,20.0,16.0,7.0,18.0,16.0,29.076923076923073,23.0
20200729,8,PM2.5,20.0,18.0,8.0,18.0,17.0,27.23076923076923,24.0
20200729,9,PM2.5,24.0,15.0,20.0,22.0,19.0,25.384615384615387,24.0
20200729,10,PM2.5,28.0,18.0,24.0,23.0,24.0,23.53846153846154,24.0
20200729,11,PM2.5,25.0,17.0,24.0,20.0,24.0,21.69230769230769,24.0
20200729,12,PM2.5,19.0,18.0,22.0,21.0,19.0,19.846153846153854,24.0
20200729,13,PM2.5,21.0,18.0,19.0,22.0,20.0,18.0,8.0
20200729,14,PM2.5,25.0,18.0,19.0,21.0,21.0,18.0,4.0
20200729,15,PM2.5,23.0,20.0,18.0,23.0,21.0,18.0,3.0
20200729,16,PM2.5,23.0,16.0,18.0,21.500000000000114,21.0,18.0,1.0
20200729,17,PM2.5,20.0,20.0,16.0,20.0,18.0,15.0,1.0
20200729,18,PM2.5,19.0,18.0,18.0,22.0,20.0,16.0,1.0
20200729,19,PM2.5,21.0,22.0,22.0,26.0,24.0,19.0,2.0
20200730,15,PM2.5,15.0,21.0,12.0,15.0,11.0,10.0,7.0
20200730,16,PM2.5,9.0,18.0,10.0,13.0,12.0,8.0,8.0
20200730,17,PM2.5,10.0,16.0,17.0,16.0,18.0,11.0,8.0
20200730,18,PM2.5,11.0,10.0,19.0,11.0,19.0,14.0,16.0
20200730,19,PM2.5,10.0,11.0,13.0,12.0,18.0,13.555555555555562,9.0
20200730,20,PM2.5,11.0,16.0,13.0,14.0,22.0,13.111111111111116,7.0
20200730,21,PM2.5,14.0,12.0,21.0,21.0,20.0,12.666666666666579,6.0
20200730,22,PM2.5,16.0,13.0,17.0,15.0,18.0,12.22222222222217,5.0
20200730,23,PM2.5,16.0,22.0,13.0,26.0,32.0,11.777777777777764,6.0
20200731,0,PM2.5,12.0,30.0,22.0,38.0,28.0,11.333333333333302,7.0
20200731,1,PM2.5,9.0,30.0,28.999999999999975,43.0,27.0,10.888888888888877,11.0
20200731,2,PM2.5,11.0,28.0,36.0,21.0,26.0,10.444444444444411,13.0
20200731,3,PM2.5,15.0,28.0,32.0,23.0,23.0,9.999999999999932,13.0
20200731,4,PM2.5,18.0,24.666666666666796,29.0,21.0,19.0,9.555555555555545,14.0
20200731,5,PM2.5,18.0,21.33333333333333,23.0,23.0,20.0,9.111111111111109,22.0
20200731,6,PM2.5,20.0,18.0,22.0,21.0,18.0,8.666666666666664,15.0
20200731,7,PM2.5,20.0,14.0,19.49999999999984,18.0,16.0,8.222222222222255,5.0
20200731,8,PM2.5,17.0,11.0,16.999999999999982,7.0,12.000000000000188,7.77777777777778,4.0
20200731,9,PM2.5,7.138888888888886,8.0,14.500000000000005,2.0,8.0,7.3333333333333375,3.0
20200731,10,PM2.5,12.0,9.0,11.999999999999712,6.0,10.0,6.888888888888935,1.0
20200731,11,PM2.5,7.082606979877144,8.0,9.499999999999856,9.0,9.0,6.444444444444448,1.0
20200731,12,PM2.5,9.0,10.0,7.0,14.0,7.0,6.0,1.0
20200731,13,PM2.5,11.0,6.0,9.0,11.0,9.0,7.0,1.0
20200731,17,PM2.5,6.0,1.0,3.0,4.0,2.0,2.0,1.0
20200731,18,PM2.5,5.0,2.0,3.0,5.0,4.0,2.0,1.0
20200731,19,PM2.5,5.0,2.0,6.0,7.0,5.0,4.0,1.0
20200731,20,PM2.5,11.0,2.0,6.0,8.0,5.0,4.0,1.0
20200731,21,PM2.5,17.0,4.0,6.238095238095223,9.0,8.0,7.0,1.0
20200731,22,PM2.5,17.0,4.0,6.476190476190422,7.0,12.0,12.0,1.0
20200731,23,PM2.5,14.0,9.0,6.714285714285715,8.0,21.0,17.0,2.0
20200801,0,PM2.5,20.0,13.0,6.952380952380698,14.0,20.0,17.0,4.0
20200801,1,PM2.5,24.0,12.0,7.190476190476098,15.0,18.0,17.0,3.000000000000094
20200801,2,PM2.5,17.0,8.0,7.428571428571322,15.0,20.0,19.0,2.0
20200801,3,PM2.5,8.0,11.0,7.666666666666418,15.0,24.0,22.0,2.0
20200801,4,PM2.5,8.0,16.0,7.904761904761925,14.0,19.0,21.0,2.0
20200801,5,PM2.5,10.0,17.0,8.1428571428572,16.0,16.0,17.0,4.0
20200801,6,PM2.5,12.0,20.0,8.38095238095227,14.0,16.0,15.0,5.0
20200801,7,PM2.5,15.0,19.0,8.619047619047432,17.0,18.0,15.0,6.0
20200801,8,PM2.5,17.0,20.0,8.857142857142529,18.0,20.0,15.0,6.0
20200801,9,PM2.5,19.68054533278742,21.0,9.095238095238019,22.0,23.0,18.0,6.0
20200801,10,PM2.5,19.271425005723763,25.0,9.333333333333334,24.0,23.0,17.0,10.0
20200801,11,PM2.5,22.38878767657203,20.0,9.571428571428445,19.0,27.0,20.0,5.0
20200801,12,PM2.5,28.09217025563796,25.0,9.809523809523677,18.0,27.499999999999844,26.0,6.0
20200801,13,PM2.5,26.874891672853856,27.0,10.047619047618888,18.600000000000044,28.0,24.0,6.0
20200801,14,PM2.5,28.564235274885828,19.0,10.285714285714175,19.200000000000067,29.0,28.0,7.0
20200801,15,PM2.5,24.871600355524567,11.0,10.523809523809492,19.800000000000132,28.0,26.0,12.0
20200801,16,PM2.5,24.85615131808629,14.0,10.761904761904765,20.400000000000073,25.0,26.0,14.0
20200801,17,PM2.5,24.128619767769784,19.0,11.0,21.0,20.0,26.0,14.0
20200801,18,PM2.5,28.075974967012375,34.0,20.0,21.600000000000055,27.0,25.0,14.0
20200801,19,PM2.5,23.155347983204116,25.0,26.0,22.20000000000001,25.0,22.0,18.0
20200801,20,PM2.5,20.11051590551879,19.0,22.0,22.79999999999999,21.0,19.0,23.0
20200801,21,PM2.5,17.714318331940802,20.0,18.0,23.40000000000005,18.0,17.0,10.0
20200801,22,PM2.5,18.292573906943424,22.0,15.0,24.000000000000075,20.0,17.0,6.0
20200801,23,PM2.5,19.433333333333334,22.0,18.0,24.600000000000012,20.0,16.0,16.0
20200802,0,PM2.5,19.32400675825942,24.0,19.0,25.200000000000074,21.0,18.0,9.0
20200802,1,PM2.5,19.33590588680565,23.0,20.0,25.800000000000075,22.0,18.0,6.0
20200802,2,PM2.5,19.123401783864598,22.0,23.0,26.400000000000073,23.0,18.0,7.0
20200802,3,PM2.5,20.736286417957142,25.0,25.0,27.0,24.0,19.0,4.0
20200802,4,PM2.5,23.28960334594413,26.0,27.0,25.0,27.0,21.0,2.0
20200802,5,PM2.5,24.441103343157973,26.0,28.0,26.0,30.0,22.0,2.0
20200802,6,PM2.5,23.68630941613017,26.0,25.0,23.0,28.0,21.0,2.0
20200802,7,PM2.5,22.91396316955031,28.0,25.0,25.0,27.0,20.0,2.0
20200802,8,PM2.5,25.0,29.0,26.0,24.0,28.0,19.0,3.0
20200802,9,PM2.5,28.0,32.0,27.0,27.0,29.0,22.0,3.0
20200802,10,PM2.5,27.0,34.0,30.0,31.0,27.0,22.0,3.0
20200802,11,PM2.5,26.0,28.0,33.0,28.0,25.0,21.0,2.0
20200802,12,PM2.5,27.0,29.0,41.0,32.0,30.0,31.0,10.0
20200802,13,PM2.5,30.0,41.0,31.0,25.0,35.0,39.0,21.0
20200808,0,PM2.5,51.0,44.0,27.0,28.0,48.0,38.0,32.0
20200808,1,PM2.5,32.0,29.0,14.0,17.0,29.0,23.0,35.0
20200808,2,PM2.5,30.0,23.0,7.0,14.0,23.0,17.0,29.0
20200808,3,PM2.5,22.0,22.0,3.0,13.0,16.0,11.0,14.0
20200808,4,PM2.5,15.0,18.0,12.0,12.0,17.0,9.0,10.0
20200808,5,PM2.5,12.0,11.0,26.0,12.0,19.0,13.0,13.0
20200808,6,PM2.5,16.0,15.0,37.0,13.0,24.0,15.0,21.0
20200808,7,PM2.5,18.0,24.0,28.0,31.0,25.0,20.0,22.0
20200808,8,PM2.5,20.0,24.0,22.0,26.0,26.0,20.0,15.0
20200808,9,PM2.5,18.0,13.0,30.0,22.0,22.0,14.0,24.0
20200808,10,PM2.5,16.0,16.0,38.0,23.0,17.0,11.0,28.0
20200808,11,PM2.5,10.0,18.0,34.0,31.0,12.0,10.0,26.0
20200808,12,PM2.5,11.0,25.0,38.0,28.0,24.0,16.0,15.0
20200808,13,PM2.5,16.0,29.0,31.0,28.0,31.0,30.0,16.0
20200808,14,PM2.5,25.0,24.0,31.0,17.0,36.0,34.0,18.0
20200808,15,PM2.5,22.0,22.0,20.0,21.0,24.0,21.0,17.0
20200808,16,PM2.5,18.0,22.0,18.0,22.0,19.0,17.0,16.0
20200808,17,PM2.5,17.0,21.0,22.0,26.0,19.0,17.0,14.0
20200808,18,PM2.5,14.0,25.0,22.0,20.0,18.0,19.0,18.0
20200808,19,PM2.5,17.0,29.0,28.0,21.0,23.0,30.0,18.0
20200808,21,PM2.5,24.0,59.0,31.0,39.0,28.0,29.0,21.0
20200808,22,PM2.5,21.0,58.0,23.0,32.0,21.0,22.0,24.0
20200808,23,PM2.5,20.0,56.0,21.0,24.0,21.0,19.0,27.0
20200809,0,PM2.5,23.0,55.0,23.0,40.0,28.0,14.0,30.0
20200809,1,PM2.5,27.0,49.0,27.0,47.0,47.0,29.0,22.0
20200809,2,PM2.5,40.0,38.0,39.0,44.0,48.0,41.0,20.0
20200809,3,PM2.5,37.0,17.0,36.0,19.0,28.0,27.0,14.0
20200809,4,PM2.5,20.0,12.0,17.0,9.0,15.0,14.0,9.0
20200809,5,PM2.5,18.0,10.800000000000026,17.0,8.0,13.0,13.0,8.0
20200809,6,PM2.5,18.0,9.600000000000056,22.0,14.0,14.0,14.0,10.0
20200809,7,PM2.5,19.0,8.400000000000016,31.0,14.0,16.0,14.999999999999996,10.0
20200809,8,PM2.5,20.0,7.2000000000000135,20.0,16.0,15.0,16.000000000000014,14.0
20200809,9,PM2.5,18.0,6.0,18.0,20.0,19.0,17.0,16.0
20200809,10,PM2.5,21.0,7.0,23.0,20.0,23.0,18.0,16.0
20200809,11,PM2.5,18.0,6.0,20.0,18.0,18.0,14.0,13.0
20200809,12,PM2.5,17.0,7.0,12.0,17.0,15.0,13.0,9.0
20200809,13,PM2.5,22.0,6.0,12.0,16.0,20.0,18.0,9.0
20200809,14,PM2.5,28.0,6.0,17.0,11.0,24.0,23.0,10.0
20200809,15,PM2.5,30.0,8.0,18.0,20.0,25.0,27.0,11.0
20200809,16,PM2.5,32.0,10.0,24.0,24.0,27.0,30.0,14.0
20200809,17,PM2.5,34.0,12.0,22.444444444444542,27.0,32.0,34.0,16.0
20200809,18,PM2.5,35.0,14.0,20.88888888888885,29.0,34.33333333333314,34.0,18.0
20200809,19,PM2.5,39.0,14.0,19.333333333333137,28.78571428571437,36.6666666666669,34.0,21.0
20200809,20,PM2.5,40.0,14.0,17.777777777777647,28.571428571428672,39.0,38.0,22.0
20200809,21,PM2.5,46.0,16.0,16.22222222222239,28.35714285714303,42.0,48.0,14.0
20200809,22,PM2.5,53.0,17.0,14.666666666666856,28.14285714285735,45.0,53.0,13.0
20200809,23,PM2.5,60.0,14.0,13.111111111111883,27.928571428571576,31.0,45.0,12.666666666666766
20200810,0,PM2.5,61.0,12.0,11.555555555555559,27.71428571428579,14.0,16.0,12.33333333333408
20200810,1,PM2.5,70.0,12.0,10.0,27.500000000000007,14.0,14.0,12.0
20200810,2,PM2.5,68.0,11.0,21.800000000000026,27.285714285714377,15.0,17.0,12.0
20200810,3,PM2.5,78.0,11.0,33.60000000000038,27.071428571428683,19.000000000000565,23.0,13.500000000000458
20200810,4,PM2.5,84.0,10.0,45.40000000000004,26.857142857143,23.00000000000074,19.0,15.0
20200810,5,PM2.5,88.0,15.0,57.2,26.642857142857302,27.0,23.0,14.000000000000709
20200810,6,PM2.5,75.0,25.0,69.0,26.428571428571477,40.0,38.0,13.0
20200810,7,PM2.5,70.0,18.0,30.0,26.214285714285754,48.0,45.0,14.0
20200810,8,PM2.5,73.0,32.0,61.0,26.0,62.0,63.0,18.0
20200810,9,PM2.5,72.0,48.0,74.0,32.0,68.0,64.0,18.0
20200810,10,PM2.5,75.0,42.0,66.0,34.0,56.0,65.0,22.0
20200810,12,PM2.5,55.0,37.0,44.0,28.0,42.0,46.0,18.0
20200810,13,PM2.5,46.0,36.0,27.0,29.0,44.0,48.0,21.0
20200810,14,PM2.5,40.0,32.0,29.0,21.0,32.0,31.0,21.0
20200810,15,PM2.5,24.49999999999999,28.0,22.0,16.0,31.0,30.0,20.0
20200810,16,PM2.5,36.0,25.0,21.0,12.999999999999991,31.0,27.25000000000003,21.0
20200810,17,PM2.5,42.0,23.0,15.0,10.0,26.499999999999993,24.500000000000288,21.0
20200810,18,PM2.5,28.0,24.0,14.0,10.599999999999998,22.0,21.750000000000007,22.0
20200810,19,PM2.5,24.0,26.0,17.0,11.200000000000003,22.0,19.0,22.0
20200810,20,PM2.5,28.0,26.0,19.0,11.800000000000006,22.0,22.0,22.749999999999996
20200810,21,PM2.5,29.0,32.0,22.0,12.400000000000007,25.0,24.0,23.499999999999996
20200810,22,PM2.5,39.0,36.0,27.0,13.0,24.0,23.0,24.250000000000007
20200810,23,PM2.5,41.0,31.0,26.0,14.0,25.0,22.0,25.0
20200811,0,PM2.5,41.0,25.0,25.0,19.0,26.0,22.0,25.0
20200811,1,PM2.5,39.0,24.0,24.0,32.0,33.0,30.0,27.0
20200811,2,PM2.5,30.0,40.0,27.0,35.0,38.0,33.0,25.0
20200811,3,PM2.5,30.0,47.0,34.0,50.0,37.0,27.0,28.0
20200811,4,PM2.5,38.06374578739873,47.0,40.0,43.0,40.5,30.0,31.0
20200811,5,PM2.5,29.0,50.0,40.0,47.0,44.0,36.0,30.0
20200811,6,PM2.5,33.0,53.0,42.0,51.0,50.0,38.0,31.0
20200811,7,PM2.5,24.0,50.0,47.0,48.0,47.0,37.0,36.0
