date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200414,3,PM10,50.0,62.0,93.0,67.0,93.0,30.0,72.0,
20200414,4,PM10,56.0,90.0,90.0,77.0,108.0,39.0,98.0,81.70805326271952
20200414,5,PM10,55.0,96.0,100.0,86.0,112.0,47.0,86.0,
20200414,6,PM10,56.0,84.0,113.0,89.0,103.0,53.0,72.0,81.337039101561
20200414,7,PM10,62.0,77.0,117.0,89.0,97.0,54.0,70.0,
20200414,8,PM10,79.0,72.0,112.0,94.0,112.0,52.0,87.0,76.92039823038414
20200414,9,PM10,85.0,82.0,112.0,92.0,113.0,,100.0,
20200414,10,PM10,70.0,87.0,109.0,89.0,88.0,55.416342057188544,94.0,
20200414,11,PM10,54.0,75.0,106.0,84.0,76.0,,86.0,
20200414,12,PM10,52.0,67.0,90.0,80.0,65.0,46.852442438116924,74.0,
20200414,13,PM10,50.0,68.0,80.0,72.0,64.0,46.165233691166435,73.0,
20200414,14,PM10,46.0,59.0,71.0,63.0,68.6211827334645,,72.0,
20200414,15,PM10,45.0,54.0,62.0,54.0,69.12979634434768,,65.0,
20200414,16,PM10,47.0,50.0,62.0,53.0,,37.0,61.0,49.99313404652565
20200414,17,PM10,48.0,50.0,54.0,52.0,,40.0,53.0,44.0
20200414,18,PM10,50.0,51.0,55.0,53.0,,44.0,55.0,43.0
20200414,19,PM10,50.0,53.0,50.0,51.0,,44.0,55.0,44.0
20200414,20,PM10,54.0,58.0,53.0,56.0,,56.0,56.0,54.0
20200414,21,PM10,63.0,72.0,60.0,64.0,89.94817996845029,49.0,76.0,63.0
20200414,22,PM10,79.0,86.0,76.0,76.0,,44.0,109.0,58.0
20200414,23,PM10,88.0,96.0,94.0,85.0,,43.0,114.0,58.0
20200415,0,PM10,92.0,104.0,114.0,83.0,113.3766417876547,42.0,114.0,60.0
20200415,1,PM10,96.0,110.0,124.0,83.0,,,112.0,59.0
20200415,2,PM10,96.0,114.0,124.0,85.0,,61.68411966764444,109.0,52.0
20200415,3,PM10,104.0,130.0,142.0,84.0,124.55255148694644,,110.0,52.0
20200415,4,PM10,,138.0,141.0,84.0,139.0,,114.0,69.03395762443546
20200415,5,PM10,110.96528669046974,,152.0,86.0,156.0,66.74128522452767,117.0,48.0
20200415,6,PM10,,193.0,152.0,92.0,170.0,81.15981152251852,126.0,49.0
20200415,7,PM10,,187.0,156.0,114.0,178.0,,125.0,
20200415,8,PM10,,184.0,180.0,150.0,179.0,,131.0,87.0
20200415,9,PM10,,179.0,184.0,175.0,167.0,75.0688753725209,132.0,94.0
20200415,10,PM10,,153.0,197.0,166.0,154.0,39.0,148.0,86.0
20200415,11,PM10,,127.0,156.0,133.0,132.0,44.0,154.0,91.0
20200415,12,PM10,,108.0,134.0,120.0,133.0,49.0,154.0,81.0
20200415,13,PM10,,102.0,99.0,,128.0,50.0,145.0,65.0
20200415,14,PM10,104.5369331041972,100.0,104.0,95.0,115.0,50.0,120.0,60.0
20200415,15,PM10,112.0,96.0,89.0,96.0,117.0,53.0,138.0,60.0
20200415,16,PM10,102.0,92.0,116.0,92.0,110.0,56.0,115.0,60.0
20200421,16,PM10,24.0,14.0,20.0,16.0,19.0,58.0,20.0,15.0
20200421,17,PM10,23.0,12.0,18.0,15.0,18.0,53.0,18.0,15.0
20200421,18,PM10,24.0,12.0,18.0,16.0,19.0,30.0,20.0,13.0
20200421,19,PM10,21.0,13.0,18.0,14.0,18.0,22.0,15.0,11.0
20200421,20,PM10,22.0,14.0,18.0,16.0,15.0,21.0,15.0,10.0
20200421,21,PM10,,15.0,18.0,19.0,14.0,22.0,15.0,9.0
20200421,22,PM10,23.0,20.0,16.0,17.0,18.0,19.0,19.0,10.0
20200421,23,PM10,26.0,19.0,16.0,18.0,18.0,22.0,18.0,10.0
20200422,0,PM10,26.0,16.0,14.0,14.0,23.0,26.0,23.0,10.0
20200422,1,PM10,27.0,19.0,17.0,17.0,21.0,36.0,22.0,11.0
20200422,2,PM10,41.0,,18.0,15.0,24.0,32.0,25.0,11.0
20200422,3,PM10,41.0,,18.0,16.0,38.0,32.0,38.0,12.0
20200422,4,PM10,45.0,23.51981187647243,21.0,24.0,40.0,34.0,37.0,13.0
20200422,5,PM10,41.0,,31.0,29.0,,34.0,39.0,14.0
20200422,6,PM10,40.0,24.639313955155473,31.0,28.0,,30.0,40.0,16.0
20200422,7,PM10,42.0,25.181573999745602,33.0,32.0,35.29866617437346,20.0,34.0,21.0
20200422,8,PM10,40.0,27.159609571688065,40.0,37.0,,21.0,37.0,30.0
20200422,9,PM10,40.0,,,38.0,38.25159676378419,20.0,42.0,33.0
20200422,10,PM10,42.0,,,37.0,,16.0,44.0,37.0
20200422,11,PM10,44.0,,38.58755124624881,39.0,36.80926659564017,29.0,39.0,42.0
20200422,12,PM10,37.0,,,39.0,,34.0,34.0,36.0
20200422,13,PM10,42.0,,,43.0,,34.0,47.0,32.0
20200422,14,PM10,36.0,,35.65752697516124,35.0,,33.0,40.0,24.0
20200422,15,PM10,39.0,,36.0,34.0,,35.0,49.0,19.0
20200422,16,PM10,44.0,,40.0,37.0,34.70179061351513,36.0,47.0,23.0
20200422,17,PM10,42.0,,43.0,36.0,33.418547890016,33.0,40.0,28.0
20200422,18,PM10,33.0,,38.0,32.0,31.649189854661625,36.0,34.0,30.0
20200422,19,PM10,29.0,24.18567663121765,30.0,25.0,,28.0,29.0,18.0
20200422,20,PM10,24.0,,24.0,24.0,,67.0,24.0,14.0
20200422,21,PM10,18.0,,19.0,15.0,,59.0,17.0,14.0
20200422,22,PM10,19.0,,21.0,19.0,24.460789351666158,46.0,22.0,16.0
20200422,23,PM10,25.0,,24.0,23.0,,29.0,27.0,18.0
20200423,0,PM10,26.0,,26.0,26.0,,10.0,26.0,23.0
20200423,1,PM10,24.0,,27.0,28.0,25.0,10.0,26.0,36.0
20200423,2,PM10,24.0,25.0,29.0,29.0,24.0,10.0,28.0,22.0
20200423,3,PM10,33.0,25.0,26.0,29.0,26.0,7.0,30.0,18.0
20200423,4,PM10,37.0,29.0,28.0,30.0,38.0,5.0,40.0,20.0
20200423,5,PM10,33.0,,30.0,32.0,32.0,6.0,36.0,23.0
20200423,6,PM10,28.0,,29.0,31.0,31.0,9.0,36.0,26.0
20200423,7,PM10,28.0,35.0,27.0,30.0,,7.0,35.0,29.0
20200423,8,PM10,27.0,38.0,28.0,30.0,33.0,9.0,36.0,29.0
20200423,9,PM10,26.0,36.0,30.0,36.0,34.0,8.0,33.0,32.0
20200424,16,PM10,36.0,34.0,40.0,34.0,34.0,40.0,35.0,32.0
20200424,17,PM10,31.0,36.0,37.0,33.0,29.0,35.0,26.0,26.0
20200424,18,PM10,28.0,35.0,40.0,32.0,31.0,32.0,28.0,22.0
20200424,19,PM10,28.0,29.0,35.0,26.0,32.0,37.0,30.0,20.0
20200424,20,PM10,27.0,29.0,34.0,24.0,27.0,43.0,25.0,20.0
20200424,21,PM10,25.0,34.0,34.0,28.0,29.0,46.0,25.0,22.0
20200424,22,PM10,24.0,34.0,27.0,32.0,29.0,44.0,23.0,23.0
20200424,23,PM10,23.0,29.0,28.0,34.0,24.0,43.0,23.0,20.0
20200425,1,PM10,30.0,30.0,32.0,32.0,32.0,,31.0,23.690129638792783
20200425,2,PM10,33.0,31.0,36.0,32.0,37.0,40.34820302041559,32.0,22.0
20200425,3,PM10,38.0,36.0,38.0,39.0,44.0,42.20609234501062,38.0,26.0
20200425,4,PM10,40.0,44.0,74.0,40.0,48.0,,44.0,26.0
20200425,5,PM10,39.0,49.0,76.0,40.0,52.0,,49.0,26.0
20200425,6,PM10,42.0,51.0,,45.0,62.0,,56.0,29.0
20200425,7,PM10,47.0,57.0,,46.0,62.0,,65.0,32.0
20200425,8,PM10,65.0,61.0,82.75138836063212,50.0,67.0,,63.0,39.0
20200425,9,PM10,80.0,72.0,,65.0,79.0,58.45985530248135,74.0,44.0
20200425,10,PM10,82.0,82.0,109.0,84.0,87.0,48.0,78.0,58.0
20200425,11,PM10,92.0,92.0,98.0,87.0,92.0,54.0,85.0,53.0
20200425,12,PM10,86.0,116.0,93.0,86.0,88.0,62.0,81.0,
20200425,13,PM10,74.0,119.0,81.0,65.0,79.0,57.0,75.0,
20200425,14,PM10,68.0,117.0,66.0,65.0,72.0,52.0,69.0,44.0
20200425,15,PM10,70.0,101.0,68.0,56.0,64.0,46.0,60.0,42.0
20200425,16,PM10,56.0,81.0,55.0,51.0,56.0,50.0,49.0,40.0
20200425,17,PM10,52.0,71.0,48.0,42.0,58.0,48.0,57.0,34.0
20200425,18,PM10,48.0,57.0,51.0,38.0,57.0,50.0,51.0,34.0
20200425,19,PM10,48.0,56.0,71.0,43.0,55.0,45.0,51.0,38.0
20200425,20,PM10,55.0,74.0,76.0,58.0,66.0,52.0,64.0,43.0
20200425,21,PM10,58.0,88.0,73.0,64.0,95.0,56.342836290597916,68.0,47.0
20200425,22,PM10,65.0,97.0,82.0,84.0,108.0,,89.0,43.0
20200425,23,PM10,76.0,107.0,116.0,84.0,118.0,,104.0,48.0
20200426,0,PM10,91.0,95.0,110.0,84.0,103.0,,112.0,56.0
20200426,1,PM10,107.0,,74.0,68.0,69.0,60.71371244182419,81.0,66.0
20200426,2,PM10,106.0,57.0,80.0,56.0,71.0,,73.0,64.0
20200426,3,PM10,99.0,70.0,92.0,62.0,76.0,,79.0,47.0
20200426,4,PM10,98.0,68.0,88.0,69.0,89.0,,88.0,37.0
20200426,5,PM10,98.0,70.0,90.0,73.0,95.0,50.292062703464126,104.0,38.0
20200426,6,PM10,94.0,76.0,102.0,75.0,91.0,,104.0,36.0
20200426,7,PM10,85.0,80.0,95.0,72.0,95.0,19.0,109.0,37.0
20200426,8,PM10,84.0,79.0,98.0,75.0,100.0,19.0,102.0,51.0
20200426,9,PM10,83.0,91.0,101.0,89.0,96.0,20.0,89.0,51.0
20200426,10,PM10,85.0,96.0,100.0,104.0,98.0,43.16186279426721,89.0,55.0
20200426,11,PM10,89.0,103.0,94.0,103.0,99.0,35.0,96.0,74.0
20200426,12,PM10,88.0,105.0,92.0,104.0,101.0,37.0,95.0,83.0
20200426,13,PM10,73.0,82.0,69.0,88.0,100.0,46.0,88.0,73.0
20200426,14,PM10,54.0,65.0,56.0,57.0,80.0,50.0,77.0,72.0
20200426,15,PM10,56.0,64.0,49.0,57.0,61.0,43.0,62.0,63.0
20200426,16,PM10,53.0,52.0,42.0,49.0,42.0,41.0,39.0,42.0
20200427,12,PM10,54.0,81.0,86.0,73.0,70.0,34.0,51.0,47.0
20200427,13,PM10,45.0,59.0,68.0,54.0,54.0,39.0,50.0,50.0
20200427,14,PM10,53.0,56.0,51.0,50.0,48.0,40.0,47.0,50.0
20200427,15,PM10,46.0,52.0,42.0,47.0,38.0,41.0,39.0,48.0
20200427,16,PM10,41.0,42.0,38.0,40.0,34.0,38.3201929274051,33.0,40.0
20200427,17,PM10,35.0,45.0,38.0,40.0,34.0,35.87691316150483,33.0,30.0
20200427,18,PM10,31.0,46.0,44.0,41.0,36.0,33.0,33.0,30.0
20200427,19,PM10,33.0,41.0,39.0,35.0,40.0,31.0,40.0,35.0
20200427,20,PM10,39.0,53.0,39.0,43.0,40.0,29.0,49.0,50.0
20200427,21,PM10,47.0,63.0,52.0,47.0,57.0,32.0,60.0,46.0
20200427,22,PM10,57.0,90.0,94.0,58.0,64.0,40.0,67.0,45.0
20200427,23,PM10,80.0,94.0,151.0,75.0,76.0,36.0,77.0,61.0
20200428,0,PM10,105.0,96.0,150.0,70.0,96.0,34.0,86.0,49.0
20200428,1,PM10,115.0,98.0,137.0,68.0,107.0,34.0,102.0,44.0
20200428,2,PM10,116.0,96.0,145.0,64.0,102.0,34.0,108.0,41.0
20200428,3,PM10,113.0,95.0,212.0,66.0,108.0,33.0,107.0,45.0
20200428,4,PM10,106.0,108.0,216.0,76.0,117.0,31.0,114.0,41.0
20200428,5,PM10,99.0,116.0,168.0,69.0,129.0,31.0,131.0,44.0
20200428,6,PM10,92.0,120.0,162.0,76.0,132.0,30.0,148.0,50.0
20200428,7,PM10,87.0,121.0,150.0,88.0,132.0,28.0,149.0,50.0
20200428,8,PM10,78.0,133.0,177.0,105.0,129.0,28.0,138.0,67.0
20200428,9,PM10,68.0,,163.0,131.0,130.0,26.0,123.0,74.0
20200428,10,PM10,79.0,126.0,174.0,127.0,98.0,24.0,81.0,79.0
20200428,11,PM10,121.0,118.0,118.0,93.0,92.0,44.0,92.0,73.0
20200428,16,PM10,48.0,58.0,41.0,51.0,51.0,48.0,50.0,44.0
20200428,17,PM10,48.0,54.0,47.0,45.0,43.0,49.0,41.0,41.0
20200428,18,PM10,45.0,55.0,55.0,50.0,42.0,48.0,40.0,43.0
20200428,19,PM10,,57.0,51.0,47.0,46.0,,41.0,48.0
20200428,20,PM10,41.0,73.0,68.0,70.0,50.0,,46.0,54.0
20200428,21,PM10,56.0,102.0,102.0,88.0,60.0,55.38708054338183,57.0,51.0
20200428,22,PM10,68.0,123.0,118.0,98.0,86.0,,76.0,47.0
20200428,23,PM10,92.0,129.0,121.0,89.0,106.0,,90.0,43.0
20200429,0,PM10,116.0,132.0,142.0,90.0,136.0,,122.0,43.0
20200429,1,PM10,113.0,182.0,167.0,97.0,172.0,,166.0,80.0
20200429,2,PM10,100.0,205.0,183.0,107.0,179.0,75.40477087449835,169.0,62.0
20200429,3,PM10,93.0,188.0,198.0,112.0,144.0,,143.0,61.0
20200429,4,PM10,72.0,157.0,104.0,124.0,81.0,42.0,85.0,76.0
20200429,5,PM10,59.0,86.0,99.0,79.0,73.0,42.0,85.0,103.0
20200429,6,PM10,49.0,139.0,99.0,77.0,71.0,42.0,77.0,106.0
20200429,7,PM10,52.0,152.0,101.0,77.0,73.0,40.0,75.0,118.0
20200429,8,PM10,64.0,162.0,124.0,82.0,85.0,41.0,95.0,
20200429,9,PM10,79.0,183.0,121.0,102.0,98.0,44.0,110.0,113.0
20200429,10,PM10,92.0,174.0,124.0,154.0,107.0,49.0,114.0,127.0
20200429,11,PM10,85.0,151.0,127.0,147.0,111.0,62.0,108.0,123.0
20200429,17,PM10,55.0,98.0,124.0,120.0,75.0,47.0,70.0,52.0
20200429,18,PM10,68.0,102.0,91.0,80.0,91.0,44.0,73.0,42.0
20200429,19,PM10,65.0,135.0,96.0,91.0,82.0,55.0,68.0,36.0
20200429,20,PM10,61.0,160.0,130.0,106.0,82.0,78.0,71.0,38.0
20200429,21,PM10,79.0,154.0,151.0,102.0,94.0,82.0,80.0,35.0
20200429,22,PM10,79.0,157.0,168.0,117.0,92.0,98.0,96.0,32.0
20200429,23,PM10,90.0,160.0,175.0,137.0,105.0,111.0,102.0,30.0
20200430,0,PM10,121.0,182.0,176.0,126.0,121.0,119.0,,43.0
20200430,1,PM10,88.0,113.0,118.0,94.0,83.0,70.0,96.0,65.0
20200430,2,PM10,72.0,85.0,87.0,72.0,69.0,75.0,71.0,57.0
20200430,3,PM10,73.0,80.0,90.0,68.0,70.0,62.0,67.0,60.0
20200430,4,PM10,74.0,80.0,98.0,72.0,76.0,54.0,64.0,74.0
20200430,5,PM10,,92.0,90.0,89.0,80.0,26.0,65.0,80.0
20200430,6,PM10,,95.0,98.0,91.0,69.0,29.0,58.0,75.0
20200430,7,PM10,,98.0,123.0,101.0,63.0,19.0,53.0,73.0
20200430,8,PM10,82.5297862291336,112.0,105.0,104.0,82.0,82.0,59.0,63.0
20200430,9,PM10,82.35608656003492,97.0,92.0,98.0,95.0,82.0,71.0,53.0
20200430,10,PM10,,95.0,84.0,98.0,78.0,60.0,69.0,48.0
20200430,11,PM10,,97.0,67.0,86.0,71.0,75.0,70.0,46.0
20200430,12,PM10,,80.0,45.0,65.0,54.0,80.0,65.0,42.0
20200430,13,PM10,69.13169972720843,58.0,,45.0,56.0,59.0,53.0,43.0
20200430,14,PM10,,40.0,,35.0,34.0,62.0,34.0,45.0
20200430,15,PM10,64.50637256405953,42.0,,37.0,40.0,53.0,41.0,42.0
20200430,16,PM10,64.34694664308002,44.0,,38.0,41.9784542532528,42.0,40.0,42.0
20200430,17,PM10,,46.0,53.382249245047575,39.0,,36.0,32.0,41.0
20200430,18,PM10,,44.0,52.9145069539547,40.0,41.59729284398696,33.0,4.0,41.0
20200430,19,PM10,,47.0,,41.0,,32.0,33.0,46.0
20200430,20,PM10,68.96737273980978,57.0,,50.0,50.87167281255066,34.0,39.0,70.0
20200430,21,PM10,,80.0,,70.0,56.4408496157796,36.0,53.0,76.0
20200430,22,PM10,,85.0,,84.0,63.07694491157685,36.0,67.0,93.0
20200430,23,PM10,,100.0,,96.0,,46.0,84.0,97.0
20200501,0,PM10,95.49538700911077,108.0,,110.0,,42.0,104.0,96.0
20200501,1,PM10,,114.0,103.67530120894304,116.0,,36.0,138.0,91.0
20200501,2,PM10,,118.0,,,,37.0,,88.0
20200501,3,PM10,,117.0,,126.0,,31.0,106.02555046866648,85.0
20200501,4,PM10,91.8288125414763,108.0,,117.0,,30.0,91.0,86.0
20200501,5,PM10,,106.0,100.74087089417787,110.0,78.15933973436043,30.0,67.0,87.0
20200501,6,PM10,,128.0,101.35890288780126,99.0,,29.0,60.0,87.0
20200501,7,PM10,89.20312595588155,138.0,,87.0,80.57124099439118,29.0,57.0,101.0
20200501,8,PM10,104.0,151.0,120.0,100.0,82.0,28.0,50.0,101.0
20200501,9,PM10,108.0,162.0,129.0,123.0,83.0,45.0,48.0,93.0
20200508,18,PM10,28.0,46.0,35.0,40.0,34.0,37.0,31.0,49.0
20200508,19,PM10,32.0,38.0,44.0,38.0,40.0,32.0,37.0,49.0
20200508,20,PM10,37.0,40.0,42.0,35.0,37.0,14.0,35.0,47.0
20200508,21,PM10,36.0,49.0,42.0,40.0,40.0,15.0,34.0,55.21474473201805
20200508,22,PM10,44.0,58.0,52.0,52.129998935691724,49.0,12.0,34.0,
20200508,23,PM10,57.0,71.0,65.0,63.0,62.0,11.0,34.0,81.0
20200509,0,PM10,79.0,94.0,85.0,87.0,81.0,23.0,34.0,98.0
20200509,1,PM10,93.0,114.0,107.0,111.0,102.0,39.0,34.0,105.0
20200509,2,PM10,,117.0,116.0,116.0,112.0,31.0,54.0,116.0
20200509,3,PM10,99.0,118.0,118.0,118.0,115.0,23.0,120.0,116.0
20200509,4,PM10,102.0,118.0,115.0,114.0,113.0,,113.0,116.0
20200509,5,PM10,93.0,114.0,114.0,114.0,108.0,46.32877246862443,106.0,113.0
20200509,6,PM10,50.0,68.0,86.0,81.0,77.0,31.776104620534348,73.0,93.0
20200509,7,PM10,27.0,40.0,46.0,45.0,29.0,,24.0,
20200509,8,PM10,20.0,24.0,24.0,29.0,20.0,,19.0,
20200509,9,PM10,22.0,23.0,24.0,27.0,20.0,,19.0,
20200509,10,PM10,23.0,19.0,23.0,23.0,19.0,,16.0,34.00047964360883
20200509,11,PM10,22.0,18.0,24.0,23.0,18.0,,16.0,
20200509,12,PM10,20.0,15.0,20.0,18.0,20.0,25.0,18.0,13.0
20200509,13,PM10,15.0,14.0,14.0,13.0,17.0,27.0,11.0,13.0
20200509,15,PM10,25.0,18.0,21.0,18.0,16.0,29.0,13.0,15.0
20200509,16,PM10,29.0,26.0,26.0,21.0,18.0,31.0,14.0,22.0
20200509,17,PM10,38.0,28.0,36.0,27.0,36.0,31.0,41.0,26.0
20200509,18,PM10,40.0,35.0,43.0,34.50373314886845,45.0,26.0,41.0,32.0
20200509,19,PM10,37.0,44.0,41.0,37.0,34.0,22.0,34.0,50.0
20200509,20,PM10,40.0,34.0,47.0,38.0,41.0,28.0,44.0,57.0
20200509,21,PM10,48.0,49.0,49.0,47.0,52.0,40.0,59.0,49.0
20200509,22,PM10,54.0,56.0,56.0,49.0,57.0,30.0,65.0,47.0
20200509,23,PM10,64.0,65.0,62.0,55.0,65.0,29.0,76.0,53.0
20200510,0,PM10,73.0,70.0,69.0,61.0,72.0,31.0,90.0,57.0
20200510,1,PM10,80.0,80.0,54.0,59.0,78.0,14.0,97.0,64.0
20200510,2,PM10,63.419532885170895,68.0,39.0,51.0,65.0,13.0,78.0,64.0
20200510,3,PM10,,29.0,28.0,32.0,37.0,16.0,46.0,55.0
20200510,4,PM10,32.0,20.0,27.0,24.0,25.0,31.0,32.0,
20200510,5,PM10,28.0,18.0,29.0,25.0,25.0,18.0,31.0,29.0
20200510,6,PM10,23.0,28.0,44.0,32.0,28.0,32.0,31.0,22.0
20200510,7,PM10,29.0,34.0,35.0,35.0,33.0,32.0,39.0,24.0
20200510,8,PM10,33.0,36.0,42.0,33.0,34.0,32.0,35.0,33.0
20200510,9,PM10,25.0,26.0,37.0,31.0,31.0,29.0,34.0,36.0
20200510,10,PM10,24.0,33.0,39.0,33.0,32.0,32.0,30.0,37.0
20200510,11,PM10,,34.0,36.0,33.0,28.0,16.0,28.0,35.0
20200510,12,PM10,22.0,32.0,34.0,33.0,27.0,12.0,27.0,27.0
20200510,13,PM10,26.0,29.0,31.0,30.0,28.0,16.0,27.0,27.0
20200510,14,PM10,25.0,30.0,38.0,30.0,26.0,16.0,28.0,31.0
20200510,15,PM10,24.0,28.0,34.0,30.29351193661269,30.0,14.0,28.0,29.0
20200510,16,PM10,24.0,27.0,29.0,30.0,28.0,13.0,27.0,30.0
20200510,17,PM10,23.0,30.0,24.0,26.0,27.0,15.0,26.0,29.0
20200510,18,PM10,22.0,37.0,25.0,30.0,25.0,15.0,25.0,30.0
20200510,19,PM10,27.0,40.2706195493102,31.0,35.0,29.0,17.0,27.0,28.0
20200510,20,PM10,45.0,,38.0,39.0,33.0,18.0,35.0,32.0
20200510,21,PM10,60.0,,63.0,59.0,59.0,19.0,61.0,45.0
20200510,22,PM10,68.0,65.0,80.0,63.0,62.0,24.0,64.0,45.0
20200510,23,PM10,80.0,73.0,88.0,64.0,72.0,24.0,75.0,55.0
20200511,0,PM10,92.0,75.0,109.0,68.0,77.0,25.0,77.0,48.0
20200511,1,PM10,93.0,,110.0,74.0,78.0,27.0,78.0,45.0
20200511,2,PM10,93.0,,109.0,81.0,76.0,26.0,78.0,46.0
20200511,3,PM10,88.0,,92.0,79.0,79.64589322337991,33.0,67.0,51.0
20200511,4,PM10,82.0,93.0,73.0,78.0,,39.0,76.0,52.0
20200511,5,PM10,96.0,79.0,80.0,82.0,,44.0,75.0,75.0
20200511,6,PM10,102.0,64.0,69.0,63.0,,64.0,58.0,70.0
20200511,7,PM10,94.0,66.0,55.0,59.0,,58.0,61.0,55.0
20200511,8,PM10,82.0,63.0,67.0,61.0,97.10696125621187,56.0,61.0,73.0
20200511,9,PM10,70.0,72.0,92.0,73.0,,53.0,69.0,107.0
20200511,10,PM10,102.0,130.0,103.0,94.0,,65.0,101.0,119.0
20200511,11,PM10,103.0,128.0,139.0,127.0,130.65059712282462,69.0,133.0,135.0
20200511,12,PM10,114.0,150.0,149.0,138.0,137.0,70.0,137.0,154.0
20200511,13,PM10,126.0,191.0,148.0,140.0,147.0,79.0,138.0,151.0
20200511,18,PM10,128.0,187.0,157.0,146.0,136.0,42.0,136.0,136.0
20200511,19,PM10,127.0,169.0,153.0,136.0,136.0,38.0,141.0,130.0
20200511,20,PM10,128.0,161.0,157.0,130.0,149.0,43.0,158.0,125.0
20200511,21,PM10,133.0,168.0,123.0,140.0,142.0,42.0,144.0,128.0
20200511,22,PM10,125.0,161.0,128.0,113.0,116.0,45.0,125.0,
20200511,23,PM10,130.0,138.0,132.0,103.0,112.0,42.0,123.0,
20200512,0,PM10,134.0,128.0,126.0,102.0,112.0,40.0,125.0,117.61076045661423
20200512,1,PM10,129.0,126.0,121.24718886196302,101.0,114.0,37.0,128.0,
20200512,2,PM10,134.0,118.0,,106.0,118.0,33.0,128.0,106.0
20200512,3,PM10,136.0,118.0,,112.0,120.0,32.0,127.0,101.0
20200512,4,PM10,129.0,114.0,,99.0,107.0,31.0,110.0,96.0
20200512,5,PM10,115.0,101.0,,96.0,101.0,26.0,101.0,101.0
20200512,6,PM10,102.0,97.0,,106.0,92.0,28.0,95.0,108.0
20200512,7,PM10,108.0,100.0,,98.0,88.0,26.0,98.0,86.0
20200512,8,PM10,,124.0,,87.0,86.0,27.0,98.0,91.0
20200512,9,PM10,96.0,171.0,,104.0,104.0,20.0,110.0,122.0
20200512,10,PM10,97.0,124.0,,,101.0,29.0,102.0,128.0
20200512,11,PM10,90.0,135.0,,135.0,99.0,25.0,100.0,121.0
20200512,12,PM10,97.0,149.0,154.0,149.0,108.0,27.0,96.0,91.0
20200512,13,PM10,86.0,148.0,158.0,150.0,97.0,31.0,92.0,98.0
20200512,14,PM10,74.0,147.0,132.0,149.0,93.0,29.0,99.0,104.0
20200512,15,PM10,80.0,143.0,120.0,146.0,93.0,31.0,104.0,103.0
20200512,16,PM10,98.0,142.0,125.0,133.0,110.0,39.0,126.0,106.0
20200512,17,PM10,140.0,136.05325348597773,124.0,139.0,142.0,40.0,142.0,110.0
20200512,18,PM10,136.0,,136.0,142.0,176.0,45.0,177.0,118.0
20200512,19,PM10,129.0,136.68993588486052,183.0,155.0,178.0,46.0,176.0,
20200512,20,PM10,,,189.0,192.0,167.0,50.0,156.0,115.0
20200512,21,PM10,145.0,,199.0,176.0,158.0,61.0,151.0,164.0
20200512,22,PM10,129.0,,140.0,145.0,138.0,60.0,149.0,
20200512,23,PM10,122.0,,145.0,115.0,113.0,45.0,129.0,
20200513,0,PM10,112.0,112.0,153.0,99.0,102.0,47.0,114.0,123.08208979674744
20200513,1,PM10,115.0,117.0,152.0,101.0,100.0,43.0,102.0,106.0
20200513,2,PM10,119.0,134.0,168.0,102.0,102.0,54.0,108.0,85.0
20200513,7,PM10,126.0,182.0,178.0,133.0,127.0,68.0,126.0,116.0
20200513,8,PM10,127.0,177.0,165.0,150.0,143.0,78.0,162.0,131.0
20200513,9,PM10,122.0,183.0,152.0,157.0,148.0,56.0,180.0,128.0
20200513,10,PM10,122.0,165.0,165.0,156.0,143.0,66.0,159.0,107.0
20200513,11,PM10,108.0,129.0,171.0,141.0,144.0,80.0,156.0,99.0
20200513,12,PM10,114.0,121.0,138.0,119.0,137.0,89.0,161.0,99.0
20200513,13,PM10,130.0,120.0,140.0,117.0,135.0,96.0,166.0,103.0
20200513,14,PM10,131.0,118.0,152.0,121.0,135.0,111.65183909068502,152.0,102.0
20200513,15,PM10,128.0,115.0,156.0,116.0,131.0,107.93534751526724,155.0,100.0
20200513,16,PM10,127.0,114.0,151.0,110.0,,105.66322563183063,158.0,102.0
20200513,17,PM10,131.0,111.0,143.0,108.0,,,164.0,105.0
20200513,18,PM10,123.0,115.0,156.0,103.0,,,147.0,103.0
20200513,19,PM10,123.0,120.0,132.0,106.0,142.17036985159945,,111.0,108.0
20200513,20,PM10,135.17250800629458,127.0,128.0,,147.61446980919158,97.19169323959133,117.0,111.0
20200513,22,PM10,159.075926838448,152.0,195.0,142.0,163.3147817449589,,163.0,115.0
20200513,23,PM10,175.0,183.0,210.0,161.0,170.0,122.41890312766729,166.0,119.0
20200514,0,PM10,174.0,200.0,216.0,189.0,185.0,,196.0,161.0
20200514,1,PM10,146.0,210.0,194.0,197.0,186.0,110.11124700502353,163.0,184.0
20200514,2,PM10,122.0,216.0,173.0,189.0,166.0,,140.0,192.0
20200514,3,PM10,121.0,219.0,168.88295747529097,176.0,157.0,,130.0,182.0
20200514,4,PM10,115.0,202.0,169.0,187.0,152.0,,128.0,158.0
20200514,5,PM10,114.0,178.0,155.0,166.0,134.0,97.24020859328184,112.0,142.0
20200514,6,PM10,115.0,190.0,144.0,151.0,130.0,,112.0,144.0
20200514,7,PM10,120.0,209.0,171.0,170.0,135.0,,116.0,164.0
20200514,8,PM10,119.0,177.0,163.0,164.0,138.0,86.06264460226703,127.0,67.0
