0,1,2,3,4,5,6,7,8,9,10
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0
,,,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0
,,,1.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0
,,,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
,,,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0
,,,0.0,1.0,15.0,0.0,0.0,4.0,0.0,0.0
,,,0.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
,,,0.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0
,,,0.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0
,,,0.0,0.0,0.0,5.0,0.0,0.0,3.0,9.0
,,,0.0,0.0,0.0,6.0,0.0,0.0,4.0,10.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0
,,,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
,,,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0
,,,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0
,,,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0
,,,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,5.0,10.0,1.0,1.0,0.0,0.0
,,,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,11.0,16.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,12.0,17.0,0.0,2.0,0.0,0.0
,,,0.0,0.0,13.0,18.0,1.0,3.0,0.0,0.0
,,,0.0,0.0,14.0,19.0,2.0,4.0,0.0,0.0
,,,0.0,0.0,15.0,20.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,16.0,21.0,0.0,6.0,0.0,0.0
,,,0.0,0.0,17.0,22.0,0.0,7.0,1.0,0.0
,,,0.0,0.0,18.0,23.0,0.0,8.0,2.0,0.0
,,,0.0,0.0,19.0,24.0,0.0,9.0,3.0,0.0
,,,0.0,0.0,20.0,25.0,0.0,0.0,4.0,0.0
,,,0.0,0.0,21.0,26.0,0.0,0.0,5.0,0.0
,,,0.0,0.0,22.0,27.0,0.0,0.0,6.0,0.0
,,,0.0,0.0,23.0,28.0,0.0,0.0,7.0,0.0
,,,0.0,0.0,24.0,0.0,0.0,0.0,8.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
,,,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0
,,,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
,,,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0
,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
,,,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
,,,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
,,,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
,,,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
,,,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
,,,5.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
,,,6.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
,,,7.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
,,,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
,,,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0
,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0
,,,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0
,,,0.0,1.0,3.0,12.0,0.0,0.0,0.0,1.0
,,,0.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0
,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,,,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
,,,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
,,,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
,,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
,,,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
,,,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
,,,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0
,,,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0
,,,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0
,,,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0
,,,0.0,2.0,9.0,0.0,7.0,2.0,0.0,0.0
,,,0.0,3.0,10.0,0.0,8.0,3.0,0.0,0.0
,,,0.0,4.0,11.0,0.0,9.0,4.0,1.0,0.0
,,,0.0,5.0,12.0,0.0,10.0,5.0,2.0,0.0
,,,0.0,6.0,13.0,0.0,11.0,6.0,3.0,0.0
,,,0.0,7.0,14.0,0.0,12.0,7.0,4.0,0.0
,,,0.0,8.0,15.0,0.0,13.0,8.0,5.0,0.0
,,,0.0,9.0,16.0,0.0,14.0,9.0,6.0,0.0
,,,1.0,10.0,17.0,0.0,15.0,10.0,7.0,0.0
,,,0.0,11.0,18.0,0.0,16.0,11.0,8.0,0.0
,,,0.0,12.0,19.0,0.0,17.0,0.0,9.0,0.0
,,,0.0,13.0,20.0,0.0,18.0,0.0,10.0,0.0
,,,0.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,12.0,0.0
,,,0.0,16.0,0.0,0.0,0.0,0.0,13.0,0.0
,,,0.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0
,,,0.0,18.0,0.0,0.0,0.0,0.0,15.0,0.0
,,,0.0,19.0,0.0,0.0,0.0,0.0,16.0,0.0
,,,0.0,20.0,0.0,0.0,0.0,0.0,17.0,0.0
,,,0.0,21.0,0.0,0.0,0.0,0.0,18.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
,,,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0
,,,2.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0
,,,3.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0
,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
,,,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
,,,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0
,,,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0
,,,0.0,0.0,0.0,5.0,0.0,7.0,1.0,0.0
,,,0.0,0.0,0.0,6.0,0.0,8.0,2.0,0.0
,,,0.0,0.0,0.0,7.0,0.0,9.0,3.0,0.0
,,,0.0,0.0,0.0,8.0,0.0,10.0,4.0,0.0
,,,0.0,0.0,0.0,9.0,0.0,11.0,5.0,0.0
,,,0.0,0.0,0.0,10.0,0.0,12.0,6.0,0.0
,,,0.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0
,,,0.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0
,,,0.0,0.0,0.0,13.0,0.0,0.0,9.0,1.0
,,,0.0,0.0,0.0,14.0,0.0,0.0,10.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
,,,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
