date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200714,11,PM2.5,41.0,44.0,34.0,37.0,46.0,44.0,16.0
20200714,12,PM2.5,48.0,46.5,36.0,52.0,45.0,46.0,28.0
20200714,13,PM2.5,48.0,49.0,47.0,51.0,46.0,48.0,32.0
20200714,14,PM2.5,42.0,35.0,40.0,25.0,35.0,50.0,40.0
20200714,15,PM2.5,31.0,41.0,24.0,35.0,30.0,37.0,34.0
20200714,16,PM2.5,28.0,29.0,34.0,38.0,28.0,39.0,26.0
20200714,17,PM2.5,24.0,23.0,21.0,22.0,23.0,29.0,16.0
20200714,18,PM2.5,18.0,19.0,10.0,20.0,20.0,29.0,12.0
20200714,19,PM2.5,17.0,20.0,10.0,22.0,20.0,28.0,15.0
20200714,20,PM2.5,16.0,15.0,15.0,18.0,16.0,15.0,24.0
20200714,21,PM2.5,15.0,14.0,10.0,13.0,15.0,12.0,22.0
20200714,22,PM2.5,15.0,14.0,12.0,18.0,17.0,18.0,16.0
20200714,23,PM2.5,12.0,14.0,9.666666666666666,18.0,14.0,14.0,16.0
20200715,0,PM2.5,8.0,10.0,7.333333333333333,13.0,10.0,8.0,14.0
20200715,1,PM2.5,5.0,8.0,5.0,10.0,7.0,5.0,11.0
20200715,2,PM2.5,6.0,8.0,9.0,9.0,5.0,4.0,11.0
20200715,3,PM2.5,4.0,5.0,6.0,8.0,5.0,3.0,12.0
20200715,4,PM2.5,4.0,5.0,4.0,7.0,4.0,3.0,10.0
20200715,5,PM2.5,4.0,6.0,3.0,7.0,4.0,3.0,7.0
20200715,6,PM2.5,4.0,6.0,4.0,9.0,5.0,3.0,7.0
20200715,7,PM2.5,5.0,6.0,4.0,8.0,5.0,3.0,7.0
20200715,8,PM2.5,6.0,6.0,4.0,7.0,6.0,4.0,8.0
20200715,9,PM2.5,8.0,8.0,5.0,7.0,6.0,4.0,9.0
20200715,10,PM2.5,10.0,9.0,6.0,9.0,7.0,6.0,10.0
20200715,11,PM2.5,9.0,8.0,10.0,9.0,9.0,7.0,11.0
20200715,12,PM2.5,8.0,7.0,8.0,11.0,9.08,5.0,9.0
20200715,13,PM2.5,4.0,7.0,8.0,9.0,9.16,6.0,9.0
20200715,14,PM2.5,4.0,7.0,8.0,7.0,9.24,6.0,9.0
20200715,15,PM2.5,4.0,9.0,8.0,9.0,9.32,7.0,9.0
20200715,16,PM2.5,5.0,7.0,8.0,8.0,9.4,20.0,7.0
20200715,17,PM2.5,6.0,9.0,8.0,9.0,9.48,7.0,8.0
20200715,18,PM2.5,7.0,9.0,8.0,11.0,9.56,7.0,9.0
20200715,19,PM2.5,8.454545454545455,10.0,8.0,12.0,9.64,7.0,10.0
20200715,20,PM2.5,9.90909090909091,7.0,8.0,10.0,9.72,10.0,11.0
20200715,21,PM2.5,11.363636363636363,7.0,8.0,11.0,9.8,9.0,10.0
20200715,22,PM2.5,12.818181818181818,6.0,8.0,8.0,9.88,9.0,7.0
20200715,23,PM2.5,14.272727272727273,8.0,8.0,10.0,9.96,9.0,4.0
20200716,0,PM2.5,15.727272727272727,8.0,8.0,14.0,10.04,8.0,6.0
20200716,1,PM2.5,17.18181818181818,10.0,10.0,15.0,10.120000000000001,9.0,7.0
20200716,2,PM2.5,18.636363636363637,11.0,10.0,14.0,10.2,10.0,16.0
20200716,3,PM2.5,20.090909090909093,12.0,10.0,17.0,10.28,14.0,19.0
20200716,4,PM2.5,21.545454545454547,12.0,12.0,18.0,10.36,14.0,8.0
20200716,5,PM2.5,23.0,8.0,15.0,12.0,10.44,12.0,8.0
20200716,6,PM2.5,16.0,6.0,6.0,7.0,10.52,6.0,9.0
20200716,7,PM2.5,16.0,10.0,6.0,9.0,10.6,7.0,9.0
20200716,8,PM2.5,15.0,13.0,9.0,13.0,10.68,7.0,8.0
20200716,9,PM2.5,14.25,17.0,12.0,14.0,10.76,9.0,6.0
20200716,10,PM2.5,13.5,17.0,16.0,18.0,10.84,8.88888888888889,4.0
20200716,11,PM2.5,12.75,15.0,15.0,10.0,10.92,8.777777777777779,5.0
20200716,12,PM2.5,12.0,9.0,12.0,7.0,11.0,8.666666666666666,6.142857142857142
20200716,13,PM2.5,12.0,6.0,6.0,3.0,8.0,8.555555555555555,7.285714285714286
20200716,14,PM2.5,9.0,9.0,9.0,7.0,8.0,8.444444444444445,8.428571428571429
20200716,15,PM2.5,16.0,16.0,12.0,12.0,14.0,8.333333333333334,9.571428571428571
20200716,16,PM2.5,8.0,12.0,17.0,13.0,9.0,8.222222222222221,10.714285714285714
20200716,17,PM2.5,6.0,6.0,10.0,8.0,7.0,8.11111111111111,11.857142857142858
20200716,18,PM2.5,7.0,8.0,10.0,10.0,10.0,8.0,13.0
20200716,19,PM2.5,10.0,9.0,13.0,12.0,12.0,10.0,13.0
20200716,21,PM2.5,12.0,13.0,19.0,15.0,15.0,12.0,10.0
20200716,22,PM2.5,11.0,15.0,13.0,16.0,14.0,10.0,12.0
20200716,23,PM2.5,8.0,14.0,7.0,15.0,10.0,7.0,15.0
20200717,0,PM2.5,5.0,14.0,2.0,11.0,7.0,5.0,17.0
20200717,1,PM2.5,5.0,12.5,4.0,8.0,7.0,6.0,15.0
20200717,2,PM2.5,5.0,11.0,7.0,8.0,8.0,6.0,13.0
20200717,3,PM2.5,5.0,10.0,8.0,12.0,8.0,6.0,12.0
20200717,4,PM2.5,6.0,11.0,8.0,13.0,10.0,8.0,11.0
20200717,5,PM2.5,6.0,10.0,9.0,13.0,8.0,5.0,10.0
20200717,6,PM2.5,4.0,12.0,10.0,11.0,6.0,5.0,11.0
20200717,7,PM2.5,4.0,8.0,11.0,12.0,7.0,7.0,13.0
20200717,8,PM2.5,9.0,10.0,9.0,14.0,10.0,10.0,13.0
20200717,9,PM2.5,14.0,13.0,10.0,13.0,12.0,11.0,11.0
20200717,10,PM2.5,14.0,18.0,8.0,13.0,15.0,13.0,9.0
20200717,11,PM2.5,15.0,16.0,16.0,13.0,16.0,15.0,9.0
20200717,12,PM2.5,19.0,19.0,18.0,19.0,17.0,16.0,11.0
20200717,13,PM2.5,15.0,24.0,16.0,25.0,18.0,16.0,13.0
20200717,14,PM2.5,10.0,14.0,4.0,19.0,13.0,12.0,13.0
20200717,15,PM2.5,10.0,15.0,4.0,13.0,10.0,9.0,10.0
20200717,16,PM2.5,8.0,14.0,7.0,13.0,10.0,11.0,12.0
20200717,17,PM2.5,8.0,14.0,10.0,16.0,11.0,12.0,11.0
20200717,18,PM2.5,9.0,13.0,14.0,17.0,13.0,14.0,12.0
20200717,19,PM2.5,10.0,15.0,16.0,18.0,16.0,17.0,13.0
20200717,20,PM2.5,11.0,18.0,17.0,18.0,18.0,21.0,12.0
20200717,21,PM2.5,16.0,21.0,13.0,13.0,19.0,23.0,12.0
20200717,22,PM2.5,20.0,19.0,11.0,13.0,18.0,23.0,14.0
20200717,23,PM2.5,22.0,19.0,24.0,13.0,18.0,21.0,13.0
20200718,0,PM2.5,27.0,17.0,30.0,14.0,20.0,21.0,12.0
20200718,1,PM2.5,23.0,21.0,21.0,15.0,20.0,20.0,13.0
20200718,2,PM2.5,21.0,23.0,25.0,15.0,23.0,19.0,14.0
20200718,3,PM2.5,21.0,22.0,24.0,18.0,22.0,16.0,16.0
20200718,4,PM2.5,23.0,22.818181818181817,31.0,22.0,25.0,17.0,17.0
20200718,5,PM2.5,25.0,23.636363636363637,41.0,29.0,28.0,22.0,18.0
20200718,6,PM2.5,26.0,24.454545454545453,29.0,26.0,30.0,22.0,19.0
20200718,7,PM2.5,27.0,25.272727272727273,24.0,27.0,28.0,22.0,20.0
20200718,8,PM2.5,37.0,26.09090909090909,34.0,30.0,29.0,21.0,22.0
20200718,9,PM2.5,39.0,26.90909090909091,36.0,22.0,22.0,22.0,21.0
20200718,10,PM2.5,42.0,27.727272727272727,29.0,16.0,25.0,26.0,16.0
20200718,11,PM2.5,29.0,28.545454545454547,21.0,14.0,27.0,24.0,13.5
20200718,12,PM2.5,31.0,29.363636363636363,26.0,17.0,24.0,25.0,11.0
20200718,13,PM2.5,28.0,30.18181818181818,34.0,30.0,27.0,28.0,16.0
20200718,14,PM2.5,42.0,31.0,32.0,35.0,39.0,36.0,15.0
20200718,15,PM2.5,6.0,6.0,1.0,5.0,6.0,6.0,9.0
20200718,18,PM2.5,7.0,14.0,9.0,12.0,8.0,7.0,14.0
20200718,19,PM2.5,7.0,18.0,14.0,18.0,11.0,10.0,15.0
20200718,20,PM2.5,8.0,17.0,19.0,21.0,11.0,10.0,16.0
20200718,21,PM2.5,9.0,15.0,19.0,18.0,13.0,12.0,23.0
20200718,22,PM2.5,11.0,17.0,20.0,15.0,14.0,12.0,20.5
20200718,23,PM2.5,13.0,18.0,26.0,16.0,14.0,14.0,18.0
20200719,0,PM2.5,16.0,16.0,30.0,14.0,16.0,17.0,20.0
20200719,1,PM2.5,18.0,17.0,24.0,17.0,15.95,22.0,20.0
20200719,2,PM2.5,17.0,21.0,21.0,19.0,15.9,15.0,17.0
20200719,3,PM2.5,16.0,22.0,18.0,17.0,15.85,14.0,18.0
20200719,4,PM2.5,18.0,21.0,16.0,14.0,15.8,13.0,19.0
20200719,5,PM2.5,19.0,22.0,16.0,12.0,15.75,13.0,18.0
20200719,6,PM2.5,22.0,25.0,29.0,12.0,15.7,13.0,16.0
20200719,7,PM2.5,20.0,24.0,29.0,15.0,15.65,13.0,15.0
20200719,8,PM2.5,22.0,28.0,26.0,19.0,15.6,16.0,15.333333333333334
20200719,9,PM2.5,25.0,28.0,27.0,22.0,15.55,17.0,15.666666666666666
20200719,10,PM2.5,18.0,27.0,21.0,24.0,15.5,16.0,16.0
20200719,11,PM2.5,14.0,19.0,13.0,20.0,15.45,16.0,14.0
20200719,12,PM2.5,10.0,15.0,12.0,13.0,15.4,13.0,17.0
20200719,13,PM2.5,11.0,11.0,10.0,10.0,15.35,8.0,17.375
20200719,14,PM2.5,6.0,10.0,10.0,8.0,15.3,7.0,17.75
20200719,15,PM2.5,8.0,9.0,9.0,7.0,15.25,9.0,18.125
20200719,16,PM2.5,10.0,10.0,8.0,8.0,15.2,8.0,18.5
20200719,17,PM2.5,10.0,11.0,11.0,10.0,15.15,10.5,18.875
20200719,18,PM2.5,10.0,12.0,12.0,12.0,15.1,13.0,19.25
20200719,19,PM2.5,11.0,14.0,16.0,16.0,15.05,16.0,19.625
20200719,20,PM2.5,14.0,16.0,21.0,18.0,15.0,18.0,20.0
20200719,21,PM2.5,19.0,16.0,20.0,20.0,16.0,21.0,19.0
20200720,11,PM2.5,27.0,28.0,21.0,16.0,27.0,25.0,16.0
20200720,12,PM2.5,24.0,17.0,12.0,12.0,24.0,28.0,15.0
20200720,13,PM2.5,34.0,17.0,15.0,7.0,19.0,25.0,16.0
20200720,14,PM2.5,31.0,16.0,14.0,10.0,22.0,23.0,16.0
20200720,15,PM2.5,26.0,16.0,13.0,8.0,24.0,24.0,18.0
20200720,16,PM2.5,22.0,23.0,19.0,17.0,28.0,25.0,23.0
20200720,17,PM2.5,19.0,19.0,32.0,21.5,26.0,26.0,17.0
20200720,18,PM2.5,17.0,23.0,32.0,26.0,15.0,27.0,20.0
20200720,19,PM2.5,21.0,27.0,28.5,22.0,24.0,28.0,22.0
20200720,20,PM2.5,24.0,30.0,25.0,26.0,23.0,29.0,22.0
20200720,21,PM2.5,60.0,50.0,31.0,35.0,35.0,30.0,16.0
20200720,22,PM2.5,57.0,52.0,28.0,27.0,60.0,48.0,15.0
20200720,23,PM2.5,52.0,54.0,31.0,57.0,59.0,50.0,15.0
20200721,0,PM2.5,48.0,56.0,34.0,76.0,61.0,49.0,27.0
20200721,1,PM2.5,38.0,58.0,87.0,51.0,51.0,40.0,56.0
20200721,2,PM2.5,30.0,60.0,73.0,47.0,46.0,38.0,48.0
20200721,3,PM2.5,23.0,57.0,59.0,48.0,40.0,29.0,44.0
20200721,4,PM2.5,27.0,33.0,38.0,25.0,32.0,23.0,37.0
20200721,5,PM2.5,28.0,18.0,14.0,1.0,21.0,15.0,27.0
20200721,6,PM2.5,22.0,20.0,10.0,12.0,16.0,12.0,29.0
20200721,7,PM2.5,23.0,42.0,12.0,22.0,20.0,16.0,18.0
20200721,8,PM2.5,29.0,46.0,14.0,51.0,36.0,28.0,6.0
20200721,9,PM2.5,24.0,45.0,14.0,49.0,47.0,38.0,6.0
20200721,10,PM2.5,25.0,43.0,14.0,44.0,44.0,31.0,7.0
20200721,11,PM2.5,15.0,23.0,14.0,35.0,20.0,14.0,13.0
20200721,12,PM2.5,8.0,13.0,14.0,10.0,11.0,8.0,11.0
20200721,13,PM2.5,10.0,16.0,14.0,12.0,15.0,13.0,8.0
20200721,14,PM2.5,11.0,29.0,14.0,25.0,24.0,23.0,8.0
20200721,15,PM2.5,10.0,26.0,24.0,28.0,29.0,24.0,10.0
20200721,17,PM2.5,10.0,20.0,26.0,14.0,34.0,25.0,6.0
20200721,18,PM2.5,9.0,40.0,24.0,22.0,24.0,19.0,6.0
20200721,19,PM2.5,8.0,25.0,27.0,21.0,18.0,13.0,6.0
20200721,20,PM2.5,10.0,14.0,16.0,11.0,16.0,13.0,4.0
20200721,21,PM2.5,15.0,15.0,13.0,10.0,14.0,12.0,5.0
20200721,22,PM2.5,18.0,15.0,10.0,9.0,17.0,13.0,14.0
20200721,23,PM2.5,28.0,24.0,8.0,12.0,20.0,16.0,16.0
20200722,0,PM2.5,39.0,30.0,10.0,15.0,26.0,22.0,17.0
20200722,1,PM2.5,46.0,35.0,30.0,18.0,48.0,41.0,19.0
20200722,2,PM2.5,43.1,43.0,52.0,30.0,53.0,44.0,22.0
20200722,3,PM2.5,40.2,51.0,57.0,48.0,54.0,43.0,30.0
20200722,4,PM2.5,37.3,52.666666666666664,52.0,52.0,54.0,42.0,27.0
20200722,5,PM2.5,34.4,54.333333333333336,55.0,54.0,49.0,41.0,24.0
20200722,6,PM2.5,31.5,56.0,47.0,46.0,43.0,35.0,28.0
20200722,7,PM2.5,28.6,48.0,39.0,40.0,43.0,31.0,38.0
20200722,8,PM2.5,25.7,52.0,30.0,34.0,34.0,26.0,43.0
20200722,9,PM2.5,22.8,41.0,25.0,35.0,31.0,21.0,38.0
20200722,10,PM2.5,19.900000000000002,39.0,24.0,33.0,31.0,20.0,27.0
20200722,11,PM2.5,17.0,37.0,28.0,35.0,28.0,20.0,17.0
20200722,12,PM2.5,16.0,24.0,27.0,37.0,23.0,19.0,26.0
20200722,15,PM2.5,16.0,17.0,1.0,15.0,17.0,26.0,5.0
20200722,16,PM2.5,21.0,12.0,9.0,16.0,19.0,26.0,6.0
20200722,17,PM2.5,19.0,14.0,11.0,14.0,19.0,23.0,6.0
20200722,18,PM2.5,20.0,11.0,3.0,8.0,18.0,20.0,6.0
20200722,19,PM2.5,18.0,9.0,9.0,7.0,19.357142857142858,16.0,5.0
20200722,20,PM2.5,15.0,8.0,14.0,7.0,20.714285714285715,12.0,6.0
20200722,21,PM2.5,23.0,11.0,30.0,10.0,22.07142857142857,18.0,9.0
20200722,22,PM2.5,21.0,13.0,33.0,9.0,23.42857142857143,30.0,11.0
20200722,23,PM2.5,16.0,12.0,25.0,7.0,24.785714285714285,25.0,9.5
20200723,0,PM2.5,16.0,18.0,28.0,8.0,26.142857142857142,12.0,8.0
20200723,1,PM2.5,15.0,14.0,32.0,11.0,27.5,12.0,10.0
20200723,2,PM2.5,16.0,12.0,36.0,35.0,28.857142857142858,26.0,11.0
20200723,3,PM2.5,15.0,16.0,43.0,38.0,30.214285714285715,36.0,10.0
20200723,4,PM2.5,21.0,17.0,41.0,31.0,31.571428571428573,38.0,16.0
20200723,5,PM2.5,28.0,20.0,40.0,32.0,32.92857142857143,35.0,18.0
20200723,6,PM2.5,29.5,20.0,40.0,33.0,34.285714285714285,34.0,18.0
20200723,7,PM2.5,31.0,32.0,43.0,35.0,35.64285714285714,33.0,18.0
20200723,8,PM2.5,32.5,41.0,40.0,25.0,37.0,32.0,21.0
20200723,9,PM2.5,34.0,42.0,42.0,35.5,26.0,31.0,20.0
20200723,10,PM2.5,35.5,35.0,42.0,46.0,45.0,30.0,23.0
20200723,11,PM2.5,37.0,38.0,40.0,42.0,43.0,29.0,28.0
20200723,12,PM2.5,31.0,35.0,29.0,35.0,34.0,25.0,29.0
20200727,18,PM2.5,22.0,19.0,20.0,26.0,28.0,30.0,17.0
20200727,19,PM2.5,21.0,18.0,33.0,30.0,28.0,28.0,19.0
20200727,20,PM2.5,34.0,24.0,35.0,33.0,40.0,36.0,18.0
20200727,21,PM2.5,54.0,45.0,40.0,39.0,40.0,48.0,14.0
20200727,22,PM2.5,59.0,44.0,43.0,34.0,36.0,36.0,14.0
20200727,23,PM2.5,62.0,46.0,40.0,30.0,35.0,22.0,18.0
20200728,0,PM2.5,66.0,41.0,34.0,26.0,34.0,23.0,12.0
20200728,1,PM2.5,74.0,34.0,34.0,27.0,36.0,35.0,9.0
20200728,2,PM2.5,66.0,42.666666666666664,36.0,32.0,40.0,40.0,10.0
20200728,3,PM2.5,55.0,51.33333333333333,50.0,34.0,59.0,54.0,12.0
20200728,4,PM2.5,64.0,60.0,64.0,34.0,60.0,56.0,14.0
20200728,5,PM2.5,65.0,42.0,64.0,41.0,64.0,54.0,13.0
20200728,6,PM2.5,68.0,45.0,55.0,43.0,59.0,53.0,14.0
20200728,7,PM2.5,81.0,39.0,50.0,46.0,78.0,62.0,17.0
20200728,8,PM2.5,85.0,56.0,70.0,50.0,90.0,73.0,18.0
20200728,9,PM2.5,62.0,81.0,60.0,73.0,73.0,59.0,18.0
20200728,10,PM2.5,63.0,70.0,54.0,56.0,68.0,53.75,15.0
20200728,11,PM2.5,65.0,49.0,46.0,36.0,66.0,48.5,20.0
20200728,12,PM2.5,69.0,35.0,31.0,31.0,51.0,43.25,14.0
20200728,13,PM2.5,54.0,28.0,29.0,11.0,37.0,38.0,7.0
20200728,14,PM2.5,50.0,26.0,25.0,1.0,31.0,32.0,2.0
20200728,20,PM2.5,39.0,36.0,22.0,38.0,20.0,25.0,5.0
20200728,21,PM2.5,59.0,52.0,31.0,55.0,40.0,47.0,5.0
20200728,22,PM2.5,66.0,51.0,45.0,54.0,44.0,61.0,12.0
20200728,23,PM2.5,64.0,40.0,24.0,43.0,32.0,40.0,34.0
20200729,0,PM2.5,58.0,21.0,28.0,19.0,34.0,42.0,32.0
20200729,1,PM2.5,52.0,21.0,31.0,15.0,42.0,40.15384615384615,30.0
20200729,2,PM2.5,59.0,42.0,38.0,24.0,64.0,38.30769230769231,30.0
20200729,3,PM2.5,56.0,46.0,51.0,59.0,69.0,36.46153846153846,31.0
20200729,4,PM2.5,33.0,44.0,50.0,49.0,38.0,34.61538461538461,31.0
20200729,5,PM2.5,20.0,25.0,18.0,19.0,18.0,32.76923076923077,29.0
20200729,6,PM2.5,22.0,18.0,11.0,22.0,18.0,30.923076923076923,23.0
20200729,7,PM2.5,20.0,16.0,7.0,18.0,16.0,29.076923076923077,23.0
20200729,8,PM2.5,20.0,18.0,8.0,18.0,17.0,27.23076923076923,24.0
20200729,9,PM2.5,24.0,15.0,20.0,22.0,19.0,25.384615384615383,24.0
20200729,10,PM2.5,28.0,18.0,24.0,23.0,24.0,23.538461538461537,24.0
20200729,11,PM2.5,25.0,17.0,24.0,20.0,24.0,21.69230769230769,24.0
20200729,12,PM2.5,19.0,18.0,22.0,21.0,19.0,19.846153846153847,24.0
20200729,13,PM2.5,21.0,18.0,19.0,22.0,20.0,18.0,8.0
20200729,14,PM2.5,25.0,18.0,19.0,21.0,21.0,18.0,4.0
20200729,15,PM2.5,23.0,20.0,18.0,23.0,21.0,18.0,3.0
20200729,16,PM2.5,23.0,16.0,18.0,21.5,21.0,18.0,1.0
20200729,17,PM2.5,20.0,20.0,16.0,20.0,18.0,15.0,1.0
20200729,18,PM2.5,19.0,18.0,18.0,22.0,20.0,16.0,1.0
20200729,19,PM2.5,21.0,22.0,22.0,26.0,24.0,19.0,2.0
20200730,15,PM2.5,15.0,21.0,12.0,15.0,11.0,10.0,7.0
20200730,16,PM2.5,9.0,18.0,10.0,13.0,12.0,8.0,8.0
20200730,17,PM2.5,10.0,16.0,17.0,16.0,18.0,11.0,8.0
20200730,18,PM2.5,11.0,10.0,19.0,11.0,19.0,14.0,16.0
20200730,19,PM2.5,10.0,11.0,13.0,12.0,18.0,13.555555555555555,9.0
20200730,20,PM2.5,11.0,16.0,13.0,14.0,22.0,13.11111111111111,7.0
20200730,21,PM2.5,14.0,12.0,21.0,21.0,20.0,12.666666666666666,6.0
20200730,22,PM2.5,16.0,13.0,17.0,15.0,18.0,12.222222222222221,5.0
20200730,23,PM2.5,16.0,22.0,13.0,26.0,32.0,11.777777777777779,6.0
20200731,0,PM2.5,12.0,30.0,22.0,38.0,28.0,11.333333333333334,7.0
20200731,1,PM2.5,9.0,30.0,29.0,43.0,27.0,10.88888888888889,11.0
20200731,2,PM2.5,11.0,28.0,36.0,21.0,26.0,10.444444444444445,13.0
20200731,3,PM2.5,15.0,28.0,32.0,23.0,23.0,10.0,13.0
20200731,4,PM2.5,18.0,24.666666666666668,29.0,21.0,19.0,9.555555555555555,14.0
20200731,5,PM2.5,18.0,21.333333333333332,23.0,23.0,20.0,9.11111111111111,22.0
20200731,6,PM2.5,20.0,18.0,22.0,21.0,18.0,8.666666666666668,15.0
20200731,7,PM2.5,20.0,14.0,19.5,18.0,16.0,8.222222222222221,5.0
20200731,8,PM2.5,17.0,11.0,17.0,7.0,12.0,7.777777777777779,4.0
20200731,9,PM2.5,14.5,8.0,14.5,2.0,8.0,7.333333333333334,3.0
20200731,10,PM2.5,12.0,9.0,12.0,6.0,10.0,6.888888888888889,1.0
20200731,11,PM2.5,10.5,8.0,9.5,9.0,9.0,6.444444444444445,1.0
20200731,12,PM2.5,9.0,10.0,7.0,14.0,7.0,6.0,1.0
20200731,13,PM2.5,11.0,6.0,9.0,11.0,9.0,7.0,1.0
20200731,17,PM2.5,6.0,1.0,3.0,4.0,2.0,2.0,1.0
20200731,18,PM2.5,5.0,2.0,3.0,5.0,4.0,2.0,1.0
20200731,19,PM2.5,5.0,2.0,6.0,7.0,5.0,4.0,1.0
20200731,20,PM2.5,11.0,2.0,6.0,8.0,5.0,4.0,1.0
20200731,21,PM2.5,17.0,4.0,6.238095238095238,9.0,8.0,7.0,1.0
20200731,22,PM2.5,17.0,4.0,6.476190476190476,7.0,12.0,12.0,1.0
20200731,23,PM2.5,14.0,9.0,6.714285714285714,8.0,21.0,17.0,2.0
20200801,0,PM2.5,20.0,13.0,6.9523809523809526,14.0,20.0,17.0,4.0
20200801,1,PM2.5,24.0,12.0,7.190476190476191,15.0,18.0,17.0,3.0
20200801,2,PM2.5,17.0,8.0,7.428571428571429,15.0,20.0,19.0,2.0
20200801,3,PM2.5,8.0,11.0,7.666666666666666,15.0,24.0,22.0,2.0
20200801,4,PM2.5,8.0,16.0,7.904761904761905,14.0,19.0,21.0,2.0
20200801,5,PM2.5,10.0,17.0,8.142857142857142,16.0,16.0,17.0,4.0
20200801,6,PM2.5,12.0,20.0,8.380952380952381,14.0,16.0,15.0,5.0
20200801,7,PM2.5,15.0,19.0,8.619047619047619,17.0,18.0,15.0,6.0
20200801,8,PM2.5,17.0,20.0,8.857142857142858,18.0,20.0,15.0,6.0
20200801,9,PM2.5,17.333333333333332,21.0,9.095238095238095,22.0,23.0,18.0,6.0
20200801,10,PM2.5,17.666666666666668,25.0,9.333333333333332,24.0,23.0,17.0,10.0
20200801,11,PM2.5,18.0,20.0,9.571428571428571,19.0,27.0,20.0,5.0
20200801,12,PM2.5,18.333333333333332,25.0,9.80952380952381,18.0,27.5,26.0,6.0
20200801,13,PM2.5,18.666666666666668,27.0,10.047619047619047,18.6,28.0,24.0,6.0
20200801,14,PM2.5,19.0,19.0,10.285714285714285,19.2,29.0,28.0,7.0
20200801,15,PM2.5,19.333333333333332,11.0,10.523809523809524,19.8,28.0,26.0,12.0
20200801,16,PM2.5,19.666666666666668,14.0,10.761904761904763,20.4,25.0,26.0,14.0
20200801,17,PM2.5,20.0,19.0,11.0,21.0,20.0,26.0,14.0
20200801,18,PM2.5,20.333333333333332,34.0,20.0,21.6,27.0,25.0,14.0
20200801,19,PM2.5,20.666666666666668,25.0,26.0,22.2,25.0,22.0,18.0
20200801,20,PM2.5,21.0,19.0,22.0,22.8,21.0,19.0,23.0
20200801,21,PM2.5,21.333333333333332,20.0,18.0,23.4,18.0,17.0,10.0
20200801,22,PM2.5,21.666666666666664,22.0,15.0,24.0,20.0,17.0,6.0
20200801,23,PM2.5,22.0,22.0,18.0,24.6,20.0,16.0,16.0
20200802,0,PM2.5,22.333333333333332,24.0,19.0,25.2,21.0,18.0,9.0
20200802,1,PM2.5,22.666666666666664,23.0,20.0,25.8,22.0,18.0,6.0
20200802,2,PM2.5,23.0,22.0,23.0,26.4,23.0,18.0,7.0
20200802,3,PM2.5,23.333333333333332,25.0,25.0,27.0,24.0,19.0,4.0
20200802,4,PM2.5,23.666666666666664,26.0,27.0,25.0,27.0,21.0,2.0
20200802,5,PM2.5,24.0,26.0,28.0,26.0,30.0,22.0,2.0
20200802,6,PM2.5,24.333333333333332,26.0,25.0,23.0,28.0,21.0,2.0
20200802,7,PM2.5,24.666666666666664,28.0,25.0,25.0,27.0,20.0,2.0
20200802,8,PM2.5,25.0,29.0,26.0,24.0,28.0,19.0,3.0
20200802,9,PM2.5,28.0,32.0,27.0,27.0,29.0,22.0,3.0
20200802,10,PM2.5,27.0,34.0,30.0,31.0,27.0,22.0,3.0
20200802,11,PM2.5,26.0,28.0,33.0,28.0,25.0,21.0,2.0
20200802,12,PM2.5,27.0,29.0,41.0,32.0,30.0,31.0,10.0
20200802,13,PM2.5,30.0,41.0,31.0,25.0,35.0,39.0,21.0
20200808,0,PM2.5,51.0,44.0,27.0,28.0,48.0,38.0,32.0
20200808,1,PM2.5,32.0,29.0,14.0,17.0,29.0,23.0,35.0
20200808,2,PM2.5,30.0,23.0,7.0,14.0,23.0,17.0,29.0
20200808,3,PM2.5,22.0,22.0,3.0,13.0,16.0,11.0,14.0
20200808,4,PM2.5,15.0,18.0,12.0,12.0,17.0,9.0,10.0
20200808,5,PM2.5,12.0,11.0,26.0,12.0,19.0,13.0,13.0
20200808,6,PM2.5,16.0,15.0,37.0,13.0,24.0,15.0,21.0
20200808,7,PM2.5,18.0,24.0,28.0,31.0,25.0,20.0,22.0
20200808,8,PM2.5,20.0,24.0,22.0,26.0,26.0,20.0,15.0
20200808,9,PM2.5,18.0,13.0,30.0,22.0,22.0,14.0,24.0
20200808,10,PM2.5,16.0,16.0,38.0,23.0,17.0,11.0,28.0
20200808,11,PM2.5,10.0,18.0,34.0,31.0,12.0,10.0,26.0
20200808,12,PM2.5,11.0,25.0,38.0,28.0,24.0,16.0,15.0
20200808,13,PM2.5,16.0,29.0,31.0,28.0,31.0,30.0,16.0
20200808,14,PM2.5,25.0,24.0,31.0,17.0,36.0,34.0,18.0
20200808,15,PM2.5,22.0,22.0,20.0,21.0,24.0,21.0,17.0
20200808,16,PM2.5,18.0,22.0,18.0,22.0,19.0,17.0,16.0
20200808,17,PM2.5,17.0,21.0,22.0,26.0,19.0,17.0,14.0
20200808,18,PM2.5,14.0,25.0,22.0,20.0,18.0,19.0,18.0
20200808,19,PM2.5,17.0,29.0,28.0,21.0,23.0,30.0,18.0
20200808,21,PM2.5,24.0,59.0,31.0,39.0,28.0,29.0,21.0
20200808,22,PM2.5,21.0,58.0,23.0,32.0,21.0,22.0,24.0
20200808,23,PM2.5,20.0,56.0,21.0,24.0,21.0,19.0,27.0
20200809,0,PM2.5,23.0,55.0,23.0,40.0,28.0,14.0,30.0
