date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200713,7,PM2.5,27.309036192712288,37.0,26.0,26.0,27.0,27.0,10.0
20200713,8,PM2.5,44.0,40.0,29.0,21.0,32.12708000401547,40.0,14.0
20200713,9,PM2.5,53.0,44.0,42.0,38.0,40.154295325199726,45.0,23.0
20200713,10,PM2.5,54.0,50.0,38.0,49.0,40.67876928418131,48.0,24.0
20200713,11,PM2.5,52.0,51.0,41.4399684638483,47.0,49.0,44.0,20.0
20200713,12,PM2.5,44.0,55.0,18.0,35.05388706101676,39.0,38.0,14.0
20200713,13,PM2.5,37.0,31.0,14.0,21.056821451531924,22.0,21.0,15.0
20200713,14,PM2.5,13.0,14.0,5.0,2.0,9.0,10.0,13.0
20200713,15,PM2.5,8.0,9.0,2.0,10.0,7.0,8.0,10.0
20200713,17,PM2.5,8.0,8.0,2.0,10.0,7.0,6.0,8.0
20200713,18,PM2.5,7.0,11.0,8.0,10.0,9.0,7.0,6.0
20200713,19,PM2.5,8.0,12.0,6.0,8.0,9.0,8.0,10.0
20200713,20,PM2.5,8.0,10.0,6.0,7.0,8.0,8.0,12.0
20200713,21,PM2.5,10.0,14.0,12.0,13.0,10.0,9.0,14.0
20200713,22,PM2.5,12.0,14.0,12.0,17.0,13.0,14.0,13.0
20200713,23,PM2.5,15.0,35.0,12.0,16.0,16.0,16.0,16.0
20200714,0,PM2.5,22.0,58.0,15.0,20.0,26.0,23.0,16.0
20200714,1,PM2.5,25.0,51.0,19.0,58.0,34.0,24.0,16.0
20200714,2,PM2.5,28.0,62.0,22.0,51.0,36.0,31.0,17.0
20200714,3,PM2.5,37.0,72.0,44.0,39.031249999999915,38.0,36.0,20.0
20200714,4,PM2.5,42.0,67.0,61.0,40.532226562499986,45.0,38.0,20.0
20200714,5,PM2.5,40.0,55.0,55.0,40.955108642578104,44.0,36.0,25.0
20200714,6,PM2.5,36.0,53.0,42.0,39.485989723105,43.0,35.0,27.0
20200714,7,PM2.5,32.0,46.0,38.0,37.33973110050976,45.0,33.0,26.0
20200714,8,PM2.5,42.0,40.0,32.0,36.6008521752343,44.0,35.0,24.0
20200714,9,PM2.5,41.0,42.0,32.0,36.38440473374983,45.0,37.0,20.0
20200714,10,PM2.5,36.0,40.0,32.0,37.3733444037802,44.0,39.0,21.0
20200714,11,PM2.5,41.0,44.0,34.0,37.0,46.0,44.0,16.0
20200714,12,PM2.5,48.0,40.52847313305736,36.0,52.0,45.0,46.0,28.0
20200714,13,PM2.5,48.0,49.0,47.0,51.0,46.0,41.25780558655878,32.0
20200714,14,PM2.5,42.0,35.0,40.0,25.0,35.0,50.0,40.0
20200714,15,PM2.5,31.0,41.0,24.0,35.0,30.0,37.0,34.0
20200714,16,PM2.5,28.0,29.0,34.0,38.0,28.0,39.0,26.0
20200714,17,PM2.5,24.0,23.0,21.0,22.0,23.0,29.0,16.0
20200714,18,PM2.5,18.0,19.0,10.0,20.0,20.0,29.0,12.0
20200714,19,PM2.5,17.0,20.0,10.0,22.0,20.0,28.0,15.0
20200714,20,PM2.5,16.0,15.0,15.0,18.0,16.0,15.0,24.0
20200714,21,PM2.5,15.0,14.0,10.0,13.0,15.0,12.0,22.0
20200714,22,PM2.5,15.0,14.0,12.0,18.0,17.0,18.0,16.0
20200714,23,PM2.5,12.0,14.0,14.498613129157292,18.0,14.0,14.0,16.0
20200715,0,PM2.5,8.0,10.0,10.57160053165205,13.0,10.0,8.0,14.0
20200715,1,PM2.5,5.0,8.0,5.0,10.0,7.0,5.0,11.0
20200715,2,PM2.5,6.0,8.0,9.0,9.0,5.0,4.0,11.0
20200715,3,PM2.5,4.0,5.0,6.0,8.0,5.0,3.0,12.0
20200715,4,PM2.5,4.0,5.0,4.0,7.0,4.0,3.0,10.0
20200715,5,PM2.5,4.0,6.0,3.0,7.0,4.0,3.0,7.0
20200715,6,PM2.5,4.0,6.0,4.0,9.0,5.0,3.0,7.0
20200715,7,PM2.5,5.59326097612371,6.0,4.0,8.0,5.0,3.0,7.0
20200715,8,PM2.5,6.0,6.0,4.0,7.0,6.0,4.0,8.0
20200715,9,PM2.5,8.0,8.0,5.0,7.0,6.0,4.0,9.0
20200715,10,PM2.5,10.0,9.0,6.0,9.0,7.0,6.0,10.0
20200715,11,PM2.5,9.0,8.0,10.0,9.0,9.0,7.0,11.0
20200715,12,PM2.5,8.0,7.0,8.0,11.0,7.920835946256548,5.0,9.0
20200715,13,PM2.5,4.0,7.0,7.473917581096955,9.0,7.473278254382219,6.0,9.0
20200715,14,PM2.5,4.0,7.0,6.814484372300626,7.0,6.808141974057549,6.0,9.0
20200715,15,PM2.5,4.0,9.0,7.622917732161948,9.0,7.622851585440148,7.0,9.0
20200715,16,PM2.5,5.0,7.0,7.892013643584855,8.0,7.892013643584855,20.0,7.0
20200715,17,PM2.5,6.0,9.0,8.465349878741836,9.0,8.465349878741836,7.0,8.0
20200715,18,PM2.5,7.0,9.0,8.763283288461198,11.0,8.762324746029696,7.0,9.0
20200715,19,PM2.5,9.068259284311461,10.0,9.069758180799994,12.0,9.069369754975432,7.0,10.0
20200715,20,PM2.5,8.952554338323127,7.0,8.952618496626648,10.0,8.952627783634997,10.0,11.0
20200715,21,PM2.5,8.919583827669044,7.0,8.9204721903806,11.0,8.920589164572927,9.0,10.0
20200715,22,PM2.5,8.163846932167008,6.0,8.159441342566183,8.0,8.160574381430692,9.0,7.0
20200715,23,PM2.5,8.357109371397746,8.0,8.0,10.0,8.355171365067974,9.0,4.0
20200716,0,PM2.5,8.903370224287332,8.0,8.0,14.0,8.902302614422005,8.0,6.0
20200716,1,PM2.5,10.26827141128,10.0,10.0,15.0,10.27479379953126,9.0,7.0
20200716,2,PM2.5,12.094522073159602,11.0,10.0,14.0,12.099973270975685,10.0,16.0
20200716,3,PM2.5,13.356923525986474,12.0,10.0,17.0,13.362720192650974,14.0,19.0
20200716,4,PM2.5,12.464387155631236,12.0,12.0,18.0,12.464256835877027,14.0,8.0
20200716,5,PM2.5,23.0,8.0,15.0,12.0,11.955685028977804,12.0,8.0
20200716,6,PM2.5,16.0,6.0,6.0,7.0,11.028526742596286,6.0,9.0
20200716,7,PM2.5,16.0,10.0,6.0,9.0,10.411354197527134,7.0,9.0
20200716,8,PM2.5,15.0,13.0,11.058499942543367,13.0,11.059741061836318,7.0,8.0
20200716,9,PM2.5,11.478077061673947,17.0,12.0,14.0,11.478654981165118,9.0,6.0
20200716,10,PM2.5,11.484258261008135,17.0,16.0,18.0,11.484258261008135,11.484258261008135,4.0
20200716,11,PM2.5,11.017482661872215,15.0,15.0,10.0,11.017072818554611,11.017320329021292,5.0
20200716,12,PM2.5,12.0,9.0,12.0,7.0,11.0,9.900465305339,9.882964190499555
20200716,13,PM2.5,12.0,6.0,6.0,3.0,8.0,8.98373656955675,8.984471127418582
20200716,14,PM2.5,9.0,9.0,9.0,7.0,8.0,9.194162469438215,9.207096321254715
20200716,15,PM2.5,16.0,16.0,12.0,12.0,14.0,9.63342987888511,9.63342987888511
20200716,16,PM2.5,8.0,12.0,17.0,13.0,9.0,10.053810275756867,10.053810275756867
20200716,17,PM2.5,6.0,6.0,10.0,8.0,7.0,10.36968616993863,10.371687090465604
20200716,18,PM2.5,7.0,8.0,10.0,10.0,10.0,8.0,13.0
20200716,19,PM2.5,10.0,9.0,13.0,12.0,12.0,10.0,13.0
20200716,21,PM2.5,12.0,13.0,19.0,15.0,15.0,12.0,10.0
20200716,22,PM2.5,11.0,15.0,13.0,16.0,14.0,10.0,12.0
20200716,23,PM2.5,8.0,14.0,7.0,15.0,10.0,7.0,15.0
20200717,0,PM2.5,5.0,14.0,2.0,11.0,7.0,5.0,17.0
20200717,1,PM2.5,5.0,8.852941176470583,4.0,8.0,7.0,6.0,15.0
20200717,2,PM2.5,5.0,11.0,7.0,8.0,8.0,6.0,13.0
20200717,3,PM2.5,5.0,10.0,8.0,12.0,8.0,6.0,12.0
20200717,4,PM2.5,6.0,11.0,8.0,13.0,10.0,8.0,11.0
20200717,5,PM2.5,6.0,10.0,9.0,13.0,8.0,5.0,10.0
20200717,6,PM2.5,4.0,12.0,10.0,11.0,6.0,5.0,11.0
20200717,7,PM2.5,4.0,8.0,11.0,12.0,7.0,7.0,13.0
20200717,8,PM2.5,9.0,10.0,9.0,14.0,10.0,10.0,13.0
20200717,9,PM2.5,14.0,13.0,10.0,13.0,12.0,11.0,11.0
20200717,10,PM2.5,14.0,18.0,8.0,13.0,15.0,13.0,9.0
20200717,11,PM2.5,15.0,16.0,16.0,13.0,16.0,15.0,9.0
20200717,12,PM2.5,19.0,19.0,18.0,19.0,17.0,16.0,11.0
20200717,13,PM2.5,15.0,24.0,16.0,25.0,18.0,16.0,13.0
20200717,14,PM2.5,10.0,14.0,4.0,11.710817055643327,13.0,12.0,13.0
20200717,15,PM2.5,10.0,15.0,4.0,13.0,10.0,9.0,10.0
20200717,16,PM2.5,8.0,14.0,11.339833330503454,13.0,10.0,11.0,12.0
20200717,17,PM2.5,8.0,14.0,10.0,16.0,11.0,12.0,11.0
20200717,18,PM2.5,9.0,13.0,14.0,17.0,13.0,14.0,12.0
20200717,19,PM2.5,10.0,15.0,16.0,18.0,16.0,17.0,13.0
20200717,20,PM2.5,11.0,18.0,17.0,18.0,18.0,21.0,12.0
20200717,21,PM2.5,16.0,21.0,13.0,13.0,19.0,23.0,12.0
20200717,22,PM2.5,20.0,19.0,11.0,17.621003872103948,18.0,23.0,14.0
20200717,23,PM2.5,22.0,19.0,24.0,13.0,18.0,21.0,13.0
20200718,0,PM2.5,27.0,17.0,30.0,14.0,20.0,21.0,12.0
20200718,1,PM2.5,23.0,21.0,21.0,15.0,20.0,20.0,13.0
20200718,2,PM2.5,21.0,23.0,25.0,15.0,23.0,19.0,14.0
20200718,3,PM2.5,21.0,22.0,24.0,18.0,22.0,16.0,16.0
20200718,4,PM2.5,23.0,23.725432388253804,31.0,22.0,25.0,17.0,23.73077492979191
20200718,5,PM2.5,25.0,24.176006687678953,41.0,29.0,28.0,22.0,24.176006687678957
20200718,6,PM2.5,26.0,25.98603055812462,29.0,26.0,30.0,22.0,19.0
20200718,7,PM2.5,27.0,25.741396311221923,24.0,27.0,28.0,22.0,20.0
20200718,8,PM2.5,37.0,26.733343366546112,34.0,30.0,29.0,21.0,22.0
20200718,9,PM2.5,39.0,25.950798054121524,36.0,22.0,22.0,22.0,21.0
20200718,10,PM2.5,42.0,25.463884433603248,29.0,16.0,25.0,26.0,16.0
20200718,11,PM2.5,29.0,25.142409112507202,21.0,14.0,27.0,24.0,25.142409112507202
20200718,12,PM2.5,31.0,23.79216627415122,26.0,17.0,24.0,25.0,11.0
20200718,13,PM2.5,28.0,26.857954188278747,34.0,30.0,27.0,28.0,16.0
20200718,14,PM2.5,42.0,31.0,32.0,35.0,39.0,36.0,15.0
20200718,15,PM2.5,6.0,6.0,1.0,5.0,6.0,6.0,9.0
20200718,18,PM2.5,7.0,14.0,9.0,12.0,8.0,7.0,14.0
20200718,19,PM2.5,7.0,18.0,14.0,18.0,11.0,10.0,15.0
20200718,20,PM2.5,8.0,17.0,19.0,21.0,11.0,10.0,16.0
20200718,21,PM2.5,9.0,15.0,19.0,18.0,13.0,12.0,23.0
20200718,22,PM2.5,11.0,17.0,20.0,15.0,14.0,12.0,15.498012954912323
20200718,23,PM2.5,13.0,18.0,26.0,16.0,14.0,14.0,18.0
20200719,0,PM2.5,16.0,16.0,30.0,14.0,16.0,17.0,20.0
20200719,1,PM2.5,18.0,17.0,24.0,17.0,18.156250000000004,22.0,20.0
20200719,2,PM2.5,17.0,21.0,21.0,19.0,18.325824724968825,15.0,17.0
20200719,3,PM2.5,16.0,22.0,18.0,17.0,17.56237432331759,14.0,18.0
20200719,4,PM2.5,18.0,21.0,16.0,14.0,17.04828223977583,13.0,19.0
20200719,5,PM2.5,19.0,22.0,16.0,12.0,17.87126031842557,13.0,18.0
20200719,6,PM2.5,22.0,25.0,29.0,12.0,18.856328266250035,13.0,16.0
20200719,7,PM2.5,20.0,24.0,29.0,15.0,19.99367675465453,13.0,15.0
20200719,8,PM2.5,22.0,28.0,26.0,19.0,20.795000167363558,16.0,20.795000167363558
20200719,9,PM2.5,25.0,28.0,27.0,22.0,21.23687108827196,17.0,21.234425897812308
20200719,10,PM2.5,18.0,27.0,21.0,24.0,20.151393506075117,16.0,16.0
20200719,11,PM2.5,14.0,19.0,13.0,20.0,17.13430219108382,16.0,14.0
20200719,12,PM2.5,10.0,15.0,12.0,13.0,12.904168124237586,13.0,17.0
20200719,13,PM2.5,11.0,11.0,10.0,10.0,9.816147635739105,8.0,10.335914114433367
20200719,14,PM2.5,6.0,10.0,10.0,8.0,8.35132132193333,7.0,8.419446001511208
20200719,15,PM2.5,8.0,9.0,9.14528996568949,7.0,9.14528996568949,9.0,9.14528996568949
20200719,16,PM2.5,10.0,10.0,8.0,8.0,8.77386208939118,8.0,8.907087555654147
20200719,17,PM2.5,10.0,11.0,11.0,10.0,10.220422274308607,10.235687222941404,11.044108528481662
20200719,18,PM2.5,10.0,12.0,12.0,12.0,12.561330904369033,13.0,11.96331744642115
20200719,19,PM2.5,11.0,14.0,16.0,16.0,15.714246121966692,16.0,14.371820949854225
20200719,20,PM2.5,14.0,16.0,21.0,18.0,15.0,18.0,20.0
20200719,21,PM2.5,19.0,16.0,20.0,20.0,16.0,21.0,19.0
20200720,11,PM2.5,27.0,28.0,21.0,16.0,27.0,25.0,16.0
20200720,12,PM2.5,24.0,17.0,12.0,12.0,24.0,28.0,15.0
20200720,13,PM2.5,34.0,17.0,15.0,7.0,19.0,25.0,16.0
20200720,14,PM2.5,31.0,16.0,14.0,10.0,22.0,23.0,16.0
20200720,15,PM2.5,26.0,16.0,13.0,8.0,24.0,24.0,18.0
20200720,16,PM2.5,22.0,23.0,19.0,17.0,28.0,21.079870170970516,23.0
20200720,17,PM2.5,19.0,19.0,32.0,21.76312055551179,26.0,21.76429167922564,17.0
20200720,18,PM2.5,17.0,23.0,32.0,26.0,15.0,22.85829943244219,20.0
20200720,19,PM2.5,21.0,27.0,23.283335157391843,22.0,24.0,23.274539422043407,22.0
20200720,20,PM2.5,24.0,30.0,25.0,26.0,23.0,25.438297106573565,22.0
20200720,21,PM2.5,60.0,50.0,31.0,35.0,35.0,30.0,16.0
20200720,22,PM2.5,57.0,39.61637350770521,28.0,27.0,60.0,48.0,15.0
20200720,23,PM2.5,52.0,45.53327760105046,45.612982829774026,57.0,59.0,50.0,15.0
20200721,0,PM2.5,48.0,47.23523133147061,34.0,76.0,61.0,49.0,27.0
20200721,1,PM2.5,38.0,47.98180858124392,87.0,51.0,51.0,40.0,56.0
20200721,2,PM2.5,30.0,60.0,73.0,47.0,46.0,38.0,48.0
20200721,3,PM2.5,23.0,57.0,59.0,48.0,40.0,29.0,44.0
20200721,4,PM2.5,27.0,33.0,38.0,25.0,32.0,23.0,37.0
20200721,5,PM2.5,28.0,18.0,14.0,1.0,21.0,15.0,27.0
20200721,6,PM2.5,22.0,20.0,10.0,12.0,16.0,12.0,29.0
20200721,7,PM2.5,23.0,42.0,12.0,22.0,20.0,16.0,18.0
20200721,8,PM2.5,29.0,46.0,14.0,51.0,36.0,28.0,6.0
20200721,9,PM2.5,24.0,45.0,27.687500000000014,49.0,47.0,38.0,6.0
20200721,10,PM2.5,25.0,43.0,29.770640477602605,44.0,44.0,31.0,7.0
20200721,11,PM2.5,15.0,23.0,20.280747768803725,35.0,20.0,14.0,13.0
20200721,12,PM2.5,8.0,13.0,12.02605017010796,10.0,11.0,8.0,11.0
20200721,13,PM2.5,10.0,16.0,13.718271580368558,12.0,15.0,13.0,8.0
20200721,14,PM2.5,11.0,29.0,14.0,25.0,24.0,23.0,8.0
20200721,15,PM2.5,10.0,26.0,24.0,28.0,29.0,24.0,10.0
20200721,17,PM2.5,10.0,20.0,26.0,14.0,34.0,25.0,6.0
20200721,18,PM2.5,9.0,40.0,24.0,22.0,24.0,19.0,6.0
20200721,19,PM2.5,8.0,25.0,27.0,21.0,18.0,13.0,6.0
20200721,20,PM2.5,10.0,14.0,16.0,11.0,16.0,13.0,4.0
20200721,21,PM2.5,15.0,15.0,13.0,10.0,14.0,12.0,5.0
20200721,22,PM2.5,18.0,15.0,10.0,9.0,17.0,13.0,14.0
20200721,23,PM2.5,28.0,24.0,8.0,12.0,20.0,16.0,16.0
20200722,0,PM2.5,39.0,30.0,10.0,15.0,26.0,22.0,17.0
20200722,1,PM2.5,46.0,35.0,30.0,18.0,48.0,41.0,19.0
20200722,2,PM2.5,40.81806261292143,43.0,52.0,30.0,53.0,44.0,22.0
20200722,3,PM2.5,44.9738093012221,51.0,57.0,48.0,54.0,43.0,30.0
20200722,4,PM2.5,43.82040937634985,43.82040937634985,52.0,52.0,54.0,42.0,27.0
20200722,5,PM2.5,43.75382093513069,43.75382093513069,55.0,54.0,49.0,41.0,24.0
20200722,6,PM2.5,41.675961817234025,56.0,41.68186012900618,46.0,43.0,35.0,28.0
20200722,7,PM2.5,39.59395320363417,48.0,39.0,40.0,43.0,31.0,38.0
20200722,8,PM2.5,36.22628631899213,52.0,30.0,34.0,34.0,26.0,43.0
20200722,9,PM2.5,31.83485132052538,41.0,25.0,35.0,31.0,21.0,38.0
20200722,10,PM2.5,28.969871838651944,39.0,24.0,33.0,31.0,20.0,27.0
20200722,11,PM2.5,17.0,37.0,28.0,35.0,28.0,20.0,17.0
20200722,12,PM2.5,16.0,24.0,27.0,37.0,23.0,19.0,26.0
20200722,15,PM2.5,16.0,17.0,1.0,15.0,17.0,26.0,5.0
20200722,16,PM2.5,21.0,12.0,9.0,16.0,19.0,26.0,6.0
20200722,17,PM2.5,19.0,14.0,11.0,14.0,19.0,23.0,6.0
20200722,18,PM2.5,20.0,11.0,3.0,8.0,18.0,20.0,6.0
20200722,19,PM2.5,18.0,9.0,9.0,7.0,12.22070969372777,16.0,5.0
20200722,20,PM2.5,15.0,8.0,14.0,7.0,11.205563810150984,12.0,6.0
20200722,21,PM2.5,23.0,11.0,30.0,10.0,15.739684711920468,18.0,9.0
20200722,22,PM2.5,21.0,13.0,33.0,9.0,15.546620920066847,30.0,11.0
20200722,23,PM2.5,16.0,12.0,25.0,7.0,16.718913084902827,25.0,16.718913084902827
20200723,0,PM2.5,16.0,18.0,28.0,8.0,16.151297594134086,12.0,8.0
20200723,1,PM2.5,15.0,14.0,32.0,11.0,16.77293000643613,12.0,10.0
20200723,2,PM2.5,16.0,12.0,36.0,35.0,21.851307081189418,26.0,11.0
20200723,3,PM2.5,15.0,16.0,43.0,38.0,25.032465686785116,36.0,10.0
20200723,4,PM2.5,21.0,17.0,41.0,31.0,26.296125758932508,38.0,16.0
20200723,5,PM2.5,28.0,20.0,40.0,32.0,28.379465760052536,35.0,18.0
20200723,6,PM2.5,29.415678589548435,20.0,40.0,33.0,29.411825003078192,29.413409686856184,18.0
20200723,7,PM2.5,30.813753825830815,32.0,43.0,35.0,30.813026722352042,30.813469248159347,18.0
20200723,8,PM2.5,32.64492670684998,41.0,40.0,25.0,37.0,32.64356724272983,21.0
20200723,9,PM2.5,34.25762479153065,42.0,42.0,34.257624791530645,26.0,34.257624791530645,20.0
20200723,10,PM2.5,34.183677828005344,35.0,42.0,46.0,45.0,34.183677828005344,23.0
20200723,11,PM2.5,37.0,38.0,40.0,42.0,43.0,29.0,28.0
20200723,12,PM2.5,31.0,35.0,29.0,35.0,34.0,25.0,29.0
20200727,18,PM2.5,22.0,19.0,20.0,26.0,28.0,30.0,17.0
20200727,19,PM2.5,21.0,18.0,33.0,30.0,28.0,28.0,19.0
20200727,20,PM2.5,34.0,24.0,35.0,33.0,40.0,36.0,18.0
20200727,21,PM2.5,54.0,45.0,40.0,39.0,40.0,48.0,14.0
20200727,22,PM2.5,59.0,44.0,43.0,34.0,36.0,36.0,14.0
20200727,23,PM2.5,62.0,46.0,40.0,30.0,35.0,22.0,18.0
20200728,0,PM2.5,66.0,41.0,34.0,26.0,34.0,23.0,12.0
20200728,1,PM2.5,74.0,34.0,34.0,27.0,36.0,35.0,9.0
20200728,2,PM2.5,66.0,38.5254038127661,36.0,32.0,40.0,40.0,10.0
20200728,3,PM2.5,55.0,43.128865032214655,43.185367393409905,34.0,59.0,54.0,12.0
20200728,4,PM2.5,64.0,60.0,64.0,34.0,60.0,56.0,14.0
20200728,5,PM2.5,65.0,42.0,64.0,41.0,64.0,54.0,13.0
20200728,6,PM2.5,68.0,45.0,55.0,43.0,59.0,53.0,14.0
20200728,7,PM2.5,81.0,39.0,50.0,46.0,78.0,62.0,17.0
20200728,8,PM2.5,85.0,56.0,70.0,50.0,90.0,73.0,18.0
20200728,9,PM2.5,62.0,81.0,60.0,73.0,73.0,59.0,18.0
20200728,10,PM2.5,63.0,70.0,54.0,56.0,68.0,54.21460455047193,15.0
20200728,11,PM2.5,65.0,49.0,46.0,36.0,66.0,47.20601173694552,20.0
20200728,12,PM2.5,69.0,35.0,31.0,31.0,51.0,38.884326609381695,14.0
20200728,13,PM2.5,54.0,28.0,29.0,11.0,37.0,38.0,7.0
20200728,14,PM2.5,50.0,26.0,25.0,1.0,31.0,32.0,2.0
20200728,20,PM2.5,39.0,36.0,22.0,38.0,20.0,25.0,5.0
20200728,21,PM2.5,59.0,52.0,31.0,55.0,40.0,47.0,5.0
20200728,22,PM2.5,66.0,51.0,45.0,54.0,44.0,61.0,12.0
20200728,23,PM2.5,64.0,40.0,24.0,43.0,32.0,40.0,34.0
20200729,0,PM2.5,34.902858697332476,21.0,28.0,19.0,34.0,42.0,32.0
20200729,1,PM2.5,52.0,21.0,31.0,15.0,42.0,34.77894057555291,30.0
20200729,2,PM2.5,59.0,42.0,38.0,24.0,64.0,42.11056630623216,30.0
20200729,3,PM2.5,56.0,46.0,51.0,59.0,69.0,43.27172552052751,31.0
20200729,4,PM2.5,33.0,44.0,50.0,49.0,38.0,40.017317105574776,31.0
20200729,5,PM2.5,20.0,25.0,18.0,19.0,18.0,18.124458372001566,29.0
20200729,6,PM2.5,22.0,18.0,11.0,22.0,18.0,18.98362823939957,23.0
20200729,7,PM2.5,20.0,16.0,7.0,18.0,16.0,19.034627706606287,23.0
20200729,8,PM2.5,20.0,18.0,8.0,18.0,17.0,18.691485409742533,24.0
20200729,9,PM2.5,24.0,15.0,20.0,22.0,19.0,20.545284513364134,24.0
20200729,10,PM2.5,28.0,18.0,24.0,23.0,24.0,21.961764942879718,24.0
20200729,11,PM2.5,25.0,17.0,24.0,20.0,24.0,21.84878644080878,24.0
20200729,12,PM2.5,19.0,18.0,22.0,21.0,19.0,20.410379853373023,24.0
20200729,13,PM2.5,21.0,18.0,19.0,22.0,20.0,18.0,8.0
20200729,14,PM2.5,25.0,18.0,19.0,21.0,21.0,18.0,4.0
20200729,15,PM2.5,23.0,20.0,18.0,23.0,21.0,18.0,3.0
20200729,16,PM2.5,23.0,16.0,18.0,16.85294117647061,21.0,18.0,1.0
20200729,17,PM2.5,20.0,20.0,16.0,20.0,18.0,15.0,1.0
20200729,18,PM2.5,19.0,18.0,18.0,22.0,20.0,16.0,1.0
20200729,19,PM2.5,21.0,22.0,22.0,26.0,24.0,19.0,2.0
20200730,15,PM2.5,15.0,21.0,12.0,15.0,11.0,10.0,7.0
20200730,16,PM2.5,9.0,18.0,10.0,13.0,12.0,8.0,8.0
20200730,17,PM2.5,10.0,16.0,17.0,16.0,18.0,11.0,8.0
20200730,18,PM2.5,11.0,10.0,19.0,11.0,19.0,14.0,16.0
20200730,19,PM2.5,10.0,11.0,13.0,12.0,18.0,13.315257615826924,9.0
20200730,20,PM2.5,11.0,16.0,13.0,14.0,22.0,13.97860180047653,7.0
20200730,21,PM2.5,14.0,12.0,21.0,21.0,20.0,15.106891255892767,6.0
20200730,22,PM2.5,16.0,13.0,17.0,15.0,18.0,14.93774818567264,5.0
20200730,23,PM2.5,16.0,22.0,13.0,26.0,32.0,19.03518941129004,6.0
20200731,0,PM2.5,12.0,30.0,22.0,38.0,28.0,21.076322614736554,7.0
20200731,1,PM2.5,9.0,30.0,21.97133909761368,43.0,27.0,21.97133909761368,11.0
20200731,2,PM2.5,11.0,28.0,36.0,21.0,26.0,22.32319357451495,13.0
20200731,3,PM2.5,15.0,28.0,32.0,23.0,23.0,22.075529058991393,13.0
20200731,4,PM2.5,18.0,21.142758807330576,29.0,21.0,19.0,21.14278515963436,14.0
20200731,5,PM2.5,18.0,20.767129977746972,23.0,23.0,20.0,20.740612439304073,22.0
20200731,6,PM2.5,20.0,18.0,22.0,21.0,18.0,18.90986541944535,15.0
20200731,7,PM2.5,20.0,14.0,15.718977940482203,18.0,16.0,16.311658945684826,5.0
20200731,8,PM2.5,17.0,11.0,9.87210449091333,7.0,9.898073656501797,9.928000520325428,4.0
20200731,9,PM2.5,6.4759302514069255,8.0,6.455181654523671,2.0,8.0,6.465601789906509,3.0
20200731,10,PM2.5,12.0,9.0,7.437896499968244,6.0,10.0,7.439264712285335,1.0
20200731,11,PM2.5,7.1335585908778345,8.0,7.1335585908778345,9.0,9.0,7.1335585908778345,1.0
20200731,12,PM2.5,9.0,10.0,7.0,14.0,7.0,6.0,1.0
20200731,13,PM2.5,11.0,6.0,9.0,11.0,9.0,7.0,1.0
20200731,17,PM2.5,6.0,1.0,3.0,4.0,2.0,2.0,1.0
20200731,18,PM2.5,5.0,2.0,3.0,5.0,4.0,2.0,1.0
20200731,19,PM2.5,5.0,2.0,6.0,7.0,5.0,4.0,1.0
20200731,20,PM2.5,11.0,2.0,6.0,8.0,5.0,4.0,1.0
20200731,21,PM2.5,17.0,4.0,7.537434457467468,9.0,8.0,7.0,1.0
20200731,22,PM2.5,17.0,4.0,9.048269944987457,7.0,12.0,12.0,1.0
20200731,23,PM2.5,14.0,9.0,11.830781344670255,8.0,21.0,17.0,2.0
20200801,0,PM2.5,20.0,13.0,13.787491931886407,14.0,20.0,17.0,4.0
20200801,1,PM2.5,24.0,12.0,14.967715889968291,15.0,18.0,17.0,14.95086238193131
20200801,2,PM2.5,17.0,8.0,14.397064693868318,15.0,20.0,19.0,2.0
20200801,3,PM2.5,8.0,11.0,14.166113842680232,15.0,24.0,22.0,2.0
20200801,4,PM2.5,8.0,16.0,13.548849329267153,14.0,19.0,21.0,2.0
20200801,5,PM2.5,10.0,17.0,13.70383529120382,16.0,16.0,17.0,4.0
20200801,6,PM2.5,12.0,20.0,14.027630141175498,14.0,16.0,15.0,5.0
20200801,7,PM2.5,15.0,19.0,15.000070028263453,17.0,18.0,15.0,6.0
20200801,8,PM2.5,17.0,20.0,16.170534818001954,18.0,20.0,15.0,6.0
20200801,9,PM2.5,17.513322348950698,21.0,17.512342702713187,22.0,23.0,18.0,6.0
20200801,10,PM2.5,18.551668221596007,25.0,18.554216616134212,24.0,23.0,17.0,10.0
20200801,11,PM2.5,18.84098794916076,20.0,18.833517216590636,19.0,27.0,20.0,5.0
20200801,12,PM2.5,19.530282027309255,25.0,19.530261794307265,18.0,19.530268051483795,26.0,6.0
20200801,13,PM2.5,19.510204501494734,27.0,19.510204501494737,19.510204501494737,28.0,24.0,6.0
20200801,14,PM2.5,19.85082405298399,19.0,19.85082405298399,19.85082405298399,29.0,28.0,7.0
20200801,15,PM2.5,19.706780950497635,11.0,19.706780950497635,19.706780950497635,28.0,26.0,12.0
20200801,16,PM2.5,19.963833469722257,14.0,19.95803913638386,19.954928364687245,25.0,26.0,14.0
20200801,17,PM2.5,20.715833043925734,19.0,11.0,20.715597583308334,20.0,26.0,14.0
20200801,18,PM2.5,21.045111434414764,34.0,20.0,21.045111434414764,27.0,25.0,14.0
20200801,19,PM2.5,21.078286204214162,25.0,26.0,21.07928622106058,25.0,22.0,18.0
