date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200411,4,PM2.5,27,,35,38,38,33,41
20200411,5,PM2.5,25,,33,36,33,27,40
20200411,6,PM2.5,25,,26,31,30,24,39
20200411,7,PM2.5,24,,25,27,27,24,41
20200411,8,PM2.5,22,,25,24,26,23,44
20200411,9,PM2.5,20,,23,24,25,22,41
20200411,10,PM2.5,17,,26,23,25,22,36
20200411,11,PM2.5,16,,30,22,23,20,34
20200411,12,PM2.5,18,,31,25,24,20,34
20200411,13,PM2.5,22,,29,30,25,22,32
20200411,14,PM2.5,22,38,28,28,27,23,29
20200411,15,PM2.5,24,42,31,28,,27,27
20200411,16,PM2.5,25,50,34,34,30,26,21
20200411,17,PM2.5,27,48,34,28,32,30,22
20200411,18,PM2.5,27,40,28,20,33,31,24
20200411,19,PM2.5,27,40,25,22,34,33,29
20200411,20,PM2.5,36,41,33,24,37,37,38
20200411,21,PM2.5,36,50,38,30,84,39,37
20200411,22,PM2.5,34,88,46,37,26,36,34
20200411,23,PM2.5,37,53,55,41,32,40,31
20200412,0,PM2.5,43,44,40,43,34,47,30
20200412,1,PM2.5,51,,36,44,34,48,26
20200412,2,PM2.5,54,30,44,40,40,54,24
20200412,3,PM2.5,51,32,65,38,45,59,24
20200412,4,PM2.5,50,37,67,43,49,58,24
20200412,5,PM2.5,45,36,61,45,53,60,24
20200412,6,PM2.5,44,37,56,44,54,58,22
20200412,7,PM2.5,45,39,45,40,51,53,24
20200412,8,PM2.5,46,43,52,41,,50,
20200412,9,PM2.5,48,46,56,50,,49,
20200412,10,PM2.5,49,42,78,59,64,60,
20200412,11,PM2.5,46,46,71,50,56,52,
20200412,12,PM2.5,49,54,51,48,56,56,
20200412,13,PM2.5,49,,47,49,56,54,
20200412,14,PM2.5,41,74,35,44,54,47,
20200412,15,PM2.5,36,62,23,27,47,41,
20200412,16,PM2.5,33,51,39,36,39,38,
20200412,17,PM2.5,,60,51,50,49,46,45
20200412,18,PM2.5,40,63,37,46,46,43,46
20200412,19,PM2.5,32,50,,35,37,35,38
20200412,20,PM2.5,35,45,36,34,39,38,42
20200412,21,PM2.5,40,41,34,34,43,41,39
20200412,22,PM2.5,43,39,37,34,43,44,40
20200412,23,PM2.5,40,38,35,42,46,43,45
20200413,0,PM2.5,42,34,27,41,38,35,43
20200413,1,PM2.5,33,27,30,40,34,32,38
20200413,2,PM2.5,34,29,34,42,38,35,39
20200413,3,PM2.5,39,32,32,46,39,36,36
20200413,4,PM2.5,35,30,30,41,,34,35
20200413,5,PM2.5,32,30,34,46,,34,32
20200413,6,PM2.5,35,34,42,47,37,35,30
20200413,7,PM2.5,42,38,51,46,42,37,32
20200413,8,PM2.5,37,44,48,53,46,44,
20200413,9,PM2.5,36,47,52,52,44,42,
20200413,10,PM2.5,30,49,60,48,43,35,
20200413,11,PM2.5,38,49,58,56,39,33,
20200413,12,PM2.5,38,51,49,65,49,37,
20200413,13,PM2.5,36,62,45,55,,40,
20200413,14,PM2.5,34,65,39,47,,36,
20200413,15,PM2.5,44,65,30,38,,35,
20200413,16,PM2.5,42,59,28,36,,29,
20200413,17,PM2.5,41,41,30,31,,40,
20200413,18,PM2.5,43,46,66,44,,47,
20200413,19,PM2.5,48,56,65,56,,48,
20200413,20,PM2.5,32,65,58,69,,40,
20200413,21,PM2.5,30,65,51,57,,36,
20200413,22,PM2.5,,42,36,48,,31,
20200413,23,PM2.5,26,31,,39,38,28,56
20200414,0,PM2.5,29,38,50,37,38,36,61
20200414,1,PM2.5,31,45,49,26,34,35,64
20200414,2,PM2.5,32,45,53,33,37,34,55
20200414,3,PM2.5,35,56,70,51,62,44,40
20200414,4,PM2.5,37,72,66,61,72,66,45
20200414,5,PM2.5,,70,72,65,75,71,44
20200414,6,PM2.5,,62,80,64,69,62,30
20200414,7,PM2.5,,55,66,62,66,55,29
20200414,8,PM2.5,,50,66,,78,65,44
20200414,9,PM2.5,,60,73,66,82,69,52
20200414,10,PM2.5,,72,65,61,65,50,53
20200414,11,PM2.5,,71,61,58,56,43,43
20200414,12,PM2.5,,68,48,47,47,37,38
20200414,13,PM2.5,,71,39,41,,38,37
20200414,14,PM2.5,,62,34,38,48,39,36
20200414,15,PM2.5,,53,28,32,45,36,35
20200414,16,PM2.5,,47,27,33,41,34,31
20200414,17,PM2.5,,44,,32,36,30,28
20200414,18,PM2.5,,43,29,31,40,31,29
20200414,19,PM2.5,,43,26,33,39,30,29
20200414,20,PM2.5,,45,23,38,41,31,35
20200414,21,PM2.5,,52,30,44,,42,41
20200414,22,PM2.5,,55,46,58,,60,36
20200414,23,PM2.5,,51,49,63,,66,36
20200415,0,PM2.5,,47,60,58,70,72,37
20200415,1,PM2.5,,47,66,51,72,80,36
20200415,2,PM2.5,,46,70,52,77,85,32
20200415,3,PM2.5,,50,78,53,86,83,31
20200415,4,PM2.5,,55,81,53,95,84,30
20200415,5,PM2.5,,73,86,54,106,,29
20200415,6,PM2.5,,94,81,57,116,,30
20200415,7,PM2.5,,100,84,,124,,33
20200415,8,PM2.5,,108,107,107,128,,55
20200415,9,PM2.5,,110,112,120,123,,62
20200415,10,PM2.5,78,100,129,103,115,,56
20200415,11,PM2.5,80,86,96,80,98,94,60
20200415,12,PM2.5,69,76,80,75,98,92,54
20200415,13,PM2.5,76,70,54,58,,88,43
20200415,14,PM2.5,78,70,52,52,84,75,39
20200415,15,PM2.5,77,68,42,55,87,90,38
20200415,16,PM2.5,71,65,66,56,81,78,38
20200421,16,PM2.5,9,6,7,5,8,7,8
20200421,17,PM2.5,7,6,5,5,7,6,8
20200421,18,PM2.5,7,5,4,6,7,7,7
20200421,19,PM2.5,7,6,4,5,7,6,6
20200421,20,PM2.5,8,7,4,6,6,6,5
20200421,21,PM2.5,6,8,4,8,6,6,5
20200421,22,PM2.5,8,10,5,8,7,7,5
20200421,23,PM2.5,9,10,5,8,8,7,5
20200422,0,PM2.5,10,8,4,6,10,9,5
20200422,1,PM2.5,11,10,5,8,,9,6
20200422,2,PM2.5,17,9,6,7,,10,7
20200422,3,PM2.5,19,10,6,7,18,16,7
20200422,4,PM2.5,23,20,8,14,20,16,8
20200422,5,PM2.5,22,21,14,16,20,18,8
20200422,6,PM2.5,22,21,15,14,20,20,9
20200422,7,PM2.5,24,20,16,18,18,,12
20200422,8,PM2.5,,21,20,21,21,,16
20200422,9,PM2.5,21,23,21,21,21,,17
20200422,10,PM2.5,21,18,24,19,23,,20
20200422,11,PM2.5,22,17,20,15,20,,21
20200422,12,PM2.5,18,17,15,15,15,,18
20200422,13,PM2.5,21,15,13,18,26,,16
20200422,14,PM2.5,18,15,15,12,23,,11
20200422,15,PM2.5,18,16,12,13,27,,8
20200422,16,PM2.5,,17,16,16,26,20,10
20200422,17,PM2.5,,15,16,14,19,17,12
20200422,18,PM2.5,,13,12,12,15,14,14
20200422,19,PM2.5,,10,7,7,13,,8
20200422,20,PM2.5,,,5,6,10,,6
20200422,21,PM2.5,,,,2,8,,8
20200422,22,PM2.5,,,,6,11,,8
20200422,23,PM2.5,12,,,10,13,,9
20200423,0,PM2.5,12,,,12,14,,12
20200423,1,PM2.5,11,,,14,13,,21
20200423,2,PM2.5,11,,,14,13,14,14
20200423,3,PM2.5,17,,,17,14,16,12
20200423,4,PM2.5,21,,,20,23,24,13
20200423,5,PM2.5,18,,,22,19,,14
20200423,6,PM2.5,15,,,22,19,22,17
20200423,7,PM2.5,15,,,20,20,22,19
20200423,8,PM2.5,15,22,20,20,21,22,19
20200423,9,PM2.5,14,22,22,24,21,20,20
20200424,16,PM2.5,22,22,23,11,22,20,20
20200424,17,PM2.5,18,22,19,10,18,14,16
20200424,18,PM2.5,15,21,22,15,18,15,12
20200424,19,PM2.5,,15,14,12,18,17,10
20200424,20,PM2.5,,14,11,9,14,13,11
20200424,21,PM2.5,11,16,11,12,14,13,12
20200424,22,PM2.5,10,15,6,15,14,12,
20200424,23,PM2.5,10,12,8,16,12,12,
20200425,1,PM2.5,11,13,11,17,16,14,
20200425,2,PM2.5,14,13,15,19,18,16,
20200425,3,PM2.5,16,15,19,24,22,20,
20200425,4,PM2.5,18,16,36,24,25,24,
20200425,5,PM2.5,19,18,34,24,29,26,
20200425,6,PM2.5,,20,30,26,36,31,
20200425,7,PM2.5,,23,32,28,37,37,
20200425,8,PM2.5,,24,42,31,40,41,
20200425,9,PM2.5,,29,57,36,53,,24
20200425,10,PM2.5,,39,74,55,63,48,34
20200425,11,PM2.5,,52,62,56,66,52,30
20200425,12,PM2.5,,56,56,53,63,51,32
20200425,13,PM2.5,,47,47,30,55,47,28
20200425,14,PM2.5,,50,,31,48,41,26
20200425,15,PM2.5,,48,,26,42,36,25
20200425,16,PM2.5,,40,,22,35,30,23
20200425,17,PM2.5,,36,,19,38,36,20
20200425,18,PM2.5,,29,,,36,32,20
20200425,19,PM2.5,,30,37,,34,32,22
20200425,20,PM2.5,,43,40,,41,41,24
20200425,21,PM2.5,,55,36,,58,44,27
20200425,22,PM2.5,,60,38,,63,56,24
20200425,23,PM2.5,,62,53,,70,64,26
20200426,0,PM2.5,,52,44,,58,64,32
20200426,1,PM2.5,,35,28,,37,42,38
20200426,2,PM2.5,,32,34,,41,,40
20200426,3,PM2.5,,,50,,46,43,30
20200426,4,PM2.5,,39,51,,54,,23
20200426,5,PM2.5,59,41,,,59,,24
20200426,6,PM2.5,58,46,54,,59,,22
20200426,7,PM2.5,56,46,51,,62,,23
20200426,8,PM2.5,57,45,55,,65,,31
20200426,9,PM2.5,56,54,71,,65,,31
20200426,10,PM2.5,59,57,74,,67,,34
20200426,11,PM2.5,61,63,65,,69,,47
20200426,12,PM2.5,59,70,64,,70,,53
20200426,13,PM2.5,47,58,45,,70,,46
20200426,14,PM2.5,34,48,32,,54,,45
20200426,15,PM2.5,34,48,25,35,40,36,39
20200426,16,PM2.5,33,37,19,28,27,22,25
20200427,12,PM2.5,29,43,39,29,40,24,25
20200427,13,PM2.5,23,31,32,15,30,24,26
20200427,14,PM2.5,29,33,23,24,27,22,26
20200427,15,PM2.5,24,32,18,,,18,24
20200427,16,PM2.5,21,25,15,,,15,22
20200427,17,PM2.5,18,27,15,,18,14,15
20200427,18,PM2.5,16,26,17,,20,15,15
20200427,19,PM2.5,,21,16,22,22,19,16
20200427,20,PM2.5,,28,16,28,21,26,25
20200427,21,PM2.5,,32,22,38,29,36,23
20200427,22,PM2.5,,42,36,45,29,41,21
20200427,23,PM2.5,33,43,55,54,35,44,30
20200428,0,PM2.5,50,44,58,45,,46,22
20200428,1,PM2.5,62,45,53,40,,49,20
20200428,2,PM2.5,68,43,56,40,47,,21
20200428,3,PM2.5,70,43,77,42,53,53,24
20200428,4,PM2.5,68,50,83,47,59,56,22
20200428,5,PM2.5,68,51,82,42,68,67,
20200428,6,PM2.5,64,53,80,45,75,76,
20200428,7,PM2.5,62,53,78,54,,80,
20200428,8,PM2.5,54,57,81,62,,77,
20200428,9,PM2.5,44,64,84,67,82,65,41
20200428,10,PM2.5,51,58,87,63,60,40,45
20200428,11,PM2.5,78,57,59,38,57,42,38
20200428,16,PM2.5,26,31,18,22,30,24,22
20200428,17,PM2.5,26,28,19,17,24,19,21
20200428,18,PM2.5,24,29,21,20,22,18,22
20200428,19,PM2.5,20,30,18,19,23,19,25
20200428,20,PM2.5,19,34,23,37,25,,29
20200428,21,PM2.5,26,44,34,52,30,29,29
20200428,22,PM2.5,32,51,,57,42,45,28
20200428,23,PM2.5,46,53,48,51,51,48,22
20200429,0,PM2.5,64,55,56,52,69,65,24
20200429,1,PM2.5,67,78,67,52,94,66,35
20200429,2,PM2.5,62,96,76,62,105,109,31
20200429,3,PM2.5,58,94,92,57,88,83,32
20200429,4,PM2.5,46,80,49,45,48,47,38
20200429,5,PM2.5,37,43,49,26,46,48,52
20200429,6,PM2.5,32,65,48,31,44,46,55
20200429,7,PM2.5,,68,48,36,45,47,
20200429,8,PM2.5,39,71,58,42,,58,59
20200429,9,PM2.5,,81,60,53,55,67,58
20200429,10,PM2.5,53,81,65,82,58,65,63
20200429,11,PM2.5,49,75,69,73,61,51,61
20200429,17,PM2.5,30,53,57,45,42,37,29
20200429,18,PM2.5,36,51,33,12,52,38,24
20200429,19,PM2.5,34,65,30,27,43,36,20
20200429,20,PM2.5,31,72,43,53,42,38,
20200429,21,PM2.5,39,73,56,54,,46,20
20200429,22,PM2.5,39,79,61,67,48,58,
20200429,23,PM2.5,44,,63,84,58,61,
20200430,0,PM2.5,62,82,69,74,64,77,
20200430,1,PM2.5,50,54,48,50,,56,
20200430,2,PM2.5,41,40,32,36,,49,
20200430,3,PM2.5,43,40,38,37,,53,
20200430,4,PM2.5,46,42,49,52,,65,
20200430,5,PM2.5,47,49,49,72,,73,
20200430,6,PM2.5,48,52,57,77,,64,
20200430,7,PM2.5,43,55,81,86,,54,
20200430,8,PM2.5,42,64,71,84,,58,
20200430,9,PM2.5,47,58,61,73,,69,
20200430,10,PM2.5,44,60,54,72,,55,
20200430,11,PM2.5,38,67,36,53,,39,
20200430,12,PM2.5,42,53,16,32,,28,
20200430,13,PM2.5,34,38,26,7,,20,
20200430,14,PM2.5,27,27,33,15,,12,27
20200430,15,PM2.5,28,30,26,24,,15,25
20200430,16,PM2.5,26,29,27,26,,15,24
20200430,17,PM2.5,25,28,26,26,,14,23
20200430,18,PM2.5,24,26,27,27,,14,23
20200430,19,PM2.5,21,27,,29,,16,24
20200430,20,PM2.5,22,31,,35,,,37
20200430,21,PM2.5,28,44,,49,,,44
20200430,22,PM2.5,37,46,58,59,,42,56
20200430,23,PM2.5,46,,70,66,,53,63
20200501,0,PM2.5,61,61,78,78,,69,66
20200501,1,PM2.5,82,76,96,83,,94,63
20200501,2,PM2.5,86,88,95,86,,99,58
20200501,3,PM2.5,83,88,80,90,89,102,58
20200501,4,PM2.5,80,82,72,84,78,,60
20200501,5,PM2.5,85,81,66,82,73,,61
20200501,6,PM2.5,89,91,61,76,71,,62
20200501,7,PM2.5,81,90,60,66,65,,74
20200501,8,PM2.5,72,94,78,69,62,86,76
20200501,9,PM2.5,74,94,86,91,62,72,70
20200502,11,PM2.5,47,78,61,80,56,39,51
20200502,12,PM2.5,36,62,50,61,44,28,49
20200502,13,PM2.5,34,50,36,39,46,32,45
20200502,14,PM2.5,38,39,24,33,37,30,40
20200502,15,PM2.5,40,51,21,33,31,26,34
20200502,16,PM2.5,32,47,25,34,32,26,32
20200502,17,PM2.5,31,45,24,34,35,28,33
20200502,18,PM2.5,31,39,21,26,32,11,32
20200502,19,PM2.5,32,36,,26,32,6,29
20200502,20,PM2.5,32,41,,34,33,6,34
20200502,21,PM2.5,35,54,22,40,37,7,34
20200502,22,PM2.5,40,53,43,45,43,8,31
20200502,23,PM2.5,45,61,53,50,40,7,26
20200503,0,PM2.5,64,69,43,48,48,8,29
20200503,1,PM2.5,74,66,57,51,55,9,33
20200503,2,PM2.5,84,72,81,,62,9,31
20200503,3,PM2.5,83,74,88,,60,10,31
20200503,4,PM2.5,81,66,87,44,66,10,34
20200503,5,PM2.5,83,74,98,48,72,,36
20200503,6,PM2.5,76,90,103,55,76,,42
20200503,7,PM2.5,76,104,103,66,82,76,46
20200503,8,PM2.5,73,109,111,71,93,80,55
20200506,19,PM2.5,62,48,39,55,49,52,53
20200506,20,PM2.5,60,52,45,66,56,55,41
20200506,21,PM2.5,57,42,43,68,65,66,23
20200506,22,PM2.5,63,22,19,24,52,75,22
20200506,23,PM2.5,60,22,19,23,38,33,23
20200507,0,PM2.5,33,26,24,44,36,19,23
20200507,1,PM2.5,31,27,26,46,,31,21
20200507,2,PM2.5,34,30,31,44,40,34,17
20200507,3,PM2.5,53,33,29,45,41,37,28
20200507,4,PM2.5,62,50,31,43,60,51,31
20200507,5,PM2.5,55,53,38,86,58,60,32
20200507,6,PM2.5,61,43,59,50,52,53,44
20200507,7,PM2.5,45,42,46,,48,46,48
20200507,8,PM2.5,,42,43,,40,36,43
20200507,9,PM2.5,27,38,42,,39,40,41
20200507,10,PM2.5,13,25,30,,25,24,37
20200507,11,PM2.5,4,6,,,8,2,18
20200507,12,PM2.5,3,4,,,,4,9
20200507,13,PM2.5,4,4,,,,5,8
20200507,14,PM2.5,4,3,,4,,6,6
20200507,15,PM2.5,4,5,,6,,6,6
20200507,16,PM2.5,5,5,8,8,6,6,5
20200507,17,PM2.5,7,6,9,10,8,7,6
20200509,15,PM2.5,10,8,2,6,5,5,6
20200509,16,PM2.5,11,8,4,8,6,6,7
20200509,17,PM2.5,16,9,12,11,14,17,8
20200509,18,PM2.5,18,12,16,22,18,18,9
20200509,19,PM2.5,14,16,17,21,13,14,16
20200509,20,PM2.5,15,12,19,21,16,19,20
20200509,21,PM2.5,20,18,22,27,22,28,16
20200509,22,PM2.5,23,21,30,27,27,31,16
20200509,23,PM2.5,29,26,35,32,32,35,18
20200510,0,PM2.5,37,28,36,35,36,42,19
20200510,1,PM2.5,41,33,27,,40,42,24
20200510,2,PM2.5,40,23,20,,36,36,27
20200510,3,PM2.5,28,7,14,,20,17,24
20200510,4,PM2.5,18,5,13,,13,8,21
20200510,5,PM2.5,14,5,14,,13,7,14
20200510,6,PM2.5,12,7,18,,15,8,10
20200510,7,PM2.5,14,9,15,,18,14,11
20200510,8,PM2.5,16,9,20,,19,10,15
20200510,9,PM2.5,11,7,16,,16,,16
20200510,10,PM2.5,10,9,15,,16,13,16
20200510,11,PM2.5,11,10,13,,14,12,16
20200510,12,PM2.5,10,9,13,,14,11,13
20200510,13,PM2.5,12,9,11,,14,11,13
20200510,14,PM2.5,11,10,,,12,12,14
20200510,15,PM2.5,10,10,13,,15,10,11
20200510,16,PM2.5,10,10,10,9,13,9,10
20200510,17,PM2.5,10,10,8,12,11,10,10
20200510,18,PM2.5,9,11,9,15,11,10,11
20200510,19,PM2.5,11,11,11,16,13,11,12
20200510,20,PM2.5,18,13,13,18,14,16,15
20200510,21,PM2.5,21,22,20,,24,30,22
20200510,22,PM2.5,24,25,27,,,30,22
20200510,23,PM2.5,31,30,31,,,36,26
20200511,0,PM2.5,40,33,35,,,37,26
20200511,1,PM2.5,45,34,35,,34,33,26
20200511,2,PM2.5,47,33,38,,32,33,26
20200511,3,PM2.5,45,42,39,,,29,28
20200511,4,PM2.5,44,44,33,,35,38,29
20200511,5,PM2.5,53,38,,,,36,45
20200511,6,PM2.5,56,30,,35,30,25,47
20200511,7,PM2.5,56,32,30,37,37,29,35
20200511,8,PM2.5,52,25,30,33,31,26,34
20200511,9,PM2.5,44,28,38,32,30,28,44
20200511,10,PM2.5,63,54,46,45,47,49,45
20200511,11,PM2.5,44,47,52,47,48,53,45
20200511,12,PM2.5,44,49,51,44,46,49,48
20200511,13,PM2.5,44,51,48,42,48,48,46
20200513,7,PM2.5,80,86,79,63,65,58,51
20200513,8,PM2.5,80,84,72,85,79,79,60
20200513,9,PM2.5,74,92,64,88,82,90,60
20200513,10,PM2.5,71,82,75,85,77,73,50
20200513,11,PM2.5,58,59,78,70,78,70,46
20200513,12,PM2.5,59,52,60,50,72,75,45
20200513,13,PM2.5,69,48,60,50,69,78,48
20200513,14,PM2.5,70,49,64,58,67,68,46
20200513,15,PM2.5,66,50,69,,65,71,46
20200513,16,PM2.5,,52,69,64,65,72,47
20200513,17,PM2.5,,48,,64,67,79,50
20200513,18,PM2.5,,50,,55,63,65,49
20200513,19,PM2.5,,53,55,57,58,38,51
20200513,20,PM2.5,,,45,52,60,43,54
20200513,22,PM2.5,,,92,105,91,78,59
20200513,23,PM2.5,,,104,120,95,84,60
20200514,0,PM2.5,,,115,130,108,108,85
20200514,1,PM2.5,,,109,116,114,97,104
20200514,2,PM2.5,,,99,103,108,94,114
20200514,3,PM2.5,,,109,95,108,,113
20200514,4,PM2.5,,,112,116,108,98,102
20200514,5,PM2.5,,,109,102,96,81,94
20200514,6,PM2.5,,,105,93,93,79,97
20200514,7,PM2.5,,,126,120,99,81,114
20200514,8,PM2.5,,,126,110,104,91,45
20200514,9,PM2.5,,,134,116,116,102,73
20200514,10,PM2.5,83,108,112,94,113,101,122
20200514,11,PM2.5,74,96,102,114,86,84,83
20200514,20,PM2.5,43,37,23,42,40,47,42
20200514,21,PM2.5,45,42,33,51,44,44,42
20200514,22,PM2.5,44,42,35,55,51,58,50
20200514,23,PM2.5,56,54,,74,63,66,71
20200515,0,PM2.5,67,73,59,96,80,82,66
20200515,1,PM2.5,79,80,63,99,85,85,62
20200515,2,PM2.5,79,80,83,83,87,80,57
20200515,3,PM2.5,78,80,72,75,81,82,56
20200515,4,PM2.5,78,66,62,67,72,66,60
20200515,5,PM2.5,71,62,73,72,75,,60
20200515,6,PM2.5,68,68,78,73,77,65,60
20200515,7,PM2.5,77,83,81,68,78,65,59
20200515,8,PM2.5,97,90,77,67,78,66,61
20200515,9,PM2.5,65,85,71,76,75,65,63
20200515,10,PM2.5,61,65,65,71,66,56,67
20200515,11,PM2.5,65,62,72,66,63,59,67
20200515,12,PM2.5,77,72,76,87,72,72,65
20200515,13,PM2.5,78,74,77,81,75,76,62
20200515,14,PM2.5,64,62,56,60,64,,57
20200515,15,PM2.5,61,59,52,52,56,,53
20200515,16,PM2.5,,,40,40,53,,42
20200515,17,PM2.5,54,51,40,38,42,,40
20200515,18,PM2.5,74,50,39,49,55,,38
20200515,19,PM2.5,70,58,37,52,73,,36
20200515,20,PM2.5,81,70,51,75,75,,33
20200515,21,PM2.5,94,77,70,81,81,,35
20200515,22,PM2.5,102,86,92,92,95,,37
20200515,23,PM2.5,94,82,83,83,97,,34
20200516,0,PM2.5,81,98,95,104,93,,61
20200516,1,PM2.5,93,92,96,89,87,,
20200516,2,PM2.5,102,94,93,86,86,,63
20200516,3,PM2.5,104,97,95,94,92,,
20200516,4,PM2.5,110,100,114,96,,,50
20200516,5,PM2.5,104,108,117,101,,,52
20200516,6,PM2.5,104,117,117,120,,,63
20200516,7,PM2.5,112,125,90,110,,,83
20200516,8,PM2.5,107,117,109,101,,,102
20200516,9,PM2.5,99,101,124,95,,,104
20200516,10,PM2.5,79,82,116,96,,,90
20200516,11,PM2.5,50,53,120,62,,,76
20200516,12,PM2.5,40,64,109,38,,,64
20200516,13,PM2.5,58,,74,110,,,61
20200516,14,PM2.5,52,,40,82,,,76
20200516,15,PM2.5,36,,29,33,,,59
20200516,16,PM2.5,35,,22,20,,,48
20200516,17,PM2.5,30,,23,15,,,43
20200516,18,PM2.5,22,,6,22,,,42
20200516,19,PM2.5,13,,1,21,,,38
20200516,20,PM2.5,16,,16,16,,,25
20200516,21,PM2.5,16,,21,13,,,23
20200516,22,PM2.5,22,,27,,,,27
20200516,23,PM2.5,30,23,27,29,,,30
20200517,0,PM2.5,24,18,14,17,18,11,29
20200517,1,PM2.5,15,9,6,2,10,8,21
20200517,9,PM2.5,8,8,10,9,9,8,11
20200517,10,PM2.5,8,10,8,14,9,8,9
20200517,11,PM2.5,9,12,6,15,10,8,9
20200517,12,PM2.5,10,12,8,12,11,9,10
20200517,13,PM2.5,10,12,9,12,12,10,12
20200517,14,PM2.5,11,13,9,12,13,11,15
20200517,15,PM2.5,,13,13,10,13,12,14
20200517,16,PM2.5,12,,14,13,14,12,12
20200517,17,PM2.5,13,,12,14,14,12,13
20200517,18,PM2.5,14,,,14,13,14,14
20200517,19,PM2.5,14,,,18,14,16,14
20200517,20,PM2.5,15,,,26,16,30,15
20200517,21,PM2.5,21,,,28,20,25,21
20200517,22,PM2.5,22,,,31,24,32,24
20200517,23,PM2.5,29,,,28,25,26,24
20200518,0,PM2.5,34,26,,29,29,24,25
20200518,1,PM2.5,35,30,,30,32,30,28
20200518,2,PM2.5,30,31,,32,35,33,26
20200518,3,PM2.5,30,31,,31,35,32,27
20200518,4,PM2.5,36,31,,31,39,36,28
20200518,5,PM2.5,38,34,,30,43,36,28
20200518,6,PM2.5,39,45,,32,42,38,29
20200518,7,PM2.5,,42,38,31,41,39,36
20200518,8,PM2.5,49,36,,28,38,36,36
20200518,9,PM2.5,58,33,,31,38,37,37
20200518,10,PM2.5,64,52,,33,68,71,30
20200518,11,PM2.5,68,54,,49,71,70,25
20200518,12,PM2.5,46,54,42,51,58,63,26
20200518,13,PM2.5,47,44,31,23,61,64,25
20200522,17,PM2.5,31,24,32,24,35,33,24
20200522,18,PM2.5,35,28,28,27,31,29,26
20200522,19,PM2.5,24,24,28,24,30,25,27
20200522,20,PM2.5,22,,34,26,30,26,27
20200522,21,PM2.5,25,32,33,26,34,,26
20200522,22,PM2.5,29,31,36,28,32,,
20200522,23,PM2.5,32,26,51,26,33,,25
20200523,0,PM2.5,35,27,48,25,32,,20
20200523,1,PM2.5,36,31,36,28,33,,18
20200523,2,PM2.5,,32,39,33,29,32,22
20200523,3,PM2.5,,28,,31,32,36,23
20200523,4,PM2.5,85,30,39,,44,60,24
20200523,5,PM2.5,100,31,42,28,51,62,22
20200523,6,PM2.5,104,66,44,30,46,45,21
20200523,7,PM2.5,105,77,48,,47,59,24
20200523,8,PM2.5,97,82,44,97,114,128,28
20200523,9,PM2.5,97,69,,80,94,103,33
20200523,10,PM2.5,96,72,87,64,83,88,64
20200523,11,PM2.5,93,62,,,90,105,48
20200523,12,PM2.5,85,68,,33,76,96,44
20200523,13,PM2.5,60,50,,36,61,69,35
20200523,14,PM2.5,61,37,,22,63,52,33
20200523,15,PM2.5,57,35,,34,51,43,27
20200523,16,PM2.5,53,30,23,29,33,20,26
20200523,17,PM2.5,49,29,34,30,27,29,28
20200523,18,PM2.5,48,32,22,38,34,,27
20200523,19,PM2.5,41,37,30,37,52,,26
20200523,20,PM2.5,45,36,42,41,64,,30
20200523,21,PM2.5,50,58,33,69,66,71,32
20200523,22,PM2.5,54,61,40,75,76,79,43
20200523,23,PM2.5,59,71,58,78,85,76,40
20200524,0,PM2.5,62,79,70,73,76,73,28
20200524,1,PM2.5,83,70,71,63,72,64,32
20200524,2,PM2.5,36,51,78,56,52,46,38
20200524,3,PM2.5,20,24,26,8,21,11,41
20200524,4,PM2.5,19,22,17,2,16,10,30
20200524,5,PM2.5,16,16,6,6,14,3,22
20200526,23,PM2.5,15,22,6,4,17,13,68
20200527,0,PM2.5,18,26,5,16,19,16,58
20200527,1,PM2.5,15,39,12,39,19,20,65
20200527,2,PM2.5,12,13,15,13,16,19,68
20200527,3,PM2.5,8,7,2,1,8,4,25
20200527,4,PM2.5,8,8,,2,8,5,9
20200527,5,PM2.5,9,9,,3,8,6,8
20200527,6,PM2.5,10,12,,4,9,8,8
20200527,7,PM2.5,9,14,,7,10,8,10
20200527,8,PM2.5,9,15,,6,11,10,13
20200527,9,PM2.5,15,15,,11,13,13,18
20200527,10,PM2.5,20,9,,,,20,22
20200527,11,PM2.5,16,10,24,,,22,22
20200527,12,PM2.5,15,16,28,,29,31,27
20200527,13,PM2.5,16,24,32,,31,34,22
20200527,14,PM2.5,21,26,26,,34,36,17
20200527,15,PM2.5,16,,12,,25,22,22
20200527,16,PM2.5,9,19,3,13,,9,16
20200527,17,PM2.5,10,17,4,9,,9,14
20200527,18,PM2.5,10,16,4,9,,10,15
20200527,19,PM2.5,8,13,6,10,,12,17
20200527,20,PM2.5,10,14,,9,,12,17
20200527,21,PM2.5,11,10,,9,13,16,28
20200527,22,PM2.5,14,15,,17,24,23,42
20200527,23,PM2.5,24,25,,25,30,30,56
20200528,0,PM2.5,19,25,,22,32,32,47
20200528,1,PM2.5,18,22,,21,32,36,29
20200528,2,PM2.5,20,,,24,26,28,
20200528,3,PM2.5,25,,,25,24,28,22
20200528,4,PM2.5,24,26,,29,31,33,22
20200528,5,PM2.5,31,26,,29,34,42,18
20200528,6,PM2.5,34,24,,26,34,44,16
20200528,7,PM2.5,36,23,,27,34,46,18
20200528,8,PM2.5,38,24,,25,32,41,18
