date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200422,20,PM10,24.0,20.0,24.0,,22.0,24.0,14.0
20200422,21,PM10,18.0,14.0,19.0,,16.0,17.0,14.0
20200422,22,PM10,19.0,17.0,,,21.0,22.0,16.0
20200422,23,PM10,25.0,22.0,24.0,,24.0,27.0,18.0
20200423,0,PM10,26.0,25.0,26.0,25.203285212849153,25.0,26.0,23.0
20200423,1,PM10,24.0,26.0,27.0,28.0,25.0,,36.0
20200423,2,PM10,24.0,25.0,29.0,29.0,24.0,,22.0
20200423,3,PM10,33.0,25.0,26.0,,26.0,27.107944047796735,18.0
20200423,4,PM10,37.0,29.0,28.0,30.0,38.0,,20.0
20200423,5,PM10,33.0,30.0,30.0,32.0,32.0,,23.0
20200423,6,PM10,28.0,31.0,29.0,31.0,31.0,,26.0
20200423,7,PM10,28.0,35.0,27.0,28.894107841058545,31.0,,29.0
20200423,8,PM10,27.0,38.0,28.0,30.0,33.0,36.0,29.0
20200423,9,PM10,26.0,36.0,30.0,36.0,34.0,33.0,32.0
20200424,16,PM10,36.0,34.0,40.0,34.0,34.0,35.0,32.0
20200424,17,PM10,31.0,36.0,37.0,33.0,29.0,26.0,26.0
20200424,18,PM10,28.0,35.0,40.0,32.0,31.0,28.0,22.0
20200424,19,PM10,28.0,29.0,35.0,26.0,32.0,30.0,
20200424,20,PM10,27.0,29.0,34.0,24.0,27.0,25.0,20.0
20200424,21,PM10,25.0,34.0,34.0,28.0,29.0,25.0,22.0
20200424,22,PM10,24.0,34.0,27.0,32.0,29.0,23.0,23.0
20200424,23,PM10,23.0,29.0,28.0,34.0,24.0,23.0,20.0
20200425,1,PM10,30.0,30.0,32.0,32.0,32.0,31.0,19.0
20200425,2,PM10,33.0,31.0,36.0,32.0,,32.0,27.66582670981468
20200425,3,PM10,38.0,36.0,38.0,39.0,44.0,38.0,26.0
20200425,4,PM10,40.0,44.0,74.0,40.0,48.0,43.70861916098393,26.0
20200425,5,PM10,39.0,49.0,76.0,40.0,52.0,49.0,26.0
20200425,6,PM10,51.317928904762724,51.0,74.0,45.0,62.0,56.0,29.0
20200425,7,PM10,,57.0,77.0,46.0,62.0,65.0,
20200425,8,PM10,,61.0,92.0,50.0,67.0,63.0,39.0
20200425,9,PM10,,72.0,106.0,65.0,79.0,74.0,44.0
20200425,10,PM10,,82.0,109.0,84.0,87.0,78.0,58.0
20200425,11,PM10,,92.0,98.0,87.0,92.0,85.0,53.0
20200425,12,PM10,78.82668670100355,116.0,93.0,86.0,88.0,81.0,52.0
20200425,13,PM10,,119.0,81.0,65.0,79.0,75.0,47.0
20200425,14,PM10,,117.0,66.0,65.0,72.0,69.0,44.0
20200425,15,PM10,70.0,101.0,68.0,56.0,64.0,60.0,42.0
20200425,16,PM10,56.0,81.0,55.0,51.0,56.0,49.0,40.0
20200425,17,PM10,52.0,58.756338571831456,48.0,42.0,58.0,57.0,34.0
20200425,18,PM10,48.0,61.38951844950099,51.0,38.0,57.0,51.0,34.0
20200425,19,PM10,48.0,65.8643115705967,71.0,43.0,55.0,51.0,38.0
20200425,20,PM10,55.0,72.81224724455663,76.0,58.0,66.0,,43.0
20200425,21,PM10,58.0,,73.0,64.0,95.0,68.0,47.0
20200425,22,PM10,65.0,,82.0,84.0,108.0,,
20200425,23,PM10,76.0,107.0,116.0,84.0,118.0,104.0,48.0
20200426,0,PM10,91.0,95.0,,84.0,103.0,112.0,56.0
20200426,1,PM10,107.0,65.0,74.0,68.0,69.0,81.0,66.0
20200426,2,PM10,106.0,57.0,80.0,56.0,71.0,73.0,64.0
20200426,3,PM10,99.0,70.0,92.0,62.0,76.0,79.0,47.0
20200426,4,PM10,98.0,68.0,88.0,69.0,89.0,88.0,37.0
20200426,5,PM10,98.0,70.0,90.0,73.0,95.0,104.0,38.0
20200426,6,PM10,94.0,76.0,102.0,75.0,91.0,,36.0
20200426,7,PM10,85.0,80.0,95.0,72.0,,89.45560400945607,37.0
20200426,8,PM10,,,98.0,75.0,,,51.0
20200426,9,PM10,,91.0,101.0,89.0,,,51.0
20200426,10,PM10,89.48621110502754,96.0,100.0,104.0,98.0,,55.0
20200426,11,PM10,,103.0,94.0,103.0,99.0,,74.0
20200426,12,PM10,,105.0,92.0,104.0,101.0,,83.0
20200426,13,PM10,,82.0,69.0,88.0,100.0,87.09975468332644,73.0
20200426,14,PM10,54.0,65.0,56.0,57.0,80.0,64.40952101298302,72.0
20200426,15,PM10,56.0,64.0,49.0,57.0,61.0,62.0,63.0
20200426,16,PM10,53.0,52.0,42.0,49.0,42.0,39.0,42.0
20200427,12,PM10,54.0,81.0,86.0,73.0,70.0,51.0,47.0
20200427,13,PM10,45.0,59.0,68.0,54.0,54.0,50.0,50.0
20200427,14,PM10,53.0,56.0,51.0,50.0,48.0,47.0,50.0
20200427,15,PM10,46.0,52.0,42.0,47.0,38.0,39.0,48.0
20200427,16,PM10,41.0,42.0,38.0,40.0,34.0,33.0,40.0
20200427,17,PM10,35.0,45.0,38.0,40.0,34.0,33.0,30.0
20200427,18,PM10,31.0,46.0,44.0,41.0,,33.0,30.0
20200427,19,PM10,33.0,41.0,39.0,35.0,40.16513564286935,40.0,35.0
20200427,20,PM10,39.0,53.0,39.0,43.0,47.926726909971165,49.0,50.0
20200427,21,PM10,47.0,63.0,52.0,47.0,,60.0,46.0
20200427,22,PM10,57.0,90.0,94.0,58.0,,67.0,
20200427,23,PM10,80.0,94.0,151.0,75.0,84.60626865043028,77.0,61.0
20200428,0,PM10,105.0,96.0,150.0,70.0,,86.0,49.0
20200428,1,PM10,115.0,98.0,137.0,68.0,,102.0,44.0
20200428,2,PM10,116.0,96.0,145.0,64.0,,108.0,41.0
20200428,3,PM10,113.0,95.0,212.0,66.0,,107.0,45.0
20200428,4,PM10,106.0,108.0,216.0,76.0,111.11695575450898,114.0,41.0
20200428,5,PM10,99.0,116.0,168.0,69.0,110.1336389610872,131.0,44.0
20200428,6,PM10,92.0,120.0,162.0,76.0,,148.0,50.0
20200428,7,PM10,87.0,121.0,150.0,88.0,132.0,149.0,50.0
20200428,8,PM10,78.0,133.0,177.0,105.0,129.0,138.0,67.0
20200428,9,PM10,68.0,144.0,163.0,131.0,130.0,123.0,74.0
20200428,10,PM10,79.0,126.0,174.0,127.0,98.0,81.0,79.0
20200428,11,PM10,121.0,118.0,118.0,93.0,92.0,92.0,73.0
20200428,16,PM10,48.0,58.0,41.0,51.0,51.0,50.0,44.0
20200428,17,PM10,48.0,54.0,47.0,45.0,43.0,41.0,41.0
20200428,18,PM10,45.0,55.0,55.0,50.0,42.0,40.0,43.0
20200428,19,PM10,40.0,57.0,51.0,47.0,46.0,41.0,48.0
20200428,20,PM10,,73.0,68.0,70.0,50.0,46.0,54.0
20200428,21,PM10,60.69151479114854,102.0,102.0,88.0,60.0,57.0,51.0
20200428,22,PM10,68.0,123.0,92.48877784453802,98.0,86.0,76.0,47.0
20200428,23,PM10,92.0,129.0,121.0,89.0,106.0,90.0,43.0
20200429,0,PM10,116.0,132.0,142.0,90.0,136.0,122.0,
20200429,1,PM10,113.0,182.0,167.0,97.0,172.0,166.0,
20200429,2,PM10,100.0,205.0,183.0,107.0,158.92859020133423,169.0,
20200429,3,PM10,93.0,188.0,198.0,112.0,152.40738558999544,143.0,
20200429,4,PM10,87.83182305009251,157.0,104.0,124.0,,85.0,119.7714440712343
20200429,5,PM10,59.0,86.0,99.0,79.0,,85.0,
20200429,6,PM10,,139.0,99.0,77.0,,77.0,113.06089206530083
20200429,7,PM10,80.3743435435731,152.0,101.0,101.40881928011541,,75.0,
20200429,8,PM10,,162.0,124.0,82.0,109.9594755758373,95.0,
20200429,9,PM10,,183.0,121.0,102.0,,115.74955282087035,
20200429,10,PM10,92.0,174.0,124.0,154.0,107.0,114.0,127.0
20200429,11,PM10,85.0,151.0,127.0,147.0,111.0,108.0,123.0
20200429,17,PM10,55.0,98.0,124.0,120.0,75.0,70.0,52.0
20200429,18,PM10,68.0,102.0,91.0,80.0,91.0,73.0,42.0
20200429,19,PM10,65.0,135.0,96.0,91.0,82.0,68.0,36.0
20200429,20,PM10,61.0,160.0,130.0,106.0,82.0,71.0,38.0
20200429,21,PM10,79.0,154.0,151.0,102.0,94.0,80.0,35.0
20200429,22,PM10,,157.0,168.0,117.0,92.0,,32.0
20200429,23,PM10,,160.0,175.0,137.0,105.0,,30.0
20200430,0,PM10,119.9774030465104,182.0,176.0,,121.0,,43.0
20200430,1,PM10,,113.0,118.0,109.33487151943075,83.0,,65.0
20200430,2,PM10,72.46742520965972,85.0,87.0,,69.0,,57.0
20200430,3,PM10,,80.0,90.0,94.87089375456267,70.0,,60.0
20200430,4,PM10,,80.0,98.0,,76.0,,74.65352392433954
20200430,5,PM10,78.61466736463751,92.0,90.0,,80.0,79.48982846199479,
20200430,6,PM10,77.91073343849683,95.0,98.0,,69.0,,
20200430,7,PM10,81.92625318858654,98.0,123.0,,63.0,,
20200430,8,PM10,84.44012858714507,112.0,105.0,,82.0,,81.719519088841
20200430,9,PM10,,97.0,92.0,,95.0,,77.80487603504702
20200430,10,PM10,,95.0,84.0,95.36032067118296,78.0,,
20200430,11,PM10,,97.0,67.0,,71.0,64.43852976209652,
20200430,12,PM10,,80.0,45.0,,54.0,52.5137674375011,
20200430,13,PM10,,58.0,35.0,,56.0,53.0,43.0
20200430,14,PM10,,40.0,40.0,61.54643717469614,34.0,34.0,45.0
20200430,15,PM10,,42.0,33.0,,40.0,41.0,38.41483712238712
20200430,16,PM10,,44.0,36.0,,41.0,40.0,42.0
20200430,17,PM10,42.0,46.0,35.0,,39.0,32.0,41.0
20200430,18,PM10,41.0,44.0,36.0,55.332625299642245,38.0,4.0,41.0
20200430,19,PM10,38.0,47.0,36.0,58.53170164476113,42.0,33.0,46.0
20200430,20,PM10,41.0,,46.0,,47.0,39.0,70.0
20200430,21,PM10,59.0,80.0,76.0,75.57334830707865,67.0,53.0,76.0
20200430,22,PM10,71.0,85.0,92.0,84.0,82.0,67.0,93.0
20200430,23,PM10,84.0,100.0,104.0,96.0,94.0,84.0,
20200501,0,PM10,104.0,108.0,116.0,110.0,108.0,104.0,104.93231252642576
20200501,1,PM10,131.0,114.0,135.0,116.0,131.0,138.0,
20200501,2,PM10,129.0,118.0,130.0,121.0,135.0,146.0,110.48390607635804
20200501,3,PM10,119.0,117.0,105.0,126.0,124.0,130.0,
20200501,4,PM10,111.0,108.0,92.0,117.0,106.0,91.0,
20200501,5,PM10,113.0,,89.0,110.0,96.0,67.0,87.0
20200501,6,PM10,116.0,,90.0,99.0,92.0,60.0,87.0
20200501,7,PM10,111.0,138.0,89.0,87.0,85.0,57.0,101.0
20200501,8,PM10,104.0,151.0,120.0,100.0,82.0,50.0,101.0
20200501,9,PM10,108.0,162.0,129.0,123.0,83.0,48.0,93.0
20200508,18,PM10,28.0,46.0,35.0,40.0,34.0,31.0,49.0
20200508,19,PM10,32.0,38.0,44.0,38.0,40.0,37.0,49.0
20200508,20,PM10,37.0,40.0,42.0,35.0,37.0,35.0,47.0
20200508,21,PM10,36.0,49.0,42.0,40.0,40.0,34.0,61.0
20200508,22,PM10,44.0,58.0,52.0,51.0,49.0,34.0,76.0
20200508,23,PM10,57.0,71.0,65.0,,62.0,34.0,81.0
20200509,0,PM10,79.0,94.0,85.0,,81.0,34.0,98.0
20200509,1,PM10,93.0,114.0,107.0,,102.0,34.0,105.0
20200509,2,PM10,98.0,117.0,116.0,,112.0,54.0,116.0
20200509,3,PM10,99.0,118.0,118.0,110.03830992617605,115.0,120.0,116.0
20200509,4,PM10,102.0,118.0,115.0,112.33977667602491,113.0,113.0,116.0
20200509,5,PM10,93.0,114.0,114.0,114.0,108.0,106.0,113.0
20200509,6,PM10,50.0,68.0,86.0,81.0,77.0,73.0,93.0
20200509,7,PM10,27.0,40.0,46.0,45.0,29.0,24.0,39.0
20200509,8,PM10,20.0,24.0,24.0,29.0,20.0,19.0,16.0
20200509,9,PM10,22.0,23.0,24.0,27.0,20.0,19.0,
20200509,10,PM10,23.0,19.0,23.0,23.0,19.0,16.0,
20200509,11,PM10,22.0,18.0,24.0,23.0,18.0,16.0,
20200509,12,PM10,20.0,15.0,20.0,18.0,20.0,18.0,13.0
20200509,13,PM10,15.0,14.0,14.0,13.0,17.0,11.0,13.0
20200509,15,PM10,25.0,18.0,21.0,18.0,16.0,13.0,15.0
20200509,16,PM10,29.0,26.0,26.0,21.0,18.0,14.0,22.0
20200509,17,PM10,38.0,28.0,36.0,27.0,36.0,41.0,26.0
20200509,18,PM10,40.0,35.0,43.0,,45.0,41.0,32.0
20200509,19,PM10,37.0,44.0,41.0,37.0,34.0,34.0,50.0
20200509,20,PM10,40.0,34.0,47.0,38.0,41.0,44.0,57.0
20200509,21,PM10,48.0,49.0,49.0,47.0,52.0,59.0,49.0
20200509,22,PM10,54.0,56.0,56.0,49.0,57.0,65.0,47.0
20200509,23,PM10,64.0,65.0,62.0,55.0,65.0,76.0,53.0
20200510,0,PM10,70.32027236272157,70.0,69.0,61.0,72.0,90.0,57.0
20200510,1,PM10,80.0,80.0,,59.0,78.0,97.0,64.0
20200510,2,PM10,74.0,68.0,39.0,51.0,65.0,78.0,64.0
20200510,3,PM10,51.0,29.0,28.0,32.0,37.0,46.0,55.0
20200510,4,PM10,32.0,20.0,27.0,24.0,25.0,32.0,44.0
20200510,5,PM10,28.0,18.0,29.0,25.0,25.0,31.0,29.0
20200510,6,PM10,23.0,28.0,44.0,32.0,28.0,31.0,22.0
20200510,7,PM10,29.0,34.0,35.0,35.0,33.0,39.0,24.0
20200510,8,PM10,33.0,36.0,42.0,33.0,34.0,35.0,33.0
20200510,9,PM10,25.0,26.0,37.0,31.0,31.0,34.0,36.0
20200510,10,PM10,24.0,33.0,39.0,33.0,32.0,30.0,37.0
20200510,11,PM10,26.0,34.0,36.0,33.0,28.0,28.0,35.0
20200510,12,PM10,22.0,32.0,,33.0,27.0,27.0,27.0
20200510,13,PM10,26.0,29.0,,30.0,28.0,27.0,27.0
20200510,14,PM10,25.0,30.0,38.0,30.0,26.0,28.0,31.0
20200510,15,PM10,24.0,28.0,34.0,29.0,30.0,28.0,29.0
20200510,16,PM10,24.0,27.0,29.0,30.0,28.0,27.0,29.759228491042972
20200510,17,PM10,23.0,30.0,24.0,26.0,27.0,26.0,
20200510,18,PM10,22.0,37.0,25.0,30.0,25.0,25.0,
20200510,19,PM10,27.0,36.0,31.0,35.0,29.0,27.0,40.970950872950375
20200510,20,PM10,45.0,39.0,38.0,39.0,33.0,35.0,
20200510,21,PM10,60.0,64.0,63.0,59.0,59.0,61.0,62.780228571100984
20200510,22,PM10,68.0,65.0,80.0,63.0,62.0,64.0,67.9895073121437
20200510,23,PM10,80.0,73.0,88.0,73.82976364264329,72.0,75.0,
20200511,0,PM10,92.0,75.0,109.0,,77.0,77.0,
20200511,1,PM10,93.0,74.0,110.0,83.99298740581202,78.0,78.0,
20200511,2,PM10,,74.0,,,76.0,78.0,81.98409741454932
20200511,3,PM10,79.45168845390029,88.0,,,65.0,67.0,
20200511,4,PM10,,93.0,73.0,,71.0,76.0,
20200511,5,PM10,,79.0,80.0,80.75933277344305,50.0,75.0,
20200511,6,PM10,,64.0,69.0,,51.0,58.0,
20200511,7,PM10,76.98870731375234,,55.0,75.87942779270418,60.0,61.0,
20200511,8,PM10,,63.0,67.0,80.7367597762763,56.0,61.0,
20200511,9,PM10,,72.0,92.0,,60.0,69.0,
20200511,10,PM10,,130.0,103.0,,91.0,101.0,
20200511,11,PM10,,128.0,139.0,127.0,121.0,133.0,
20200511,12,PM10,114.0,150.0,149.0,138.0,137.0,137.0,154.0
20200511,13,PM10,126.0,191.0,148.0,140.0,147.0,138.0,151.0
20200511,18,PM10,128.0,187.0,157.0,146.0,136.0,136.0,136.0
20200511,19,PM10,127.0,169.0,153.0,136.0,136.0,141.0,130.0
20200511,20,PM10,128.0,161.0,157.0,130.0,149.0,158.0,125.0
20200511,21,PM10,133.0,168.0,123.0,140.0,142.0,144.0,128.0
20200511,22,PM10,125.0,161.0,128.0,113.0,116.0,125.0,139.0
20200511,23,PM10,130.0,138.0,132.0,103.0,112.0,123.0,132.0
20200512,0,PM10,134.0,128.0,126.0,102.0,112.0,125.0,124.0
20200512,1,PM10,129.0,126.0,,101.0,114.0,128.0,110.0
20200512,2,PM10,134.0,118.0,128.0,106.0,118.0,128.0,106.0
20200512,3,PM10,136.0,118.0,112.0,112.0,120.0,127.0,101.0
20200512,4,PM10,129.0,,99.0,99.0,107.0,110.0,96.0
20200512,5,PM10,115.0,,108.0,96.0,101.0,101.0,101.0
20200512,6,PM10,102.0,97.0,111.0,106.0,92.0,95.0,108.0
20200512,7,PM10,108.0,100.0,112.0,98.0,88.0,98.0,86.0
20200512,8,PM10,102.0,124.0,86.0,87.0,,98.0,91.0
20200512,9,PM10,96.0,171.0,88.0,104.0,,110.0,122.0
20200512,10,PM10,97.0,124.0,104.0,139.0,101.0,102.0,128.0
20200512,11,PM10,90.0,135.0,137.0,135.0,99.0,100.0,121.0
20200512,12,PM10,97.0,149.0,154.0,149.0,108.0,96.0,91.0
20200512,13,PM10,86.0,148.0,158.0,150.0,97.0,92.0,98.0
20200512,14,PM10,74.0,147.0,132.0,149.0,93.0,99.0,104.0
20200512,15,PM10,80.0,143.0,120.0,146.0,93.0,104.0,103.0
20200512,16,PM10,98.0,142.0,125.0,133.0,110.0,,106.0
20200512,17,PM10,140.0,144.0,124.0,139.0,142.0,142.0,110.0
20200512,18,PM10,136.0,156.0,136.0,,176.0,177.0,118.0
20200512,19,PM10,129.0,176.0,183.0,155.0,178.0,176.0,117.0
20200512,20,PM10,151.0,189.0,189.0,192.0,167.0,156.0,115.0
20200512,21,PM10,145.0,167.0,199.0,176.0,158.0,151.0,164.0
20200512,22,PM10,129.0,128.0,,145.0,138.0,149.0,173.0
20200512,23,PM10,122.0,111.0,145.0,115.0,113.0,129.0,159.0
20200513,0,PM10,112.0,112.0,153.0,99.0,102.0,114.0,134.0
20200513,1,PM10,115.0,117.0,152.0,101.0,100.0,102.0,106.0
20200513,2,PM10,119.0,134.0,168.0,102.0,102.0,108.0,85.0
20200513,7,PM10,126.0,182.0,178.0,133.0,127.0,126.0,116.0
20200513,8,PM10,127.0,177.0,165.0,150.0,143.0,162.0,131.0
20200513,9,PM10,122.0,183.0,152.0,157.0,148.0,180.0,128.0
20200513,10,PM10,122.0,165.0,165.0,156.0,143.0,159.0,107.0
20200513,11,PM10,108.0,129.0,171.0,141.0,144.0,156.0,133.55582284941926
20200513,12,PM10,114.0,121.0,138.0,119.0,137.0,137.3286378265602,99.0
20200513,13,PM10,130.0,120.0,140.0,117.0,135.0,166.0,103.0
20200513,14,PM10,131.0,118.0,152.0,121.0,135.0,152.0,102.0
20200513,15,PM10,128.0,115.0,156.0,116.0,131.0,155.0,100.0
20200513,16,PM10,127.0,114.0,151.0,110.0,132.0,158.0,102.0
20200513,17,PM10,,111.0,143.0,108.0,137.0,164.0,105.0
20200513,18,PM10,123.0,,156.0,103.0,134.0,,103.0
20200513,19,PM10,123.0,,132.0,106.0,129.0,136.49850921270274,108.0
20200513,20,PM10,125.0,127.0,128.0,100.0,135.0,,111.0
20200513,22,PM10,165.0,152.0,195.0,142.0,173.0,169.1569154091287,115.0
20200513,23,PM10,175.0,183.0,210.0,161.0,170.0,,119.0
20200514,0,PM10,174.0,200.0,216.0,189.0,185.0,,161.0
20200514,1,PM10,146.0,210.0,194.0,197.0,186.0,171.51652064652353,184.0
20200514,2,PM10,122.0,216.0,173.0,189.0,166.0,,192.0
20200514,3,PM10,121.0,219.0,179.0,176.0,157.0,,182.0
20200514,4,PM10,115.0,202.0,169.0,187.0,152.0,161.5408522807293,158.0
20200514,5,PM10,114.0,178.0,155.0,166.0,134.0,151.03031513529638,142.0
20200514,6,PM10,115.0,190.0,144.0,151.0,130.0,,144.0
20200514,7,PM10,120.0,209.0,171.0,170.0,135.0,,164.0
20200514,8,PM10,119.0,177.0,163.0,164.0,138.0,,67.0
20200514,9,PM10,111.0,156.0,143.71224199147062,155.0,150.0,,102.0
20200514,10,PM10,111.0,140.0,147.0,122.0,146.0,146.0,164.0
20200514,11,PM10,102.0,134.0,135.0,126.0,115.0,125.0,116.0
20200514,12,PM10,88.0,113.0,108.0,94.0,107.0,124.0,83.0
20200514,13,PM10,81.0,78.0,75.0,78.0,81.0,79.0,55.0
20200514,14,PM10,80.0,70.0,61.0,68.0,74.0,66.0,56.0
20200514,15,PM10,63.0,64.0,66.0,59.0,56.0,58.0,37.0
20200514,16,PM10,48.0,55.0,68.0,56.0,68.0,62.0,49.0
20200514,17,PM10,53.0,50.0,62.0,54.0,74.0,69.0,60.0
20200514,18,PM10,62.0,53.0,47.0,49.0,67.0,66.0,65.0
20200514,19,PM10,66.0,59.0,54.0,51.0,56.0,61.0,69.0
20200514,20,PM10,68.0,63.0,63.0,52.0,64.0,72.0,65.0
20200514,21,PM10,70.0,75.0,87.0,62.0,69.0,69.0,
20200514,22,PM10,69.0,76.0,85.0,70.0,81.0,89.0,
20200514,23,PM10,85.0,96.0,107.0,92.0,98.0,101.0,89.87491505940716
20200515,0,PM10,101.0,124.0,122.0,116.0,121.0,124.0,
20200515,1,PM10,118.0,137.0,127.0,127.0,129.0,142.0,110.34130272175605
20200515,2,PM10,117.0,138.0,125.0,124.0,131.0,137.0,111.58905752952808
20200515,3,PM10,122.0,143.0,116.0,118.0,118.0,141.0,109.56701265422134
20200515,4,PM10,124.0,117.0,103.0,106.0,104.0,115.0,
20200515,5,PM10,115.0,112.0,120.0,108.0,107.0,111.0,
20200515,6,PM10,110.0,118.0,123.0,108.0,109.0,109.0,
20200515,7,PM10,114.0,142.0,,109.0,108.0,104.0,112.91266430945836
20200515,8,PM10,136.0,147.0,120.0,113.0,108.0,106.0,90.0
20200515,9,PM10,93.0,136.0,108.0,107.0,,106.0,95.0
20200515,10,PM10,85.0,108.0,102.0,94.0,,96.0,100.0
20200515,11,PM10,88.0,104.0,112.0,90.0,,94.0,103.0
20200515,12,PM10,104.0,119.0,116.0,108.0,,106.0,103.0
20200515,13,PM10,107.0,120.0,118.0,109.0,114.39194957928459,109.0,99.0
20200515,14,PM10,92.0,98.0,91.0,92.0,,99.0,89.0
20200515,15,PM10,89.0,94.0,86.0,84.0,,84.0,81.0
20200515,16,PM10,78.0,80.0,72.0,72.0,,77.0,65.0
20200515,17,PM10,83.0,85.0,71.0,68.0,,,62.0
20200515,18,PM10,111.0,85.0,72.0,72.0,,85.09567119190544,58.0
20200515,19,PM10,110.0,101.0,72.0,86.76602042506826,,,56.0
20200515,20,PM10,132.0,121.0,96.0,103.0,123.51600696654396,101.45280273594187,52.0
20200515,21,PM10,156.0,136.0,117.0,115.0,,,55.0
20200515,22,PM10,173.0,152.0,145.0,133.0,,127.03786259092664,57.0
20200515,23,PM10,162.0,141.0,131.0,124.0,,119.22962993197845,54.0
20200516,0,PM10,131.0,161.0,145.0,148.0,,,96.0
20200516,1,PM10,146.0,145.0,143.0,130.0,,115.56988783916037,93.0
20200516,2,PM10,158.0,147.0,141.0,123.0,,,104.0
20200516,3,PM10,159.0,133.15378690377952,142.0,130.0,147.0455064147322,,81.0
20200516,4,PM10,161.69094311678262,160.0,172.0,130.0,,125.54624738178256,80.0
20200516,5,PM10,140.0,168.0,176.0,133.0,,117.8930893549076,83.0
20200516,6,PM10,135.0,177.0,184.0,157.0,,,98.0
20200516,7,PM10,144.0,193.0,153.0,157.0,157.4041515482395,,125.0
20200516,8,PM10,139.0,175.0,174.0,162.0,160.0,,155.0
20200516,9,PM10,134.0,149.0,187.0,163.0,163.0,122.26146909238884,157.0
20200516,10,PM10,114.0,125.0,174.0,149.0,154.0,,136.0
20200516,11,PM10,73.0,84.0,182.0,105.0,128.0,,116.0
20200516,12,PM10,58.0,95.8112012326715,168.0,78.0,91.0,82.76356804205622,99.0
20200516,13,PM10,83.0,96.0,128.0,144.0,136.0,,98.0
20200516,14,PM10,75.0,145.0,89.0,123.0,110.0,,123.0
20200516,15,PM10,53.0,90.0,73.0,76.0,75.0,,96.0
20200516,16,PM10,54.0,72.0,64.0,63.0,62.393055078621835,,81.0
20200516,17,PM10,48.0,70.0,66.0,58.0,,,74.0
20200516,18,PM10,38.0,66.0,42.0,48.0,,,71.0
20200516,19,PM10,25.0,43.0,36.0,37.0,,,65.0
20200516,20,PM10,30.0,35.0,30.0,32.0,,,45.0
20200516,21,PM10,31.0,33.0,44.0,30.0,32.0,36.85799430378031,43.0
20200516,22,PM10,,38.0,59.0,39.0,41.0,,49.0
20200516,23,PM10,,48.0,56.0,43.0,45.0,44.0,54.0
20200517,0,PM10,,38.0,38.0,33.0,33.0,35.0,54.0
20200517,1,PM10,23.795844728784466,26.0,28.0,24.0,24.0,26.0,41.0
20200517,2,PM10,,23.0,22.0,20.0,23.0,23.0,
20200517,3,PM10,19.11690998911458,21.0,18.0,18.0,19.0,20.0,21.0
20200517,4,PM10,21.0,19.0,17.0,17.0,18.0,,20.0
20200517,5,PM10,18.0,19.0,16.0,15.0,18.0,17.310889657397844,19.0
20200517,6,PM10,16.0,18.0,17.0,,16.0,,20.0
20200517,7,PM10,32.0,20.0,17.0,17.0,17.0,20.062174923057288,21.0
20200517,8,PM10,24.0,22.0,23.0,20.0,20.0,23.0,26.0
20200517,9,PM10,19.0,26.0,34.0,24.0,24.0,24.0,32.0
20200517,10,PM10,22.0,28.0,30.0,28.0,25.0,26.0,25.0
20200517,11,PM10,25.0,37.0,29.0,33.0,26.0,28.0,26.0
20200517,12,PM10,28.0,40.0,34.0,34.0,29.0,28.0,29.0
20200517,13,PM10,25.0,39.0,38.0,34.0,33.0,30.0,35.0
20200517,14,PM10,28.0,38.0,37.0,34.0,35.0,36.0,40.0
20200517,15,PM10,29.0,38.0,39.0,32.0,38.0,42.0,40.0
20200517,16,PM10,31.0,42.0,45.0,37.0,38.0,40.0,35.0
20200517,17,PM10,33.0,44.0,43.0,39.0,38.0,41.0,38.0
20200517,18,PM10,35.0,48.0,41.0,39.0,35.0,45.0,38.0
20200517,19,PM10,37.0,50.0,53.0,44.0,38.0,49.0,39.0
20200517,20,PM10,42.0,53.0,61.0,52.0,47.0,71.0,43.0
20200517,21,PM10,57.0,68.0,68.0,55.0,57.0,62.0,56.0
20200517,22,PM10,65.0,79.0,80.0,59.0,73.0,74.0,61.0
20200517,23,PM10,91.0,69.0,73.0,65.0,77.0,82.0,60.0
20200518,0,PM10,96.0,72.0,83.0,65.0,85.0,82.0,59.0
20200518,1,PM10,90.0,78.0,88.0,65.0,90.0,95.0,69.0
20200518,2,PM10,74.0,79.0,112.0,66.0,96.0,89.0,64.0
20200518,3,PM10,70.0,75.0,91.0,67.0,92.0,82.0,65.0
20200518,4,PM10,80.0,72.0,82.0,70.0,91.0,85.0,66.0
20200518,5,PM10,83.0,81.0,96.0,66.0,94.0,82.0,63.0
20200518,6,PM10,80.0,84.44268539935288,101.0,76.0,91.0,88.0,65.0
20200518,7,PM10,82.0,,86.0,84.63749365964665,89.0,91.0,77.0
20200518,8,PM10,101.0,,80.0,84.60212430625535,80.0,87.0,81.0
20200518,9,PM10,116.0,91.50177998724749,85.0,,77.0,90.0,76.0
20200518,10,PM10,124.0,103.60067709958395,76.0,,130.0,143.0,65.0
20200518,11,PM10,136.0,105.76594230830483,90.0,106.78439521454493,130.0,136.0,60.0
20200518,12,PM10,92.0,116.0,87.0,115.0,108.0,122.0,59.0
20200518,13,PM10,94.0,102.0,67.0,79.0,111.0,123.0,58.0
20200522,12,PM10,68.0,50.0,78.0,45.0,77.0,63.0,24.0
20200522,13,PM10,76.0,50.0,91.0,49.0,70.0,71.0,28.0
