date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200423,4,PM10,37.0,29.0,28.0,30.0,38.0,30.999999999999986,20.0
20200423,5,PM10,33.0,30.0,30.0,32.0,32.0,32.24999999999989,23.0
20200423,6,PM10,28.0,31.0,29.0,31.0,31.0,33.49999999999996,26.0
20200423,7,PM10,28.0,35.0,27.0,30.499999999999996,31.0,34.749999999999986,29.0
20200423,8,PM10,27.0,38.0,28.0,30.0,33.0,36.0,29.0
20200423,9,PM10,26.0,36.0,30.0,36.0,34.0,33.0,32.0
20200424,16,PM10,36.0,34.0,40.0,34.0,34.0,35.0,32.0
20200424,17,PM10,31.0,36.0,37.0,33.0,29.0,26.0,26.0
20200424,18,PM10,28.0,35.0,40.0,32.0,31.0,28.0,22.0
20200424,19,PM10,28.0,29.0,35.0,26.0,32.0,30.0,20.999999999999854
20200424,20,PM10,27.0,29.0,34.0,24.0,27.0,25.0,20.0
20200424,21,PM10,25.0,34.0,34.0,28.0,29.0,25.0,22.0
20200424,22,PM10,24.0,34.0,27.0,32.0,29.0,23.0,23.0
20200424,23,PM10,23.0,29.0,28.0,34.0,24.0,23.0,20.0
20200425,1,PM10,30.0,30.0,32.0,32.0,32.0,31.0,19.0
20200425,2,PM10,33.0,31.0,36.0,32.0,38.000000000000156,32.0,22.49999999999997
20200425,3,PM10,38.0,36.0,38.0,39.0,44.0,38.0,26.0
20200425,4,PM10,40.0,44.0,74.0,40.0,48.0,43.50000000000002,26.0
20200425,5,PM10,39.0,49.0,76.0,40.0,52.0,49.0,26.0
20200425,6,PM10,57.98482333338802,51.0,74.0,45.0,62.0,56.0,29.0
20200425,7,PM10,66.13150029997269,57.0,77.0,46.0,62.0,65.0,34.0
20200425,8,PM10,65.46099491708844,61.0,92.0,50.0,67.0,63.0,39.0
20200425,9,PM10,76.88862862087115,72.0,106.0,65.0,79.0,74.0,44.0
20200425,10,PM10,81.35218960176327,82.0,109.0,84.0,87.0,78.0,58.0
20200425,11,PM10,88.53257005299477,92.0,98.0,87.0,92.0,85.0,53.0
20200425,12,PM10,89.73214890609117,116.0,93.0,86.0,88.0,81.0,52.0
20200425,13,PM10,84.61589007443743,119.0,81.0,65.0,79.0,75.0,47.0
20200425,14,PM10,72.47745610367954,117.0,66.0,65.0,72.0,69.0,44.0
20200425,15,PM10,70.0,101.0,68.0,56.0,64.0,60.0,42.0
20200425,16,PM10,56.0,81.0,55.0,51.0,56.0,49.0,40.0
20200425,17,PM10,52.0,84.71428571428577,48.0,42.0,58.0,57.0,34.0
20200425,18,PM10,48.0,88.42857142857142,51.0,38.0,57.0,51.0,34.0
20200425,19,PM10,48.0,92.14285714285724,71.0,43.0,55.0,51.0,38.0
20200425,20,PM10,55.0,95.85714285714326,76.0,58.0,66.0,59.49999999999999,43.0
20200425,21,PM10,58.0,99.5714285714297,73.0,64.0,95.0,68.0,47.0
20200425,22,PM10,65.0,103.28571428571527,82.0,84.0,108.0,85.99999999999967,47.49999999999998
20200425,23,PM10,76.0,107.0,116.0,84.0,118.0,104.0,48.0
20200426,0,PM10,91.0,95.0,95.0000000000001,84.0,103.0,112.0,56.0
20200426,1,PM10,107.0,65.0,74.0,68.0,69.0,81.0,66.0
20200426,2,PM10,106.0,57.0,80.0,56.0,71.0,73.0,64.0
20200426,3,PM10,99.0,70.0,92.0,62.0,76.0,79.0,47.0
20200426,4,PM10,98.0,68.0,88.0,69.0,89.0,88.0,37.0
20200426,5,PM10,98.0,70.0,90.0,73.0,95.0,104.0,38.0
20200426,6,PM10,94.0,76.0,102.0,75.0,91.0,99.7999999999997,36.0
20200426,7,PM10,85.0,80.0,95.0,72.0,92.75000000000026,95.59999999999978,37.0
20200426,8,PM10,94.15762440964232,73.67356503152688,98.0,75.0,94.49999999999976,91.39999999999968,51.0
20200426,9,PM10,90.6052093461061,91.0,101.0,89.0,96.25000000000026,87.19999999999968,51.0
20200426,10,PM10,86.73477309758744,96.0,100.0,104.0,98.0,82.9999999999995,55.0
20200426,11,PM10,92.16213469901523,103.0,94.0,103.0,99.0,78.80000000000003,74.0
20200426,12,PM10,93.26666666666665,105.0,92.0,104.0,101.0,74.59999999999995,83.0
20200426,13,PM10,80.39999999999998,82.0,69.0,88.0,100.0,70.39999999999998,73.0
20200426,14,PM10,54.0,65.0,56.0,57.0,80.0,66.19999999999997,72.0
20200426,15,PM10,56.0,64.0,49.0,57.0,61.0,62.0,63.0
20200426,16,PM10,53.0,52.0,42.0,49.0,42.0,39.0,42.0
20200427,12,PM10,54.0,81.0,86.0,73.0,70.0,51.0,47.0
20200427,13,PM10,45.0,59.0,68.0,54.0,54.0,50.0,50.0
20200427,14,PM10,53.0,56.0,51.0,50.0,48.0,47.0,50.0
20200427,15,PM10,46.0,52.0,42.0,47.0,38.0,39.0,48.0
20200427,16,PM10,41.0,42.0,38.0,40.0,34.0,33.0,40.0
20200427,17,PM10,35.0,45.0,38.0,40.0,34.0,33.0,30.0
20200427,18,PM10,31.0,46.0,44.0,41.0,41.00000000000008,33.0,30.0
20200427,19,PM10,33.0,41.0,39.0,35.0,47.99999999999999,40.0,35.0
20200427,20,PM10,39.0,53.0,39.0,43.0,54.99999999999999,49.0,50.0
20200427,21,PM10,47.0,63.0,52.0,47.0,62.00000000000004,60.0,46.0
20200427,22,PM10,57.0,90.0,94.0,58.0,69.00000000000001,67.0,53.50000000000004
20200427,23,PM10,80.0,94.0,151.0,75.0,76.0,77.0,61.0
20200428,0,PM10,105.0,96.0,150.0,70.0,83.00000000000001,86.0,49.0
20200428,1,PM10,115.0,98.0,137.0,68.0,90.00000000000117,102.0,44.0
20200428,2,PM10,116.0,96.0,145.0,64.0,97.00000000000145,108.0,41.0
20200428,3,PM10,113.0,95.0,212.0,66.0,104.00000000000003,107.0,45.0
20200428,4,PM10,106.0,108.0,216.0,76.0,111.0,114.0,41.0
20200428,5,PM10,99.0,116.0,168.0,69.0,118.00000000000166,131.0,44.0
20200428,6,PM10,92.0,120.0,162.0,76.0,125.00000000000128,148.0,50.0
20200428,7,PM10,87.0,121.0,150.0,88.0,132.0,149.0,50.0
20200428,8,PM10,78.0,133.0,177.0,105.0,129.0,138.0,67.0
20200428,9,PM10,68.0,144.0,163.0,131.0,130.0,123.0,74.0
20200428,10,PM10,79.0,126.0,174.0,127.0,98.0,81.0,79.0
20200428,11,PM10,121.0,118.0,118.0,93.0,92.0,92.0,73.0
20200428,16,PM10,48.0,58.0,41.0,51.0,51.0,50.0,44.0
20200428,17,PM10,48.0,54.0,47.0,45.0,43.0,41.0,41.0
20200428,18,PM10,45.0,55.0,55.0,50.0,42.0,40.0,43.0
20200428,19,PM10,40.0,57.0,51.0,47.0,46.0,41.0,48.0
20200428,20,PM10,60.1666666666667,73.0,68.0,70.0,50.0,46.0,54.0
20200428,21,PM10,62.75497746126029,102.0,102.0,88.0,60.0,57.0,51.0
20200428,22,PM10,68.0,123.0,111.49999999999937,98.0,86.0,76.0,47.0
20200428,23,PM10,92.0,129.0,121.0,89.0,106.0,90.0,43.0
20200429,0,PM10,116.0,132.0,142.0,90.0,136.0,122.0,50.636363636363
20200429,1,PM10,113.0,182.0,167.0,97.0,172.0,166.0,58.27272727272623
20200429,2,PM10,100.0,205.0,183.0,107.0,164.77777777777885,169.0,65.90909090909088
20200429,3,PM10,93.0,188.0,198.0,112.0,157.55555555555702,143.0,73.54545454545449
20200429,4,PM10,118.57669816372452,157.0,104.0,124.0,150.33333333333337,85.0,81.18181818181824
20200429,5,PM10,59.0,86.0,99.0,79.0,143.11111111111106,85.0,88.81818181818178
20200429,6,PM10,104.05723905723902,139.0,99.0,77.0,135.88888888888883,77.0,96.45454545454547
20200429,7,PM10,106.70959595959593,152.0,101.0,79.50000000000001,128.66666666666666,75.0,104.09090909090914
20200429,8,PM10,116.0286195286195,162.0,124.0,82.0,121.44444444444454,95.0,111.72727272727275
20200429,9,PM10,124.0143097643098,183.0,121.0,102.0,114.22222222222238,104.50000000000001,119.3636363636363
20200429,10,PM10,92.0,174.0,124.0,154.0,107.0,114.0,127.0
20200429,11,PM10,85.0,151.0,127.0,147.0,111.0,108.0,123.0
20200429,17,PM10,55.0,98.0,124.0,120.0,75.0,70.0,52.0
20200429,18,PM10,68.0,102.0,91.0,80.0,91.0,73.0,42.0
20200429,19,PM10,65.0,135.0,96.0,91.0,82.0,68.0,36.0
20200429,20,PM10,61.0,160.0,130.0,106.0,82.0,71.0,38.0
20200429,21,PM10,79.0,154.0,151.0,102.0,94.0,80.0,35.0
20200429,22,PM10,92.74990749015245,157.0,168.0,117.0,92.0,78.31250000000003,32.0
20200429,23,PM10,91.8607545449265,160.0,175.0,137.0,105.0,76.62500000000003,30.0
20200430,0,PM10,96.96778814008715,182.0,176.0,134.695652173913,121.0,74.9375,43.0
20200430,1,PM10,94.67893528605263,113.0,118.0,132.39130434782612,83.0,73.25,65.0
20200430,2,PM10,83.27490942028984,85.0,87.0,130.0869565217391,69.0,71.56250000000001,57.0
20200430,3,PM10,82.94293478260866,80.0,90.0,127.78260869565213,70.0,69.87499999999997,60.0
20200430,4,PM10,83.96630504433332,80.0,98.0,125.47826086956529,76.0,68.1875,58.29999999999997
20200430,5,PM10,84.59533013489997,92.0,90.0,123.1739130434783,80.0,66.49999999999994,56.6
20200430,6,PM10,83.76367753623184,95.0,98.0,120.86956521739133,69.0,64.81250000000001,54.899999999999984
20200430,7,PM10,82.86423237493447,98.0,123.0,118.56521739130433,63.0,63.125,53.19999999999999
20200430,8,PM10,77.06104211802395,112.0,105.0,116.26086956521739,82.0,61.43749999999996,51.50000000000001
20200430,9,PM10,83.53356530166113,97.0,92.0,113.95652173913042,95.0,59.74999999999999,49.79999999999997
20200430,10,PM10,76.06475237883578,95.0,84.0,111.65217391304348,78.0,58.06249999999998,48.10000000000003
20200430,11,PM10,74.52047101449274,97.0,67.0,109.3478260869565,71.0,56.37499999999999,46.399999999999984
20200430,12,PM10,64.23849637681163,80.0,45.0,107.04347826086952,54.0,54.68749999999999,44.69999999999999
20200430,13,PM10,58.28985507246372,58.0,35.0,104.73913043478261,56.0,53.0,43.0
20200430,14,PM10,49.239130434782616,40.0,40.0,102.43478260869568,34.0,34.0,45.0
20200430,15,PM10,49.9384057971014,42.0,33.0,100.13043478260867,40.0,41.0,43.49999999999999
20200430,16,PM10,50.137681159420296,44.0,36.0,97.8260869565218,41.0,40.0,42.0
20200430,17,PM10,42.0,46.0,35.0,95.52173913043475,39.0,32.0,41.0
20200430,18,PM10,41.0,44.0,36.0,93.21739130434783,38.0,4.0,41.0
20200430,19,PM10,38.0,47.0,36.0,90.91304347826086,42.0,33.0,46.0
20200430,20,PM10,41.0,63.49999999999994,46.0,88.6086956521739,47.0,39.0,70.0
20200430,21,PM10,59.0,80.0,76.0,86.30434782608697,67.0,53.0,76.0
20200430,22,PM10,71.0,85.0,92.0,84.0,82.0,67.0,93.0
20200430,23,PM10,84.0,100.0,104.0,96.0,94.0,84.0,92.14285714285708
20200501,0,PM10,104.0,108.0,116.0,110.0,108.0,104.0,91.28571428571439
20200501,1,PM10,131.0,114.0,135.0,116.0,131.0,138.0,90.42857142857099
20200501,2,PM10,129.0,118.0,130.0,121.0,135.0,146.0,89.57142857142824
20200501,3,PM10,119.0,117.0,105.0,126.0,124.0,130.0,88.71428571428599
20200501,4,PM10,111.0,108.0,92.0,117.0,106.0,91.0,87.85714285714286
20200501,5,PM10,113.0,118.00000000000001,89.0,110.0,96.0,67.0,87.0
20200501,6,PM10,116.0,127.99999999999999,90.0,99.0,92.0,60.0,87.0
20200501,7,PM10,111.0,138.0,89.0,87.0,85.0,57.0,101.0
20200501,8,PM10,104.0,151.0,120.0,100.0,82.0,50.0,101.0
20200501,9,PM10,108.0,162.0,129.0,123.0,83.0,48.0,93.0
20200508,18,PM10,28.0,46.0,35.0,40.0,34.0,31.0,49.0
20200508,19,PM10,32.0,38.0,44.0,38.0,40.0,37.0,49.0
20200508,20,PM10,37.0,40.0,42.0,35.0,37.0,35.0,47.0
20200508,21,PM10,36.0,49.0,42.0,40.0,40.0,34.0,61.0
20200508,22,PM10,44.0,58.0,52.0,51.0,49.0,34.0,76.0
20200508,23,PM10,57.0,71.0,65.0,59.99999999999994,62.0,34.0,81.0
20200509,0,PM10,79.0,94.0,85.0,68.99999999999999,81.0,34.0,98.0
20200509,1,PM10,93.0,114.0,107.0,77.99999999999996,102.0,34.0,105.0
20200509,2,PM10,98.0,117.0,116.0,86.99999999999999,112.0,54.0,116.0
20200509,3,PM10,99.0,118.0,118.0,95.99999999999999,115.0,120.0,116.0
20200509,4,PM10,102.0,118.0,115.0,104.99999999999999,113.0,113.0,116.0
20200509,5,PM10,93.0,114.0,114.0,114.0,108.0,106.0,113.0
20200509,6,PM10,50.0,68.0,86.0,81.0,77.0,73.0,93.0
20200509,7,PM10,27.0,40.0,46.0,45.0,29.0,24.0,39.0
20200509,8,PM10,20.0,24.0,24.0,29.0,20.0,19.0,16.0
20200509,9,PM10,22.0,23.0,24.0,27.0,20.0,19.0,15.250000000000009
20200509,10,PM10,23.0,19.0,23.0,23.0,19.0,16.0,14.500000000000073
20200509,11,PM10,22.0,18.0,24.0,23.0,18.0,16.0,13.750000000000036
20200509,12,PM10,20.0,15.0,20.0,18.0,20.0,18.0,13.0
20200509,13,PM10,15.0,14.0,14.0,13.0,17.0,11.0,13.0
20200509,15,PM10,25.0,18.0,21.0,18.0,16.0,13.0,15.0
20200509,16,PM10,29.0,26.0,26.0,21.0,18.0,14.0,22.0
20200509,17,PM10,38.0,28.0,36.0,27.0,36.0,41.0,26.0
20200509,18,PM10,40.0,35.0,43.0,32.00000000000005,45.0,41.0,32.0
20200509,19,PM10,37.0,44.0,41.0,37.0,34.0,34.0,50.0
20200509,20,PM10,40.0,34.0,47.0,38.0,41.0,44.0,57.0
20200509,21,PM10,48.0,49.0,49.0,47.0,52.0,59.0,49.0
20200509,22,PM10,54.0,56.0,56.0,49.0,57.0,65.0,47.0
20200509,23,PM10,64.0,65.0,62.0,55.0,65.0,76.0,53.0
20200510,0,PM10,69.8333333333334,70.0,69.0,61.0,72.0,90.0,57.0
20200510,1,PM10,80.0,80.0,54.000000000000014,59.0,78.0,97.0,64.0
20200510,2,PM10,74.0,68.0,39.0,51.0,65.0,78.0,64.0
20200510,3,PM10,51.0,29.0,28.0,32.0,37.0,46.0,55.0
20200510,4,PM10,32.0,20.0,27.0,24.0,25.0,32.0,44.0
20200510,5,PM10,28.0,18.0,29.0,25.0,25.0,31.0,29.0
20200510,6,PM10,23.0,28.0,44.0,32.0,28.0,31.0,22.0
20200510,7,PM10,29.0,34.0,35.0,35.0,33.0,39.0,24.0
20200510,8,PM10,33.0,36.0,42.0,33.0,34.0,35.0,33.0
20200510,9,PM10,25.0,26.0,37.0,31.0,31.0,34.0,36.0
20200510,10,PM10,24.0,33.0,39.0,33.0,32.0,30.0,37.0
20200510,11,PM10,26.0,34.0,36.0,33.0,28.0,28.0,35.0
20200510,12,PM10,22.0,32.0,36.66666666666664,33.0,27.0,27.0,27.0
20200510,13,PM10,26.0,29.0,37.333333333333336,30.0,28.0,27.0,27.0
20200510,14,PM10,25.0,30.0,38.0,30.0,26.0,28.0,31.0
20200510,15,PM10,24.0,28.0,34.0,29.0,30.0,28.0,29.0
20200510,16,PM10,24.0,27.0,29.0,30.0,28.0,27.0,34.95238095238095
20200510,17,PM10,23.0,30.0,24.0,26.0,27.0,26.0,40.90476190476181
20200510,18,PM10,22.0,37.0,25.0,30.0,25.0,25.0,46.85714285714293
20200510,19,PM10,27.0,36.0,31.0,35.0,29.0,27.0,52.809523809523895
20200510,20,PM10,45.0,39.0,38.0,39.0,33.0,35.0,58.761904761904745
20200510,21,PM10,60.0,64.0,63.0,59.0,59.0,61.0,64.71428571428562
20200510,22,PM10,68.0,65.0,80.0,63.0,62.0,64.0,70.66666666666664
20200510,23,PM10,80.0,73.0,88.0,67.92307692307689,72.0,75.0,76.6190476190476
20200511,0,PM10,92.0,75.0,109.0,72.84615384615381,77.0,77.0,82.57142857142853
20200511,1,PM10,93.0,74.0,110.0,77.76923076923077,78.0,78.0,88.52380952380953
20200511,2,PM10,78.06712052038813,74.0,97.6666666666667,82.69230769230768,76.0,78.0,94.47619047619047
20200511,3,PM10,82.22954822954821,88.0,85.33333333333366,87.61538461538451,65.0,67.0,100.42857142857191
20200511,4,PM10,75.57397356350978,93.0,73.0,92.53846153846153,71.0,76.0,106.38095238095272
20200511,5,PM10,66.97789651337159,79.0,80.0,97.46153846153851,50.0,75.0,112.33333333333333
20200511,6,PM10,51.42653137631286,64.0,69.0,102.38461538461529,51.0,58.0,118.28571428571459
20200511,7,PM10,56.73004806968011,85.33338883338881,55.0,107.30769230769224,60.0,61.0,124.23809523809543
20200511,8,PM10,51.98020397941835,63.0,67.0,112.23076923076924,56.0,61.0,130.1904761904765
20200511,9,PM10,75.31576840134706,72.0,92.0,117.15384615384598,60.0,69.0,136.14285714285714
20200511,10,PM10,101.15919551148961,130.0,103.0,122.07692307692291,91.0,101.0,142.09523809523822
20200511,11,PM10,129.9645453591172,128.0,139.0,127.0,121.0,133.0,148.04761904761895
20200511,12,PM10,114.0,150.0,149.0,138.0,137.0,137.0,154.0
20200511,13,PM10,126.0,191.0,148.0,140.0,147.0,138.0,151.0
20200511,18,PM10,128.0,187.0,157.0,146.0,136.0,136.0,136.0
20200511,19,PM10,127.0,169.0,153.0,136.0,136.0,141.0,130.0
20200511,20,PM10,128.0,161.0,157.0,130.0,149.0,158.0,125.0
20200511,21,PM10,133.0,168.0,123.0,140.0,142.0,144.0,128.0
20200511,22,PM10,125.0,161.0,128.0,113.0,116.0,125.0,139.0
20200511,23,PM10,130.0,138.0,132.0,103.0,112.0,123.0,132.0
20200512,0,PM10,134.0,128.0,126.0,102.0,112.0,125.0,124.0
20200512,1,PM10,129.0,126.0,127.00000000000001,101.0,114.0,128.0,110.0
20200512,2,PM10,134.0,118.0,128.0,106.0,118.0,128.0,106.0
20200512,3,PM10,136.0,118.0,112.0,112.0,120.0,127.0,101.0
20200512,4,PM10,129.0,111.0,99.0,99.0,107.0,110.0,96.0
20200512,5,PM10,115.0,104.0,108.0,96.0,101.0,101.0,101.0
20200512,6,PM10,102.0,97.0,111.0,106.0,92.0,95.0,108.0
20200512,7,PM10,108.0,100.0,112.0,98.0,88.0,98.0,86.0
20200512,8,PM10,102.0,124.0,86.0,87.0,92.33333333333327,98.0,91.0
20200512,9,PM10,96.0,171.0,88.0,104.0,96.66666666666673,110.0,122.0
20200512,10,PM10,97.0,124.0,104.0,139.0,101.0,102.0,128.0
20200512,11,PM10,90.0,135.0,137.0,135.0,99.0,100.0,121.0
20200512,12,PM10,97.0,149.0,154.0,149.0,108.0,96.0,91.0
20200512,13,PM10,86.0,148.0,158.0,150.0,97.0,92.0,98.0
20200512,14,PM10,74.0,147.0,132.0,149.0,93.0,99.0,104.0
20200512,15,PM10,80.0,143.0,120.0,146.0,93.0,104.0,103.0
20200512,16,PM10,98.0,142.0,125.0,133.0,110.0,123.00000000000004,106.0
20200512,17,PM10,140.0,144.0,124.0,139.0,142.0,142.0,110.0
20200512,18,PM10,136.0,156.0,136.0,147.00000000000017,176.0,177.0,118.0
20200512,19,PM10,129.0,176.0,183.0,155.0,178.0,176.0,117.0
20200512,20,PM10,151.0,189.0,189.0,192.0,167.0,156.0,115.0
20200512,21,PM10,145.0,167.0,199.0,176.0,158.0,151.0,164.0
20200512,22,PM10,129.0,128.0,172.0000000000007,145.0,138.0,149.0,173.0
20200512,23,PM10,122.0,111.0,145.0,115.0,113.0,129.0,159.0
20200513,0,PM10,112.0,112.0,153.0,99.0,102.0,114.0,134.0
20200513,1,PM10,115.0,117.0,152.0,101.0,100.0,102.0,106.0
20200513,2,PM10,119.0,134.0,168.0,102.0,102.0,108.0,85.0
20200513,7,PM10,126.0,182.0,178.0,133.0,127.0,126.0,116.0
20200513,8,PM10,127.0,177.0,165.0,150.0,143.0,162.0,131.0
20200513,9,PM10,122.0,183.0,152.0,157.0,148.0,180.0,128.0
20200513,10,PM10,122.0,165.0,165.0,156.0,143.0,159.0,107.0
20200513,11,PM10,108.0,129.0,171.0,141.0,144.0,156.0,103.0
20200513,12,PM10,114.0,121.0,138.0,119.0,137.0,161.0000000000001,99.0
20200513,13,PM10,130.0,120.0,140.0,117.0,135.0,166.0,103.0
20200513,14,PM10,131.0,118.0,152.0,121.0,135.0,152.0,102.0
20200513,15,PM10,128.0,115.0,156.0,116.0,131.0,155.0,100.0
20200513,16,PM10,127.0,114.0,151.0,110.0,132.0,158.0,102.0
20200513,17,PM10,144.15239606119752,111.0,143.0,108.0,137.0,164.0,105.0
20200513,18,PM10,123.0,116.33333333333313,156.0,103.0,134.0,162.87499999999997,103.0
20200513,19,PM10,123.0,121.66666666666664,132.0,106.0,129.0,161.75,108.0
20200513,20,PM10,125.0,127.0,128.0,100.0,135.0,160.62499999999997,111.0
20200513,22,PM10,165.0,152.0,195.0,142.0,173.0,159.4999999999999,115.0
20200513,23,PM10,175.0,183.0,210.0,161.0,170.0,158.3749999999997,119.0
20200514,0,PM10,174.0,200.0,216.0,189.0,185.0,157.24999999999983,161.0
20200514,1,PM10,146.0,210.0,194.0,197.0,186.0,156.12499999999986,184.0
20200514,2,PM10,122.0,216.0,173.0,189.0,166.0,155.00000000000003,192.0
20200514,3,PM10,121.0,219.0,179.0,176.0,157.0,153.875,182.0
20200514,4,PM10,115.0,202.0,169.0,187.0,152.0,152.75,158.0
20200514,5,PM10,114.0,178.0,155.0,166.0,134.0,151.62499999999991,142.0
20200514,6,PM10,115.0,190.0,144.0,151.0,130.0,150.50000000000006,144.0
20200514,7,PM10,120.0,209.0,171.0,170.0,135.0,149.37499999999994,164.0
20200514,8,PM10,119.0,177.0,163.0,164.0,138.0,148.24999999999932,67.0
20200514,9,PM10,111.0,156.0,154.99999999999986,155.0,150.0,147.12499999999912,102.0
20200514,10,PM10,111.0,140.0,147.0,122.0,146.0,146.0,164.0
20200514,11,PM10,102.0,134.0,135.0,126.0,115.0,125.0,116.0
20200514,12,PM10,88.0,113.0,108.0,94.0,107.0,124.0,83.0
20200514,13,PM10,81.0,78.0,75.0,78.0,81.0,79.0,55.0
20200514,14,PM10,80.0,70.0,61.0,68.0,74.0,66.0,56.0
20200514,15,PM10,63.0,64.0,66.0,59.0,56.0,58.0,37.0
20200514,16,PM10,48.0,55.0,68.0,56.0,68.0,62.0,49.0
20200514,17,PM10,53.0,50.0,62.0,54.0,74.0,69.0,60.0
20200514,18,PM10,62.0,53.0,47.0,49.0,67.0,66.0,65.0
20200514,19,PM10,66.0,59.0,54.0,51.0,56.0,61.0,69.0
20200514,20,PM10,68.0,63.0,63.0,52.0,64.0,72.0,65.0
20200514,21,PM10,70.0,75.0,87.0,62.0,69.0,69.0,67.08333333333329
20200514,22,PM10,69.0,76.0,85.0,70.0,81.0,89.0,69.16666666666646
20200514,23,PM10,85.0,96.0,107.0,92.0,98.0,101.0,71.24999999999994
20200515,0,PM10,101.0,124.0,122.0,116.0,121.0,124.0,73.33333333333358
20200515,1,PM10,118.0,137.0,127.0,127.0,129.0,142.0,75.41666666666688
20200515,2,PM10,117.0,138.0,125.0,124.0,131.0,137.0,77.5000000000002
20200515,3,PM10,122.0,143.0,116.0,118.0,118.0,141.0,79.5833333333339
20200515,4,PM10,124.0,117.0,103.0,106.0,104.0,115.0,81.66666666666708
20200515,5,PM10,115.0,112.0,120.0,108.0,107.0,111.0,83.75000000000003
20200515,6,PM10,110.0,118.0,123.0,108.0,109.0,109.0,85.83333333333337
20200515,7,PM10,114.0,142.0,121.49999999999953,109.0,108.0,104.0,87.9166666666669
20200515,8,PM10,136.0,147.0,120.0,113.0,108.0,106.0,90.0
20200515,9,PM10,93.0,136.0,108.0,107.0,110.16666666666657,106.0,95.0
20200515,10,PM10,85.0,108.0,102.0,94.0,112.33333333333329,96.0,100.0
20200515,11,PM10,88.0,104.0,112.0,90.0,114.49999999999996,94.0,103.0
20200515,12,PM10,104.0,119.0,116.0,108.0,116.66666666666671,106.0,103.0
20200515,13,PM10,107.0,120.0,118.0,109.0,118.83333333333343,109.0,99.0
20200515,14,PM10,92.0,98.0,91.0,92.0,121.00000000000001,99.0,89.0
20200515,15,PM10,89.0,94.0,86.0,84.0,123.16666666666669,84.0,81.0
20200515,16,PM10,78.0,80.0,72.0,72.0,125.33333333333329,77.0,65.0
20200515,17,PM10,83.0,85.0,71.0,68.0,127.49999999999999,75.93548387096774,62.0
20200515,18,PM10,111.0,85.0,72.0,72.0,129.66666666666666,74.87096774193587,58.0
20200515,19,PM10,110.0,101.0,72.0,87.50000000000004,131.83333333333323,73.80645161290376,56.0
20200515,20,PM10,132.0,121.0,96.0,103.0,134.00000000000017,72.74193548387154,52.0
20200515,21,PM10,156.0,136.0,117.0,115.0,136.16666666666652,71.6774193548391,55.0
20200515,22,PM10,173.0,152.0,145.0,133.0,138.3333333333333,70.61290322580689,57.0
20200515,23,PM10,162.0,141.0,131.0,124.0,140.4999999999999,69.54838709677448,54.0
20200516,0,PM10,131.0,161.0,145.0,148.0,142.66666666666666,68.4838709677419,96.0
20200516,1,PM10,146.0,145.0,143.0,130.0,144.83333333333334,67.41935483870967,93.0
20200516,2,PM10,158.0,147.0,141.0,123.0,147.00000000000003,66.35483870967742,104.0
20200516,3,PM10,159.0,153.5,142.0,130.0,149.16666666666669,65.29032258064512,81.0
20200516,4,PM10,124.65178786660951,160.0,172.0,130.0,151.33333333333354,64.22580645161287,80.0
20200516,5,PM10,140.0,168.0,176.0,133.0,153.50000000000003,63.16129032258072,83.0
20200516,6,PM10,135.0,177.0,184.0,157.0,155.6666666666668,62.096774193548384,98.0
20200516,7,PM10,144.0,193.0,153.0,157.0,157.83333333333326,61.032258064516135,125.0
20200516,8,PM10,139.0,175.0,174.0,162.0,160.0,59.967741935483815,155.0
20200516,9,PM10,134.0,149.0,187.0,163.0,163.0,58.90322580645154,157.0
20200516,10,PM10,114.0,125.0,174.0,149.0,154.0,57.83870967741933,136.0
20200516,11,PM10,73.0,84.0,182.0,105.0,128.0,56.77419354838709,116.0
20200516,12,PM10,58.0,90.0,168.0,78.0,91.0,55.709677419354854,99.0
20200516,13,PM10,83.0,96.0,128.0,144.0,136.0,54.64516129032255,98.0
20200516,14,PM10,75.0,145.0,89.0,123.0,110.0,53.58064516129032,123.0
20200516,15,PM10,53.0,90.0,73.0,76.0,75.0,52.51612903225821,96.0
20200516,16,PM10,54.0,72.0,64.0,63.0,67.83333333333346,51.45161290322592,81.0
20200516,17,PM10,48.0,70.0,66.0,58.0,60.666666666666856,50.38709677419358,74.0
20200516,18,PM10,38.0,66.0,42.0,48.0,53.49999999999982,49.322580645161345,71.0
20200516,19,PM10,25.0,43.0,36.0,37.0,46.333333333333364,48.25806451612898,65.0
20200516,20,PM10,30.0,35.0,30.0,32.0,39.16666666666667,47.193548387096754,45.0
20200516,21,PM10,31.0,33.0,44.0,30.0,32.0,46.129032258064505,43.0
20200516,22,PM10,45.17741935483871,38.0,59.0,39.0,41.0,45.06451612903216,49.0
20200516,23,PM10,44.51216501811251,48.0,56.0,43.0,45.0,44.0,54.0
20200517,0,PM10,34.55846473711926,38.0,38.0,33.0,33.0,35.0,54.0
20200517,1,PM10,25.160990094280425,26.0,28.0,24.0,24.0,26.0,41.0
20200517,2,PM10,22.953753318262212,23.0,22.0,20.0,23.0,23.0,30.99999999999985
20200517,3,PM10,19.579897906149608,21.0,18.0,18.0,19.0,20.0,21.0
20200517,4,PM10,21.0,19.0,17.0,17.0,18.0,20.6,20.0
20200517,5,PM10,18.0,19.0,16.0,15.0,18.0,21.200000000000003,19.0
