date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200407,17,PM10,63.0,81.0,76.0,74.0,75.0,72.69705763912413,39.0
20200407,18,PM10,70.0,82.0,82.0,75.4329514227688,89.0,77.73431981658862,42.0
20200407,19,PM10,78.0,106.0,98.0,86.60000000002718,97.0,86.60000000004429,54.0
20200407,20,PM10,75.0,111.0,110.0,99.88764462732541,98.0,95.88432799950904,95.0
20200407,21,PM10,89.0,110.0,104.0,102.39285540577734,93.0,92.41047054404768,110.47784535087284
20200407,22,PM10,107.0,108.0,106.0,95.0,98.0,104.1666666666667,111.0
20200407,23,PM10,114.0,104.0,106.66666666666666,95.0,104.0,108.0,115.0
20200408,0,PM10,115.0,104.0,107.49999999999989,94.0,107.0,114.0,111.0
20200408,1,PM10,106.0,111.0,106.19999999999997,95.0,111.0,106.19999999999997,108.0
20200408,2,PM10,94.0,114.0,102.75428226845676,98.0,103.0,102.1534362212993,106.0
20200408,3,PM10,82.0,95.0,87.05911142673054,83.0,87.0,85.51883903025058,106.0
20200408,4,PM10,78.0,84.0,85.27187960575554,80.0,87.0,84.98673798536623,99.0
20200408,5,PM10,76.0,84.0,84.06704183389154,80.0,87.0,84.46103917778206,94.0
20200408,6,PM10,77.0,90.0,85.40000000000003,93.0,94.0,85.40000000000015,73.0
20200408,7,PM10,76.0,91.0,83.39999999999999,90.0,88.0,83.39999999999999,72.0
20200408,8,PM10,78.0,91.0,87.53977786015,97.0,98.0,92.28233245696647,56.0
20200408,9,PM10,78.0,82.0,72.49286491478439,82.0,80.0,78.94994437708314,42.0
20200408,10,PM10,59.0,68.0,61.36804219393918,68.0,72.0,68.53850848432135,35.0
20200408,11,PM10,46.0,52.0,45.51888359977218,48.0,53.0,50.941562407530476,34.0
20200408,12,PM10,48.0,49.0,49.39199213286137,50.0,49.08340493625626,48.94189754698952,49.42109169597506
20200408,13,PM10,36.0,44.0,40.50000000000001,52.0,40.50000000000001,40.50000000000001,30.0
20200408,14,PM10,30.0,43.0,37.5,47.0,37.5,37.5,30.0
20200408,15,PM10,28.0,39.0,39.31987597470706,41.0,36.19927888067029,34.520742544357525,41.08441832870578
20200408,16,PM10,30.0,37.0,33.249999999999986,37.0,33.249999999999986,33.249999999999986,29.0
20200408,17,PM10,24.0,27.999999999999993,27.999999999999993,37.0,27.999999999999993,27.999999999999993,23.0
20200408,18,PM10,22.0,27.000000000000014,27.000000000000018,37.0,27.000000000000014,27.000000000000007,22.0
20200408,19,PM10,24.0,24.5,24.5,24.5,24.5,24.5,25.0
20200408,20,PM10,26.0,31.000000000000004,31.000000000000004,36.0,31.000000000000004,31.000000000000004,31.0
20200408,21,PM10,34.0,40.33333333333333,40.33333333333333,45.0,40.33333333333333,40.33333333333333,42.0
20200408,22,PM10,44.0,52.73526600427165,52.806195621730524,58.0,52.03139170201692,51.67868556224143,55.0
20200408,23,PM10,51.0,60.33333333333333,60.33333333333333,73.0,60.33333333333333,60.33333333333333,57.0
20200409,0,PM10,58.0,63.66666666666667,63.66666666666667,78.0,63.66666666666667,63.66666666666667,55.0
20200409,1,PM10,68.0,75.0,75.0,82.0,75.0,75.0,75.0
20200409,2,PM10,82.0,69.58240886121428,73.75063724148359,80.0,84.0,83.4548047668361,38.0
20200409,3,PM10,81.0,68.0265328008367,72.47059485223645,81.0,81.07804850865683,81.03594949235676,32.0
20200409,4,PM10,79.0,70.28551750472059,77.29814435990082,83.0,86.74213649087304,89.0,38.0
20200409,5,PM10,78.0,67.6609993236523,71.53374423777753,78.0,78.69082997298106,79.0,39.0
20200409,6,PM10,73.0,70.09962349224577,72.1874039572578,80.0,75.17108733584624,73.0,47.0
20200409,7,PM10,72.0,70.77959246145208,73.44539888945015,82.0,76.38355345785176,74.0,46.0
20200409,8,PM10,75.0,89.94935707819657,88.68607883746554,93.0,82.42969057444878,78.0,92.93143234973557
20200409,9,PM10,106.0,115.0,129.0,102.0,88.0,84.0,70.0
20200409,10,PM10,112.0,114.0,129.0,111.0,95.0,98.0,64.0
20200409,13,PM10,100.0,75.0,92.0,65.0,80.0,85.0,24.0
20200409,14,PM10,88.0,56.0,69.0,54.0,71.0,70.0,24.0
20200409,15,PM10,86.0,47.0,64.0,48.0,62.0,62.0,26.0
20200409,16,PM10,71.0,34.0,126.0,35.0,46.0,44.0,24.0
20200409,17,PM10,45.0,28.0,80.0,29.0,36.0,35.0,21.0
20200409,18,PM10,32.0,27.0,26.0,28.0,31.0,29.0,21.0
20200409,19,PM10,43.0,29.0,24.0,26.0,26.815208404719346,26.0,25.0
20200409,20,PM10,63.0,36.0,30.0,32.0,33.0,29.0,24.0
20200409,21,PM10,59.0,45.0,32.0,36.0,36.0,32.0,26.0
20200409,22,PM10,65.0,43.0,33.0,42.0,35.0,34.0,28.0
20200409,23,PM10,86.0,57.0,35.0,52.0,64.0,61.0,30.0
20200410,0,PM10,88.0,86.0,59.0,69.0,88.0,75.0,36.0
20200410,1,PM10,84.0,101.0,74.83315790051765,80.0,94.0,82.0,55.0
20200410,2,PM10,77.0,88.0,72.66207343109106,74.0,85.0,79.0,61.0
20200410,3,PM10,57.0,78.0,69.7081193586439,73.0,65.0,62.0,77.26499397346811
20200410,4,PM10,54.0,83.0,55.88097268491559,60.0,56.0,49.0,72.84563352000956
20200410,5,PM10,50.0,99.0,63.55035263802722,66.0,54.0,44.0,75.0
20200410,6,PM10,54.0,75.0,57.0,66.0,55.0,42.0,73.0
20200410,7,PM10,50.0,69.0,63.0,64.0,50.0,40.0,68.0
20200410,8,PM10,50.0,59.0,60.0,55.0,50.0,46.0,66.0
20200410,9,PM10,46.0,71.0,51.0,53.0,60.0,57.0,60.0
20200410,10,PM10,47.0,63.0,53.0,64.0,59.0,51.0,55.0
20200410,11,PM10,37.0,49.0,45.0,52.0,57.0,50.0,40.0
20200410,13,PM10,34.0,40.0,41.0,45.0,45.0,48.0,31.0
20200410,14,PM10,32.0,42.0,48.0,44.0,54.0,52.0,30.0
20200410,15,PM10,27.0,39.0,47.0,47.0,48.0,48.0,32.0
20200410,16,PM10,25.0,34.0,54.0,39.0,42.0,41.0,31.0
20200410,17,PM10,25.0,32.0,47.0,35.0,35.0,33.0,34.0
20200410,18,PM10,26.0,35.0,46.0,37.0,35.0,33.0,37.0
20200410,19,PM10,32.0,38.0,56.0,43.0,41.0,37.0,35.0
20200410,20,PM10,39.0,44.0,55.0,42.0,44.6666666666669,49.0,39.0
20200410,21,PM10,48.0,49.0,62.0,45.0,60.0,58.0,38.0
20200410,22,PM10,64.0,63.0,88.0,50.0,60.0,56.0,43.0
20200410,23,PM10,62.0,77.0,87.0,56.0,59.0,55.0,49.0
20200411,0,PM10,57.0,67.0,79.0,61.83333333333335,62.0,54.0,52.0
20200411,1,PM10,48.0,62.0,59.0,52.0,66.0,48.0,49.0
20200411,2,PM10,51.0,62.0,58.0,53.0,63.0,42.0,48.0
20200411,3,PM10,51.0,62.0,58.0,52.0,64.0,43.0,53.0
20200411,4,PM10,47.0,60.0,56.0,53.0,62.0,41.0,56.0
20200411,5,PM10,41.0,54.0,58.0,51.0,47.57179999250106,35.0,56.0
20200411,6,PM10,40.0,45.0,42.0,47.0,46.0,33.0,57.0
20200411,7,PM10,38.0,42.0,41.0,43.0,44.0,36.0,58.0
20200411,8,PM10,36.0,43.0,43.0,41.0,43.0,41.0,62.0
20200411,9,PM10,36.0,47.0,42.0,43.0,44.0,43.0,59.0
20200411,10,PM10,48.680298788223595,52.0,54.0,46.0,48.0,48.0,52.709761669196595
20200411,11,PM10,35.0,62.0,66.0,51.0,50.0,50.0,52.0
20200411,12,PM10,43.0,65.0,75.0,58.0,58.499999999999964,54.0,56.0
20200411,13,PM10,54.0,66.0,80.0,67.0,64.66666666666661,64.0,57.0
20200411,14,PM10,63.0,79.0,82.0,74.0,72.66666666669788,79.0,59.0
20200411,15,PM10,74.0,74.21769478780949,94.0,84.0,90.6668074447217,95.0,61.0
20200411,16,PM10,80.0,100.0,99.0,101.0,97.86998684788122,96.0,58.0
20200411,17,PM10,89.0,102.0,107.0,103.0,103.19685068025426,103.0,70.0
20200411,18,PM10,94.0,98.0,102.0,95.0,96.83333333333343,106.0,86.0
20200411,19,PM10,94.0,110.0,105.0,104.0,103.83333333333502,109.0,101.0
20200411,20,PM10,115.0,115.0,114.0,105.0,113.83333333333333,114.0,120.0
20200411,21,PM10,112.0,129.0,127.0,116.0,119.66666666666669,116.0,118.0
20200411,22,PM10,106.0,188.0,151.0,132.0,134.33333333333337,114.0,115.0
20200411,23,PM10,138.60000000000176,162.0,168.0,134.0,138.6000000000018,120.0,109.0
20200412,0,PM10,135.4000000000072,180.0,135.0,127.0,135.40000000000452,133.0,102.0
20200412,1,PM10,134.82300668910867,116.10294071465512,131.0,125.0,132.62829742478274,136.0,91.0
20200412,2,PM10,156.33032366212302,126.0,151.0,110.0,143.49640888492098,156.0,83.0
20200412,3,PM10,161.44773824569998,126.0,177.0,152.3166382677636,160.7845446051848,165.0,83.0
20200412,4,PM10,153.90722177636712,135.0,170.0,108.0,144.0617422499682,155.0,80.0
20200412,5,PM10,104.0,144.0,165.0,105.0,125.83333333333461,154.0,83.0
20200412,6,PM10,99.0,141.0,157.0,108.0,120.00000000000006,146.0,69.0
20200412,7,PM10,100.0,140.0,148.0,101.0,115.16666666674712,132.0,70.0
20200412,8,PM10,98.0,149.0,158.0,104.0,119.6666666666667,124.0,85.0
20200412,9,PM10,142.25,155.0,168.0,118.0,142.25,128.0,142.25
20200412,10,PM10,112.0,139.0,191.0,129.0,138.33333333333331,154.0,105.0
20200412,11,PM10,107.0,134.0,170.0,122.0,129.00000000000352,137.0,104.0
20200412,12,PM10,112.0,137.0,132.0,124.0,126.16666666666663,148.0,104.0
20200412,13,PM10,115.0,138.0,128.0,122.0,124.3333333333333,143.0,100.0
20200412,14,PM10,102.0,144.0,114.0,118.0,126.01531126712943,129.0,130.24509137748652
20200412,15,PM10,110.79999999999995,131.0,102.0,99.0,110.79999999999995,115.0,107.0
20200412,16,PM10,113.80000000008519,120.0,124.0,107.0,113.8000000000462,111.0,107.0
20200412,17,PM10,125.16666666666663,133.0,128.0,118.0,123.0,127.0,122.0
20200412,18,PM10,111.0,136.0,109.0,112.0,122.0,122.0,122.26867830917607
20200412,19,PM10,96.0,119.0,105.0,103.0,108.0,103.0,105.0
20200412,20,PM10,101.0,112.0,109.0,100.0,105.0,106.0,115.0
20200412,21,PM10,108.0,103.0,109.0,98.0,110.0,110.0,106.0
20200412,22,PM10,111.0,102.0,119.0,98.0,111.0,119.0,105.0
20200412,23,PM10,102.0,104.0,105.0,96.0,114.0,116.0,112.0
20200413,0,PM10,103.0,99.0,94.0,91.0,94.0,98.0,105.0
20200413,1,PM10,84.0,85.0,90.0,83.0,84.0,90.0,90.0
20200413,2,PM10,83.0,92.0,93.0,88.0,90.0,95.0,89.0
20200413,3,PM10,83.0,87.0,82.0,83.0,86.0,90.0,82.0
20200413,4,PM10,73.0,80.0,76.0,74.0,76.0,81.0,77.0
20200413,5,PM10,67.0,79.0,81.0,76.0,74.0,71.0,67.0
20200413,6,PM10,70.0,82.0,89.0,76.0,75.0,67.0,65.0
20200413,7,PM10,75.0,81.0,85.0,72.0,81.0,64.0,66.0
20200413,8,PM10,64.0,74.0,82.0,73.0,82.0,67.0,70.0
20200413,9,PM10,57.0,65.0,81.0,70.0,74.0,59.0,78.0
20200413,10,PM10,46.0,77.0,86.0,63.0,69.0,56.0,66.0
20200413,11,PM10,55.0,79.0,82.0,69.0,58.0,55.0,55.0
20200413,12,PM10,57.0,78.0,73.0,75.0,72.0,62.0,59.0
20200413,13,PM10,56.0,67.0,64.0,69.0,63.49999999999999,65.0,60.0
20200413,14,PM10,52.0,64.0,62.0,64.0,63.371950847371124,64.0,72.0
20200413,15,PM10,64.0,62.0,54.0,55.0,55.0,69.0,51.0
20200413,16,PM10,61.0,55.0,50.0,52.0,49.0,58.0,32.0
20200413,17,PM10,61.0,60.0,52.0,49.0,60.0,78.0,39.0
20200413,18,PM10,63.0,65.0,89.0,61.0,69.0,86.0,48.0
20200413,19,PM10,66.0,74.0,66.55845630987713,71.0,72.0,70.19704304128877,53.0
20200413,20,PM10,72.25,82.0,72.25000000000001,86.0,64.0,72.25,57.0
20200413,21,PM10,42.0,80.0,76.0,78.0,60.0,65.40080486315263,63.0
20200413,22,PM10,36.0,61.0,61.0,70.0,50.0,46.94391103325321,92.0
20200413,23,PM10,52.711290788136125,50.0,60.0,60.0,54.0,54.42039444169723,56.02863279602199
20200414,0,PM10,55.47972878939816,58.0,71.0,57.0,56.0,57.233019716892414,89.0
20200414,1,PM10,50.57516241934611,48.0,72.0,46.0,51.0,53.245741313938005,89.0
20200414,2,PM10,61.25895500912394,46.0,82.0,51.0,56.0,61.534705611438355,75.0
20200414,3,PM10,90.64228750679106,62.0,93.0,67.0,93.0,92.92391485190497,57.0
20200414,4,PM10,110.19648977487992,90.0,90.0,77.0,108.0,108.20499661805263,63.0
20200414,5,PM10,92.80729389268954,96.0,100.0,86.0,112.0,86.0,63.0
20200414,6,PM10,78.7434455281117,75.26326089787007,113.0,89.0,103.0,72.0,45.0
20200414,7,PM10,80.0,80.0,117.0,89.0,80.00000000000001,70.0,44.0
20200414,8,PM10,89.50491294300735,87.85896480443151,112.0,94.0,89.50354054680723,87.0,61.0
20200414,9,PM10,98.31713423348077,83.75160365688268,112.0,92.0,97.50474990016623,100.0,71.0
20200414,10,PM10,93.60835885123987,87.0,109.0,89.0,93.47812985150617,94.0,76.0
20200414,11,PM10,84.96758092660761,75.0,81.70506684420715,84.0,85.1007013540025,86.0,64.0
20200414,12,PM10,73.54360301894742,67.0,74.0551983350223,80.0,75.02573800506148,74.0,58.0
20200414,13,PM10,72.86179828011097,68.0,69.70972038946414,72.0,72.6936803089142,73.0,57.0
20200414,14,PM10,62.34470314249824,59.0,61.5741922682183,63.0,62.6778518551829,62.693492851033795,54.0
20200414,15,PM10,64.20462607136237,54.0,56.87498754904014,54.0,61.55081771334022,65.0,51.0
20200414,16,PM10,59.9814699693394,50.0,54.72149508878998,53.0,58.34455446047989,61.0,47.0
20200414,17,PM10,52.91440137790443,50.0,50.9078394776847,52.0,52.69772611412,53.0,44.0
20200414,18,PM10,54.935458748766536,51.0,51.80011762807964,53.0,54.42058220835115,55.0,43.0
20200414,19,PM10,55.46114995222764,53.0,50.48514919673849,51.0,54.02197523156299,55.0,44.0
20200414,20,PM10,56.32509728109793,58.0,55.81675495963611,56.0,56.20274122870909,56.0,54.0
20200414,21,PM10,72.29247060834625,72.0,68.45446052961407,64.0,71.00246183960152,76.0,63.0
20200414,22,PM10,109.25522109028239,86.0,81.21361980576984,76.0,99.60038586188764,109.0,58.0
20200414,23,PM10,115.30537750659809,96.0,86.86311823033908,85.0,106.14320997312667,114.0,58.0
20200415,0,PM10,117.06993590672487,104.0,84.86889875345346,83.0,106.17842391006404,114.0,60.0
20200415,1,PM10,116.59100573265201,110.0,83.12300891405725,83.0,105.29303768475967,112.0,59.0
20200415,2,PM10,107.6179426939452,80.00367832744466,86.36344397729562,85.0,101.65347494575349,109.0,52.0
20200415,3,PM10,135.9892723324251,130.0,142.0,84.0,122.0,128.79017019742497,52.0
20200415,4,PM10,104.0,138.0,141.0,84.0,139.0,114.0,49.0
20200415,5,PM10,97.0,168.0,152.0,86.0,156.0,117.0,142.8080472193827
20200415,6,PM10,106.0,115.83333333333337,152.0,92.0,170.0,126.0,49.0
20200415,7,PM10,103.0,121.5,156.0,114.0,178.0,125.0,53.0
20200415,8,PM10,104.0,137.53865341993486,180.0,150.0,179.0,131.0,87.0
20200415,9,PM10,121.0,145.26387404845352,184.0,175.0,167.0,132.0,94.0
20200415,10,PM10,110.0,128.59031552833918,197.0,166.0,154.0,148.0,86.0
20200415,11,PM10,117.0,112.10985539543323,156.0,133.0,132.0,154.0,91.0
20200415,12,PM10,100.0,102.1416291208528,134.0,120.0,133.0,154.0,81.0
20200415,13,PM10,111.0,95.69655383301173,99.0,104.0,128.0,145.0,65.0
20200415,14,PM10,113.0,88.0230639384745,104.0,95.0,115.0,120.0,60.0
20200415,15,PM10,112.0,96.0,89.0,96.0,117.0,138.0,60.0
20200415,16,PM10,102.0,92.0,116.0,92.0,110.0,115.0,60.0
20200421,16,PM10,24.0,14.0,20.0,16.0,19.0,20.0,15.0
20200421,17,PM10,23.0,12.0,18.0,15.0,18.0,18.0,15.0
20200421,18,PM10,24.0,12.0,18.0,16.0,19.0,20.0,13.0
20200421,19,PM10,21.0,13.0,18.0,14.0,18.0,15.0,11.0
20200421,20,PM10,22.0,14.0,18.0,16.0,15.0,16.946688951238077,10.0
20200421,21,PM10,19.0,15.0,16.124547686557925,19.0,14.0,15.238127507666979,9.0
20200421,22,PM10,23.0,20.0,15.579613500402633,17.0,18.0,18.832539847522366,10.0
20200421,23,PM10,26.0,19.0,16.53478413311191,18.0,18.0,19.611908282402414,10.0
20200422,0,PM10,26.0,16.0,15.906587163186675,14.0,23.0,23.414218177890273,10.0
20200422,1,PM10,27.0,19.0,17.002048614491013,17.0,21.0,22.101331173199757,11.0
20200422,2,PM10,41.0,15.0,17.207640336535462,15.0,24.0,25.0,11.0
20200422,3,PM10,41.0,17.0,24.287038403413387,16.0,38.0,38.0,12.0
20200422,4,PM10,45.0,33.0,24.606127730580134,24.0,40.0,37.0,13.0
20200422,5,PM10,41.0,36.0,28.062546861578973,29.0,40.0,39.0,14.0
20200422,6,PM10,40.0,37.0,31.0,28.0,42.0,40.0,16.0
20200422,7,PM10,42.0,37.0,33.0,32.0,35.0,34.0,21.0
20200422,8,PM10,40.0,39.0,40.0,37.0,41.0,37.0,30.0
20200422,9,PM10,40.0,44.0,40.0,38.0,40.0,42.0,33.0
20200422,10,PM10,42.0,37.0,45.0,41.705284535669115,43.0,44.0,37.0
20200422,11,PM10,44.0,35.0,38.0,39.499999999987025,39.0,39.0,42.0
20200422,12,PM10,37.0,33.0,34.0,34.000000000000014,30.0,34.0,36.0
20200422,13,PM10,42.0,31.0,34.0,38.05637018934445,48.0,47.0,32.0
20200422,14,PM10,36.0,29.0,35.747019974774005,35.71602033524194,42.0,40.0,24.0
20200422,15,PM10,39.0,31.0,36.0,34.0,48.0,49.0,19.0
20200422,16,PM10,44.0,34.0,40.0,37.0,48.0,47.0,23.0
20200422,17,PM10,42.0,30.0,43.0,35.88064012643469,36.0,40.0,28.0
20200422,18,PM10,33.0,27.0,38.0,32.166666666666664,31.0,34.0,30.0
20200422,19,PM10,29.0,22.0,30.0,25.585412695064107,26.0,29.0,18.0
20200422,20,PM10,24.0,20.0,24.0,21.54342128178449,22.0,24.0,14.0
20200422,21,PM10,18.0,14.0,19.0,16.243335371776865,16.0,17.0,14.0
20200422,22,PM10,19.0,17.0,19.517856899293687,19.197416697983474,21.0,22.0,16.0
20200422,23,PM10,25.0,22.0,24.0,22.994144110575395,24.0,27.0,18.0
20200423,0,PM10,26.0,25.0,26.0,25.15187962372792,25.0,26.0,23.0
20200423,1,PM10,24.0,26.0,27.0,28.0,25.0,24.79650984718847,36.0
20200423,2,PM10,24.0,25.0,29.0,29.0,24.0,25.500000000000696,22.0
20200423,3,PM10,33.0,25.0,26.0,24.97352688546073,26.0,27.668001700659225,18.0
20200423,4,PM10,37.0,29.0,28.0,30.0,38.0,37.29999112631026,20.0
20200423,5,PM10,33.0,30.0,30.0,32.0,32.0,32.14748924751244,23.0
20200423,6,PM10,28.0,31.0,29.0,31.0,31.0,29.73289565032581,26.0
20200423,7,PM10,28.0,35.0,27.0,30.0,31.0,30.0,29.0
20200423,8,PM10,27.0,38.0,28.0,30.0,33.0,36.0,29.0
20200423,9,PM10,26.0,36.0,30.0,36.0,34.0,33.0,32.0
20200424,16,PM10,36.0,34.0,40.0,34.0,34.0,35.0,32.0
20200424,17,PM10,31.0,36.0,37.0,33.0,29.0,26.0,26.0
20200424,18,PM10,28.0,35.0,40.0,32.0,31.0,28.0,22.0
20200424,19,PM10,28.0,29.0,35.0,26.0,32.0,30.0,30.69923192404328
20200424,20,PM10,27.0,29.0,34.0,24.0,27.0,25.0,20.0
20200424,21,PM10,25.0,34.0,34.0,28.0,29.0,25.0,22.0
20200424,22,PM10,24.0,34.0,27.0,32.0,29.0,23.0,23.0
20200424,23,PM10,23.0,29.0,28.0,34.0,24.0,23.0,20.0
20200425,1,PM10,30.0,30.0,32.0,32.0,32.0,31.0,19.0
20200425,2,PM10,33.0,31.0,36.0,32.0,32.750559905138026,32.0,32.82141868122047
20200425,3,PM10,38.0,36.0,38.0,39.0,44.0,38.0,26.0
20200425,4,PM10,40.0,44.0,74.0,40.0,48.0,45.333333333333826,26.0
20200425,5,PM10,39.0,49.0,76.0,40.0,52.0,49.0,26.0
20200425,6,PM10,57.98482333338802,51.0,74.0,45.0,62.0,56.0,29.0
20200425,7,PM10,62.78572331139591,57.0,77.0,46.0,62.0,65.0,61.110772382357844
20200425,8,PM10,65.46099491708844,61.0,92.0,50.0,67.0,63.0,39.0
20200425,9,PM10,76.88862862087115,72.0,106.0,65.0,79.0,74.0,44.0
20200425,10,PM10,81.35218960176327,82.0,109.0,84.0,87.0,78.0,58.0
20200425,11,PM10,88.53257005299477,92.0,98.0,87.0,92.0,85.0,53.0
20200425,12,PM10,89.73214890609117,116.0,93.0,86.0,88.0,81.0,52.0
20200425,13,PM10,84.61589007443743,119.0,81.0,65.0,79.0,75.0,47.0
20200425,14,PM10,72.47745610367954,117.0,66.0,65.0,72.0,69.0,44.0
20200425,15,PM10,70.0,101.0,68.0,56.0,64.0,60.0,42.0
20200425,16,PM10,56.0,81.0,55.0,51.0,56.0,49.0,40.0
20200425,17,PM10,52.0,44.34739057572371,48.0,42.0,58.0,57.0,34.0
20200425,18,PM10,48.0,46.24289792108396,51.0,38.0,57.0,51.0,34.0
20200425,19,PM10,48.0,50.99999999999904,71.0,43.0,55.0,51.0,38.0
20200425,20,PM10,55.0,59.599999999999994,76.0,58.0,66.0,59.599999999999994,43.0
20200425,21,PM10,58.0,67.50000000000001,73.0,64.0,95.0,68.0,47.0
20200425,22,PM10,65.0,85.55935293642821,82.0,84.0,108.0,85.75561032787073,85.66127072240555
20200425,23,PM10,76.0,107.0,116.0,84.0,118.0,104.0,48.0
20200426,0,PM10,91.0,95.0,86.10077951077774,84.0,103.0,112.0,56.0
20200426,1,PM10,107.0,65.0,74.0,68.0,69.0,81.0,66.0
20200426,2,PM10,106.0,57.0,80.0,56.0,71.0,73.0,64.0
20200426,3,PM10,99.0,70.0,92.0,62.0,76.0,79.0,47.0
20200426,4,PM10,98.0,68.0,88.0,69.0,89.0,88.0,37.0
20200426,5,PM10,98.0,70.0,90.0,73.0,95.0,104.0,38.0
20200426,6,PM10,94.0,76.0,102.0,75.0,91.0,94.48749014009381,36.0
20200426,7,PM10,85.0,80.0,95.0,72.0,82.83740768258464,85.61335127948809,37.0
20200426,8,PM10,83.54190020619494,65.83874371682055,98.0,75.0,82.24828731982268,85.52387623706635,51.0
20200426,9,PM10,100.5537898296774,91.0,101.0,89.0,97.1271933262366,99.24566089620278,51.0
20200426,10,PM10,99.78329689806536,96.0,100.0,104.0,98.0,99.01492608979791,55.0
20200426,11,PM10,100.44191250689272,103.0,94.0,103.0,99.0,98.73840239817383,74.0
20200426,12,PM10,101.73428340763296,105.0,92.0,104.0,101.0,100.05538468733572,83.0
20200426,13,PM10,96.89336072523274,82.0,69.0,88.0,100.0,96.85216553550842,73.0
20200426,14,PM10,54.0,65.0,56.0,57.0,80.0,64.07813936227777,72.0
20200426,15,PM10,56.0,64.0,49.0,57.0,61.0,62.0,63.0
20200426,16,PM10,53.0,52.0,42.0,49.0,42.0,39.0,42.0
20200427,12,PM10,54.0,81.0,86.0,73.0,70.0,51.0,47.0
20200427,13,PM10,45.0,59.0,68.0,54.0,54.0,50.0,50.0
20200427,14,PM10,53.0,56.0,51.0,50.0,48.0,47.0,50.0
20200427,15,PM10,46.0,52.0,42.0,47.0,38.0,39.0,48.0
20200427,16,PM10,41.0,42.0,38.0,40.0,34.0,33.0,40.0
20200427,17,PM10,35.0,45.0,38.0,40.0,34.0,33.0,30.0
20200427,18,PM10,31.0,46.0,44.0,41.0,37.5,33.0,30.0
20200427,19,PM10,33.0,41.0,39.0,35.0,37.16666666666666,40.0,35.0
20200427,20,PM10,39.0,53.0,39.0,43.0,45.0882943613393,49.0,50.0
20200427,21,PM10,47.0,63.0,52.0,47.0,52.5,60.0,46.0
20200427,22,PM10,57.0,90.0,94.0,58.0,73.2,67.0,73.2
20200427,23,PM10,80.0,94.0,151.0,75.0,89.66666666666671,77.0,61.0
20200428,0,PM10,105.0,96.0,150.0,70.0,94.81018784158123,86.0,49.0
20200428,1,PM10,115.0,98.0,137.0,68.0,95.04867009896506,102.0,44.0
20200428,2,PM10,116.0,96.0,145.0,64.0,98.74366755377453,108.0,41.0
20200428,3,PM10,113.0,95.0,212.0,66.0,106.3333333333334,107.0,45.0
20200428,4,PM10,106.0,108.0,216.0,76.0,110.1666666666666,114.0,41.0
20200428,5,PM10,99.0,116.0,168.0,69.0,104.49999999999993,131.0,44.0
20200428,6,PM10,92.0,120.0,162.0,76.0,107.99999999999997,148.0,50.0
20200428,7,PM10,87.0,121.0,150.0,88.0,132.0,149.0,50.0
20200428,8,PM10,78.0,133.0,177.0,105.0,129.0,138.0,67.0
20200428,9,PM10,68.0,144.0,163.0,131.0,130.0,123.0,74.0
20200428,10,PM10,79.0,126.0,174.0,127.0,98.0,81.0,79.0
20200428,11,PM10,121.0,118.0,118.0,93.0,92.0,92.0,73.0
20200428,16,PM10,48.0,58.0,41.0,51.0,51.0,50.0,44.0
20200428,17,PM10,48.0,54.0,47.0,45.0,43.0,41.0,41.0
20200428,18,PM10,45.0,55.0,55.0,50.0,42.0,40.0,43.0
20200428,19,PM10,40.0,57.0,51.0,47.0,46.0,41.0,48.0
20200428,20,PM10,60.1666666666667,73.0,68.0,70.0,50.0,46.0,54.0
20200428,21,PM10,62.75497746126029,102.0,102.0,88.0,60.0,57.0,51.0
20200428,22,PM10,68.0,123.0,80.92560788481397,98.0,86.0,76.0,47.0
20200428,23,PM10,92.0,129.0,121.0,89.0,106.0,90.0,43.0
20200429,0,PM10,116.0,132.0,142.0,90.0,136.0,122.0,125.76220025222285
20200429,1,PM10,113.0,182.0,167.0,97.0,172.0,166.0,163.32091518970307
20200429,2,PM10,100.0,205.0,183.0,107.0,152.66286169918396,169.0,190.02566235184008
20200429,3,PM10,93.0,188.0,198.0,112.0,146.79999999999586,143.0,146.8000000000194
20200429,4,PM10,94.67870136820697,157.0,104.0,124.0,99.51788314885454,85.0,141.24440986283503
20200429,5,PM10,59.0,86.0,99.0,79.0,82.18690580321018,85.0,92.50722652726556
20200429,6,PM10,87.57926260780654,139.0,99.0,77.0,81.00938413028474,77.0,121.78723083257199
20200429,7,PM10,85.33762399979437,152.0,101.0,113.70597754763172,89.7676506194248,75.0,137.35585933249686
20200429,8,PM10,107.55664235940228,162.0,124.0,82.0,102.19285410388227,95.0,134.7265540320008
20200429,9,PM10,134.08372203634855,183.0,121.0,102.0,120.34314683387542,121.20815127845569,151.35814881474232
20200429,10,PM10,92.0,174.0,124.0,154.0,107.0,114.0,127.0
20200429,11,PM10,85.0,151.0,127.0,147.0,111.0,108.0,123.0
20200429,17,PM10,55.0,98.0,124.0,120.0,75.0,70.0,52.0
20200429,18,PM10,68.0,102.0,91.0,80.0,91.0,73.0,42.0
20200429,19,PM10,65.0,135.0,96.0,91.0,82.0,68.0,36.0
20200429,20,PM10,61.0,160.0,130.0,106.0,82.0,71.0,38.0
20200429,21,PM10,79.0,154.0,151.0,102.0,94.0,80.0,35.0
