date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200218,4,PM10,93.0,86.38332765906296,95.0,77.0,84.0,83.0,79.0
20200218,5,PM10,93.0,86.55176148869748,97.0,83.0,85.0,80.0,75.0
20200218,6,PM10,93.0,86.96564803702455,108.0,85.0,86.0,77.0,79.0
20200218,7,PM10,88.0,88.08391365085747,104.0,85.0,88.0,76.0,80.0
20200218,8,PM10,89.58791592027187,89.58791592027187,98.0,86.0,104.0,85.0,77.0
20200218,9,PM10,91.5967275341076,91.54889017245024,95.0,86.0,102.0,94.0,80.0
20200218,10,PM10,93.72396202091808,93.68211894904374,102.0,90.0,97.0,92.0,86.0
20200218,11,PM10,95.85891655863954,95.85367391853417,112.0,92.0,94.0,97.0,92.0
20200218,12,PM10,97.23710418433576,97.23716721959565,109.0,88.0,95.0,97.0,100.0
20200218,13,PM10,103.22045612747561,88.4842272159919,104.0,86.0,97.0,105.0,92.0
20200218,14,PM10,86.80356706451809,113.0,85.0,74.0,86.90264171176345,86.85970977733854,79.0
20200218,15,PM10,73.0,79.0,66.0,57.0,66.59541078277594,67.01730607072058,51.0
20200218,16,PM10,65.0066609898245,83.0,63.0,56.0,65.043589074633,65.02800074895815,62.0
20200218,17,PM10,46.0,63.0,59.0,45.0,62.92037819541065,62.92037819541065,70.0
20200218,18,PM10,40.0,73.0,74.0,54.0,62.997387329169335,62.997387329169335,66.0
20200218,19,PM10,48.0,78.0,75.0,61.0,62.32834942573177,62.32834942573177,54.0
20200218,20,PM10,66.0,72.0,66.0,58.0,79.0,68.0,53.0
20200218,21,PM10,63.0,61.0,71.0,52.0,70.0,59.0,61.0
20200223,4,PM10,99.0,123.0,125.0,115.0,119.0,116.0,100.0
20200223,5,PM10,105.0,126.0,127.0,115.0,118.0,115.0,98.0
20200223,6,PM10,104.0,127.0,127.0,112.0,116.0,115.0,94.0
20200223,7,PM10,107.0,129.0,128.0,113.0,113.0,111.0,88.0
20200223,8,PM10,116.0,128.0,129.0,115.75029717727269,114.0,112.0,81.0
20200223,9,PM10,117.79155321734814,127.0,132.0,114.0,116.0,117.0,86.0
20200223,10,PM10,124.0,134.0,148.0,121.0,122.0,123.0,93.0
20200223,11,PM10,118.0,138.0,144.0,128.0,128.0,129.0,99.0
20200223,12,PM10,116.0,142.0,145.0,132.0,132.0,138.0,96.0
20200223,13,PM10,112.0,143.0,134.0,115.0,128.0,134.0,90.0
20200223,14,PM10,104.0,138.0,123.0,110.0,120.0,128.0,83.0
20200223,15,PM10,111.0,126.0,103.0,97.0,109.0,126.0,80.0
20200223,16,PM10,121.0,107.0,90.0,88.0,86.0,102.0,84.0
20200223,17,PM10,101.0,85.39166852623329,88.0,77.0,77.0,84.0,84.0
20200223,18,PM10,73.0,98.0,76.0,72.0,73.0,76.0,83.0
20200223,19,PM10,81.0,84.0,71.0,83.36888528579482,80.0,83.35393557864174,91.0
20200223,20,PM10,87.0,97.0,84.0,89.65491361670598,87.0,85.53635352908442,101.0
20200223,21,PM10,87.0,106.0,85.0,94.66429578463129,90.0,94.39321085783702,105.0
20200223,22,PM10,92.0,112.0,101.0,99.02786477308838,97.0,98.98604766283795,103.0
20200223,23,PM10,92.0,116.0,98.77941098445078,99.0,96.0,86.0,101.0
20200224,0,PM10,93.0,112.0,122.0,104.0,95.0,84.0,94.0
20200224,1,PM10,101.0,109.0,115.0,106.0,92.0,86.0,90.0
20200224,2,PM10,124.0,103.0,122.0,103.0,88.0,102.9999999999998,81.0
20200224,3,PM10,143.0,96.0,126.0,102.0,85.0,104.82352941176458,78.0
20200224,4,PM10,143.0,101.0,125.0,101.0,93.0,100.0,82.0
20200224,5,PM10,136.0,107.0,121.0,100.0,109.0,114.0,79.0
20200224,6,PM10,137.0,112.0,127.0,104.0,119.0,121.0,75.0
20200224,7,PM10,144.0,114.0,131.0,117.12059575281246,123.0,122.0,80.0
20200224,8,PM10,156.0,114.0,131.0,104.0,124.0,121.0,83.0
20200224,9,PM10,154.0,116.0,128.0,109.0,141.0,127.0,85.0
20200224,10,PM10,158.0,121.0,127.0,115.0,147.0,143.0,95.0
20200224,11,PM10,150.0,124.0,128.0,125.0,143.0,143.0,101.0
20200224,12,PM10,132.0,131.0,138.0,133.0,131.0,139.0,97.0
20200224,13,PM10,94.0,117.0,114.0,129.0,113.0,119.0,97.0
20200224,14,PM10,95.0,120.0,104.0,113.0,108.0,121.0,106.0
20200224,15,PM10,76.0,100.0,104.0,97.0,94.0,108.0,103.0
20200224,19,PM10,90.0,96.0,96.0,94.0,86.0,103.0,81.0
20200224,20,PM10,95.0,99.0,97.0,94.0,88.0,118.0,82.0
20200224,21,PM10,107.0,100.0,105.0,100.0,95.0,136.0,84.0
20200224,22,PM10,114.0,105.0,115.0,102.0,104.0,100.0,87.0
20200224,23,PM10,107.84150861531504,111.0,115.0,106.0,114.0,108.0,90.0
20200225,0,PM10,114.6846932076231,127.0,114.67070736637102,111.0,119.0,116.0,98.0
20200225,1,PM10,123.47776870959044,127.0,131.0,116.0,123.0,143.0,108.0
20200225,2,PM10,123.26519804701742,130.0,123.24042542808199,116.0,125.0,130.0,108.0
20200225,3,PM10,127.38796443434211,134.0,127.30358249692982,121.0,136.0,135.0,109.0
20200225,4,PM10,132.9098132282458,132.8218838747915,132.8783314559103,132.86029289766418,143.0,136.0,117.0
20200225,5,PM10,139.59432588820133,146.0,154.0,139.58259623982306,146.0,142.0,124.0
20200225,6,PM10,116.0,149.0,146.0,138.08272636201988,149.0,142.0,128.0
20200225,7,PM10,118.0,149.0,162.0,140.00786813606243,152.0,135.0,127.0
20200225,8,PM10,118.0,146.0,158.0,140.82619395582594,149.0,130.0,126.0
20200225,9,PM10,118.0,153.0,166.0,140.0,154.0,135.0,125.0
20200225,10,PM10,125.0,158.0,171.0,156.0,143.0,138.0,128.0
20200225,11,PM10,94.0,138.0,169.0,145.0,126.0,132.0,98.0
20200225,12,PM10,82.0,124.0,134.0,121.0,110.0,119.0,64.0
20200225,13,PM10,78.0,85.0,102.0,92.0,83.0,112.0,63.0
20200225,14,PM10,61.0,77.0,75.0,74.0,70.0,90.0,65.0
20200225,15,PM10,62.0,69.0,67.0,64.0,53.0,65.0,55.0
20200301,14,PM10,37.0,42.0,56.0,31.0,39.0,37.0,67.0
20200301,15,PM10,38.0,42.0,52.0,26.0,42.0,40.0,48.0
20200301,16,PM10,43.0,48.0,49.0,26.0,47.0,44.0,43.0
20200301,17,PM10,45.0,62.0,55.0,31.0,59.0,52.0,37.0
20200301,18,PM10,50.0,50.54964934441911,66.0,32.0,59.0,56.0,39.0
20200301,19,PM10,55.0,59.0,62.0,30.0,61.0,62.0,46.0
20200301,20,PM10,64.0,60.0,67.0,30.0,62.0,62.0,54.0
20200301,21,PM10,74.0,61.0,65.0,29.0,68.0,69.0,64.0
20200301,22,PM10,80.0,64.0,64.0,28.0,77.0,78.0,77.0
20200301,23,PM10,85.0,62.0,62.0,26.0,74.0,78.0,79.0
20200302,0,PM10,76.0,64.0,63.0,26.0,65.0,70.0,78.0
20200302,1,PM10,60.0,60.0,67.0,25.0,57.0,55.0,54.385150741771504
20200302,2,PM10,45.0,55.0,62.0,23.0,50.0,48.0,54.0
20200302,3,PM10,43.0,53.0,60.0,22.0,48.0,47.0,48.0
20200302,4,PM10,43.0,51.0,58.0,21.0,48.0,45.0,47.0
20200302,5,PM10,41.0,50.0,55.0,20.0,50.0,48.0,45.0
20200302,6,PM10,41.0,54.0,57.0,21.0,51.0,47.0,35.0
20200302,7,PM10,35.0,53.0,54.0,22.0,54.0,57.0,36.0
20200302,8,PM10,28.0,43.0,47.0,19.0,46.0,48.0,42.0
20200302,9,PM10,26.0,26.0,36.0,12.0,33.0,39.0,40.0
20200304,21,PM10,37.0,55.0,83.0,26.0,52.0,51.0,60.0
20200304,22,PM10,45.0,69.0,79.0,30.0,58.0,54.0,53.0
20200304,23,PM10,44.0,55.0,70.0,31.0,62.0,58.0,39.0
20200305,0,PM10,50.0,46.0,56.0,26.0,53.0,49.0,34.0
20200305,1,PM10,40.0,44.0,45.0,20.0,39.912237206985154,41.0,31.0
20200305,2,PM10,37.0,44.0,46.0,20.0,41.35837188502262,34.0,46.0
20200305,3,PM10,33.0,46.0,57.0,25.0,42.528299884286064,38.0,55.0
20200305,4,PM10,37.0,54.0,54.0,48.56588052563104,48.42928136215373,40.0,58.0
20200305,5,PM10,41.0,58.0,64.0,53.634588512977906,53.61139206364817,56.0,52.0
20200305,6,PM10,50.0,55.0,66.0,55.70682992100767,55.704223624080505,57.0,55.69463573447504
20200305,7,PM10,48.0,55.83360512063937,66.0,55.816085282184,55.79009365395827,52.0,54.0
20200305,8,PM10,49.0,64.0,74.0,59.0087956749999,58.96943553054359,48.0,58.0
20200305,9,PM10,59.0,63.65623494869542,81.0,63.597512417054105,63.508263029414536,51.0,63.696458987503895
20200305,10,PM10,53.0,68.0,88.0,67.39262151049184,67.3815367460886,62.0,67.39542628422495
20200305,11,PM10,59.0,74.0,100.0,68.27616891347813,68.27616891347813,64.0,68.27616891347813
20200305,12,PM10,64.0,74.0,70.29158713671839,70.29158713671839,70.29158713671839,70.0,70.29158713671839
20200305,13,PM10,63.0,74.0,71.03979421149229,71.03979421149229,71.03979421149229,78.0,71.03979421149229
20200305,14,PM10,65.0,70.0,70.70484305193227,73.0,70.70495254466336,81.0,70.69823716200287
20200305,15,PM10,70.0,69.0,69.9601932653293,65.0,69.97359490391449,77.0,69.90814985403549
20200305,16,PM10,73.0,64.0,67.77527749488749,58.0,67.77993673438208,72.0,67.76669902372383
20200305,17,PM10,74.0,64.0,70.0,58.0,71.0,71.0,43.0
20200305,18,PM10,77.0,68.0,71.0,63.0,94.0,95.0,42.0
20200307,0,PM10,76.0,80.0,85.0,81.0,76.0,75.0,86.0
20200307,1,PM10,70.0,86.0,87.0,81.0,83.0,85.0,86.0
20200307,2,PM10,63.0,91.0,97.0,82.0,79.0,82.0,88.0
20200307,3,PM10,59.0,87.0,94.0,86.0,84.0,84.0,90.0
20200307,4,PM10,85.49338885322152,90.0,97.0,89.0,85.0,79.0,91.0
20200307,5,PM10,63.0,88.0,96.0,91.0,83.0,79.0,94.0
20200307,6,PM10,68.0,82.0,101.0,83.91301861029834,82.0,82.0,96.0
20200307,7,PM10,59.0,81.0,83.02853183156972,84.0,82.0,81.0,97.0
20200307,8,PM10,56.0,81.0,83.15442345130843,84.0,80.0,83.0,96.0
20200307,9,PM10,58.0,85.0,82.93966126191808,94.0,83.0,87.0,97.0
20200307,10,PM10,61.0,89.0,82.47169014728834,99.0,83.0,85.0,98.0
20200307,11,PM10,51.0,87.0,81.3878547315376,100.0,79.0,80.0,96.0
20200307,12,PM10,49.0,92.0,79.1161903694297,90.0,78.0,86.0,86.0
20200307,13,PM10,47.0,84.0,74.24827416848716,84.0,77.0,82.0,72.0
20200307,14,PM10,50.0,65.0,66.20751041232633,66.0,65.0,67.0,64.0
20200307,15,PM10,41.0,66.0,51.69864969517116,56.0,52.0,48.6404171545267,52.0
20200307,16,PM10,34.0,55.0,43.00920654653538,40.0,44.0,42.968079241824235,39.0
20200307,17,PM10,32.0,36.0,41.459657450445064,36.0,45.0,41.45236396814745,49.0
20200307,18,PM10,32.0,41.0,42.718593233288004,42.0,41.0,41.55331235870183,56.0
20200307,19,PM10,33.0,65.0,53.744070610447054,55.0,55.0,50.128515294401836,62.0
20200307,20,PM10,64.0,69.0,107.0,66.0,67.0,62.0,65.0
20200307,21,PM10,92.0,71.0,111.0,73.0,74.0,63.0,68.0
20200307,23,PM10,108.0,81.0,98.0,86.0,90.0,81.0,59.0
20200308,0,PM10,102.0,102.0,98.0,91.0,116.0,106.0,50.0
20200308,1,PM10,104.0,119.0,109.0,121.0,116.0,105.0,45.0
20200308,2,PM10,110.0,120.0,121.0,128.0,113.0,101.48387096774213,49.0
20200308,3,PM10,104.0,112.0,117.0,129.0,107.0,102.43496357960461,50.0
20200308,4,PM10,103.06616670852917,108.0,118.0,123.0,105.0,103.06616670852917,48.0
20200308,5,PM10,96.0,105.0,117.0,116.0,103.0,101.46783782747082,56.0
20200308,6,PM10,101.61278919123075,106.0,114.0,112.0,98.0,101.61876616856954,101.61139278034244
20200308,7,PM10,68.0,102.0,108.0,110.0,102.0,98.73185878936063,98.87005878237565
20200308,8,PM10,62.0,109.0,104.0,110.0,92.0,96.47361177869296,96.67736362453589
20200308,9,PM10,56.0,100.0,136.0,104.0,94.65985239490931,94.65375571590526,94.66755810169313
20200308,10,PM10,58.0,83.0,143.0,87.0,91.07960785921009,91.07685440239679,91.0818314519519
20200308,11,PM10,54.0,76.0,123.0,77.0,87.8161330740795,87.8161330740795,87.8161330740795
20200308,12,PM10,53.0,69.0,134.0,71.0,83.25718049752167,83.25718049752169,83.25718049752172
20200308,13,PM10,52.0,72.0,104.0,74.0,78.99725946425981,78.99684597246308,78.99937910898498
20200308,14,PM10,60.0,65.0,99.0,74.0,75.45767563601022,75.45161802390062,75.46306226506397
20200308,15,PM10,57.0,62.0,104.0,69.0,75.44014324414948,75.43720069923069,75.45055635280269
20200308,16,PM10,56.0,68.0,126.0,70.0,75.75770216235219,75.75770216235219,75.75770216235219
20200308,17,PM10,57.0,69.0,131.0,68.0,76.19313816493903,76.19313816493903,76.19313816493903
20200308,18,PM10,57.0,64.0,95.0,66.0,78.07201776060306,78.07263834192875,78.08779118160153
20200308,19,PM10,78.0,66.0,103.0,64.0,78.0,84.0,64.0
20200308,20,PM10,89.0,77.0,138.0,78.0,108.0,102.0,74.0
20200312,22,PM10,135.0,131.0,136.0,109.0,127.0,128.0,117.0
20200312,23,PM10,150.0,146.0,196.0,115.0,157.0,149.0,111.0
20200313,0,PM10,218.0,169.0,184.0,136.0,162.0,154.0,115.0
20200313,1,PM10,240.0,176.0,192.0,146.0,165.0,163.0,119.0
20200313,2,PM10,241.0,173.0,167.9285714285715,138.0,167.9285714285715,166.0,127.0
20200313,3,PM10,226.0,172.0,170.1428571428576,139.0,170.1428571428576,160.0,131.0
20200313,4,PM10,218.0,168.0,170.88571428571447,170.88571428571447,170.88571428571447,163.0,141.0
20200313,5,PM10,213.0,171.0,172.19785539428798,172.18986565831332,172.2037183788374,164.0,146.0
20200313,6,PM10,210.0,171.0,171.7778598978056,171.77679501029772,171.77863241492423,158.0,171.77060136606593
20200313,7,PM10,212.0,163.0,170.60366646617447,170.60366646617447,170.60366646617447,153.0,144.0
20200313,8,PM10,209.0,158.0,168.18903415721607,168.18903415721607,168.18903415721607,149.0,146.0
20200313,9,PM10,207.0,158.0,163.0475372855941,163.04153391769893,163.0521089149167,145.0,155.0
20200313,10,PM10,194.0,158.22420828926093,158.52513118183765,155.0,158.62391747790875,137.0,150.0
20200313,11,PM10,160.0,153.84915306652346,148.94341662756372,160.0,144.19850593306617,129.0,136.0
20200313,12,PM10,126.0,118.31946528106982,114.0479667320473,113.0,113.39461910224655,108.0,124.0
20200313,13,PM10,95.0,76.31504913858039,81.91593810818469,80.0,82.5306063941806,79.0,59.0
20200313,14,PM10,83.0,63.023371831426445,64.0120830340035,60.0,64.29343001033912,68.0,41.0
20200313,15,PM10,86.0,63.13470919743858,63.186693209813626,52.0,63.20453814700727,61.0,45.0
20200313,16,PM10,72.0,60.18817285589611,60.2641555649426,57.0,60.29491722061245,51.0,54.0
20200313,17,PM10,78.0,72.85663274807465,102.0,72.87692030565461,72.88148487525754,57.0,60.0
20200313,18,PM10,91.0,81.62067623004734,130.0,62.0,64.0,64.0,81.64278835280652
20200313,19,PM10,111.0,88.23674792318117,120.0,75.0,72.0,71.0,74.0
20200313,20,PM10,140.0,98.0,123.0,88.0,81.0,79.0,81.0
20200313,21,PM10,135.0,103.0,119.0,96.0,90.0,86.0,88.0
20200318,22,PM10,86.0,116.0,127.0,119.0,114.0,98.0,97.0
20200318,23,PM10,91.0,122.0,127.0,113.0,116.0,103.0,105.0
20200319,0,PM10,106.0,130.0,160.0,116.0,122.0,113.0,106.0
20200319,1,PM10,130.0,129.0,115.0,115.0,124.0,113.0,87.0
20200319,2,PM10,100.0,78.0,83.0,75.0,75.0,74.0,86.0
20200319,3,PM10,87.0,64.0,79.0,68.0,59.0,56.0,57.0
20200319,4,PM10,71.0,64.0,71.0,83.0,68.0,64.0,48.0
20200319,5,PM10,78.0,62.0,66.0,71.0,64.0,66.0,48.0
20200319,6,PM10,73.0,59.0,85.0,68.0,65.0,68.0,42.0
20200319,7,PM10,76.0,63.0,83.0,67.0,72.0,73.0,43.0
20200319,8,PM10,88.0,67.0,90.0,67.0,78.0,79.0,47.0
20200319,9,PM10,77.0,70.0,78.0,77.0,67.708564651205,72.0,50.0
20200319,10,PM10,63.77372952288898,60.0,65.0,76.0,63.556018812715635,66.0,47.0
20200319,11,PM10,53.0,62.0,56.0,69.0,61.20662104747158,58.0,45.0
20200319,12,PM10,40.0,51.0,48.0,43.0,47.41580263537728,49.0,40.0
20200319,13,PM10,31.0,39.0,45.0,42.0,42.15973212108579,57.0,38.0
20200319,14,PM10,32.0,36.0,38.04106234043943,40.0,38.04513701281949,46.0,35.0
20200319,15,PM10,32.0,36.0,36.0,39.0,35.110687261943816,31.0,34.0
20200319,16,PM10,27.0,39.0,37.0,40.0,35.091314786927676,35.0,32.0
20200319,17,PM10,30.0,37.0,34.0,36.0,34.695847937260716,35.0,35.0
20200319,18,PM10,29.0,36.0,32.0,36.0,34.91658874062533,34.0,41.0
20200319,19,PM10,30.0,40.0,25.0,38.0,34.0,36.0,44.0
20200319,20,PM10,35.0,57.0,39.0,45.0,40.0,42.0,47.0
20200321,19,PM10,64.0,69.0,66.0,71.0,61.0,61.0,64.0
20200321,20,PM10,73.0,72.0,66.0,76.0,63.0,63.0,64.0
20200321,21,PM10,78.0,82.0,75.0,81.0,70.0,68.0,62.0
20200321,22,PM10,75.0,83.0,78.0,76.0,68.0,66.0,64.0
20200321,23,PM10,83.0,82.0,79.0,77.0,72.0,68.0,62.0
20200322,0,PM10,93.0,80.0,72.0,82.0,75.0,78.43928222322673,61.0
20200322,1,PM10,124.0,98.0,83.0,94.0,98.0,92.82368549548718,63.0
20200322,2,PM10,114.0,113.0,123.0,112.0,115.0,95.17011570818748,64.0
20200322,3,PM10,75.0,106.0,110.0,112.0,91.0,93.52976161346857,82.0
20200322,4,PM10,59.0,68.0,59.0,77.0,62.0,41.0,108.0
20200322,5,PM10,47.0,56.0,46.0,56.0,60.0,41.0,92.0
20200322,6,PM10,55.0,54.0,53.0,48.0,50.0,37.0,52.9096937776047
20200322,7,PM10,63.0,54.0,58.0,47.0,52.0,38.0,52.585266391394796
20200322,8,PM10,66.0,58.0,64.0,57.0,58.0,43.0,60.743305558814406
20200322,9,PM10,68.0,63.0,84.0,70.0,69.0,52.0,67.74769523823619
20200322,10,PM10,58.0,70.0,94.0,80.0,72.15726345618967,63.0,72.20168876966201
20200322,11,PM10,55.0,78.0,92.0,93.0,72.0,70.0,64.0
20200322,12,PM10,37.0,83.0,97.0,92.0,83.0,80.0,66.0
20200322,13,PM10,28.0,85.0,78.0,83.0,75.0,73.0,63.0
20200322,14,PM10,38.0,74.0,46.0,74.0,60.0,60.0,61.0
20200322,15,PM10,30.0,61.0,40.0,55.0,39.0,36.0,55.0
20200322,16,PM10,36.32905896137115,48.0,26.0,40.0,36.5252711191959,29.0,39.0
20200322,17,PM10,20.0,43.0,21.0,41.0,35.0,32.0,36.0
20200322,18,PM10,23.0,43.0,28.0,41.0,36.0,32.0,36.0
20200324,13,PM10,163.0,134.0,144.0,147.0,164.0,177.0,69.0
20200324,14,PM10,146.0,104.0,125.0,109.0,159.0,152.0,67.0
20200324,15,PM10,110.0,130.0,97.0,92.0,184.0,170.0,59.0
20200324,16,PM10,117.0,139.0,108.0,123.0,159.0,140.0,58.0
20200324,17,PM10,115.0,112.0,105.0,127.0,143.0,126.0,71.0
20200324,18,PM10,93.0,110.0,117.0,106.0,113.0,100.0,79.0
20200324,19,PM10,80.0,111.0,118.0,125.0,112.0,99.0,104.0
20200324,20,PM10,93.0,106.0,123.0,111.0,103.0,94.0,114.0
20200324,21,PM10,96.0,101.0,114.0,108.0,104.0,96.0,119.0
20200324,22,PM10,98.0,94.0,104.0,103.0,102.0,103.84189363217627,114.0
20200324,23,PM10,109.0,99.0,100.0,104.09167398813463,96.0,91.0,112.0
20200325,0,PM10,108.0,104.47655688092014,103.0,108.0,100.0,95.0,112.0
20200325,1,PM10,103.0,107.67579906692733,105.0,110.0,107.45446034708365,105.0,114.0
20200325,2,PM10,100.0,113.050844221364,106.0,126.0,117.0,116.0,116.0
20200325,3,PM10,104.0,114.77117690317313,114.0,126.0,122.0,109.0,114.77210882759313
20200325,4,PM10,99.0,116.33669350618959,114.0,133.0,121.0,115.0,115.0
20200325,5,PM10,98.0,121.0,127.0,136.0,117.0,114.0,122.0
20200325,6,PM10,96.0,118.0,127.0,135.0,116.0,107.0,122.0
20200325,7,PM10,94.0,119.0,133.0,134.0,115.0,99.0,108.0
20200325,8,PM10,92.0,118.0,142.0,142.0,114.0,90.0,97.0
20200327,15,PM10,46.0,53.0,88.0,58.0,60.0,58.0,36.0
20200327,16,PM10,45.0,65.0,68.0,56.0,63.0,62.0,22.0
20200327,17,PM10,52.0,43.0,77.0,46.0,57.0,57.0,15.0
20200327,18,PM10,47.0,17.0,27.0,18.0,33.0,37.0,16.0
20200327,19,PM10,22.0,17.0,28.0,17.0,18.0,16.0,20.481639881206693
20200327,20,PM10,18.0,13.0,13.526413342594086,12.0,14.0,13.0,10.0
20200327,21,PM10,13.2805575524927,14.0,13.279238958027943,11.0,12.0,11.0,14.0
20200327,22,PM10,13.645225473760558,18.0,13.645471160817594,13.645587500292928,12.0,12.0,14.0
20200327,23,PM10,14.20329070067528,17.0,14.211249898234286,13.0,14.0,14.206977440084113,16.0
20200328,0,PM10,13.710551613599455,13.793787178291502,13.743208598547898,13.0,13.0,13.0,17.0
20200328,1,PM10,10.226300349114466,10.362461511597576,10.267640547909657,9.0,9.0,9.0,14.0
20200328,2,PM10,8.479438767784412,8.513834695602933,8.488677740602515,8.0,8.0,7.0,10.0
20200328,3,PM10,8.853047059164046,8.856594436931708,8.854294161789795,11.0,8.0,6.0,9.0
20200328,4,PM10,9.026508406612495,9.03852150890302,9.03155761221172,11.0,8.0,7.0,10.0
20200328,5,PM10,9.333414958161741,9.334769669221616,9.33421702634709,13.0,8.0,8.0,9.0
20200328,6,PM10,9.163959568856228,9.163959568883785,9.163959568875876,14.0,9.0,7.0,10.0
20200328,7,PM10,9.062261681681115,9.062261681681115,9.062261681681115,10.0,12.0,10.0,6.0
20200328,8,PM10,8.577140731999902,8.575901978175612,8.575258479649015,8.575332291541537,8.0,7.0,7.0
20200328,9,PM10,8.065624573096322,8.025848206080466,8.031237580792501,8.028838672417532,8.0,8.0,8.0
20200328,10,PM10,12.25344651515591,11.049850306783458,12.235850736950713,11.916799851526331,13.0,12.0,8.0
20200328,11,PM10,26.0,17.392271620658423,20.159898052192545,19.211412687712656,20.0,20.0,12.0
20200328,12,PM10,33.0,20.0,26.820848256651207,26.813279746976058,26.82833067520836,25.0,32.0
20200328,13,PM10,38.0,20.0,27.565452175901996,27.548379435170645,27.0,29.0,26.0
20200328,14,PM10,36.0,21.0,28.27058179606809,28.27058179606809,22.0,25.0,27.0
20200328,15,PM10,30.0,26.0,28.60879293804162,28.60879293804162,28.60879293804162,33.0,35.0
20200328,16,PM10,30.0,26.0,29.482312382042252,29.47920210810651,30.0,39.0,26.0
20200328,17,PM10,32.0,26.0,28.846449838797106,26.0,26.0,38.0,24.0
20200328,18,PM10,36.0,25.0,28.162561221095697,29.0,28.173770203251397,40.0,20.0
20200328,19,PM10,35.0,18.0,23.325085540219977,19.0,23.33830187788935,26.0,13.0
20200328,20,PM10,29.0,18.0,20.97579587355461,18.0,20.0,17.0,20.97029836894169
20200328,21,PM10,31.0,18.0,21.158947643469187,17.0,18.0,14.0,21.158947643469187
20200328,22,PM10,27.0,21.0,11.0,20.0,23.0,19.0,20.078068604463276
20200328,23,PM10,21.003707790748987,23.0,17.0,27.0,21.014312555262883,26.0,20.98833780596915
20200329,0,PM10,20.0,12.0,17.0,16.0,16.92880032787699,19.0,16.825342066547655
20200329,1,PM10,15.0,10.0,13.0,12.0,13.303285405511215,14.0,10.113198087503163
20200329,2,PM10,12.0,10.0,10.0,11.0,11.152076261570173,12.0,11.124962010383896
20200329,3,PM10,10.0,9.0,10.0,13.0,11.420963220012217,14.0,11.419850449505216
20200329,4,PM10,9.0,9.0,10.0,11.0,11.245382147798662,14.0,11.245053623479578
20200329,5,PM10,10.0,11.0,12.0,14.0,12.149178383788724,15.0,12.128959052756171
20200329,6,PM10,10.0,11.0,13.0,12.0,12.348697767449622,17.0,7.0
20200329,7,PM10,12.0,15.0,13.0,19.0,13.534146521333193,24.0,7.0
20200329,8,PM10,12.0,13.0,22.0,18.0,13.937730714376102,20.0,8.0
20200329,9,PM10,16.0,14.0,19.0,14.0,10.0,11.0,11.0
20200329,10,PM10,13.0,15.0,20.0,14.0,13.0,14.0,11.0
20200329,11,PM10,13.0,26.0,18.265835407446453,18.0,17.0,23.0,13.0
20200329,12,PM10,15.0,27.0,27.0,21.0,16.0,22.0,18.0
20200329,13,PM10,14.0,28.0,34.0,25.0,19.0,24.0,17.0
20200401,14,PM10,30.0,34.0,40.0,37.0,39.0,46.0,41.0
20200401,15,PM10,32.0,34.0,40.0,38.0,41.0,42.0,41.0
20200401,16,PM10,33.0,39.0,43.0,35.0,42.0,45.0,40.0
20200401,17,PM10,31.0,45.0,41.0,42.0,54.0,41.895107569455355,37.0
20200401,18,PM10,40.0,59.0,46.0,50.0,52.0,51.0,35.0
20200401,19,PM10,48.0,57.0,54.0,55.0,64.0,60.0,43.0
20200401,20,PM10,53.0,68.0,64.0,62.5028088571943,73.0,69.0,62.0
20200401,21,PM10,49.0,60.0,70.0,58.0,59.984933601733076,62.0,82.0
20200401,22,PM10,49.0,57.0,61.0,55.0,61.0,58.0,75.0
20200401,23,PM10,53.0,63.0,63.0,60.0,58.0,53.0,58.4693562219968
20200402,0,PM10,46.0,59.0,67.0,61.0,60.0,53.0,58.0
20200402,1,PM10,31.0,58.0,67.0,60.0,61.0,52.0,52.0
20200402,2,PM10,25.0,47.0,67.0,55.0,48.0,41.0,55.0
20200402,3,PM10,26.0,45.0,58.0,48.43141794771285,37.0,33.0,47.0
20200402,4,PM10,30.0,47.0,53.0,44.94061523325529,49.0,42.0,40.0
20200402,5,PM10,42.0,59.0,60.0,57.0,59.0,57.0,48.0
20200402,6,PM10,51.0,74.0,73.0,68.0,70.0,65.02321685437381,66.0
20200402,7,PM10,46.0,72.0,79.0,76.0,65.0,56.0,68.0
20200402,8,PM10,43.0,66.0,77.0,70.0,62.0,48.0,64.0
20200402,9,PM10,41.0,60.0,79.0,71.0,63.0,46.0,64.0
20200402,10,PM10,36.0,49.0,76.0,69.0,58.0,44.0,64.0
20200402,11,PM10,37.0,47.0,76.0,62.0,53.0,46.0,64.0
20200402,12,PM10,55.941176470588296,55.0,70.0,60.0,48.0,46.0,73.0
20200402,13,PM10,42.0,50.0,54.0,60.0,54.0,53.0,58.0
20200402,14,PM10,49.0,57.0,68.0,62.0,58.0,54.0,50.0
20200402,15,PM10,38.0,49.0,75.0,68.0,61.0,60.0,49.0
20200402,16,PM10,32.0,43.0,58.0,46.0,46.0,43.0,40.0
20200402,17,PM10,34.0,45.0,58.0,51.0,52.0,48.0,41.0
20200402,18,PM10,30.0,43.0,62.0,48.0,54.0,51.0,37.0
20200402,19,PM10,42.26239902003305,35.0,54.0,40.0,45.0,45.0,42.20711732963598
20200402,20,PM10,22.0,31.0,41.0,35.0,35.0,34.0,33.637594977934036
