date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200313,7,PM10,212.0,163.0,121.38525771894554,122.61961594189218,122.79750030667842,153.0,144.0
20200313,8,PM10,209.0,158.0,120.85865652628836,122.0922399548884,122.19362889576993,149.0,146.0
20200313,9,PM10,207.0,158.0,124.82622196232043,125.97462972213874,125.91015344205847,145.0,155.0
20200313,10,PM10,194.0,120.77336668409177,120.8358790477171,155.0,121.75894579089989,137.0,150.0
20200313,11,PM10,160.0,111.35486045991883,111.61796982527085,160.0,112.3459574900922,129.0,136.0
20200313,12,PM10,126.0,94.19738831973231,94.60571497944161,113.0,95.18158087546067,108.0,124.0
20200313,13,PM10,95.0,75.55233886248467,75.91071406667677,80.0,76.41216589355119,79.0,59.0
20200313,14,PM10,83.0,59.5694579414762,59.885824977440606,60.0,60.34910822876161,68.0,41.0
20200313,15,PM10,86.0,49.04974001248033,49.32925079107221,52.0,49.75377115436472,61.0,45.0
20200313,16,PM10,72.0,48.56880997837043,48.95760515325354,57.0,49.27987520667068,51.0,54.0
20200313,17,PM10,78.0,56.5097145446189,102.0,57.39010159160412,57.51424166145774,57.0,60.0
20200313,18,PM10,91.0,70.40756247900926,130.0,62.0,64.0,64.0,67.64066739403621
20200313,19,PM10,111.0,92.55057291351424,120.0,75.0,72.0,71.0,74.0
20200313,20,PM10,140.0,98.0,123.0,88.0,81.0,79.0,81.0
20200313,21,PM10,135.0,103.0,119.0,96.0,90.0,86.0,88.0
20200318,22,PM10,86.0,116.0,127.0,119.0,114.0,98.0,97.0
20200318,23,PM10,91.0,122.0,127.0,113.0,116.0,103.0,105.0
20200319,0,PM10,106.0,130.0,160.0,116.0,122.0,113.0,106.0
20200319,1,PM10,130.0,129.0,115.0,115.0,124.0,113.0,87.0
20200319,2,PM10,100.0,78.0,83.0,75.0,75.0,74.0,86.0
20200319,3,PM10,87.0,64.0,79.0,68.0,59.0,56.0,57.0
20200319,4,PM10,71.0,64.0,71.0,83.0,68.0,64.0,48.0
20200319,5,PM10,78.0,62.0,66.0,71.0,64.0,66.0,48.0
20200319,6,PM10,73.0,59.0,85.0,68.0,65.0,68.0,42.0
20200319,7,PM10,76.0,63.0,83.0,67.0,72.0,73.0,43.0
20200319,8,PM10,88.0,67.0,90.0,67.0,78.0,79.0,47.0
20200319,9,PM10,77.0,70.0,78.0,77.0,83.20831213380148,72.0,50.0
20200319,10,PM10,74.09239480190539,60.0,65.0,76.0,76.0068774575485,66.0,47.0
20200319,11,PM10,53.0,62.0,56.0,69.0,64.53894537720448,58.0,45.0
20200319,12,PM10,40.0,51.0,48.0,43.0,56.58927739753107,49.0,40.0
20200319,13,PM10,31.0,39.0,45.0,42.0,50.201151915249795,57.0,38.0
20200319,14,PM10,32.0,36.0,43.69962487373151,40.0,43.84963374965901,46.0,35.0
20200319,15,PM10,32.0,36.0,36.0,39.0,41.02375181742785,31.0,34.0
20200319,16,PM10,27.0,39.0,37.0,40.0,39.203784652834464,35.0,32.0
20200319,17,PM10,30.0,37.0,34.0,36.0,39.98960633590552,35.0,35.0
20200319,18,PM10,29.0,36.0,32.0,36.0,41.8929605633389,34.0,41.0
20200319,19,PM10,30.0,40.0,25.0,38.0,34.0,36.0,44.0
20200319,20,PM10,35.0,57.0,39.0,45.0,40.0,42.0,47.0
20200321,19,PM10,64.0,69.0,66.0,71.0,61.0,61.0,64.0
20200321,20,PM10,73.0,72.0,66.0,76.0,63.0,63.0,64.0
20200321,21,PM10,78.0,82.0,75.0,81.0,70.0,68.0,62.0
20200321,22,PM10,75.0,83.0,78.0,76.0,68.0,66.0,64.0
20200321,23,PM10,83.0,82.0,79.0,77.0,72.0,68.0,62.0
20200322,0,PM10,93.0,80.0,72.0,82.0,75.0,98.53136670806974,61.0
20200322,1,PM10,124.0,98.0,83.0,94.0,98.0,105.12357852253692,63.0
20200322,2,PM10,114.0,113.0,123.0,112.0,115.0,108.20642202155867,64.0
20200322,3,PM10,75.0,106.0,110.0,112.0,91.0,107.80652515120266,82.0
20200322,4,PM10,59.0,68.0,59.0,77.0,62.0,41.0,108.0
20200322,5,PM10,47.0,56.0,46.0,56.0,60.0,41.0,92.0
20200322,6,PM10,55.0,54.0,53.0,48.0,50.0,37.0,67.52702610691665
20200322,7,PM10,63.0,54.0,58.0,47.0,52.0,38.0,61.61424104714196
20200322,8,PM10,66.0,58.0,64.0,57.0,58.0,43.0,62.39521620417404
20200322,9,PM10,68.0,63.0,84.0,70.0,69.0,52.0,65.71006159378034
20200322,10,PM10,58.0,70.0,94.0,80.0,79.803081347657,63.0,75.65420673843045
20200322,11,PM10,55.0,78.0,92.0,93.0,72.0,70.0,64.0
20200322,12,PM10,37.0,83.0,97.0,92.0,83.0,80.0,66.0
20200322,13,PM10,28.0,85.0,78.0,83.0,75.0,73.0,63.0
20200322,14,PM10,38.0,74.0,46.0,74.0,60.0,60.0,61.0
20200322,15,PM10,30.0,61.0,40.0,55.0,39.0,36.0,55.0
20200322,16,PM10,52.128761912858344,48.0,26.0,40.0,53.674524322298744,29.0,39.0
20200322,17,PM10,20.0,43.0,21.0,41.0,35.0,32.0,36.0
20200322,18,PM10,23.0,43.0,28.0,41.0,36.0,32.0,36.0
20200324,13,PM10,163.0,134.0,144.0,147.0,164.0,177.0,69.0
20200324,14,PM10,146.0,104.0,125.0,109.0,159.0,152.0,67.0
20200324,15,PM10,110.0,130.0,97.0,92.0,184.0,170.0,59.0
20200324,16,PM10,117.0,139.0,108.0,123.0,159.0,140.0,58.0
20200324,17,PM10,115.0,112.0,105.0,127.0,143.0,126.0,71.0
20200324,18,PM10,93.0,110.0,117.0,106.0,113.0,100.0,79.0
20200324,19,PM10,80.0,111.0,118.0,125.0,112.0,99.0,104.0
20200324,20,PM10,93.0,106.0,123.0,111.0,103.0,94.0,114.0
20200324,21,PM10,96.0,101.0,114.0,108.0,104.0,96.0,119.0
20200324,22,PM10,98.0,94.0,104.0,103.0,102.0,128.74168394066825,114.0
20200324,23,PM10,109.0,99.0,100.0,123.95392120372753,96.0,91.0,112.0
20200325,0,PM10,108.0,113.5259754975152,103.0,108.0,100.0,95.0,112.0
20200325,1,PM10,103.0,116.45790598884119,105.0,110.0,117.70756684251846,105.0,114.0
20200325,2,PM10,100.0,115.1762973654262,106.0,126.0,117.0,116.0,116.0
20200325,3,PM10,104.0,118.96090625181279,114.0,126.0,122.0,109.0,114.59921745687923
20200325,4,PM10,99.0,133.07538556171966,114.0,133.0,121.0,115.0,115.0
20200325,5,PM10,98.0,121.0,127.0,136.0,117.0,114.0,122.0
20200325,6,PM10,96.0,118.0,127.0,135.0,116.0,107.0,122.0
20200325,7,PM10,94.0,119.0,133.0,134.0,115.0,99.0,108.0
20200325,8,PM10,92.0,118.0,142.0,142.0,114.0,90.0,97.0
20200327,15,PM10,46.0,53.0,88.0,58.0,60.0,58.0,36.0
20200327,16,PM10,45.0,65.0,68.0,56.0,63.0,62.0,22.0
20200327,17,PM10,52.0,43.0,77.0,46.0,57.0,57.0,15.0
20200327,18,PM10,47.0,17.0,27.0,18.0,33.0,37.0,16.0
20200327,19,PM10,22.0,17.0,28.0,17.0,18.0,16.0,32.69351766501757
20200327,20,PM10,18.0,13.0,21.23380918882111,12.0,14.0,13.0,10.0
20200327,21,PM10,14.586148295463452,14.0,14.85658731209131,11.0,12.0,11.0,14.0
20200327,22,PM10,11.885326911250226,18.0,12.214127855629533,12.331200532215165,12.0,12.0,14.0
20200327,23,PM10,10.802574175291324,17.0,11.177581937313088,13.0,14.0,11.095276646120006,16.0
20200328,0,PM10,9.827531266056674,10.214563902320004,10.183275408505299,13.0,13.0,13.0,17.0
20200328,1,PM10,8.689432728164155,9.013980759651586,9.009123631188821,9.0,9.0,9.0,14.0
20200328,2,PM10,7.488572176808971,7.7348691724607015,7.754132162259672,8.0,8.0,7.0,10.0
20200328,3,PM10,6.639426542223976,6.85870844816009,6.875996144014372,11.0,8.0,6.0,9.0
20200328,4,PM10,6.567025075947673,6.772082758717331,6.7923364711777,11.0,8.0,7.0,10.0
20200328,5,PM10,6.903993097486304,7.116280793603834,7.138278908412912,13.0,8.0,8.0,9.0
20200328,6,PM10,7.114457122766834,7.304187129379849,7.333555397081268,14.0,9.0,7.0,10.0
20200328,7,PM10,6.43916032596463,6.5967064258173025,6.626357793207911,10.0,12.0,10.0,6.0
20200328,8,PM10,5.718265093536792,5.851408749175815,5.878767772741988,5.911023325941159,8.0,7.0,7.0
20200328,9,PM10,5.4125107780307875,5.5174535100192585,5.54851196444989,5.577874109115461,8.0,8.0,8.0
20200328,10,PM10,7.502795923719593,7.541376748979496,7.593853815556265,7.638200499254624,13.0,12.0,8.0
20200328,11,PM10,26.0,11.885442455584483,11.919464015126902,12.00956187150217,20.0,20.0,12.0
20200328,12,PM10,33.0,20.0,17.55364096507073,17.697407461823946,17.71586622060523,25.0,32.0
20200328,13,PM10,38.0,20.0,22.084106641102917,22.273153682711836,27.0,29.0,26.0
20200328,14,PM10,36.0,21.0,24.071455079197886,24.28752769348808,22.0,25.0,27.0
20200328,15,PM10,30.0,26.0,25.896145970917456,26.122975945256258,26.116382943801458,33.0,35.0
20200328,16,PM10,30.0,26.0,27.620046632510395,27.859455926089,30.0,39.0,26.0
20200328,17,PM10,32.0,26.0,28.675748575061423,26.0,26.0,38.0,24.0
20200328,18,PM10,36.0,25.0,27.84608363787955,29.0,28.106768932695033,40.0,20.0
20200328,19,PM10,35.0,18.0,25.2544015257835,19.0,25.52056881917236,26.0,13.0
20200328,20,PM10,29.0,18.0,21.77098985253417,18.0,20.0,17.0,20.664374225536445
20200328,21,PM10,31.0,18.0,20.633604090865756,17.0,18.0,14.0,19.50443416302442
20200328,22,PM10,27.0,21.0,11.0,20.0,23.0,19.0,18.889294223828635
20200328,23,PM10,18.897794709619415,23.0,17.0,27.0,19.22734493804787,26.0,18.0577754441137
20200329,0,PM10,20.0,12.0,17.0,16.0,17.369668341145566,19.0,16.356118146682117
20200329,1,PM10,15.0,10.0,13.0,12.0,14.223548227338586,14.0,13.401751160536007
20200329,2,PM10,12.0,10.0,10.0,11.0,12.424638881285821,12.0,11.658168990867196
20200329,3,PM10,10.0,9.0,10.0,13.0,11.022277960683777,14.0,10.352346079860643
20200329,4,PM10,9.0,9.0,10.0,11.0,10.974726677031542,14.0,10.321685946387461
20200329,5,PM10,10.0,11.0,12.0,14.0,11.713899115314723,15.0,11.066447710710412
20200329,6,PM10,10.0,11.0,13.0,12.0,13.414756316603103,17.0,7.0
20200329,7,PM10,12.0,15.0,13.0,19.0,15.364960752610086,24.0,7.0
20200329,8,PM10,12.0,13.0,22.0,18.0,16.925336191283666,20.0,8.0
20200329,9,PM10,16.0,14.0,19.0,14.0,10.0,11.0,11.0
20200329,10,PM10,13.0,15.0,20.0,14.0,13.0,14.0,11.0
20200329,11,PM10,13.0,26.0,21.75155985567641,18.0,17.0,23.0,13.0
20200329,12,PM10,15.0,27.0,27.0,21.0,16.0,22.0,18.0
20200329,13,PM10,14.0,28.0,34.0,25.0,19.0,24.0,17.0
20200401,14,PM10,30.0,34.0,40.0,37.0,39.0,46.0,41.0
20200401,15,PM10,32.0,34.0,40.0,38.0,41.0,42.0,41.0
20200401,16,PM10,33.0,39.0,43.0,35.0,42.0,45.0,40.0
20200401,17,PM10,31.0,45.0,41.0,42.0,54.0,54.11313545766149,37.0
20200401,18,PM10,40.0,59.0,46.0,50.0,52.0,51.0,35.0
20200401,19,PM10,48.0,57.0,54.0,55.0,64.0,60.0,43.0
20200401,20,PM10,53.0,68.0,64.0,71.90021728007031,73.0,69.0,62.0
20200401,21,PM10,49.0,60.0,70.0,58.0,75.35319882659806,62.0,82.0
20200401,22,PM10,49.0,57.0,61.0,55.0,61.0,58.0,75.0
20200401,23,PM10,53.0,63.0,63.0,60.0,58.0,53.0,71.61535400645681
20200402,0,PM10,46.0,59.0,67.0,61.0,60.0,53.0,58.0
20200402,1,PM10,31.0,58.0,67.0,60.0,61.0,52.0,52.0
20200402,2,PM10,25.0,47.0,67.0,55.0,48.0,41.0,55.0
20200402,3,PM10,26.0,45.0,58.0,58.58816103795445,37.0,33.0,47.0
20200402,4,PM10,30.0,47.0,53.0,58.94052173778259,49.0,42.0,40.0
20200402,5,PM10,42.0,59.0,60.0,57.0,59.0,57.0,48.0
20200402,6,PM10,51.0,74.0,73.0,68.0,70.0,72.96066638776063,66.0
20200402,7,PM10,46.0,72.0,79.0,76.0,65.0,56.0,68.0
20200402,8,PM10,43.0,66.0,77.0,70.0,62.0,48.0,64.0
20200402,9,PM10,41.0,60.0,79.0,71.0,63.0,46.0,64.0
20200402,10,PM10,36.0,49.0,76.0,69.0,58.0,44.0,64.0
20200402,11,PM10,37.0,47.0,76.0,62.0,53.0,46.0,64.0
20200402,12,PM10,70.03026946771658,55.0,70.0,60.0,48.0,46.0,73.0
20200402,13,PM10,42.0,50.0,54.0,60.0,54.0,53.0,58.0
20200402,14,PM10,49.0,57.0,68.0,62.0,58.0,54.0,50.0
20200402,15,PM10,38.0,49.0,75.0,68.0,61.0,60.0,49.0
20200402,16,PM10,32.0,43.0,58.0,46.0,46.0,43.0,40.0
20200402,17,PM10,34.0,45.0,58.0,51.0,52.0,48.0,41.0
20200402,18,PM10,30.0,43.0,62.0,48.0,54.0,51.0,37.0
20200402,19,PM10,50.1374434794164,35.0,54.0,40.0,45.0,45.0,48.97285325749733
20200402,20,PM10,22.0,31.0,41.0,35.0,35.0,34.0,41.36256344837847
20200402,21,PM10,34.164467461454876,28.0,42.0,32.0,33.0,33.0,33.10488090365942
20200402,22,PM10,26.0,23.0,36.0,26.0,28.0,31.176232296256174,29.55148486311127
20200402,23,PM10,20.0,19.0,29.0,21.0,29.0,26.0,24.801663577077942
20200403,0,PM10,11.0,14.0,18.0,15.0,18.0,17.0,20.13862711920412
20200403,1,PM10,7.0,14.0,16.0,16.0,17.537868801461393,15.0,16.57588063508501
20200403,2,PM10,6.0,16.0,14.0,14.0,14.326578916596333,14.0,13.57164452834127
20200403,3,PM10,9.0,14.0,18.0,15.0,13.316675274335356,17.0,12.605597807526117
20200403,4,PM10,10.0,13.0,14.0,12.0,14.15149199250078,20.0,13.400284996188757
20200403,5,PM10,13.0,14.0,12.0,14.0,14.497737405762146,24.0,8.0
20200403,6,PM10,15.0,12.0,13.0,14.644672209050242,14.641523323500751,22.0,10.0
20200403,7,PM10,16.0,11.0,10.0,12.0,14.21524888247219,14.0,14.0
20200403,8,PM10,11.0,10.0,10.0,10.0,13.571925925301642,9.0,13.0
20200403,9,PM10,10.0,11.0,12.0,11.0,10.0,9.0,8.0
20200403,10,PM10,11.0,12.0,14.0,13.0,10.0,15.0,8.0
20200403,11,PM10,11.0,12.0,14.0,13.0,12.0,16.0,10.0
20200403,12,PM10,14.0,11.0,14.0,12.0,14.0,20.0,11.0
20200404,13,PM10,17.0,26.0,30.0,27.0,21.0,20.0,22.0
20200404,14,PM10,20.0,28.0,36.0,28.0,22.0,21.0,21.0
20200404,15,PM10,23.0,36.0,35.0,29.0,20.0,21.0,22.0
20200404,16,PM10,24.0,43.0,34.0,27.0,21.0,21.0,20.0
20200404,17,PM10,25.0,30.99877479203937,34.0,28.0,21.0,20.0,16.0
20200404,18,PM10,26.0,25.635871797021398,34.0,27.0,24.0,22.0,24.62070033948597
20200404,19,PM10,22.674315044102535,22.78069540019239,22.967338227939077,25.0,27.0,25.0,21.81779775398992
20200404,20,PM10,22.95780042751945,44.0,23.251495189483236,26.0,29.0,28.0,22.193445530607832
20200404,21,PM10,23.764802537835294,57.0,24.093557766519815,28.0,31.0,30.0,23.140784603396675
20200404,22,PM10,28.19110406162231,72.0,28.575270930390715,28.90772588833962,36.0,35.0,27.54204683303405
20200404,23,PM10,30.680139192874446,90.0,31.066392516131422,31.435148558687246,44.0,42.0,29.930578689321727
20200405,0,PM10,33.93770463314122,81.0,34.32176855517194,34.72301643872311,48.0,50.0,33.006891804048294
20200405,1,PM10,34.395531144160095,88.0,34.82036435380615,35.24684988443309,60.0,64.0,33.57232202550301
20200405,2,PM10,31.165681510336043,100.0,31.572497548163103,31.968922878885998,56.0,31.72307563645791,30.49796779106922
20200405,3,PM10,27.634163302874367,62.0,28.02047288761976,28.38322553416267,51.0,28.136682798091158,27.14258652742156
20200405,4,PM10,20.549787446570356,60.0,20.89839438324434,21.207007370123236,53.0,20.95447720837824,20.38705706524168
20200405,5,PM10,18.087500645171225,60.0,18.602249270699442,18.8818412956448,18.70246941578331,18.534150928292476,18.398917683751563
20200405,6,PM10,20.317321416536444,59.0,21.04350347990701,21.334494621649778,21.08430460119649,20.882031647174884,49.0
20200405,7,PM10,23.198611513380097,58.0,24.13500146839505,24.442690047950574,24.12943861873527,55.0,49.0
20200405,8,PM10,28.438001837397042,58.0,29.57951165446375,29.91507407429696,29.55247377587206,57.0,53.0
20200405,9,PM10,31.93074179276033,60.0,33.12849794936767,33.483900651663895,33.11915922694616,58.0,60.0
20200405,10,PM10,34.07059105444945,67.0,35.345185551421395,35.723423874507354,35.33633554558582,59.0,61.0
20200405,11,PM10,38.0875735564214,72.0,39.50081582412904,39.852984656559585,39.46591385015812,72.0,64.0
20200405,12,PM10,49.251280009785354,60.0,82.0,51.080340634176075,50.777764766022386,65.0,44.0
20200405,13,PM10,48.0,53.0,75.0,60.0,64.0,67.0,36.0
20200405,14,PM10,43.0,43.0,67.0,54.0,55.0,60.0,32.0
20200405,18,PM10,34.0,36.0,54.0,39.0,44.0,42.0,27.0
20200405,19,PM10,40.0,43.0,52.0,48.0,51.0,50.0,31.0
20200405,20,PM10,47.0,45.0,53.0,50.0,49.0,49.0,38.0
20200405,21,PM10,48.0,49.0,53.0,61.42676151666792,50.0,50.0,41.0
20200405,22,PM10,50.0,48.0,49.0,51.0,50.0,47.0,41.0
20200405,23,PM10,43.0,57.36618639175449,48.0,50.0,50.0,48.0,45.0
20200406,0,PM10,44.0,57.56751910675738,50.0,51.0,51.0,48.0,48.0
20200406,1,PM10,45.0,56.69987281522412,53.0,54.0,54.0,48.0,47.0
20200406,2,PM10,47.0,58.27990112286492,56.0,56.0,55.0,52.0,46.0
20200406,3,PM10,48.0,60.465062350893504,60.0,57.0,53.0,52.0,47.0
20200406,4,PM10,53.0,64.37793407110743,66.0,57.0,59.0,56.0,47.0
20200406,5,PM10,59.0,63.4713776357628,64.0,58.0,88.0,61.0,52.0
20200406,6,PM10,62.0,62.576868613651854,63.09066445902726,59.0,58.0,60.0,53.0
20200406,7,PM10,64.0,65.44843134322808,65.98100860785523,66.0,61.0,62.0,53.0
20200406,8,PM10,64.0,67.17960913393478,68.0,73.0,70.0,70.0,57.0
20200406,9,PM10,64.0,58.0,71.0,81.0,72.05031339776606,65.0,61.0
20200406,10,PM10,65.0,59.0,82.0,76.51739648091855,57.0,58.0,57.0
20200406,11,PM10,69.0,80.36430850434678,87.0,66.0,64.0,63.0,59.0
20200406,12,PM10,79.0,58.0,84.0,70.0,70.0,71.0,66.0
20200406,13,PM10,86.0,62.0,86.0,71.0,77.0,80.0,64.0
20200406,14,PM10,88.0,72.0,84.0,75.0,81.0,88.0,60.0
20200406,15,PM10,82.0,77.0,87.0,82.0,89.0,95.0,57.0
20200406,17,PM10,91.0,89.0,96.0,84.0,86.0,88.0,72.0
20200406,18,PM10,97.0,98.0,100.0,82.0,82.0,83.0,71.0
20200406,19,PM10,107.0,97.0,89.0,84.0,88.0,89.0,76.0
20200406,20,PM10,112.0,100.0,82.0,90.0,107.0,109.0,77.0
20200406,21,PM10,112.0,110.0,94.0,96.0,120.0,122.0,81.0
20200406,22,PM10,118.0,130.0,106.0,108.0,127.0,131.0,78.0
20200406,23,PM10,120.0,136.0,104.0,113.0,134.0,144.0,145.19779664830298
20200407,0,PM10,125.0,142.0,121.0,112.0,145.0,154.0,78.0
20200407,1,PM10,122.0,134.0,150.0,108.0,147.0,153.0,82.0
20200407,2,PM10,122.0,141.0,151.0,168.06382254628036,148.0,157.0,81.0
20200407,3,PM10,124.0,136.0,150.0,117.0,143.0,156.0,83.0
20200407,4,PM10,122.0,137.0,158.53628641155487,114.0,143.0,143.0,85.0
20200407,5,PM10,120.0,131.0,111.0,120.0,138.0,141.0,91.0
20200407,6,PM10,116.0,116.0,109.0,115.0,131.0,140.0,84.0
20200407,7,PM10,108.0,121.0,107.0,107.0,124.0,134.0,73.0
20200407,8,PM10,105.0,124.0,118.0,112.0,132.0,141.0,71.0
20200407,9,PM10,127.0,138.0,134.0,134.0,132.0,146.0,87.0
20200407,10,PM10,131.0,147.0,112.0,148.0,124.0,137.0,95.0
20200407,11,PM10,100.0,137.0,102.0,131.0,113.0,131.0,93.0
20200407,12,PM10,69.0,123.0,121.0,113.0,99.0,113.0,79.0
20200407,13,PM10,61.0,111.0,123.0,98.0,96.0,108.0,64.0
20200407,14,PM10,56.0,91.0,96.0,76.0,90.0,95.0,50.0
20200407,15,PM10,59.0,75.0,77.0,76.0,82.0,88.0,44.0
20200407,16,PM10,61.0,79.0,74.0,78.0,73.0,77.0,40.0
20200407,17,PM10,63.0,81.0,76.0,74.0,75.0,83.96166871518227,39.0
20200407,18,PM10,70.0,82.0,82.0,81.00600308025825,89.0,80.49682417510003,42.0
20200407,19,PM10,78.0,106.0,98.0,81.87505873035707,97.0,81.21555558618567,54.0
20200407,20,PM10,75.0,111.0,110.0,81.7031452259662,98.0,81.15269303626523,95.0
20200407,21,PM10,89.0,110.0,104.0,93.81798050557173,93.0,93.10088791186541,89.82933148992834
20200407,22,PM10,107.0,108.0,106.0,95.0,98.0,103.41015490448761,111.0
20200407,23,PM10,114.0,104.0,111.54399386755813,95.0,104.0,108.0,115.0
20200408,0,PM10,115.0,104.0,116.55528333690971,94.0,107.0,114.0,111.0
20200408,1,PM10,106.0,111.0,110.71939130952552,95.0,111.0,110.8226635005377,108.0
20200408,2,PM10,94.0,114.0,101.49210162355403,98.0,103.0,101.47141179603655,106.0
20200408,3,PM10,82.0,95.0,91.4432399510439,83.0,87.0,91.3160897656926,106.0
20200408,4,PM10,78.0,84.0,86.13840516187975,80.0,87.0,85.98612759793421,99.0
20200408,5,PM10,76.0,84.0,82.2698193422907,80.0,87.0,82.15768782067622,94.0
20200408,6,PM10,77.0,90.0,80.74037841170166,93.0,94.0,80.68635109253107,73.0
20200408,7,PM10,76.0,91.0,80.43854275255033,90.0,88.0,80.46848089065418,72.0
20200408,8,PM10,78.0,91.0,77.67987892640078,97.0,98.0,77.80629837129504,56.0
20200408,9,PM10,78.0,82.0,71.53740634624162,82.0,80.0,71.70709294467964,42.0
20200408,10,PM10,59.0,68.0,62.40751817385451,68.0,72.0,62.58467604139268,35.0
20200408,11,PM10,46.0,52.0,49.26777677643562,48.0,53.0,49.461799301546876,34.0
20200408,12,PM10,48.0,49.0,39.56942030445474,50.0,39.89317641718245,39.693256455793836,38.24418706958892
20200408,13,PM10,36.0,44.0,32.59806183637293,52.0,32.83521055459964,32.650172755917175,30.0
20200408,14,PM10,30.0,43.0,27.02572380507051,47.0,27.23699409713423,27.07920303964544,30.0
20200408,15,PM10,28.0,39.0,26.127846027989754,41.0,26.28762341967264,26.120884492791415,25.4670728482292
20200408,16,PM10,30.0,37.0,22.475175237316446,37.0,22.603204612064065,22.464653212228423,29.0
20200408,17,PM10,24.0,19.343847100005004,19.263757421945925,37.0,19.359783814883347,19.24752429243568,23.0
20200408,18,PM10,22.0,16.225456841354767,16.180249121225167,37.0,16.228308130276915,16.132414845652104,22.0
20200408,19,PM10,24.0,14.463384853417555,14.455645075918234,14.565133281158731,14.482473678544693,14.399557507972096,25.0
20200408,20,PM10,26.0,16.380336061085643,16.36547039190637,36.0,16.385252471480193,16.286025978310818,31.0
20200408,21,PM10,34.0,20.330233163345472,20.307581757790178,45.0,20.322455482157388,20.193713760811267,42.0
20200408,22,PM10,44.0,26.576623803884612,26.556426909077242,58.0,26.577217415808306,26.411549182639813,55.0
20200408,23,PM10,51.0,31.216416107142887,31.203206261794318,73.0,31.246218594668733,31.059387105412252,57.0
20200409,0,PM10,58.0,32.42903481516948,32.471233790997026,78.0,32.61802931012886,32.46508155432517,55.0
20200409,1,PM10,68.0,38.355315559489064,38.47745499389176,82.0,38.75485119946341,38.61879492747777,36.868087872605194
20200409,2,PM10,82.0,39.23347566186868,39.39077938773849,80.0,84.0,39.62831314584297,38.0
20200409,3,PM10,81.0,43.98819928260908,44.23285593520192,81.0,44.67009400137615,44.568891753424495,32.0
20200409,4,PM10,79.0,49.37895920134585,49.67173513696418,83.0,50.12664841140608,89.0,38.0
20200409,5,PM10,78.0,49.336236142950234,49.64900983383337,78.0,50.08846526643793,79.0,39.0
20200409,6,PM10,73.0,52.63397500875946,52.978630638611655,80.0,53.42116567850354,73.0,47.0
20200409,7,PM10,72.0,50.66709774435765,51.032654358422825,82.0,51.50997242500707,74.0,46.0
20200409,8,PM10,75.0,71.16997980648559,71.60705005891522,93.0,72.1359475867303,78.0,68.22040919372849
20200409,9,PM10,106.0,115.0,129.0,102.0,88.0,84.0,70.0
20200409,10,PM10,112.0,114.0,129.0,111.0,95.0,98.0,64.0
20200409,13,PM10,100.0,75.0,92.0,65.0,80.0,85.0,24.0
20200409,14,PM10,88.0,56.0,69.0,54.0,71.0,70.0,24.0
20200409,15,PM10,86.0,47.0,64.0,48.0,62.0,62.0,26.0
20200409,16,PM10,71.0,34.0,126.0,35.0,46.0,44.0,24.0
20200409,17,PM10,45.0,28.0,80.0,29.0,36.0,35.0,21.0
20200409,18,PM10,32.0,27.0,26.0,28.0,31.0,29.0,21.0
20200409,19,PM10,43.0,29.0,24.0,26.0,42.38363148218755,26.0,25.0
20200409,20,PM10,63.0,36.0,30.0,32.0,33.0,29.0,24.0
20200409,21,PM10,59.0,45.0,32.0,36.0,36.0,32.0,26.0
20200409,22,PM10,65.0,43.0,33.0,42.0,35.0,34.0,28.0
20200409,23,PM10,86.0,57.0,35.0,52.0,64.0,61.0,30.0
20200410,0,PM10,88.0,86.0,59.0,69.0,88.0,75.0,36.0
20200410,1,PM10,84.0,101.0,88.9762797385826,80.0,94.0,82.0,55.0
20200410,2,PM10,77.0,88.0,85.75856112695007,74.0,85.0,79.0,61.0
20200410,3,PM10,57.0,78.0,75.74886632590717,73.0,65.0,62.0,72.45718186229362
20200410,4,PM10,54.0,83.0,70.54875823656457,60.0,56.0,49.0,67.73659152471683
20200410,5,PM10,50.0,99.0,69.5274645657477,66.0,54.0,44.0,75.0
20200410,6,PM10,54.0,75.0,57.0,66.0,55.0,42.0,73.0
20200410,7,PM10,50.0,69.0,63.0,64.0,50.0,40.0,68.0
20200410,8,PM10,50.0,59.0,60.0,55.0,50.0,46.0,66.0
20200410,9,PM10,46.0,71.0,51.0,53.0,60.0,57.0,60.0
20200410,10,PM10,47.0,63.0,53.0,64.0,59.0,51.0,55.0
20200410,11,PM10,37.0,49.0,45.0,52.0,57.0,50.0,40.0
20200410,13,PM10,34.0,40.0,41.0,45.0,45.0,48.0,31.0
20200410,14,PM10,32.0,42.0,48.0,44.0,54.0,52.0,30.0
20200410,15,PM10,27.0,39.0,47.0,47.0,48.0,48.0,32.0
20200410,16,PM10,25.0,34.0,54.0,39.0,42.0,41.0,31.0
20200410,17,PM10,25.0,32.0,47.0,35.0,35.0,33.0,34.0
20200410,18,PM10,26.0,35.0,46.0,37.0,35.0,33.0,37.0
20200410,19,PM10,32.0,38.0,56.0,43.0,41.0,37.0,35.0
20200410,20,PM10,39.0,44.0,55.0,42.0,56.0662632669077,49.0,39.0
20200410,21,PM10,48.0,49.0,62.0,45.0,60.0,58.0,38.0
20200410,22,PM10,64.0,63.0,88.0,50.0,60.0,56.0,43.0
20200410,23,PM10,62.0,77.0,87.0,56.0,59.0,55.0,49.0
